date,open,high,low,close,volume,barCount,average
2015-07-30,52.28,54.355,51.24,53.885,-1,-1,-1.0
2015-07-31,52.4,55.295,52.4,55.045,-1,-1,-1.0
2015-08-03,55.145,55.485,54.715,55.485,-1,-1,-1.0
2015-08-04,53.35,56.105,53.335,55.335,-1,-1,-1.0
2015-08-05,55.7,56.705,55.7,56.035,-1,-1,-1.0
2015-08-06,55.99,56.12,55.48,55.735,-1,-1,-1.0
2015-08-07,55.83,55.83,55.085,55.815,-1,-1,-1.0
2015-08-10,56.265,56.9,56.195,56.755,-1,-1,-1.0
2015-08-11,56.34,56.955,56.11,56.945,-1,-1,-1.0
2015-08-12,56.44,56.615,55.62,56.495,-1,-1,-1.0
2015-08-13,56.615,56.965,56.145,56.575,-1,-1,-1.0
2015-08-14,56.515,57.295,56.28,57.225,-1,-1,-1.0
2015-08-17,57.085,57.935,56.78,57.915,-1,-1,-1.0
2015-08-18,57.84,57.99,57.515,57.545,-1,-1,-1.0
2015-08-19,57.31,57.475,56.695,57.285,-1,-1,-1.0
2015-08-20,56.79,56.925,55.805,55.845,-1,-1,-1.0
2015-08-21,53.6,55.315,53.585,54.025,-1,-1,-1.0
2015-08-24,51.36,52.68,50.575,51.225,-1,-1,-1.0
2015-08-25,52.865,52.87,50.415,50.435,-1,-1,-1.0
2015-08-26,51.66,51.96,50.095,51.785,-1,-1,-1.0
2015-08-27,52.58,52.75,51.595,52.5,-1,-1,-1.0
2015-08-28,52.13,52.13,50.7,51.445,-1,-1,-1.0
2015-08-31,51.12,51.545,50.755,51.035,-1,-1,-1.0
2015-09-01,49.945,50.78,49.675,49.915,-1,-1,-1.0
2015-09-02,50.595,51.365,50.18,51.365,-1,-1,-1.0
2015-09-03,51.49,52.035,51.36,51.655,-1,-1,-1.0
2015-09-04,51.03,51.18,50.48,50.585,-1,-1,-1.0
2015-09-08,51.425,51.67,51.13,51.365,-1,-1,-1.0
2015-09-09,51.94,52.035,51.105,51.185,-1,-1,-1.0
2015-09-10,51.04,51.62,50.88,51.255,-1,-1,-1.0
2015-09-11,51.18,51.725,50.97,51.5,-1,-1,-1.0
2015-09-14,51.52,51.67,51.085,51.215,-1,-1,-1.0
2015-09-15,51.41,52.365,51.365,52.235,-1,-1,-1.0
2015-09-16,52.175,52.705,52.03,52.475,-1,-1,-1.0
2015-09-17,52.35,52.945,51.98,52.115,-1,-1,-1.0
2015-09-18,51.37,51.92,50.725,50.915,-1,-1,-1.0
2015-09-21,51.15,52.015,51.01,51.275,-1,-1,-1.0
2015-09-22,50.53,50.885,50.305,50.785,-1,-1,-1.0
2015-09-23,50.905,51.255,50.49,51.145,-1,-1,-1.0
2015-09-24,50.625,50.815,50.065,50.345,-1,-1,-1.0
2015-09-25,50.775,51.02,50.215,50.615,-1,-1,-1.0
2015-09-28,50.36,50.66,49.74,49.805,-1,-1,-1.0
2015-09-29,49.94,50.01,49.2,49.765,-1,-1,-1.0
2015-09-30,50.395,51.245,50.265,51.155,-1,-1,-1.0
2015-10-01,51.05,51.44,50.315,51.005,-1,-1,-1.0
2015-10-02,49.745,50.335,48.2,50.335,-1,-1,-1.0
2015-10-05,50.77,51.66,50.635,51.565,-1,-1,-1.0
2015-10-06,51.485,51.795,50.745,50.925,-1,-1,-1.0
2015-10-07,51.155,51.79,51.095,51.695,-1,-1,-1.0
2015-10-08,51.655,52.75,51.31,52.665,-1,-1,-1.0
2015-10-09,52.715,53.06,52.57,52.835,-1,-1,-1.0
2015-10-12,52.82,53.365,52.74,53.26,-1,-1,-1.0
2015-10-13,53.03,53.275,52.505,52.655,-1,-1,-1.0
2015-10-14,52.63,53.015,52.23,52.345,-1,-1,-1.0
2015-10-15,52.58,53.07,52.43,53.005,-1,-1,-1.0
2015-10-16,54.02,54.02,52.655,53.185,-1,-1,-1.0
2015-10-19,52.965,53.38,52.595,52.925,-1,-1,-1.0
2015-10-20,52.71,53.525,52.71,53.325,-1,-1,-1.0
2015-10-21,53.285,53.41,52.32,52.395,-1,-1,-1.0
2015-10-22,52.755,53.16,49.15,50.005,-1,-1,-1.0
2015-10-23,50.315,51.18,50.14,50.945,-1,-1,-1.0
2015-10-26,50.755,51.415,50.755,51.175,-1,-1,-1.0
2015-10-27,50.935,51.01,50.505,50.895,-1,-1,-1.0
2015-10-28,51.015,51.74,50.69,51.715,-1,-1,-1.0
2015-10-29,51.64,52.235,51.54,52.145,-1,-1,-1.0
2015-10-30,52.225,53.045,51.095,52.655,-1,-1,-1.0
2015-11-02,52.715,54.005,52.58,53.825,-1,-1,-1.0
2015-11-03,53.655,53.885,53.0,53.325,-1,-1,-1.0
2015-11-04,53.4,53.575,52.49,52.755,-1,-1,-1.0
2015-11-05,52.725,52.87,51.955,52.225,-1,-1,-1.0
2015-11-06,52.105,53.155,51.745,52.785,-1,-1,-1.0
2015-11-09,52.725,52.735,51.84,52.59,-1,-1,-1.0
2015-11-10,52.38,52.78,51.715,52.21,-1,-1,-1.0
2015-11-11,52.295,52.815,52.045,52.365,-1,-1,-1.0
2015-11-12,51.93,52.565,51.31,51.345,-1,-1,-1.0
2015-11-13,51.2,51.405,50.585,50.815,-1,-1,-1.0
2015-11-16,50.745,51.045,50.37,51.025,-1,-1,-1.0
2015-11-17,51.12,51.455,50.025,50.525,-1,-1,-1.0
2015-11-18,50.665,51.045,50.325,50.995,-1,-1,-1.0
2015-11-19,50.875,51.265,50.48,50.715,-1,-1,-1.0
2015-11-20,50.895,51.26,50.865,51.085,-1,-1,-1.0
2015-11-23,49.975,51.355,49.555,50.925,-1,-1,-1.0
2015-11-24,50.48,51.015,50.165,50.875,-1,-1,-1.0
2015-11-25,50.93,51.3,50.915,51.095,-1,-1,-1.0
2015-11-27,51.065,51.175,50.76,51.115,-1,-1,-1.0
2015-11-30,51.235,51.42,51.015,51.195,-1,-1,-1.0
2015-12-01,51.405,52.155,51.155,52.025,-1,-1,-1.0
2015-12-02,52.12,52.19,51.26,51.335,-1,-1,-1.0
2015-12-03,51.595,51.605,49.605,49.735,-1,-1,-1.0
2015-12-04,49.75,50.735,49.665,50.295,-1,-1,-1.0
2015-12-07,50.22,50.32,49.81,50.125,-1,-1,-1.0
2015-12-08,49.63,50.19,49.52,49.765,-1,-1,-1.0
2015-12-09,48.545,49.24,47.315,47.775,-1,-1,-1.0
2015-12-10,47.475,48.365,47.47,47.535,-1,-1,-1.0
2015-12-11,48.44,48.44,46.505,46.555,-1,-1,-1.0
2015-12-14,46.5,46.885,45.675,45.985,-1,-1,-1.0
2015-12-15,46.12,46.765,45.945,46.525,-1,-1,-1.0
2015-12-16,46.81,47.195,46.19,46.695,-1,-1,-1.0
2015-12-17,46.83,46.92,45.645,45.805,-1,-1,-1.0
2015-12-18,45.605,45.605,44.955,44.965,-1,-1,-1.0
2015-12-21,45.18,45.675,44.96,45.515,-1,-1,-1.0
2015-12-22,45.635,46.115,45.355,46.045,-1,-1,-1.0
2015-12-23,46.305,46.925,46.16,46.895,-1,-1,-1.0
2015-12-24,46.905,47.515,46.65,47.175,-1,-1,-1.0
2015-12-28,47.01,47.475,46.865,47.385,-1,-1,-1.0
2015-12-29,47.6,48.105,47.435,47.885,-1,-1,-1.0
2015-12-30,47.865,48.075,47.525,47.525,-1,-1,-1.0
2015-12-31,47.435,47.845,47.115,47.115,-1,-1,-1.0
2016-01-04,46.51,46.51,45.685,46.145,-1,-1,-1.0
2016-01-05,46.05,46.405,45.925,46.285,-1,-1,-1.0
2016-01-06,45.74,45.96,44.815,45.055,-1,-1,-1.0
2016-01-07,44.46,45.275,43.805,44.895,-1,-1,-1.0
2016-01-08,45.235,45.325,43.705,43.785,-1,-1,-1.0
2016-01-11,44.025,44.125,42.96,43.795,-1,-1,-1.0
2016-01-12,44.175,44.275,43.31,44.005,-1,-1,-1.0
2016-01-13,44.205,44.35,42.32,42.415,-1,-1,-1.0
2016-01-14,42.57,43.355,41.915,43.0,-1,-1,-1.0
2016-01-15,41.84,42.51,41.54,42.465,-1,-1,-1.0
2016-01-19,42.95,43.055,42.185,42.645,-1,-1,-1.0
2016-01-20,41.935,42.73,40.8,42.205,-1,-1,-1.0
2016-01-21,42.335,42.46,41.605,41.785,-1,-1,-1.0
2016-01-22,42.505,43.515,42.295,43.465,-1,-1,-1.0
2016-01-25,43.245,43.39,42.645,42.84,-1,-1,-1.0
2016-01-26,43.02,43.805,42.86,43.755,-1,-1,-1.0
2016-01-27,43.66,44.055,42.89,43.275,-1,-1,-1.0
2016-01-28,49.295,49.295,42.745,43.215,-1,-1,-1.0
2016-01-29,43.295,44.405,43.265,43.765,-1,-1,-1.0
2016-02-01,43.485,43.715,43.115,43.375,-1,-1,-1.0
2016-02-02,42.88,43.065,41.755,42.005,-1,-1,-1.0
2016-02-03,40.34,42.26,38.57,39.24,-1,-1,-1.0
2016-02-04,39.115,40.345,38.935,39.255,-1,-1,-1.0
2016-02-05,39.2,40.0,39.065,39.685,-1,-1,-1.0
2016-02-08,39.835,39.86,38.22,38.985,-1,-1,-1.0
2016-02-09,38.515,39.5,38.15,38.245,-1,-1,-1.0
2016-02-10,38.395,38.6,37.695,37.705,-1,-1,-1.0
2016-02-11,36.98,37.25,36.175,36.645,-1,-1,-1.0
2016-02-12,37.46,37.49,36.695,37.335,-1,-1,-1.0
2016-02-16,37.83,38.065,37.38,38.055,-1,-1,-1.0
2016-02-17,38.28,38.345,37.805,37.945,-1,-1,-1.0
2016-02-18,38.03,38.915,38.01,38.375,-1,-1,-1.0
2016-02-19,38.18,38.615,38.06,38.365,-1,-1,-1.0
2016-02-22,38.795,39.34,38.71,39.195,-1,-1,-1.0
2016-02-23,37.06,39.305,37.06,38.945,-1,-1,-1.0
2016-02-24,38.66,39.295,38.365,39.265,-1,-1,-1.0
2016-02-25,39.605,39.61,39.025,39.385,-1,-1,-1.0
2016-02-26,39.545,39.745,39.355,39.575,-1,-1,-1.0
2016-02-29,38.26,39.78,38.26,39.375,-1,-1,-1.0
2016-03-01,39.745,41.075,39.53,40.985,-1,-1,-1.0
2016-03-02,40.905,40.98,40.365,40.605,-1,-1,-1.0
2016-03-03,40.55,41.725,40.47,41.695,-1,-1,-1.0
2016-03-04,41.73,42.105,41.5,41.885,-1,-1,-1.0
2016-03-07,41.725,41.99,41.465,41.755,-1,-1,-1.0
2016-03-08,41.54,41.645,40.875,41.055,-1,-1,-1.0
2016-03-09,41.2,41.905,41.08,41.525,-1,-1,-1.0
2016-03-10,41.965,41.975,41.0,41.435,-1,-1,-1.0
2016-03-11,41.735,42.775,41.685,42.605,-1,-1,-1.0
2016-03-14,42.52,42.575,41.99,42.275,-1,-1,-1.0
2016-03-15,41.74,42.235,41.61,42.175,-1,-1,-1.0
2016-03-16,41.995,42.765,41.915,42.695,-1,-1,-1.0
2016-03-17,42.605,43.285,42.37,43.195,-1,-1,-1.0
2016-03-18,43.21,44.03,43.16,43.305,-1,-1,-1.0
2016-03-21,43.235,43.975,43.14,43.675,-1,-1,-1.0
2016-03-22,43.125,44.035,42.985,43.945,-1,-1,-1.0
2016-03-23,43.9,44.05,43.335,43.625,-1,-1,-1.0
2016-03-24,44.425,44.43,43.0,44.215,-1,-1,-1.0
2016-03-28,44.345,44.685,43.785,44.405,-1,-1,-1.0
2016-03-29,44.305,45.435,44.115,45.415,-1,-1,-1.0
2016-03-30,45.555,46.19,45.51,45.855,-1,-1,-1.0
2016-03-31,45.84,46.745,45.805,46.585,-1,-1,-1.0
2016-04-01,46.24,47.225,46.17,47.195,-1,-1,-1.0
2016-04-04,47.18,47.25,45.975,46.005,-1,-1,-1.0
2016-04-05,45.645,45.78,45.01,45.115,-1,-1,-1.0
2016-04-06,45.12,45.495,44.655,45.415,-1,-1,-1.0
2016-04-07,45.09,45.155,44.01,44.135,-1,-1,-1.0
2016-04-08,44.3,44.88,44.14,44.485,-1,-1,-1.0
2016-04-11,44.655,44.99,44.185,44.195,-1,-1,-1.0
2016-04-12,44.12,44.395,43.87,44.265,-1,-1,-1.0
2016-04-13,44.53,45.235,44.465,45.215,-1,-1,-1.0
2016-04-14,45.27,45.815,45.27,45.745,-1,-1,-1.0
2016-04-15,45.76,45.795,45.07,45.335,-1,-1,-1.0
2016-04-18,45.2,45.625,45.14,45.535,-1,-1,-1.0
2016-04-19,45.66,45.75,44.945,45.115,-1,-1,-1.0
2016-04-20,45.325,46.095,45.155,45.855,-1,-1,-1.0
2016-04-21,45.46,45.46,43.125,43.275,-1,-1,-1.0
2016-04-22,42.825,44.165,42.73,43.975,-1,-1,-1.0
2016-04-25,43.875,44.17,43.48,43.695,-1,-1,-1.0
2016-04-26,43.76,44.625,43.635,44.605,-1,-1,-1.0
2016-04-27,40.175,40.495,38.335,39.125,-1,-1,-1.0
2016-04-28,39.125,39.705,38.725,38.835,-1,-1,-1.0
2016-04-29,38.755,38.825,37.955,38.315,-1,-1,-1.0
2016-05-02,38.515,38.7,38.105,38.335,-1,-1,-1.0
2016-05-03,38.005,39.405,37.94,39.005,-1,-1,-1.0
2016-05-04,38.91,39.29,38.585,38.705,-1,-1,-1.0
2016-05-05,38.96,39.01,38.58,38.675,-1,-1,-1.0
2016-05-06,38.455,38.885,38.3,38.745,-1,-1,-1.0
2016-05-09,38.775,39.165,38.765,38.995,-1,-1,-1.0
2016-05-10,39.24,39.355,38.935,39.355,-1,-1,-1.0
2016-05-11,39.295,39.44,38.94,39.045,-1,-1,-1.0
2016-05-12,39.19,39.35,38.305,38.605,-1,-1,-1.0
2016-05-13,38.55,39.125,38.475,38.905,-1,-1,-1.0
2016-05-16,38.95,39.645,38.87,39.555,-1,-1,-1.0
2016-05-17,39.525,40.055,39.255,39.385,-1,-1,-1.0
2016-05-18,39.31,39.815,39.02,39.385,-1,-1,-1.0
2016-05-19,39.265,39.385,38.695,39.215,-1,-1,-1.0
2016-05-20,39.375,40.115,39.375,39.685,-1,-1,-1.0
2016-05-23,39.56,39.81,38.995,39.025,-1,-1,-1.0
2016-05-24,39.395,41.065,39.39,40.795,-1,-1,-1.0
2016-05-25,40.4,40.83,40.375,40.715,-1,-1,-1.0
2016-05-26,40.72,40.775,40.385,40.565,-1,-1,-1.0
2016-05-27,40.585,41.17,40.52,40.935,-1,-1,-1.0
2016-05-31,40.91,41.635,40.9,41.585,-1,-1,-1.0
2016-06-01,41.38,41.785,41.185,41.685,-1,-1,-1.0
2016-06-02,41.585,41.905,41.315,41.905,-1,-1,-1.0
2016-06-03,41.05,41.73,40.365,40.445,-1,-1,-1.0
2016-06-06,40.535,41.065,40.335,40.885,-1,-1,-1.0
2016-06-07,40.84,41.29,40.805,41.285,-1,-1,-1.0
2016-06-08,41.24,41.52,41.075,41.225,-1,-1,-1.0
2016-06-09,40.995,41.19,40.86,40.995,-1,-1,-1.0
2016-06-10,40.295,40.895,39.915,39.985,-1,-1,-1.0
2016-06-13,39.815,39.97,39.195,39.195,-1,-1,-1.0
2016-06-14,38.695,39.075,38.475,38.715,-1,-1,-1.0
2016-06-15,38.285,39.13,38.285,38.515,-1,-1,-1.0
2016-06-16,38.145,38.485,37.69,38.375,-1,-1,-1.0
2016-06-17,38.375,38.905,38.31,38.575,-1,-1,-1.0
2016-06-20,39.825,39.97,39.23,39.445,-1,-1,-1.0
2016-06-21,39.545,39.6,39.055,39.195,-1,-1,-1.0
2016-06-22,39.235,39.485,38.995,39.045,-1,-1,-1.0
2016-06-23,40.175,40.44,39.235,39.685,-1,-1,-1.0
2016-06-24,36.04,38.405,36.04,36.915,-1,-1,-1.0
2016-06-27,34.465,36.22,33.91,34.565,-1,-1,-1.0
2016-06-28,36.455,36.455,34.935,35.415,-1,-1,-1.0
2016-06-29,35.74,36.685,35.615,36.605,-1,-1,-1.0
2016-06-30,36.81,38.175,36.585,38.175,-1,-1,-1.0
2016-07-01,36.625,38.405,36.625,38.075,-1,-1,-1.0
2016-07-05,36.05,37.825,35.775,36.925,-1,-1,-1.0
2016-07-06,36.955,37.485,36.725,37.355,-1,-1,-1.0
2016-07-07,37.435,38.18,37.435,37.775,-1,-1,-1.0
2016-07-08,38.14,39.215,38.14,38.655,-1,-1,-1.0
2016-07-11,38.825,39.295,38.825,39.165,-1,-1,-1.0
2016-07-12,39.75,39.995,39.635,39.925,-1,-1,-1.0
2016-07-13,39.03,39.36,38.365,38.935,-1,-1,-1.0
2016-07-14,41.39,41.525,39.25,39.475,-1,-1,-1.0
2016-07-15,41.775,41.865,39.335,39.365,-1,-1,-1.0
2016-07-18,39.415,39.825,39.32,39.755,-1,-1,-1.0
2016-07-19,40.055,40.145,39.375,39.555,-1,-1,-1.0
2016-07-20,39.355,40.535,39.355,40.295,-1,-1,-1.0
2016-07-21,40.27,40.96,40.105,40.865,-1,-1,-1.0
2016-07-22,42.56,42.56,40.645,40.975,-1,-1,-1.0
2016-07-25,40.03,41.445,40.03,40.955,-1,-1,-1.0
2016-07-26,41.05,41.475,41.02,41.445,-1,-1,-1.0
2016-07-27,35.84,37.135,35.495,36.855,-1,-1,-1.0
2016-07-28,36.925,37.495,36.705,37.175,-1,-1,-1.0
2016-07-29,36.925,37.085,36.52,36.535,-1,-1,-1.0
2016-08-01,36.69,36.69,36.025,36.515,-1,-1,-1.0
2016-08-02,36.98,36.98,36.09,36.495,-1,-1,-1.0
2016-08-03,36.49,36.945,36.38,36.815,-1,-1,-1.0
2016-08-04,36.8,36.89,36.485,36.785,-1,-1,-1.0
2016-08-05,37.035,37.575,36.955,37.335,-1,-1,-1.0
2016-08-08,37.8,37.94,37.255,37.295,-1,-1,-1.0
2016-08-09,37.37,37.885,37.255,37.435,-1,-1,-1.0
2016-08-10,37.49,37.565,36.815,36.955,-1,-1,-1.0
2016-08-11,37.095,37.655,37.09,37.505,-1,-1,-1.0
2016-08-12,37.395,37.495,36.925,37.205,-1,-1,-1.0
2016-08-15,37.305,37.715,37.305,37.415,-1,-1,-1.0
2016-08-16,37.23,37.755,37.17,37.505,-1,-1,-1.0
2016-08-17,37.455,37.655,37.355,37.615,-1,-1,-1.0
