date,open,high,low,close,volume,barCount,average
2015-01-02,39.055,39.095,38.05,38.515,-1,-1,-1.0
2015-01-05,38.54,38.695,37.63,38.255,-1,-1,-1.0
2015-01-06,38.25,38.735,37.425,38.235,-1,-1,-1.0
2015-01-07,38.64,38.74,38.345,38.605,-1,-1,-1.0
2015-01-08,38.985,39.955,38.94,39.525,-1,-1,-1.0
2015-01-09,39.59,39.69,38.795,39.155,-1,-1,-1.0
2015-01-12,39.205,39.295,38.815,38.98,-1,-1,-1.0
2015-01-13,39.23,39.535,38.4,38.595,-1,-1,-1.0
2015-01-14,38.21,38.5,37.62,38.105,-1,-1,-1.0
2015-01-15,38.18,38.63,37.805,37.845,-1,-1,-1.0
2015-01-16,38.655,38.655,37.68,38.065,-1,-1,-1.0
2015-01-20,38.36,39.445,38.295,39.235,-1,-1,-1.0
2015-01-21,39.17,40.19,39.055,39.785,-1,-1,-1.0
2015-01-22,40.025,40.635,39.82,40.425,-1,-1,-1.0
2015-01-23,40.395,40.635,40.27,40.405,-1,-1,-1.0
2015-01-26,40.44,40.875,40.15,40.695,-1,-1,-1.0
2015-01-27,40.115,40.725,39.955,40.375,-1,-1,-1.0
2015-01-28,40.6,40.655,39.655,39.845,-1,-1,-1.0
2015-01-29,39.815,40.685,39.6,40.445,-1,-1,-1.0
2015-01-30,39.98,40.125,39.505,39.575,-1,-1,-1.0
2015-02-02,39.7,40.77,39.62,40.765,-1,-1,-1.0
2015-02-03,39.175,41.735,39.175,41.695,-1,-1,-1.0
2015-02-04,41.495,42.04,41.28,41.675,-1,-1,-1.0
2015-02-05,41.865,42.205,41.54,41.985,-1,-1,-1.0
2015-02-06,42.21,42.625,41.9,42.025,-1,-1,-1.0
2015-02-09,41.935,42.255,41.79,42.035,-1,-1,-1.0
2015-02-10,42.435,42.435,41.82,42.015,-1,-1,-1.0
2015-02-11,41.95,42.565,41.675,42.325,-1,-1,-1.0
2015-02-12,42.535,42.77,42.035,42.425,-1,-1,-1.0
2015-02-13,42.68,43.015,42.37,43.015,-1,-1,-1.0
2015-02-17,42.985,43.325,42.565,43.245,-1,-1,-1.0
2015-02-18,43.135,43.805,43.115,43.745,-1,-1,-1.0
2015-02-19,43.74,44.175,43.585,43.71,-1,-1,-1.0
2015-02-20,43.715,44.37,43.465,44.335,-1,-1,-1.0
2015-02-23,46.12,47.04,45.505,45.955,-1,-1,-1.0
2015-02-24,46.04,46.08,45.06,45.165,-1,-1,-1.0
2015-02-25,45.04,45.095,44.125,44.195,-1,-1,-1.0
2015-02-26,44.23,45.155,43.855,44.945,-1,-1,-1.0
2015-02-27,44.92,45.24,44.28,44.495,-1,-1,-1.0
2015-03-02,44.525,44.525,43.205,43.845,-1,-1,-1.0
2015-03-03,43.67,44.465,43.61,44.435,-1,-1,-1.0
2015-03-04,44.295,44.805,44.055,44.765,-1,-1,-1.0
2015-03-05,44.905,45.265,44.905,44.995,-1,-1,-1.0
2015-03-06,45.0,45.065,43.815,43.975,-1,-1,-1.0
2015-03-09,44.07,44.19,43.395,43.785,-1,-1,-1.0
2015-03-10,43.375,43.515,42.895,43.075,-1,-1,-1.0
2015-03-11,42.81,43.875,42.81,43.175,-1,-1,-1.0
2015-03-12,43.19,43.9,43.02,43.465,-1,-1,-1.0
2015-03-13,43.38,43.825,43.015,43.605,-1,-1,-1.0
2015-03-16,43.83,44.74,43.595,43.775,-1,-1,-1.0
2015-03-17,43.57,43.89,43.26,43.43,-1,-1,-1.0
2015-03-18,43.335,44.585,43.31,44.465,-1,-1,-1.0
2015-03-19,44.375,44.48,43.69,43.975,-1,-1,-1.0
2015-03-20,44.275,44.705,44.025,44.605,-1,-1,-1.0
2015-03-23,44.77,44.93,44.4,44.405,-1,-1,-1.0
2015-03-24,44.4,44.68,43.94,44.215,-1,-1,-1.0
2015-03-25,44.25,44.34,43.86,43.87,-1,-1,-1.0
2015-03-26,43.675,44.18,43.505,43.825,-1,-1,-1.0
2015-03-27,43.975,44.015,43.465,43.955,-1,-1,-1.0
2015-03-30,44.21,44.78,44.04,44.575,-1,-1,-1.0
2015-03-31,44.165,44.41,43.555,43.645,-1,-1,-1.0
2015-04-01,43.55,44.86,43.485,44.495,-1,-1,-1.0
2015-04-02,44.82,45.725,44.44,44.765,-1,-1,-1.0
2015-04-06,44.58,45.05,44.44,44.515,-1,-1,-1.0
2015-04-07,45.37,45.86,44.9,45.045,-1,-1,-1.0
2015-04-08,45.14,45.765,45.03,45.415,-1,-1,-1.0
2015-04-09,45.42,45.97,45.295,45.855,-1,-1,-1.0
2015-04-10,45.945,46.825,45.735,46.745,-1,-1,-1.0
2015-04-13,46.73,47.22,46.43,46.455,-1,-1,-1.0
2015-04-14,46.44,46.595,46.095,46.395,-1,-1,-1.0
2015-04-15,46.595,46.675,46.125,46.155,-1,-1,-1.0
2015-04-16,46.12,46.225,45.62,46.075,-1,-1,-1.0
2015-04-17,46.91,46.925,45.725,45.925,-1,-1,-1.0
2015-04-20,46.28,46.825,46.055,46.535,-1,-1,-1.0
2015-04-21,46.705,46.91,46.165,46.245,-1,-1,-1.0
2015-04-22,46.81,46.81,45.905,46.425,-1,-1,-1.0
2015-04-23,46.33,46.83,46.275,46.595,-1,-1,-1.0
2015-04-24,46.495,46.865,46.225,46.855,-1,-1,-1.0
2015-04-27,47.08,47.22,46.635,46.795,-1,-1,-1.0
2015-04-28,46.64,47.025,46.23,46.905,-1,-1,-1.0
2015-04-29,46.69,47.17,46.61,46.745,-1,-1,-1.0
2015-04-30,46.875,47.075,46.455,46.685,-1,-1,-1.0
2015-05-01,47.55,49.235,46.915,49.045,-1,-1,-1.0
2015-05-04,49.52,49.785,48.975,49.195,-1,-1,-1.0
2015-05-05,49.1,49.365,48.415,48.505,-1,-1,-1.0
2015-05-06,48.64,48.645,48.005,48.215,-1,-1,-1.0
2015-05-07,47.05,48.445,47.05,48.345,-1,-1,-1.0
2015-05-08,48.69,49.505,48.675,49.06,-1,-1,-1.0
2015-05-11,49.62,49.805,47.255,48.175,-1,-1,-1.0
2015-05-12,48.105,48.775,47.91,48.485,-1,-1,-1.0
2015-05-13,48.625,49.58,48.585,48.985,-1,-1,-1.0
2015-05-14,48.45,49.245,48.45,48.985,-1,-1,-1.0
2015-05-15,48.795,49.075,48.6,48.935,-1,-1,-1.0
2015-05-18,49.035,49.115,48.535,48.815,-1,-1,-1.0
2015-05-19,49.02,49.02,48.06,48.225,-1,-1,-1.0
2015-05-20,48.185,48.325,47.31,47.955,-1,-1,-1.0
2015-05-21,47.885,48.53,47.83,48.205,-1,-1,-1.0
2015-05-22,48.205,48.34,47.975,48.075,-1,-1,-1.0
2015-05-26,47.955,48.105,47.54,47.795,-1,-1,-1.0
2015-05-27,47.95,48.81,47.82,48.615,-1,-1,-1.0
2015-05-28,48.525,48.885,48.26,48.875,-1,-1,-1.0
2015-05-29,48.89,49.115,48.205,48.245,-1,-1,-1.0
2015-06-01,48.46,48.515,47.83,48.25,-1,-1,-1.0
2015-06-02,47.365,50.66,47.275,49.925,-1,-1,-1.0
2015-06-03,50.34,51.475,49.865,50.345,-1,-1,-1.0
2015-06-04,48.965,49.195,48.505,48.505,-1,-1,-1.0
2015-06-05,48.595,48.745,47.9,48.535,-1,-1,-1.0
2015-06-08,48.49,48.755,47.915,47.955,-1,-1,-1.0
2015-06-09,47.87,48.44,47.855,48.105,-1,-1,-1.0
2015-06-10,48.055,48.585,48.05,48.355,-1,-1,-1.0
2015-06-11,48.305,48.48,47.225,47.685,-1,-1,-1.0
2015-06-12,47.805,47.83,47.1,47.285,-1,-1,-1.0
2015-06-15,47.06,47.235,46.495,46.575,-1,-1,-1.0
2015-06-16,46.39,47.045,46.35,46.605,-1,-1,-1.0
2015-06-17,46.72,47.195,46.355,46.845,-1,-1,-1.0
