date,open,high,low,close,volume,barCount,average
2015-03-24,66.38,66.38,64.525,66.27,-1,-1,-1.0
2015-03-25,66.74,66.745,64.8,65.175,-1,-1,-1.0
2015-03-26,65.105,66.43,65.05,66.195,-1,-1,-1.0
2015-03-27,66.105,66.6,65.065,66.415,-1,-1,-1.0
2015-03-30,64.965,67.585,64.965,67.16,-1,-1,-1.0
2015-03-31,67.765,68.76,64.635,65.265,-1,-1,-1.0
2015-04-01,151.32,151.32,36.025,65.015,-1,-1,-1.0
2015-04-02,64.89,65.945,63.325,65.58,-1,-1,-1.0
2015-04-06,65.675,66.285,63.97,65.515,-1,-1,-1.0
2015-04-07,66.61,66.61,64.795,64.955,-1,-1,-1.0
2015-04-08,65.04,65.83,63.265,65.695,-1,-1,-1.0
2015-04-09,65.66,66.24,64.335,65.5,-1,-1,-1.0
2015-04-10,65.56,66.11,64.1,65.085,-1,-1,-1.0
2015-04-13,65.015,66.05,63.36,65.125,-1,-1,-1.0
2015-04-14,65.15,65.97,64.775,65.72,-1,-1,-1.0
2015-04-15,65.885,67.665,64.31,67.355,-1,-1,-1.0
2015-04-16,68.86,68.86,66.405,67.04,-1,-1,-1.0
2015-04-17,68.355,68.355,65.12,65.315,-1,-1,-1.0
2015-04-20,64.73,67.695,63.91,66.94,-1,-1,-1.0
2015-04-21,67.025,68.7,65.5,66.355,-1,-1,-1.0
2015-04-22,66.18,67.83,65.435,66.315,-1,-1,-1.0
2015-04-23,66.79,67.26,66.055,67.15,-1,-1,-1.0
2015-04-24,67.22,67.815,66.03,66.695,-1,-1,-1.0
2015-04-27,66.66,70.16,66.66,68.225,-1,-1,-1.0
2015-04-28,68.085,69.005,66.14,66.695,-1,-1,-1.0
2015-04-29,66.25,66.25,65.1,65.18,-1,-1,-1.0
2015-04-30,66.24,66.475,64.2,64.33,-1,-1,-1.0
2015-05-01,64.39,65.19,62.73,64.755,-1,-1,-1.0
2015-05-04,64.84,65.725,63.215,65.07,-1,-1,-1.0
2015-05-05,64.89,65.585,64.1,64.575,-1,-1,-1.0
2015-05-06,65.955,65.955,64.09,65.055,-1,-1,-1.0
2015-05-07,64.915,65.875,64.34,65.1,-1,-1,-1.0
2015-05-08,65.71,65.93,64.98,65.055,-1,-1,-1.0
2015-05-11,65.775,65.775,64.905,65.08,-1,-1,-1.0
2015-05-12,66.24,66.24,64.255,64.745,-1,-1,-1.0
2015-05-13,64.615,65.72,64.615,65.38,-1,-1,-1.0
2015-05-14,65.885,67.21,65.0,66.9,-1,-1,-1.0
2015-05-15,67.75,67.755,65.205,65.335,-1,-1,-1.0
2015-05-18,65.21,66.11,63.6,65.28,-1,-1,-1.0
2015-05-19,66.56,66.56,63.92,65.865,-1,-1,-1.0
2015-05-20,65.165,66.41,65.165,65.53,-1,-1,-1.0
2015-05-21,66.415,66.47,64.89,66.035,-1,-1,-1.0
2015-05-22,65.93,66.245,64.98,65.455,-1,-1,-1.0
2015-05-26,64.735,65.64,64.55,65.215,-1,-1,-1.0
2015-05-27,65.105,66.14,64.915,66.02,-1,-1,-1.0
2015-05-28,66.01,67.485,63.12,65.725,-1,-1,-1.0
2015-05-29,65.245,65.965,63.73,63.73,-1,-1,-1.0
2015-06-01,64.01,64.195,62.715,63.88,-1,-1,-1.0
2015-06-02,63.615,65.315,63.075,64.1,-1,-1,-1.0
2015-06-03,149.275,149.275,35.4,64.245,-1,-1,-1.0
2015-06-04,65.375,65.375,63.51,64.075,-1,-1,-1.0
2015-06-05,149.2,149.2,62.89,64.7,-1,-1,-1.0
2015-06-08,63.94,64.865,63.805,64.225,-1,-1,-1.0
2015-06-09,65.255,65.475,63.625,64.805,-1,-1,-1.0
2015-06-10,65.2,66.68,64.465,65.035,-1,-1,-1.0
2015-06-11,65.225,65.705,64.535,65.675,-1,-1,-1.0
2015-06-12,65.435,65.935,64.665,65.47,-1,-1,-1.0
2015-06-15,65.57,66.135,64.07,65.185,-1,-1,-1.0
2015-06-16,66.235,66.24,64.465,65.315,-1,-1,-1.0
2015-06-17,65.42,66.165,64.77,65.095,-1,-1,-1.0
2015-06-18,64.86,65.83,64.52,65.435,-1,-1,-1.0
2015-06-19,64.34,66.215,63.05,65.645,-1,-1,-1.0
2015-06-22,161.255,163.655,61.51,66.175,-1,-1,-1.0
2015-06-23,66.21,66.85,65.77,66.38,-1,-1,-1.0
2015-06-24,67.36,67.365,65.765,66.47,-1,-1,-1.0
2015-06-25,66.715,66.75,65.25,66.305,-1,-1,-1.0
2015-06-26,66.7,67.015,65.765,66.72,-1,-1,-1.0
2015-06-29,67.74,67.74,64.975,65.06,-1,-1,-1.0
2015-06-30,66.42,66.555,64.885,65.295,-1,-1,-1.0
2015-07-01,65.535,66.59,64.14,65.385,-1,-1,-1.0
2015-07-02,65.475,65.535,64.67,65.03,-1,-1,-1.0
2015-07-06,64.935,65.75,62.725,65.22,-1,-1,-1.0
2015-07-07,65.315,65.315,64.08,65.065,-1,-1,-1.0
2015-07-08,65.07,65.17,63.245,64.28,-1,-1,-1.0
2015-07-09,149.725,177.035,64.185,64.505,-1,-1,-1.0
2015-07-10,64.915,67.11,63.025,65.01,-1,-1,-1.0
2015-07-13,66.23,67.32,64.865,65.98,-1,-1,-1.0
2015-07-14,67.025,67.155,65.59,66.155,-1,-1,-1.0
2015-07-15,66.175,66.19,64.65,64.83,-1,-1,-1.0
2015-07-16,65.245,66.435,64.91,65.185,-1,-1,-1.0
2015-07-17,65.385,65.47,64.36,64.805,-1,-1,-1.0
2015-07-20,65.06,65.06,64.195,64.44,-1,-1,-1.0
2015-07-21,64.505,64.505,63.81,64.06,-1,-1,-1.0
2015-07-22,62.47,63.87,61.45,63.54,-1,-1,-1.0
2015-07-23,60.145,64.315,53.18,62.285,-1,-1,-1.0
2015-07-24,58.985,62.495,51.92,60.415,-1,-1,-1.0
2015-07-27,60.39,60.845,58.14,58.835,-1,-1,-1.0
2015-07-28,57.965,59.555,57.965,59.055,-1,-1,-1.0
2015-07-29,141.5,141.5,33.995,59.645,-1,-1,-1.0
2015-07-30,59.515,59.645,58.91,59.49,-1,-1,-1.0
2015-07-31,59.555,60.125,58.985,59.83,-1,-1,-1.0
2015-08-03,142.705,142.705,58.215,59.555,-1,-1,-1.0
2015-08-04,59.61,60.08,59.175,59.605,-1,-1,-1.0
2015-08-05,59.59,60.95,59.535,60.31,-1,-1,-1.0
2015-08-06,60.285,61.1,59.845,60.935,-1,-1,-1.0
2015-08-07,60.915,60.98,60.175,60.39,-1,-1,-1.0
2015-08-10,60.425,62.295,60.35,61.63,-1,-1,-1.0
2015-08-11,61.585,64.355,60.135,60.245,-1,-1,-1.0
2015-08-12,60.04,61.02,59.655,60.425,-1,-1,-1.0
2015-08-13,60.505,60.595,59.715,59.87,-1,-1,-1.0
2015-08-14,59.9,60.315,59.3,60.01,-1,-1,-1.0
2015-08-17,60.04,60.26,59.235,60.07,-1,-1,-1.0
2015-08-18,60.055,60.095,59.075,59.935,-1,-1,-1.0
2015-08-19,59.84,60.355,58.92,58.97,-1,-1,-1.0
2015-08-20,57.805,59.85,57.805,58.36,-1,-1,-1.0
2015-08-21,58.23,60.195,56.325,58.08,-1,-1,-1.0
2015-08-24,56.775,58.345,55.02,56.615,-1,-1,-1.0
2015-08-25,63.82,63.82,55.63,55.685,-1,-1,-1.0
2015-08-26,55.905,57.225,54.235,56.7,-1,-1,-1.0
2015-08-27,56.975,57.57,56.19,57.405,-1,-1,-1.0
2015-08-28,57.275,57.91,56.98,57.485,-1,-1,-1.0
2015-08-31,57.22,57.81,56.38,57.335,-1,-1,-1.0
2015-09-01,56.78,57.32,55.44,55.88,-1,-1,-1.0
2015-09-02,55.87,58.775,54.795,55.98,-1,-1,-1.0
2015-09-03,55.925,59.92,53.59,56.015,-1,-1,-1.0
2015-09-04,55.735,57.81,54.15,55.49,-1,-1,-1.0
2015-09-08,56.035,57.4,55.32,55.83,-1,-1,-1.0
2015-09-09,56.175,56.51,54.4,55.625,-1,-1,-1.0
2015-09-10,55.535,55.88,55.265,55.645,-1,-1,-1.0
2015-09-11,55.555,56.705,54.93,55.79,-1,-1,-1.0
2015-09-14,55.875,56.235,54.955,55.03,-1,-1,-1.0
2015-09-15,54.945,56.17,54.88,55.97,-1,-1,-1.0
2015-09-16,56.055,56.65,55.87,56.335,-1,-1,-1.0
2015-09-17,56.365,56.39,54.97,55.58,-1,-1,-1.0
2015-09-18,55.43,56.25,54.245,54.485,-1,-1,-1.0
2015-09-21,54.73,56.31,54.34,54.98,-1,-1,-1.0
2015-09-22,54.655,55.025,54.08,54.955,-1,-1,-1.0
2015-09-23,54.865,55.54,54.605,55.035,-1,-1,-1.0
2015-09-24,54.94,54.94,53.84,54.73,-1,-1,-1.0
2015-09-25,55.085,56.24,54.415,55.81,-1,-1,-1.0
2015-09-28,55.74,56.985,55.225,56.235,-1,-1,-1.0
2015-09-29,56.385,56.57,55.43,56.085,-1,-1,-1.0
2015-09-30,56.485,56.955,54.64,56.15,-1,-1,-1.0
2015-10-01,56.255,57.06,55.355,55.97,-1,-1,-1.0
2015-10-02,55.575,56.98,54.82,55.63,-1,-1,-1.0
2015-10-05,55.805,57.73,55.345,57.52,-1,-1,-1.0
2015-10-06,57.49,58.13,56.725,57.22,-1,-1,-1.0
2015-10-07,57.365,58.505,56.355,57.935,-1,-1,-1.0
2015-10-08,55.35,59.115,55.35,58.76,-1,-1,-1.0
2015-10-09,58.78,59.39,58.32,58.585,-1,-1,-1.0
2015-10-12,58.51,59.275,58.125,58.65,-1,-1,-1.0
2015-10-13,60.56,60.56,57.56,57.59,-1,-1,-1.0
2015-10-14,59.92,59.92,56.255,56.395,-1,-1,-1.0
2015-10-15,56.575,57.27,55.04,56.01,-1,-1,-1.0
2015-10-16,56.025,56.51,54.34,55.09,-1,-1,-1.0
2015-10-19,55.015,55.78,55.015,55.62,-1,-1,-1.0
2015-10-20,55.53,56.865,55.52,56.765,-1,-1,-1.0
2015-10-21,56.9,57.78,56.46,56.61,-1,-1,-1.0
2015-10-22,59.555,59.555,56.58,58.45,-1,-1,-1.0
2015-10-23,57.565,59.54,57.565,59.015,-1,-1,-1.0
2015-10-26,57.935,59.985,57.79,57.85,-1,-1,-1.0
2015-10-27,57.905,60.17,56.835,57.205,-1,-1,-1.0
2015-10-28,57.23,57.905,56.365,57.835,-1,-1,-1.0
2015-10-29,57.775,59.13,56.65,57.28,-1,-1,-1.0
2015-10-30,57.295,58.25,57.295,57.87,-1,-1,-1.0
2015-11-02,57.935,59.535,57.11,59.065,-1,-1,-1.0
2015-11-03,62.48,62.48,57.6,59.645,-1,-1,-1.0
2015-11-04,59.69,60.325,59.4,59.695,-1,-1,-1.0
2015-11-05,59.93,60.44,59.285,59.965,-1,-1,-1.0
2015-11-06,59.93,60.665,59.125,60.655,-1,-1,-1.0
2015-11-09,59.905,60.39,59.175,59.36,-1,-1,-1.0
2015-11-10,59.9,59.985,59.28,59.775,-1,-1,-1.0
2015-11-11,59.9,60.27,59.52,59.775,-1,-1,-1.0
2015-11-12,59.9,59.91,57.9,58.095,-1,-1,-1.0
2015-11-13,58.2,59.14,57.99,58.62,-1,-1,-1.0
2015-11-16,58.2,58.88,58.065,58.69,-1,-1,-1.0
2015-11-17,58.2,59.38,58.045,58.61,-1,-1,-1.0
2015-11-18,59.2,60.51,58.515,60.435,-1,-1,-1.0
2015-11-19,63.29,63.29,59.68,61.03,-1,-1,-1.0
2015-11-20,61.09,62.305,60.45,61.86,-1,-1,-1.0
2015-11-23,61.855,62.47,60.85,61.085,-1,-1,-1.0
2015-11-24,60.985,61.9,60.3,61.78,-1,-1,-1.0
2015-11-25,61.64,63.48,60.98,61.435,-1,-1,-1.0
2015-11-27,61.425,61.775,60.855,61.525,-1,-1,-1.0
2015-11-30,61.565,62.415,60.685,62.25,-1,-1,-1.0
2015-12-01,62.345,62.635,61.875,62.165,-1,-1,-1.0
2015-12-02,62.25,62.795,61.245,62.28,-1,-1,-1.0
2015-12-03,62.44,62.835,61.37,61.84,-1,-1,-1.0
2015-12-04,61.94,62.48,61.37,62.035,-1,-1,-1.0
2015-12-07,61.94,62.41,60.86,61.515,-1,-1,-1.0
2015-12-08,61.47,62.3,60.46,61.38,-1,-1,-1.0
2015-12-09,61.245,62.2,60.225,60.885,-1,-1,-1.0
2015-12-10,61.02,61.325,60.185,60.55,-1,-1,-1.0
2015-12-11,60.475,61.045,57.885,58.345,-1,-1,-1.0
2015-12-14,58.47,58.92,57.4,58.595,-1,-1,-1.0
2015-12-15,58.71,59.5,57.39,57.95,-1,-1,-1.0
2015-12-16,58.09,58.82,57.255,58.305,-1,-1,-1.0
2015-12-17,58.47,58.975,57.025,57.35,-1,-1,-1.0
2015-12-18,56.98,57.595,54.54,56.8,-1,-1,-1.0
2015-12-21,57.07,58.4,55.02,56.2,-1,-1,-1.0
2015-12-22,56.255,57.525,55.825,57.4,-1,-1,-1.0
2015-12-23,57.49,58.205,57.035,57.4,-1,-1,-1.0
2015-12-24,57.36,57.995,57.105,57.56,-1,-1,-1.0
2015-12-28,57.49,57.875,56.7,57.68,-1,-1,-1.0
2015-12-29,57.82,58.53,57.44,58.125,-1,-1,-1.0
2015-12-30,58.15,58.35,57.465,57.545,-1,-1,-1.0
2015-12-31,57.54,57.55,56.18,56.19,-1,-1,-1.0
2016-01-04,55.905,57.02,53.26,53.99,-1,-1,-1.0
2016-01-05,53.85,54.92,53.39,54.72,-1,-1,-1.0
2016-01-06,57.3,59.365,54.38,55.045,-1,-1,-1.0
2016-01-07,54.6,56.355,53.345,53.69,-1,-1,-1.0
2016-01-08,53.845,54.2,52.92,53.04,-1,-1,-1.0
2016-01-11,53.04,53.995,52.785,53.75,-1,-1,-1.0
2016-01-12,57.2,57.2,52.94,54.135,-1,-1,-1.0
2016-01-13,54.235,54.84,52.43,52.725,-1,-1,-1.0
2016-01-14,52.66,53.265,51.315,51.545,-1,-1,-1.0
2016-01-15,51.195,52.25,50.47,51.705,-1,-1,-1.0
2016-01-19,52.01,52.59,49.445,50.225,-1,-1,-1.0
2016-01-20,49.675,50.75,48.845,50.35,-1,-1,-1.0
2016-01-21,50.29,50.805,48.995,49.305,-1,-1,-1.0
2016-01-22,49.53,52.46,49.24,52.16,-1,-1,-1.0
2016-01-25,52.155,52.335,51.365,51.625,-1,-1,-1.0
2016-01-26,53.72,53.72,51.83,52.68,-1,-1,-1.0
2016-01-27,52.56,53.135,51.785,52.29,-1,-1,-1.0
2016-01-28,52.345,53.745,51.915,52.82,-1,-1,-1.0
2016-01-29,53.0,54.16,52.87,54.105,-1,-1,-1.0
2016-02-01,54.02,54.17,52.78,54.145,-1,-1,-1.0
2016-02-02,53.965,55.185,52.66,53.115,-1,-1,-1.0
2016-02-03,53.18,54.05,51.815,53.075,-1,-1,-1.0
2016-02-04,52.99,54.335,52.53,52.95,-1,-1,-1.0
2016-02-05,52.835,53.545,52.125,52.17,-1,-1,-1.0
2016-02-08,51.85,53.055,51.435,52.72,-1,-1,-1.0
2016-02-09,54.895,55.32,51.95,52.155,-1,-1,-1.0
2016-02-10,52.415,52.61,51.395,51.495,-1,-1,-1.0
2016-02-11,51.075,52.53,50.89,51.92,-1,-1,-1.0
2016-02-12,52.225,53.39,51.97,52.635,-1,-1,-1.0
2016-02-16,53.005,53.56,52.4,52.625,-1,-1,-1.0
2016-02-17,52.74,53.98,52.58,53.16,-1,-1,-1.0
2016-02-18,53.285,53.985,52.695,53.665,-1,-1,-1.0
2016-02-19,53.77,54.245,53.18,53.285,-1,-1,-1.0
2016-02-22,53.59,55.115,52.8,53.865,-1,-1,-1.0
2016-02-23,50.77,53.66,50.375,51.6,-1,-1,-1.0
2016-02-24,51.195,54.35,50.805,53.97,-1,-1,-1.0
2016-02-25,53.985,54.38,51.72,52.415,-1,-1,-1.0
2016-02-26,52.635,53.085,49.905,50.0,-1,-1,-1.0
2016-02-29,50.05,50.05,45.94,46.495,-1,-1,-1.0
2016-03-01,47.755,48.88,46.61,48.0,-1,-1,-1.0
2016-03-02,49.095,49.095,47.17,48.21,-1,-1,-1.0
2016-03-03,48.065,49.735,47.985,49.73,-1,-1,-1.0
2016-03-04,49.715,51.355,49.67,50.84,-1,-1,-1.0
2016-03-07,50.575,51.715,50.255,51.705,-1,-1,-1.0
2016-03-08,49.31,52.07,49.31,51.84,-1,-1,-1.0
2016-03-09,51.94,52.735,50.99,51.19,-1,-1,-1.0
2016-03-10,51.335,51.61,49.74,49.825,-1,-1,-1.0
2016-03-11,50.17,50.895,49.785,50.865,-1,-1,-1.0
2016-03-14,50.795,51.25,50.215,50.635,-1,-1,-1.0
2016-03-15,48.815,50.935,48.815,49.685,-1,-1,-1.0
2016-03-16,52.155,52.155,48.365,51.005,-1,-1,-1.0
2016-03-17,51.0,52.5,50.74,52.145,-1,-1,-1.0
2016-03-18,53.315,53.315,51.285,51.45,-1,-1,-1.0
2016-03-21,51.465,51.68,50.805,51.42,-1,-1,-1.0
2016-03-22,51.43,51.53,49.85,51.04,-1,-1,-1.0
2016-03-23,53.55,53.55,50.115,50.695,-1,-1,-1.0
2016-03-24,50.58,51.745,49.815,50.53,-1,-1,-1.0
2016-03-28,50.66,51.215,49.665,50.96,-1,-1,-1.0
2016-03-29,53.76,53.76,49.715,51.905,-1,-1,-1.0
2016-03-30,54.97,54.97,51.71,51.88,-1,-1,-1.0
2016-03-31,51.805,52.265,51.44,51.445,-1,-1,-1.0
2016-04-01,50.32,51.465,48.92,51.33,-1,-1,-1.0
2016-04-04,51.34,51.34,50.415,50.625,-1,-1,-1.0
2016-04-05,50.455,51.4,50.175,51.185,-1,-1,-1.0
2016-04-06,51.295,52.105,51.01,51.47,-1,-1,-1.0
2016-04-07,51.355,51.7,50.65,51.46,-1,-1,-1.0
2016-04-08,51.705,52.665,51.46,51.875,-1,-1,-1.0
2016-04-11,54.585,54.585,49.72,51.625,-1,-1,-1.0
2016-04-12,51.68,52.785,51.65,51.795,-1,-1,-1.0
2016-04-13,52.05,52.95,51.825,52.81,-1,-1,-1.0
2016-04-14,52.84,53.23,52.375,52.615,-1,-1,-1.0
2016-04-15,52.62,52.98,51.925,52.36,-1,-1,-1.0
2016-04-18,52.33,52.87,51.89,52.83,-1,-1,-1.0
2016-04-19,52.975,54.29,52.54,53.5,-1,-1,-1.0
2016-04-20,53.48,53.845,53.2,53.42,-1,-1,-1.0
2016-04-21,53.445,54.105,53.33,53.805,-1,-1,-1.0
2016-04-22,53.755,55.365,53.7,55.2,-1,-1,-1.0
2016-04-25,55.26,55.89,52.74,55.8,-1,-1,-1.0
2016-04-26,56.225,56.225,53.925,54.485,-1,-1,-1.0
2016-04-27,54.435,55.15,53.78,54.73,-1,-1,-1.0
2016-04-28,54.51,54.83,52.925,53.945,-1,-1,-1.0
2016-04-29,53.99,54.41,53.055,53.455,-1,-1,-1.0
2016-05-02,53.445,54.325,52.695,53.23,-1,-1,-1.0
2016-05-03,52.44,53.685,51.905,52.39,-1,-1,-1.0
2016-05-04,52.035,53.155,51.55,52.05,-1,-1,-1.0
2016-05-05,52.045,52.735,51.295,52.035,-1,-1,-1.0
2016-05-06,52.015,53.055,50.88,52.795,-1,-1,-1.0
2016-05-09,52.41,52.915,51.92,52.45,-1,-1,-1.0
2016-05-10,52.235,53.675,52.05,53.575,-1,-1,-1.0
2016-05-11,52.69,53.97,52.69,53.47,-1,-1,-1.0
2016-05-12,52.69,54.065,52.685,53.06,-1,-1,-1.0
2016-05-13,52.525,53.27,52.085,52.665,-1,-1,-1.0
2016-05-16,52.34,53.545,52.34,52.575,-1,-1,-1.0
2016-05-17,51.04,53.255,51.04,52.01,-1,-1,-1.0
2016-05-18,52.02,52.58,51.37,52.275,-1,-1,-1.0
2016-05-19,52.16,53.24,51.19,51.66,-1,-1,-1.0
2016-05-20,51.68,52.61,51.375,52.355,-1,-1,-1.0
2016-05-23,52.19,53.105,51.94,52.15,-1,-1,-1.0
2016-05-24,52.095,53.85,52.095,53.59,-1,-1,-1.0
2016-05-25,52.755,54.005,52.245,53.385,-1,-1,-1.0
2016-05-26,51.91,53.26,50.85,52.905,-1,-1,-1.0
2016-05-27,52.24,53.37,51.13,53.08,-1,-1,-1.0
2016-05-31,52.35,53.955,51.14,53.675,-1,-1,-1.0
2016-06-01,52.625,54.185,52.56,54.075,-1,-1,-1.0
2016-06-02,52.805,54.91,52.745,54.875,-1,-1,-1.0
2016-06-03,54.92,55.22,53.985,54.44,-1,-1,-1.0
2016-06-06,52.97,55.615,52.91,55.4,-1,-1,-1.0
2016-06-07,53.395,55.805,53.105,55.425,-1,-1,-1.0
2016-06-08,53.425,56.35,53.42,55.77,-1,-1,-1.0
2016-06-09,55.755,56.215,54.61,54.915,-1,-1,-1.0
2016-06-10,54.89,55.75,53.78,54.21,-1,-1,-1.0
2016-06-13,54.22,56.535,53.495,53.66,-1,-1,-1.0
2016-06-14,53.64,55.355,53.18,54.63,-1,-1,-1.0
2016-06-15,54.6,55.985,53.72,54.11,-1,-1,-1.0
2016-06-16,53.57,54.315,53.325,54.13,-1,-1,-1.0
2016-06-17,56.52,56.52,53.765,54.14,-1,-1,-1.0
2016-06-20,54.31,55.885,54.155,54.78,-1,-1,-1.0
2016-06-21,54.8,55.83,54.0,54.41,-1,-1,-1.0
2016-06-22,54.35,55.2,54.345,54.66,-1,-1,-1.0
2016-06-23,55.185,55.425,54.37,54.785,-1,-1,-1.0
2016-06-24,51.36,52.985,51.06,51.425,-1,-1,-1.0
2016-06-27,50.51,52.365,49.865,50.27,-1,-1,-1.0
2016-06-28,49.975,51.49,48.295,51.31,-1,-1,-1.0
2016-06-29,51.555,52.23,51.32,51.84,-1,-1,-1.0
2016-06-30,50.905,53.87,49.925,53.865,-1,-1,-1.0
2016-07-01,53.855,54.37,52.15,53.515,-1,-1,-1.0
2016-07-05,53.51,55.265,52.5,52.885,-1,-1,-1.0
2016-07-06,52.88,54.715,52.565,53.765,-1,-1,-1.0
2016-07-07,53.815,54.59,53.545,53.94,-1,-1,-1.0
2016-07-08,53.93,56.16,53.93,55.87,-1,-1,-1.0
2016-07-11,55.9,56.88,55.155,56.605,-1,-1,-1.0
2016-07-12,56.59,57.73,53.965,57.33,-1,-1,-1.0
2016-07-13,57.76,57.915,57.075,57.82,-1,-1,-1.0
2016-07-14,57.78,60.46,57.54,58.415,-1,-1,-1.0
2016-07-15,58.41,59.165,58.31,58.77,-1,-1,-1.0
2016-07-18,58.76,58.77,56.44,57.485,-1,-1,-1.0
2016-07-19,57.36,58.04,56.76,57.045,-1,-1,-1.0
2016-07-20,57.02,57.81,56.375,57.5,-1,-1,-1.0
2016-07-21,57.48,58.08,56.695,57.085,-1,-1,-1.0
2016-07-22,57.07,57.66,55.105,57.16,-1,-1,-1.0
2016-07-25,57.12,57.715,54.27,57.55,-1,-1,-1.0
2016-07-26,57.58,63.505,57.58,60.83,-1,-1,-1.0
2016-07-27,60.825,63.265,60.28,62.98,-1,-1,-1.0
2016-07-28,63.06,63.405,62.31,62.585,-1,-1,-1.0
2016-07-29,62.56,64.345,62.345,64.05,-1,-1,-1.0
2016-08-01,64.08,65.175,62.25,63.35,-1,-1,-1.0
2016-08-02,63.31,64.04,62.645,62.835,-1,-1,-1.0
2016-08-03,62.895,63.89,62.55,63.06,-1,-1,-1.0
2016-08-04,63.005,63.93,62.7,62.99,-1,-1,-1.0
2016-08-05,63.17,64.035,63.115,63.89,-1,-1,-1.0
2016-08-08,63.96,64.08,63.3,63.49,-1,-1,-1.0
2016-08-09,60.63,63.89,60.625,63.175,-1,-1,-1.0
2016-08-10,60.705,63.895,60.705,63.105,-1,-1,-1.0
2016-08-11,60.65,63.84,60.65,63.23,-1,-1,-1.0
2016-08-12,60.71,63.74,60.71,62.785,-1,-1,-1.0
2016-08-15,60.52,63.43,60.52,62.9,-1,-1,-1.0
2016-08-16,60.265,63.22,60.265,62.515,-1,-1,-1.0
2016-08-17,60.075,63.145,60.075,62.485,-1,-1,-1.0
