date,open,high,low,close,volume,barCount,average
2015-01-02,68.43,68.555,66.985,67.915,-1,-1,-1.0
2015-01-05,67.335,67.335,64.945,65.145,-1,-1,-1.0
2015-01-06,65.25,65.265,63.58,64.385,-1,-1,-1.0
2015-01-07,65.545,65.57,64.355,64.575,-1,-1,-1.0
2015-01-08,65.01,66.915,65.01,66.885,-1,-1,-1.0
2015-01-09,66.985,67.225,65.84,66.075,-1,-1,-1.0
2015-01-12,66.03,66.095,64.945,65.47,-1,-1,-1.0
2015-01-13,65.635,66.58,64.635,65.465,-1,-1,-1.0
2015-01-14,63.775,64.575,63.32,64.255,-1,-1,-1.0
2015-01-15,64.3,64.725,63.605,64.075,-1,-1,-1.0
2015-01-16,63.435,64.635,63.2,64.595,-1,-1,-1.0
2015-01-20,64.76,64.965,64.255,64.795,-1,-1,-1.0
2015-01-21,64.475,65.915,64.205,65.835,-1,-1,-1.0
2015-01-22,66.87,67.915,66.16,67.685,-1,-1,-1.0
2015-01-23,67.54,67.665,66.73,67.005,-1,-1,-1.0
2015-01-26,66.83,67.12,66.085,66.825,-1,-1,-1.0
2015-01-27,65.65,65.785,64.69,65.01,-1,-1,-1.0
2015-01-28,65.205,65.545,63.515,63.615,-1,-1,-1.0
2015-01-29,63.74,64.355,62.81,64.175,-1,-1,-1.0
2015-01-30,63.455,64.105,63.075,63.095,-1,-1,-1.0
2015-02-02,63.45,64.915,62.86,64.58,-1,-1,-1.0
2015-02-03,68.25,70.325,67.37,69.795,-1,-1,-1.0
2015-02-04,69.34,69.49,68.165,68.465,-1,-1,-1.0
2015-02-05,69.11,69.575,68.73,69.215,-1,-1,-1.0
2015-02-06,69.535,70.875,69.485,70.055,-1,-1,-1.0
2015-02-09,69.715,70.705,69.545,70.135,-1,-1,-1.0
2015-02-10,70.635,70.935,69.645,70.725,-1,-1,-1.0
2015-02-11,70.555,70.745,69.955,70.305,-1,-1,-1.0
2015-02-12,70.74,71.845,70.38,71.655,-1,-1,-1.0
2015-02-13,71.59,72.705,71.535,72.545,-1,-1,-1.0
2015-02-17,72.235,72.42,71.535,72.105,-1,-1,-1.0
2015-02-18,72.46,72.775,71.745,72.295,-1,-1,-1.0
2015-02-19,71.935,72.515,71.52,72.145,-1,-1,-1.0
2015-02-20,72.015,72.53,71.31,72.485,-1,-1,-1.0
2015-02-23,72.25,72.32,71.515,71.645,-1,-1,-1.0
