date,open,high,low,close,volume,barCount,average
2015-06-01,74.06,74.175,73.265,73.87,-1,-1,-1.0
2015-06-02,74.635,75.1,74.375,74.66,-1,-1,-1.0
2015-06-03,75.185,75.975,75.185,75.68,-1,-1,-1.0
2015-06-04,75.195,76.105,74.67,74.815,-1,-1,-1.0
2015-06-05,73.645,74.155,73.195,73.65,-1,-1,-1.0
2015-06-08,73.63,73.76,73.105,73.415,-1,-1,-1.0
2015-06-09,72.75,73.025,72.295,72.715,-1,-1,-1.0
2015-06-10,73.61,74.38,73.175,74.065,-1,-1,-1.0
2015-06-11,74.44,74.735,73.785,74.205,-1,-1,-1.0
2015-06-12,73.395,73.925,72.93,73.565,-1,-1,-1.0
2015-06-15,72.025,72.765,71.93,72.485,-1,-1,-1.0
2015-06-16,72.14,73.165,72.04,72.965,-1,-1,-1.0
2015-06-17,72.895,73.205,72.16,72.885,-1,-1,-1.0
2015-06-18,72.56,74.075,72.475,73.225,-1,-1,-1.0
2015-06-19,72.69,72.845,72.34,72.645,-1,-1,-1.0
2015-06-22,74.695,75.565,74.515,74.795,-1,-1,-1.0
2015-06-23,74.85,74.94,74.425,74.485,-1,-1,-1.0
2015-06-24,73.895,74.125,73.405,73.485,-1,-1,-1.0
2015-06-25,73.82,73.93,73.13,73.525,-1,-1,-1.0
2015-06-26,73.66,73.76,72.675,72.985,-1,-1,-1.0
2015-06-29,71.795,72.0,70.525,70.705,-1,-1,-1.0
2015-06-30,70.91,70.96,69.645,70.22,-1,-1,-1.0
2015-07-01,70.78,71.0,70.165,70.34,-1,-1,-1.0
2015-07-02,70.34,70.37,69.725,69.97,-1,-1,-1.0
2015-07-06,67.79,68.845,67.715,68.255,-1,-1,-1.0
2015-07-07,67.88,69.055,67.02,68.845,-1,-1,-1.0
2015-07-08,68.79,69.195,68.275,68.56,-1,-1,-1.0
2015-07-09,70.18,70.55,69.765,69.775,-1,-1,-1.0
2015-07-10,72.82,72.875,72.055,72.305,-1,-1,-1.0
2015-07-13,72.805,73.06,72.515,72.565,-1,-1,-1.0
2015-07-14,73.115,73.485,72.955,73.225,-1,-1,-1.0
2015-07-15,73.615,74.62,73.365,74.185,-1,-1,-1.0
2015-07-16,74.665,74.835,74.425,74.585,-1,-1,-1.0
2015-07-17,74.665,74.695,73.915,74.145,-1,-1,-1.0
2015-07-20,75.065,75.085,74.295,74.425,-1,-1,-1.0
2015-07-21,74.485,74.725,71.9,72.785,-1,-1,-1.0
2015-07-22,72.895,73.235,72.375,72.545,-1,-1,-1.0
2015-07-23,73.33,73.735,73.09,73.405,-1,-1,-1.0
2015-07-24,73.5,73.645,72.225,72.44,-1,-1,-1.0
2015-07-27,72.505,72.535,71.565,71.68,-1,-1,-1.0
2015-07-28,71.56,72.395,71.425,72.275,-1,-1,-1.0
2015-07-29,71.73,72.61,71.635,72.085,-1,-1,-1.0
2015-07-30,71.14,71.775,70.72,71.655,-1,-1,-1.0
2015-07-31,71.895,72.11,71.45,71.665,-1,-1,-1.0
2015-08-03,72.41,72.415,71.345,71.615,-1,-1,-1.0
2015-08-04,72.165,72.31,71.76,71.945,-1,-1,-1.0
2015-08-05,72.205,72.78,72.145,72.365,-1,-1,-1.0
2015-08-06,72.885,72.97,72.16,72.285,-1,-1,-1.0
2015-08-07,71.82,72.06,71.465,72.015,-1,-1,-1.0
2015-08-10,72.245,73.29,72.245,73.075,-1,-1,-1.0
2015-08-11,72.355,72.415,71.27,71.61,-1,-1,-1.0
2015-08-12,71.0,71.595,70.23,71.565,-1,-1,-1.0
2015-08-13,70.725,71.01,70.45,70.665,-1,-1,-1.0
2015-08-14,70.44,70.73,70.135,70.585,-1,-1,-1.0
2015-08-17,69.56,70.195,69.4,70.17,-1,-1,-1.0
2015-08-18,69.745,69.86,69.45,69.72,-1,-1,-1.0
2015-08-19,69.55,70.515,69.355,70.16,-1,-1,-1.0
2015-08-20,70.19,70.21,68.095,68.105,-1,-1,-1.0
2015-08-21,68.495,68.975,67.66,67.715,-1,-1,-1.0
2015-08-24,64.94,67.91,63.075,65.445,-1,-1,-1.0
2015-08-25,68.7,68.905,66.39,66.505,-1,-1,-1.0
2015-08-26,66.905,67.225,65.765,66.81,-1,-1,-1.0
2015-08-27,67.475,67.92,66.995,67.915,-1,-1,-1.0
2015-08-28,66.98,67.575,66.765,67.475,-1,-1,-1.0
2015-08-31,67.16,67.565,66.865,67.255,-1,-1,-1.0
2015-09-01,66.125,66.205,65.305,65.625,-1,-1,-1.0
2015-09-02,65.835,66.14,65.195,66.14,-1,-1,-1.0
2015-09-03,66.18,66.685,66.17,66.555,-1,-1,-1.0
2015-09-04,64.745,65.175,64.345,64.725,-1,-1,-1.0
2015-09-08,65.97,66.375,65.665,66.325,-1,-1,-1.0
2015-09-09,66.375,66.515,64.945,65.08,-1,-1,-1.0
2015-09-10,64.975,66.52,64.935,65.955,-1,-1,-1.0
2015-09-11,65.605,66.055,65.515,66.055,-1,-1,-1.0
2015-09-14,65.83,66.07,65.575,65.77,-1,-1,-1.0
2015-09-15,65.755,67.635,65.525,66.885,-1,-1,-1.0
2015-09-16,66.635,67.215,66.425,66.985,-1,-1,-1.0
2015-09-17,66.985,67.645,66.75,67.08,-1,-1,-1.0
2015-09-18,65.19,65.885,64.805,64.955,-1,-1,-1.0
2015-09-21,65.16,65.42,64.755,65.075,-1,-1,-1.0
2015-09-22,63.66,63.905,62.935,63.405,-1,-1,-1.0
2015-09-23,63.33,63.685,62.97,63.475,-1,-1,-1.0
2015-09-24,62.985,63.435,62.565,63.345,-1,-1,-1.0
2015-09-25,64.03,64.445,63.655,63.885,-1,-1,-1.0
2015-09-28,64.175,64.205,63.365,63.38,-1,-1,-1.0
2015-09-29,63.5,64.165,63.335,63.965,-1,-1,-1.0
2015-09-30,65.305,65.37,64.195,64.8,-1,-1,-1.0
2015-10-01,64.515,64.655,63.43,64.145,-1,-1,-1.0
2015-10-02,64.79,65.835,64.285,65.805,-1,-1,-1.0
2015-10-05,66.285,66.795,66.22,66.685,-1,-1,-1.0
2015-10-06,67.14,67.655,67.015,67.315,-1,-1,-1.0
2015-10-07,67.08,67.615,66.67,67.355,-1,-1,-1.0
2015-10-08,66.895,67.635,66.675,67.585,-1,-1,-1.0
2015-10-09,68.515,68.745,68.065,68.395,-1,-1,-1.0
2015-10-12,68.245,68.86,68.185,68.445,-1,-1,-1.0
2015-10-13,72.395,73.115,72.13,72.34,-1,-1,-1.0
2015-10-14,72.81,72.995,72.33,72.795,-1,-1,-1.0
2015-10-15,73.655,74.235,73.505,74.11,-1,-1,-1.0
2015-10-16,74.92,75.335,74.74,75.335,-1,-1,-1.0
2015-10-19,75.385,75.41,74.33,74.77,-1,-1,-1.0
2015-10-20,75.615,75.925,75.135,75.42,-1,-1,-1.0
2015-10-21,76.515,76.78,76.075,76.16,-1,-1,-1.0
2015-10-22,76.73,77.485,76.625,77.025,-1,-1,-1.0
2015-10-23,77.31,77.645,76.815,77.315,-1,-1,-1.0
2015-10-26,77.285,77.605,77.145,77.385,-1,-1,-1.0
2015-10-27,77.71,78.015,76.865,77.055,-1,-1,-1.0
2015-10-28,78.0,78.745,77.4,78.02,-1,-1,-1.0
2015-10-29,77.555,78.185,77.455,78.115,-1,-1,-1.0
2015-10-30,78.215,79.335,78.15,78.735,-1,-1,-1.0
2015-11-02,79.685,79.905,79.485,79.87,-1,-1,-1.0
2015-11-03,79.915,80.685,79.86,80.195,-1,-1,-1.0
2015-11-04,79.93,79.95,78.945,79.135,-1,-1,-1.0
2015-11-05,80.405,80.545,79.9,79.96,-1,-1,-1.0
2015-11-06,78.735,78.97,78.065,78.795,-1,-1,-1.0
2015-11-09,79.085,79.12,78.175,78.79,-1,-1,-1.0
2015-11-10,77.65,78.405,77.515,78.295,-1,-1,-1.0
2015-11-11,78.965,79.575,78.805,79.37,-1,-1,-1.0
2015-11-12,78.88,79.685,78.735,79.145,-1,-1,-1.0
2015-11-13,78.16,78.505,77.625,77.97,-1,-1,-1.0
2015-11-16,77.505,78.07,77.415,78.035,-1,-1,-1.0
2015-11-17,78.29,78.715,78.075,78.13,-1,-1,-1.0
2015-11-18,78.755,79.495,78.285,79.395,-1,-1,-1.0
2015-11-19,80.005,80.425,79.895,80.13,-1,-1,-1.0
2015-11-20,80.285,80.355,79.635,79.775,-1,-1,-1.0
2015-11-23,79.255,79.52,78.83,79.12,-1,-1,-1.0
2015-11-24,78.535,78.885,78.015,78.68,-1,-1,-1.0
2015-11-25,78.68,79.235,78.54,78.99,-1,-1,-1.0
2015-11-27,78.85,79.155,78.655,79.095,-1,-1,-1.0
2015-11-30,78.78,79.125,78.46,78.99,-1,-1,-1.0
2015-12-01,79.415,79.77,79.175,79.71,-1,-1,-1.0
2015-12-02,79.38,79.505,78.915,79.11,-1,-1,-1.0
2015-12-03,79.24,79.43,78.115,78.49,-1,-1,-1.0
2015-12-04,78.115,79.165,78.025,78.97,-1,-1,-1.0
2015-12-07,79.34,79.385,78.865,79.22,-1,-1,-1.0
2015-12-08,78.94,79.215,78.605,78.86,-1,-1,-1.0
2015-12-09,78.905,79.37,77.805,78.3,-1,-1,-1.0
2015-12-10,78.73,78.89,78.225,78.36,-1,-1,-1.0
2015-12-11,77.46,77.815,77.01,77.175,-1,-1,-1.0
2015-12-14,77.395,77.965,76.57,77.505,-1,-1,-1.0
2015-12-15,78.585,78.75,77.99,78.25,-1,-1,-1.0
2015-12-16,78.405,78.855,77.605,78.48,-1,-1,-1.0
2015-12-17,79.42,79.515,78.375,78.425,-1,-1,-1.0
2015-12-18,78.39,78.48,77.8,78.11,-1,-1,-1.0
2015-12-21,79.3,79.415,78.28,78.695,-1,-1,-1.0
2015-12-22,78.63,79.265,78.165,79.125,-1,-1,-1.0
2015-12-23,79.155,79.9,79.125,79.82,-1,-1,-1.0
2015-12-24,80.065,80.355,79.745,80.065,-1,-1,-1.0
2015-12-28,80.135,80.33,79.83,80.315,-1,-1,-1.0
2015-12-29,80.615,81.22,80.605,80.95,-1,-1,-1.0
2015-12-30,80.355,80.675,80.155,80.155,-1,-1,-1.0
2015-12-31,79.445,79.8,79.075,79.075,-1,-1,-1.0
2016-01-04,76.725,77.175,75.88,77.175,-1,-1,-1.0
2016-01-05,76.32,77.1,76.16,76.975,-1,-1,-1.0
2016-01-06,76.835,77.775,76.665,77.71,-1,-1,-1.0
2016-01-07,76.885,77.975,76.67,77.235,-1,-1,-1.0
2016-01-08,78.25,78.345,76.76,76.88,-1,-1,-1.0
2016-01-11,78.155,78.725,77.735,78.55,-1,-1,-1.0
2016-01-12,80.935,80.985,79.915,80.375,-1,-1,-1.0
2016-01-13,80.425,80.605,77.985,78.435,-1,-1,-1.0
2016-01-14,79.405,80.27,78.915,79.715,-1,-1,-1.0
2016-01-15,77.21,77.755,76.655,76.905,-1,-1,-1.0
2016-01-19,78.805,79.08,77.78,78.35,-1,-1,-1.0
2016-01-20,77.705,77.99,76.05,77.455,-1,-1,-1.0
2016-01-21,77.445,78.305,76.62,78.0,-1,-1,-1.0
2016-01-22,77.665,78.395,77.495,78.25,-1,-1,-1.0
2016-01-25,78.55,79.33,78.19,78.325,-1,-1,-1.0
2016-01-26,77.985,78.97,77.86,78.955,-1,-1,-1.0
2016-01-27,79.05,80.085,78.655,78.92,-1,-1,-1.0
2016-01-28,78.815,78.93,77.43,77.71,-1,-1,-1.0
2016-01-29,78.22,79.825,78.16,79.82,-1,-1,-1.0
2016-02-01,78.655,79.98,78.54,79.67,-1,-1,-1.0
2016-02-02,78.485,78.55,77.58,77.705,-1,-1,-1.0
2016-02-03,78.6,79.33,77.435,79.08,-1,-1,-1.0
2016-02-04,77.79,78.67,77.535,78.18,-1,-1,-1.0
2016-02-05,77.42,77.425,74.925,75.435,-1,-1,-1.0
2016-02-08,73.765,74.36,73.295,74.295,-1,-1,-1.0
2016-02-09,73.495,75.585,73.44,74.885,-1,-1,-1.0
2016-02-10,75.565,75.995,74.85,74.925,-1,-1,-1.0
2016-02-11,74.6,74.8,73.675,74.28,-1,-1,-1.0
2016-02-12,73.365,73.695,72.665,73.66,-1,-1,-1.0
2016-02-16,74.985,76.035,74.45,75.725,-1,-1,-1.0
2016-02-17,76.105,76.91,75.985,76.765,-1,-1,-1.0
2016-02-18,77.29,77.305,76.54,76.72,-1,-1,-1.0
2016-02-19,76.55,77.775,76.42,77.635,-1,-1,-1.0
2016-02-22,77.265,77.89,77.265,77.6,-1,-1,-1.0
2016-02-23,77.36,77.455,76.725,76.79,-1,-1,-1.0
2016-02-24,75.125,76.185,74.685,76.045,-1,-1,-1.0
2016-02-25,77.22,78.085,76.925,78.065,-1,-1,-1.0
2016-02-26,77.325,77.425,76.355,76.395,-1,-1,-1.0
2016-02-29,75.35,76.2,75.32,75.365,-1,-1,-1.0
2016-03-01,76.81,77.905,76.73,77.9,-1,-1,-1.0
2016-03-02,77.09,77.74,76.67,77.715,-1,-1,-1.0
2016-03-03,76.285,76.765,75.785,76.675,-1,-1,-1.0
2016-03-04,76.99,77.415,76.505,76.905,-1,-1,-1.0
2016-03-07,76.41,76.805,76.11,76.435,-1,-1,-1.0
2016-03-08,76.325,76.99,76.22,76.31,-1,-1,-1.0
2016-03-09,77.175,77.325,76.725,77.015,-1,-1,-1.0
2016-03-10,77.905,78.49,76.19,76.895,-1,-1,-1.0
2016-03-11,77.62,78.715,77.505,78.655,-1,-1,-1.0
2016-03-14,78.845,79.12,78.565,78.775,-1,-1,-1.0
2016-03-15,78.995,79.4,78.785,79.335,-1,-1,-1.0
2016-03-16,78.985,80.225,78.845,80.08,-1,-1,-1.0
2016-03-17,79.22,80.19,79.06,79.875,-1,-1,-1.0
2016-03-18,79.525,80.31,79.195,79.875,-1,-1,-1.0
2016-03-21,79.55,79.9,79.39,79.64,-1,-1,-1.0
2016-03-22,78.91,79.785,78.815,79.595,-1,-1,-1.0
2016-03-23,80.17,80.175,79.315,79.495,-1,-1,-1.0
2016-03-24,79.21,79.53,79.065,79.455,-1,-1,-1.0
2016-03-28,79.685,80.475,79.405,80.26,-1,-1,-1.0
2016-03-29,78.895,80.28,78.67,80.235,-1,-1,-1.0
2016-03-30,80.685,81.235,80.6,80.675,-1,-1,-1.0
2016-03-31,80.975,81.235,80.375,80.415,-1,-1,-1.0
2016-04-01,78.7,79.97,78.69,79.905,-1,-1,-1.0
2016-04-04,79.93,80.105,79.31,79.555,-1,-1,-1.0
2016-04-05,78.32,78.505,77.755,77.845,-1,-1,-1.0
2016-04-06,77.805,79.175,77.74,79.155,-1,-1,-1.0
2016-04-07,77.645,77.905,77.12,77.22,-1,-1,-1.0
2016-04-08,77.37,77.475,76.635,76.725,-1,-1,-1.0
2016-04-11,77.19,77.535,76.795,76.885,-1,-1,-1.0
2016-04-12,77.235,78.665,77.05,78.545,-1,-1,-1.0
2016-04-13,77.925,78.425,77.705,78.325,-1,-1,-1.0
2016-04-14,79.035,79.12,78.615,79.035,-1,-1,-1.0
2016-04-15,78.9,79.17,78.375,78.515,-1,-1,-1.0
2016-04-18,79.03,79.72,78.98,79.31,-1,-1,-1.0
2016-04-19,80.98,81.04,80.205,80.59,-1,-1,-1.0
2016-04-20,80.245,80.89,80.025,80.56,-1,-1,-1.0
2016-04-21,79.995,80.595,79.715,80.17,-1,-1,-1.0
2016-04-22,80.67,80.715,79.785,80.175,-1,-1,-1.0
2016-04-25,79.555,80.025,79.315,79.955,-1,-1,-1.0
2016-04-26,79.19,79.81,78.97,79.51,-1,-1,-1.0
2016-04-27,80.395,81.195,80.195,81.015,-1,-1,-1.0
2016-04-28,79.49,80.185,79.205,79.395,-1,-1,-1.0
2016-04-29,78.725,78.82,78.17,78.645,-1,-1,-1.0
2016-05-02,79.695,79.87,79.145,79.745,-1,-1,-1.0
2016-05-03,78.835,78.995,78.16,78.485,-1,-1,-1.0
2016-05-04,77.61,77.685,77.175,77.48,-1,-1,-1.0
2016-05-05,76.78,77.735,76.66,77.065,-1,-1,-1.0
2016-05-06,76.99,77.445,76.785,77.345,-1,-1,-1.0
2016-05-09,78.435,78.7,78.145,78.315,-1,-1,-1.0
2016-05-10,76.85,77.625,76.78,77.595,-1,-1,-1.0
2016-05-11,76.925,77.475,76.855,76.89,-1,-1,-1.0
2016-05-12,78.0,78.035,76.875,77.255,-1,-1,-1.0
2016-05-13,77.085,77.435,76.74,77.065,-1,-1,-1.0
2016-05-16,77.105,78.115,77.06,77.84,-1,-1,-1.0
2016-05-17,77.49,77.675,76.7,76.955,-1,-1,-1.0
2016-05-18,76.99,78.18,76.855,77.535,-1,-1,-1.0
2016-05-19,77.125,77.32,76.56,76.79,-1,-1,-1.0
2016-05-20,77.675,77.955,77.46,77.705,-1,-1,-1.0
2016-05-23,78.29,78.585,77.9,77.975,-1,-1,-1.0
2016-05-24,79.12,79.73,79.08,79.565,-1,-1,-1.0
2016-05-25,80.565,80.795,80.14,80.52,-1,-1,-1.0
2016-05-26,81.445,81.535,80.985,81.2,-1,-1,-1.0
2016-05-27,81.215,81.33,80.765,81.015,-1,-1,-1.0
2016-05-31,81.53,81.625,80.825,81.085,-1,-1,-1.0
2016-06-01,80.975,81.275,80.835,81.19,-1,-1,-1.0
2016-06-02,80.535,80.905,80.255,80.905,-1,-1,-1.0
2016-06-03,80.895,81.37,80.505,81.185,-1,-1,-1.0
2016-06-06,81.355,81.545,81.02,81.315,-1,-1,-1.0
2016-06-07,81.995,82.195,81.815,81.875,-1,-1,-1.0
2016-06-08,81.67,81.74,81.17,81.525,-1,-1,-1.0
2016-06-09,80.555,81.015,80.535,80.745,-1,-1,-1.0
2016-06-10,78.905,79.225,77.93,78.43,-1,-1,-1.0
2016-06-13,76.71,77.425,76.685,76.815,-1,-1,-1.0
2016-06-14,75.22,76.14,75.215,76.08,-1,-1,-1.0
2016-06-15,76.045,76.475,75.785,75.85,-1,-1,-1.0
2016-06-16,74.885,76.33,74.43,76.215,-1,-1,-1.0
2016-06-17,76.695,77.045,75.795,76.92,-1,-1,-1.0
2016-06-20,79.285,79.295,78.07,78.08,-1,-1,-1.0
2016-06-21,79.155,79.79,78.875,79.435,-1,-1,-1.0
2016-06-22,79.985,80.035,78.805,78.825,-1,-1,-1.0
2016-06-23,80.505,81.175,79.77,81.075,-1,-1,-1.0
2016-06-24,74.15,76.315,73.91,73.945,-1,-1,-1.0
2016-06-27,72.325,72.355,71.38,72.025,-1,-1,-1.0
2016-06-28,73.68,73.995,73.06,73.855,-1,-1,-1.0
2016-06-29,75.26,75.39,74.545,75.105,-1,-1,-1.0
2016-06-30,74.375,75.035,73.805,75.025,-1,-1,-1.0
2016-07-01,75.445,75.585,74.85,74.96,-1,-1,-1.0
2016-07-05,74.95,74.99,73.95,74.12,-1,-1,-1.0
2016-07-06,73.755,74.755,73.32,74.675,-1,-1,-1.0
2016-07-07,74.605,74.86,74.375,74.6,-1,-1,-1.0
2016-07-08,76.275,76.78,75.91,76.605,-1,-1,-1.0
2016-07-11,77.9,78.135,77.73,78.005,-1,-1,-1.0
2016-07-12,78.415,78.71,78.045,78.305,-1,-1,-1.0
2016-07-13,78.205,78.68,78.02,78.095,-1,-1,-1.0
2016-07-14,79.275,79.53,78.945,79.2,-1,-1,-1.0
2016-07-15,78.715,79.0,78.565,78.965,-1,-1,-1.0
2016-07-18,79.11,79.655,78.81,79.585,-1,-1,-1.0
2016-07-19,79.105,79.455,78.705,79.34,-1,-1,-1.0
2016-07-20,82.98,83.81,82.825,83.705,-1,-1,-1.0
2016-07-21,84.435,84.855,83.885,84.185,-1,-1,-1.0
2016-07-22,83.925,84.81,83.835,84.44,-1,-1,-1.0
2016-07-25,84.595,84.795,84.345,84.695,-1,-1,-1.0
2016-07-26,85.375,85.555,85.05,85.305,-1,-1,-1.0
2016-07-27,86.335,86.42,85.63,86.155,-1,-1,-1.0
2016-07-28,86.84,87.075,86.465,86.525,-1,-1,-1.0
2016-07-29,87.57,87.78,87.145,87.395,-1,-1,-1.0
2016-08-01,87.2,87.625,87.025,87.29,-1,-1,-1.0
2016-08-02,86.65,86.685,86.135,86.535,-1,-1,-1.0
2016-08-03,85.955,86.185,85.87,86.125,-1,-1,-1.0
2016-08-04,85.28,86.13,85.265,85.965,-1,-1,-1.0
2016-08-05,85.515,86.27,85.5,86.175,-1,-1,-1.0
2016-08-08,85.265,85.905,85.26,85.835,-1,-1,-1.0
2016-08-09,86.295,87.865,86.285,87.275,-1,-1,-1.0
2016-08-10,87.88,87.915,87.5,87.655,-1,-1,-1.0
2016-08-11,88.065,88.16,87.685,87.705,-1,-1,-1.0
2016-08-12,88.155,88.16,87.375,87.535,-1,-1,-1.0
2016-08-15,87.795,88.175,87.68,87.965,-1,-1,-1.0
2016-08-16,87.985,88.255,87.735,87.75,-1,-1,-1.0
2016-08-17,87.595,88.03,87.24,87.885,-1,-1,-1.0
