date,open,high,low,close,volume,barCount,average
2015-01-02,41.65,42.175,41.35,41.915,-1,-1,-1.0
2015-01-05,41.89,43.45,41.88,42.51,-1,-1,-1.0
2015-01-06,42.485,42.67,40.16,40.585,-1,-1,-1.0
2015-01-07,40.895,41.39,40.085,40.48,-1,-1,-1.0
2015-01-08,40.92,42.105,40.655,41.585,-1,-1,-1.0
2015-01-09,41.82,42.06,40.34,40.605,-1,-1,-1.0
2015-01-12,40.685,40.88,40.005,40.23,-1,-1,-1.0
2015-01-13,40.305,40.795,38.99,39.105,-1,-1,-1.0
2015-01-14,38.995,40.375,38.955,40.365,-1,-1,-1.0
2015-01-15,40.7,40.745,39.415,39.705,-1,-1,-1.0
2015-01-16,40.085,40.415,39.05,39.58,-1,-1,-1.0
2015-01-20,39.585,39.73,38.015,39.415,-1,-1,-1.0
2015-01-21,39.265,41.135,39.225,40.785,-1,-1,-1.0
2015-01-22,40.74,41.54,39.62,39.72,-1,-1,-1.0
2015-01-23,39.63,41.38,39.63,40.53,-1,-1,-1.0
2015-01-26,40.58,41.155,39.405,39.635,-1,-1,-1.0
2015-01-27,39.44,40.005,38.91,39.57,-1,-1,-1.0
2015-01-28,39.73,40.72,39.715,39.96,-1,-1,-1.0
2015-01-29,40.135,40.19,38.855,39.99,-1,-1,-1.0
2015-01-30,39.735,39.845,38.255,38.445,-1,-1,-1.0
2015-02-02,38.495,38.61,37.16,37.31,-1,-1,-1.0
2015-02-03,37.61,38.65,37.38,38.47,-1,-1,-1.0
2015-02-04,38.195,39.68,38.19,39.29,-1,-1,-1.0
2015-02-05,39.485,39.725,38.725,38.855,-1,-1,-1.0
2015-02-06,38.91,38.91,37.62,37.845,-1,-1,-1.0
2015-02-09,37.925,38.1,37.525,37.545,-1,-1,-1.0
2015-02-10,37.75,37.955,37.53,37.735,-1,-1,-1.0
2015-02-11,37.82,38.31,37.43,37.73,-1,-1,-1.0
2015-02-12,37.885,38.45,37.615,38.23,-1,-1,-1.0
2015-02-13,38.29,42.405,37.915,42.04,-1,-1,-1.0
2015-02-17,42.21,44.965,42.05,42.915,-1,-1,-1.0
2015-02-18,44.23,44.42,42.855,44.11,-1,-1,-1.0
2015-02-19,44.055,44.995,43.685,44.0,-1,-1,-1.0
2015-02-20,43.945,44.075,43.025,43.335,-1,-1,-1.0
2015-02-23,43.765,43.765,42.1,42.46,-1,-1,-1.0
2015-02-24,42.46,42.805,41.98,42.365,-1,-1,-1.0
2015-02-25,42.415,42.875,42.02,42.375,-1,-1,-1.0
2015-02-26,43.53,43.53,41.085,41.125,-1,-1,-1.0
2015-02-27,41.97,42.665,41.405,41.665,-1,-1,-1.0
2015-03-02,41.32,42.275,40.955,41.0,-1,-1,-1.0
2015-03-03,41.79,41.79,39.93,39.995,-1,-1,-1.0
2015-03-04,40.765,43.36,40.225,41.995,-1,-1,-1.0
2015-03-05,43.01,43.015,41.155,42.015,-1,-1,-1.0
2015-03-06,42.24,42.24,41.72,41.725,-1,-1,-1.0
2015-03-09,43.37,45.435,43.37,44.365,-1,-1,-1.0
2015-03-10,43.8,43.89,43.015,43.53,-1,-1,-1.0
2015-03-11,44.09,44.75,43.56,44.265,-1,-1,-1.0
2015-03-12,43.615,46.06,43.575,45.96,-1,-1,-1.0
2015-03-13,45.005,47.35,44.965,46.64,-1,-1,-1.0
2015-03-16,46.935,46.935,44.925,45.795,-1,-1,-1.0
2015-03-17,43.715,44.67,43.53,44.05,-1,-1,-1.0
2015-03-18,43.17,44.82,43.17,44.585,-1,-1,-1.0
2015-03-19,44.535,46.495,44.535,46.35,-1,-1,-1.0
2015-03-20,45.775,47.18,45.76,47.035,-1,-1,-1.0
2015-03-23,46.685,50.1,46.685,49.115,-1,-1,-1.0
2015-03-24,49.23,49.555,47.775,49.01,-1,-1,-1.0
2015-03-25,49.155,49.155,47.53,48.235,-1,-1,-1.0
2015-03-26,48.42,48.525,47.235,47.455,-1,-1,-1.0
2015-03-27,48.3,50.275,47.215,49.88,-1,-1,-1.0
2015-03-30,49.16,51.825,49.16,50.595,-1,-1,-1.0
2015-03-31,50.11,54.36,50.065,52.895,-1,-1,-1.0
2015-04-01,52.86,52.86,50.965,51.465,-1,-1,-1.0
2015-04-02,51.685,51.995,50.98,51.46,-1,-1,-1.0
2015-04-06,50.73,52.99,50.71,52.375,-1,-1,-1.0
2015-04-07,53.13,55.4,52.72,53.985,-1,-1,-1.0
2015-04-08,54.0,55.025,53.26,54.05,-1,-1,-1.0
2015-04-09,53.505,55.915,52.815,54.165,-1,-1,-1.0
2015-04-10,54.965,54.965,53.45,54.145,-1,-1,-1.0
2015-04-13,52.85,54.66,49.805,50.715,-1,-1,-1.0
