date,open,high,low,close,volume,barCount,average
2015-05-01,4.935,4.99,4.885,4.945,-1,-1,-1.0
2015-05-04,4.995,5.015,4.965,4.995,-1,-1,-1.0
2015-05-05,5.01,5.01,4.935,4.935,-1,-1,-1.0
2015-05-06,4.965,5.015,4.905,4.985,-1,-1,-1.0
2015-05-07,4.995,4.995,4.945,4.965,-1,-1,-1.0
2015-05-08,4.95,4.985,4.95,4.965,-1,-1,-1.0
2015-05-11,4.955,4.955,4.935,4.945,-1,-1,-1.0
2015-05-12,4.9,4.9,4.855,4.865,-1,-1,-1.0
2015-05-13,4.975,5.025,4.975,4.985,-1,-1,-1.0
2015-05-14,4.95,4.995,4.945,4.995,-1,-1,-1.0
2015-05-15,5.0,5.005,4.965,5.005,-1,-1,-1.0
2015-05-18,5.02,5.075,4.985,5.065,-1,-1,-1.0
2015-05-19,5.255,5.325,5.195,5.235,-1,-1,-1.0
2015-05-20,5.18,5.255,5.18,5.225,-1,-1,-1.0
2015-05-21,5.265,5.295,5.235,5.285,-1,-1,-1.0
2015-05-22,5.38,5.425,5.365,5.425,-1,-1,-1.0
2015-05-26,5.415,5.495,5.365,5.435,-1,-1,-1.0
2015-05-27,5.51,5.795,5.51,5.745,-1,-1,-1.0
2015-05-28,5.58,5.625,5.45,5.515,-1,-1,-1.0
2015-05-29,5.44,5.465,5.345,5.415,-1,-1,-1.0
2015-06-01,5.29,5.305,5.215,5.255,-1,-1,-1.0
2015-06-02,5.255,5.335,5.255,5.305,-1,-1,-1.0
2015-06-03,5.275,5.325,5.275,5.315,-1,-1,-1.0
2015-06-04,5.17,5.175,5.105,5.135,-1,-1,-1.0
2015-06-05,5.11,5.12,5.045,5.095,-1,-1,-1.0
2015-06-08,5.075,5.09,4.955,4.955,-1,-1,-1.0
2015-06-09,4.745,4.775,4.665,4.745,-1,-1,-1.0
2015-06-10,4.855,4.925,4.825,4.885,-1,-1,-1.0
2015-06-11,4.765,4.805,4.715,4.725,-1,-1,-1.0
2015-06-12,4.71,4.71,4.605,4.615,-1,-1,-1.0
2015-06-15,4.62,4.625,4.565,4.605,-1,-1,-1.0
2015-06-16,4.64,4.64,4.555,4.625,-1,-1,-1.0
2015-06-17,4.685,4.715,4.655,4.675,-1,-1,-1.0
2015-06-18,4.685,4.705,4.65,4.695,-1,-1,-1.0
2015-06-19,4.685,4.705,4.655,4.685,-1,-1,-1.0
2015-06-22,4.77,4.785,4.755,4.775,-1,-1,-1.0
2015-06-23,4.665,4.675,4.625,4.645,-1,-1,-1.0
2015-06-24,4.535,4.545,4.425,4.465,-1,-1,-1.0
2015-06-25,4.525,4.545,4.455,4.475,-1,-1,-1.0
2015-06-26,4.51,4.51,4.355,4.395,-1,-1,-1.0
2015-06-29,4.265,4.335,4.155,4.325,-1,-1,-1.0
2015-06-30,4.39,4.505,4.375,4.465,-1,-1,-1.0
2015-07-01,4.505,4.51,4.395,4.435,-1,-1,-1.0
2015-07-02,4.48,4.48,4.425,4.475,-1,-1,-1.0
2015-07-06,4.315,4.415,4.285,4.325,-1,-1,-1.0
2015-07-07,4.265,4.38,4.135,4.315,-1,-1,-1.0
2015-07-08,4.065,4.175,4.055,4.155,-1,-1,-1.0
2015-07-09,4.2,4.245,4.145,4.165,-1,-1,-1.0
2015-07-10,4.18,4.215,4.165,4.175,-1,-1,-1.0
2015-07-13,4.105,4.195,4.105,4.195,-1,-1,-1.0
2015-07-14,4.13,4.195,4.125,4.165,-1,-1,-1.0
2015-07-15,4.14,4.185,4.12,4.135,-1,-1,-1.0
2015-07-16,4.04,4.075,4.035,4.035,-1,-1,-1.0
2015-07-17,3.94,3.94,3.785,3.875,-1,-1,-1.0
2015-07-20,3.71,3.765,3.675,3.715,-1,-1,-1.0
2015-07-21,3.75,3.805,3.735,3.775,-1,-1,-1.0
2015-07-22,3.65,3.665,3.64,3.655,-1,-1,-1.0
2015-07-23,3.59,3.645,3.575,3.625,-1,-1,-1.0
2015-07-24,3.68,3.685,3.575,3.585,-1,-1,-1.0
2015-07-27,3.51,3.575,3.415,3.575,-1,-1,-1.0
2015-07-28,3.615,3.695,3.6,3.655,-1,-1,-1.0
2015-07-29,3.36,3.495,3.35,3.455,-1,-1,-1.0
2015-07-30,3.375,3.495,3.37,3.495,-1,-1,-1.0
2015-07-31,3.34,3.415,3.29,3.335,-1,-1,-1.0
2015-08-03,3.33,3.385,3.285,3.385,-1,-1,-1.0
2015-08-04,3.34,3.395,3.305,3.305,-1,-1,-1.0
2015-08-05,3.3,3.315,3.245,3.255,-1,-1,-1.0
2015-08-06,3.11,3.155,2.915,3.155,-1,-1,-1.0
2015-08-07,3.12,3.175,3.105,3.175,-1,-1,-1.0
2015-08-10,3.16,3.185,3.135,3.155,-1,-1,-1.0
2015-08-11,3.1,3.135,3.075,3.095,-1,-1,-1.0
2015-08-12,3.08,3.175,3.075,3.115,-1,-1,-1.0
2015-08-13,3.18,3.205,3.125,3.135,-1,-1,-1.0
2015-08-14,3.085,3.105,3.025,3.045,-1,-1,-1.0
2015-08-17,3.055,3.14,3.045,3.135,-1,-1,-1.0
2015-08-18,3.06,3.085,3.005,3.005,-1,-1,-1.0
2015-08-19,2.9,2.965,2.865,2.925,-1,-1,-1.0
2015-08-20,2.97,2.98,2.885,2.885,-1,-1,-1.0
2015-08-21,2.82,2.835,2.705,2.705,-1,-1,-1.0
2015-08-24,2.59,2.675,2.535,2.655,-1,-1,-1.0
2015-08-25,3.135,3.135,2.865,2.875,-1,-1,-1.0
2015-08-26,2.895,3.005,2.865,3.005,-1,-1,-1.0
2015-08-27,3.02,3.145,3.0,3.135,-1,-1,-1.0
2015-08-28,3.185,3.185,3.03,3.055,-1,-1,-1.0
2015-08-31,3.255,3.27,3.135,3.145,-1,-1,-1.0
2015-09-01,3.08,3.125,3.035,3.045,-1,-1,-1.0
2015-09-02,3.13,3.13,3.055,3.095,-1,-1,-1.0
2015-09-03,3.225,3.23,3.175,3.195,-1,-1,-1.0
2015-09-04,3.17,3.175,3.125,3.145,-1,-1,-1.0
2015-09-08,3.22,3.285,3.215,3.285,-1,-1,-1.0
2015-09-09,3.34,3.37,3.275,3.275,-1,-1,-1.0
2015-09-10,3.285,3.325,3.275,3.305,-1,-1,-1.0
2015-09-11,3.335,3.345,3.315,3.335,-1,-1,-1.0
2015-09-14,3.35,3.375,3.315,3.345,-1,-1,-1.0
2015-09-15,3.335,3.415,3.325,3.375,-1,-1,-1.0
2015-09-16,3.425,3.485,3.415,3.465,-1,-1,-1.0
2015-09-17,3.435,3.545,3.425,3.465,-1,-1,-1.0
2015-09-18,3.425,3.43,3.315,3.335,-1,-1,-1.0
2015-09-21,3.235,3.28,3.225,3.235,-1,-1,-1.0
2015-09-22,3.12,3.12,3.035,3.065,-1,-1,-1.0
2015-09-23,3.04,3.045,3.015,3.035,-1,-1,-1.0
2015-09-24,2.965,2.985,2.905,2.925,-1,-1,-1.0
2015-09-25,3.04,3.04,2.905,2.935,-1,-1,-1.0
2015-09-28,2.925,2.935,2.895,2.905,-1,-1,-1.0
2015-09-29,2.905,2.93,2.855,2.865,-1,-1,-1.0
2015-09-30,2.925,2.975,2.905,2.965,-1,-1,-1.0
2015-10-01,2.965,3.025,2.925,2.975,-1,-1,-1.0
2015-10-02,2.975,3.015,2.95,3.015,-1,-1,-1.0
2015-10-05,3.06,3.115,3.045,3.075,-1,-1,-1.0
2015-10-06,3.04,3.065,3.02,3.035,-1,-1,-1.0
2015-10-07,3.11,3.145,3.055,3.075,-1,-1,-1.0
2015-10-08,3.085,3.085,3.045,3.045,-1,-1,-1.0
2015-10-09,3.115,3.125,3.045,3.065,-1,-1,-1.0
2015-10-12,3.145,3.155,3.09,3.145,-1,-1,-1.0
2015-10-13,3.145,3.185,3.125,3.165,-1,-1,-1.0
2015-10-14,3.185,3.205,3.17,3.205,-1,-1,-1.0
2015-10-15,3.265,3.275,3.235,3.255,-1,-1,-1.0
2015-10-16,3.215,3.235,3.175,3.175,-1,-1,-1.0
2015-10-19,3.205,3.205,3.095,3.095,-1,-1,-1.0
2015-10-20,3.13,3.13,2.995,3.005,-1,-1,-1.0
2015-10-21,2.995,3.015,2.955,2.955,-1,-1,-1.0
2015-10-22,3.0,3.015,2.965,2.965,-1,-1,-1.0
2015-10-23,3.005,3.005,2.965,2.965,-1,-1,-1.0
2015-10-26,3.0,3.005,2.955,2.955,-1,-1,-1.0
2015-10-27,2.97,2.985,2.885,2.915,-1,-1,-1.0
2015-10-28,2.995,3.015,2.955,2.975,-1,-1,-1.0
2015-10-29,2.97,2.975,2.925,2.935,-1,-1,-1.0
2015-10-30,2.93,2.94,2.885,2.895,-1,-1,-1.0
2015-11-02,2.95,2.985,2.935,2.945,-1,-1,-1.0
2015-11-03,2.995,3.005,2.97,2.975,-1,-1,-1.0
2015-11-04,3.025,3.03,2.965,2.965,-1,-1,-1.0
2015-11-05,2.995,3.055,2.975,2.985,-1,-1,-1.0
2015-11-06,2.945,2.955,2.915,2.955,-1,-1,-1.0
2015-11-09,2.915,2.915,2.875,2.875,-1,-1,-1.0
2015-11-10,2.835,2.855,2.775,2.795,-1,-1,-1.0
2015-11-11,2.78,2.785,2.755,2.775,-1,-1,-1.0
2015-11-12,2.765,2.77,2.725,2.735,-1,-1,-1.0
2015-11-13,2.685,2.7,2.645,2.655,-1,-1,-1.0
2015-11-16,2.66,2.695,2.645,2.695,-1,-1,-1.0
2015-11-17,2.7,2.735,2.695,2.695,-1,-1,-1.0
2015-11-18,2.685,2.705,2.675,2.695,-1,-1,-1.0
2015-11-19,2.78,2.79,2.74,2.755,-1,-1,-1.0
2015-11-20,2.81,2.81,2.755,2.775,-1,-1,-1.0
2015-11-23,2.775,2.775,2.735,2.755,-1,-1,-1.0
2015-11-24,2.695,2.755,2.695,2.735,-1,-1,-1.0
2015-11-25,2.67,2.705,2.67,2.685,-1,-1,-1.0
2015-11-27,2.675,2.695,2.645,2.695,-1,-1,-1.0
2015-11-30,2.66,2.685,2.645,2.675,-1,-1,-1.0
2015-12-01,2.705,2.72,2.645,2.665,-1,-1,-1.0
2015-12-02,2.67,2.685,2.655,2.675,-1,-1,-1.0
2015-12-03,2.655,2.665,2.645,2.645,-1,-1,-1.0
2015-12-04,2.66,2.675,2.645,2.675,-1,-1,-1.0
2015-12-07,2.695,2.72,2.675,2.675,-1,-1,-1.0
2015-12-08,2.67,2.67,2.575,2.595,-1,-1,-1.0
2015-12-09,2.595,2.595,2.575,2.595,-1,-1,-1.0
2015-12-10,2.555,2.585,2.555,2.555,-1,-1,-1.0
2015-12-11,2.525,2.525,2.395,2.415,-1,-1,-1.0
2015-12-14,2.435,2.445,2.385,2.415,-1,-1,-1.0
2015-12-15,2.62,2.625,2.565,2.585,-1,-1,-1.0
2015-12-16,2.64,2.66,2.615,2.645,-1,-1,-1.0
2015-12-17,2.615,2.63,2.585,2.605,-1,-1,-1.0
2015-12-18,2.57,2.595,2.565,2.565,-1,-1,-1.0
2015-12-21,2.87,3.095,2.845,2.945,-1,-1,-1.0
2015-12-22,2.87,2.935,2.865,2.905,-1,-1,-1.0
2015-12-23,3.025,3.045,3.015,3.025,-1,-1,-1.0
2015-12-24,3.025,3.065,3.02,3.035,-1,-1,-1.0
2015-12-28,3.035,3.05,2.975,2.975,-1,-1,-1.0
2015-12-29,3.01,3.035,2.985,2.985,-1,-1,-1.0
2015-12-30,2.96,2.965,2.915,2.925,-1,-1,-1.0
2015-12-31,2.93,2.935,2.915,2.925,-1,-1,-1.0
2016-01-04,2.815,2.835,2.795,2.795,-1,-1,-1.0
2016-01-05,2.775,2.775,2.725,2.725,-1,-1,-1.0
2016-01-06,2.69,2.705,2.66,2.695,-1,-1,-1.0
2016-01-07,2.68,2.685,2.655,2.665,-1,-1,-1.0
2016-01-08,2.685,2.715,2.675,2.685,-1,-1,-1.0
2016-01-11,2.68,2.715,2.68,2.705,-1,-1,-1.0
2016-01-12,2.885,2.885,2.795,2.795,-1,-1,-1.0
2016-01-13,2.86,2.86,2.795,2.815,-1,-1,-1.0
2016-01-14,2.8,2.825,2.765,2.815,-1,-1,-1.0
2016-01-15,2.64,2.655,2.565,2.615,-1,-1,-1.0
2016-01-19,2.665,2.67,2.62,2.635,-1,-1,-1.0
2016-01-20,2.575,2.575,2.485,2.565,-1,-1,-1.0
2016-01-21,2.58,2.625,2.57,2.595,-1,-1,-1.0
2016-01-22,2.63,2.665,2.63,2.665,-1,-1,-1.0
2016-01-25,2.615,2.635,2.605,2.625,-1,-1,-1.0
2016-01-26,2.625,2.655,2.615,2.655,-1,-1,-1.0
2016-01-27,2.605,2.635,2.6,2.605,-1,-1,-1.0
2016-01-28,2.595,2.605,2.515,2.545,-1,-1,-1.0
2016-01-29,2.58,2.58,2.495,2.535,-1,-1,-1.0
2016-02-01,2.625,2.65,2.585,2.625,-1,-1,-1.0
2016-02-02,2.535,2.55,2.485,2.495,-1,-1,-1.0
2016-02-03,2.505,2.52,2.325,2.505,-1,-1,-1.0
2016-02-04,2.5,2.565,2.495,2.555,-1,-1,-1.0
2016-02-05,2.52,2.555,2.51,2.545,-1,-1,-1.0
2016-02-08,2.5,2.505,2.435,2.455,-1,-1,-1.0
2016-02-09,2.46,2.48,2.415,2.435,-1,-1,-1.0
2016-02-10,2.475,2.48,2.445,2.475,-1,-1,-1.0
2016-02-11,2.43,2.455,2.43,2.445,-1,-1,-1.0
2016-02-12,2.465,2.485,2.455,2.485,-1,-1,-1.0
2016-02-16,2.55,2.595,2.545,2.595,-1,-1,-1.0
2016-02-17,2.54,2.595,2.54,2.585,-1,-1,-1.0
2016-02-18,2.595,2.605,2.585,2.595,-1,-1,-1.0
2016-02-19,2.535,2.555,2.515,2.515,-1,-1,-1.0
2016-02-22,2.515,2.525,2.495,2.495,-1,-1,-1.0
2016-02-23,2.56,2.565,2.525,2.525,-1,-1,-1.0
2016-02-24,2.62,2.665,2.61,2.655,-1,-1,-1.0
2016-02-25,2.725,2.73,2.685,2.705,-1,-1,-1.0
2016-02-26,2.685,2.725,2.68,2.725,-1,-1,-1.0
2016-02-29,2.69,2.775,2.685,2.745,-1,-1,-1.0
2016-03-01,2.77,2.775,2.755,2.765,-1,-1,-1.0
2016-03-02,2.815,2.82,2.765,2.785,-1,-1,-1.0
2016-03-03,2.81,2.81,2.715,2.715,-1,-1,-1.0
2016-03-04,2.765,2.775,2.755,2.765,-1,-1,-1.0
2016-03-07,2.715,2.755,2.71,2.745,-1,-1,-1.0
2016-03-08,2.82,2.855,2.81,2.825,-1,-1,-1.0
2016-03-09,2.84,2.84,2.83,2.835,-1,-1,-1.0
2016-03-10,2.93,2.93,2.885,2.915,-1,-1,-1.0
2016-03-11,2.945,2.955,2.935,2.945,-1,-1,-1.0
2016-03-14,2.92,3.005,2.92,2.995,-1,-1,-1.0
2016-03-15,2.97,2.97,2.925,2.935,-1,-1,-1.0
2016-03-16,2.995,3.055,2.99,3.055,-1,-1,-1.0
2016-03-17,3.0,3.035,2.995,3.025,-1,-1,-1.0
2016-03-18,3.03,3.05,3.015,3.015,-1,-1,-1.0
2016-03-21,3.02,3.04,3.015,3.025,-1,-1,-1.0
2016-03-22,2.965,2.965,2.915,2.935,-1,-1,-1.0
2016-03-23,2.945,2.945,2.915,2.935,-1,-1,-1.0
2016-03-24,2.905,2.905,2.855,2.875,-1,-1,-1.0
2016-03-28,2.93,2.945,2.905,2.905,-1,-1,-1.0
2016-03-29,2.91,2.965,2.885,2.955,-1,-1,-1.0
2016-03-30,3.02,3.02,2.985,2.985,-1,-1,-1.0
2016-03-31,2.95,2.975,2.945,2.955,-1,-1,-1.0
2016-04-01,2.875,2.895,2.87,2.895,-1,-1,-1.0
2016-04-04,2.91,2.91,2.855,2.855,-1,-1,-1.0
2016-04-05,2.88,2.88,2.805,2.805,-1,-1,-1.0
2016-04-06,2.785,2.785,2.745,2.785,-1,-1,-1.0
2016-04-07,2.77,2.815,2.73,2.785,-1,-1,-1.0
2016-04-08,2.92,2.945,2.915,2.935,-1,-1,-1.0
2016-04-11,2.94,3.045,2.94,3.045,-1,-1,-1.0
2016-04-12,2.965,3.025,2.965,3.025,-1,-1,-1.0
2016-04-13,3.04,3.085,3.035,3.085,-1,-1,-1.0
2016-04-14,3.07,3.07,3.025,3.045,-1,-1,-1.0
2016-04-15,3.04,3.085,3.035,3.075,-1,-1,-1.0
2016-04-18,3.08,3.095,3.065,3.065,-1,-1,-1.0
2016-04-19,3.065,3.065,3.035,3.035,-1,-1,-1.0
2016-04-20,3.045,3.075,3.035,3.075,-1,-1,-1.0
2016-04-21,3.055,3.075,3.045,3.045,-1,-1,-1.0
2016-04-22,3.055,3.075,3.045,3.045,-1,-1,-1.0
2016-04-25,2.905,3.035,2.905,2.975,-1,-1,-1.0
2016-04-26,2.955,2.965,2.945,2.945,-1,-1,-1.0
2016-04-27,2.95,2.965,2.935,2.945,-1,-1,-1.0
2016-04-28,2.875,2.955,2.835,2.845,-1,-1,-1.0
2016-04-29,2.9,2.91,2.785,2.795,-1,-1,-1.0
2016-05-02,2.845,2.865,2.755,2.795,-1,-1,-1.0
2016-05-03,2.765,2.765,2.695,2.705,-1,-1,-1.0
2016-05-04,2.665,2.675,2.595,2.615,-1,-1,-1.0
2016-05-05,2.635,2.645,2.615,2.615,-1,-1,-1.0
2016-05-06,2.635,2.64,2.585,2.595,-1,-1,-1.0
2016-05-09,2.645,2.665,2.615,2.625,-1,-1,-1.0
2016-05-10,2.62,2.635,2.61,2.625,-1,-1,-1.0
2016-05-11,2.62,2.63,2.575,2.575,-1,-1,-1.0
2016-05-12,2.615,2.615,2.585,2.585,-1,-1,-1.0
2016-05-13,2.585,2.585,2.535,2.545,-1,-1,-1.0
2016-05-16,2.555,2.595,2.55,2.595,-1,-1,-1.0
2016-05-17,2.56,2.575,2.545,2.565,-1,-1,-1.0
2016-05-18,2.525,2.545,2.515,2.515,-1,-1,-1.0
2016-05-19,2.51,2.515,2.475,2.495,-1,-1,-1.0
2016-05-20,2.56,2.585,2.545,2.575,-1,-1,-1.0
2016-05-23,2.685,2.735,2.66,2.685,-1,-1,-1.0
2016-05-24,2.675,2.715,2.67,2.715,-1,-1,-1.0
2016-05-25,2.7,2.715,2.675,2.675,-1,-1,-1.0
2016-05-26,2.715,2.725,2.695,2.725,-1,-1,-1.0
2016-05-27,2.73,2.74,2.725,2.725,-1,-1,-1.0
2016-05-31,2.715,2.745,2.715,2.735,-1,-1,-1.0
2016-06-01,2.795,2.835,2.785,2.825,-1,-1,-1.0
2016-06-02,2.77,2.815,2.77,2.795,-1,-1,-1.0
2016-06-03,2.775,2.8,2.745,2.755,-1,-1,-1.0
2016-06-06,2.82,2.855,2.805,2.855,-1,-1,-1.0
2016-06-07,2.86,2.875,2.855,2.865,-1,-1,-1.0
2016-06-08,2.85,2.87,2.835,2.855,-1,-1,-1.0
2016-06-09,2.84,2.845,2.805,2.845,-1,-1,-1.0
2016-06-10,2.8,2.81,2.755,2.765,-1,-1,-1.0
2016-06-13,2.75,2.75,2.695,2.715,-1,-1,-1.0
2016-06-14,2.775,2.785,2.745,2.765,-1,-1,-1.0
2016-06-15,2.81,2.81,2.795,2.795,-1,-1,-1.0
2016-06-16,2.77,2.785,2.745,2.785,-1,-1,-1.0
2016-06-17,2.785,2.805,2.78,2.785,-1,-1,-1.0
2016-06-20,2.865,2.875,2.845,2.845,-1,-1,-1.0
2016-06-21,2.87,2.87,2.825,2.835,-1,-1,-1.0
2016-06-22,2.88,2.925,2.875,2.925,-1,-1,-1.0
2016-06-23,2.92,2.975,2.92,2.975,-1,-1,-1.0
2016-06-24,2.88,2.925,2.865,2.905,-1,-1,-1.0
2016-06-27,2.915,2.915,2.805,2.815,-1,-1,-1.0
2016-06-28,2.955,2.965,2.925,2.965,-1,-1,-1.0
2016-06-29,3.1,3.195,3.1,3.185,-1,-1,-1.0
2016-06-30,3.38,3.485,3.375,3.485,-1,-1,-1.0
2016-07-01,3.455,3.475,3.385,3.395,-1,-1,-1.0
2016-07-05,3.435,3.465,3.425,3.465,-1,-1,-1.0
2016-07-06,3.385,3.395,3.325,3.365,-1,-1,-1.0
2016-07-07,3.37,3.445,3.37,3.445,-1,-1,-1.0
2016-07-08,3.43,3.495,3.43,3.475,-1,-1,-1.0
2016-07-11,3.415,3.465,3.415,3.455,-1,-1,-1.0
2016-07-12,3.36,3.41,3.355,3.405,-1,-1,-1.0
2016-07-13,3.5,3.525,3.485,3.515,-1,-1,-1.0
2016-07-14,3.505,3.525,3.485,3.525,-1,-1,-1.0
2016-07-15,3.52,3.54,3.505,3.525,-1,-1,-1.0
2016-07-18,3.65,3.705,3.635,3.695,-1,-1,-1.0
2016-07-19,3.835,3.935,3.83,3.895,-1,-1,-1.0
2016-07-20,3.885,3.895,3.835,3.895,-1,-1,-1.0
2016-07-21,3.995,4.035,3.975,3.975,-1,-1,-1.0
2016-07-22,3.965,3.97,3.895,3.915,-1,-1,-1.0
2016-07-25,3.85,3.875,3.835,3.875,-1,-1,-1.0
2016-07-26,3.88,3.935,3.88,3.895,-1,-1,-1.0
2016-07-27,4.04,4.295,3.975,4.245,-1,-1,-1.0
2016-07-28,4.105,4.105,4.035,4.085,-1,-1,-1.0
2016-07-29,4.095,4.185,4.085,4.135,-1,-1,-1.0
2016-08-01,4.13,4.155,4.115,4.155,-1,-1,-1.0
2016-08-02,4.15,4.185,4.065,4.115,-1,-1,-1.0
2016-08-03,4.155,4.155,4.115,4.135,-1,-1,-1.0
2016-08-04,4.145,4.175,4.125,4.145,-1,-1,-1.0
2016-08-05,4.21,4.325,4.2,4.325,-1,-1,-1.0
2016-08-08,4.365,4.415,4.345,4.385,-1,-1,-1.0
2016-08-09,4.28,4.315,4.265,4.285,-1,-1,-1.0
2016-08-10,4.19,4.245,4.165,4.205,-1,-1,-1.0
2016-08-11,4.13,4.135,4.075,4.095,-1,-1,-1.0
2016-08-12,4.075,4.09,4.045,4.055,-1,-1,-1.0
2016-08-15,3.915,3.945,3.895,3.915,-1,-1,-1.0
2016-08-16,4.015,4.045,3.965,4.045,-1,-1,-1.0
2016-08-17,3.975,3.985,3.905,3.905,-1,-1,-1.0
