date,open,high,low,close,volume,barCount,average
2015-03-27,51.885,52.305,50.545,51.89,-1,-1,-1.0
2015-03-30,52.215,52.535,51.555,52.22,-1,-1,-1.0
2015-03-31,52.17,52.4,50.82,51.705,-1,-1,-1.0
2015-04-01,51.705,51.705,49.305,50.665,-1,-1,-1.0
2015-04-02,50.415,52.535,50.415,52.505,-1,-1,-1.0
2015-04-06,52.285,53.135,52.14,52.945,-1,-1,-1.0
2015-04-07,53.115,54.87,52.2,54.2,-1,-1,-1.0
2015-04-08,54.325,54.775,53.135,54.375,-1,-1,-1.0
2015-04-09,54.415,54.91,53.54,54.23,-1,-1,-1.0
2015-04-10,54.365,55.12,54.365,54.79,-1,-1,-1.0
2015-04-13,54.775,55.28,53.865,53.94,-1,-1,-1.0
2015-04-14,53.985,54.265,53.06,53.085,-1,-1,-1.0
2015-04-15,53.255,54.345,53.005,53.035,-1,-1,-1.0
2015-04-16,52.965,53.94,52.84,53.9,-1,-1,-1.0
2015-04-17,53.465,53.65,51.735,53.35,-1,-1,-1.0
2015-04-20,53.655,54.205,52.96,53.94,-1,-1,-1.0
2015-04-21,54.22,56.39,54.22,56.06,-1,-1,-1.0
2015-04-22,56.34,56.695,55.74,56.185,-1,-1,-1.0
2015-04-23,55.995,57.275,55.575,55.97,-1,-1,-1.0
2015-04-24,56.115,56.385,54.775,54.84,-1,-1,-1.0
2015-04-27,54.955,55.24,52.96,52.985,-1,-1,-1.0
2015-04-28,52.985,53.505,51.39,53.415,-1,-1,-1.0
2015-04-29,53.625,53.775,52.445,53.145,-1,-1,-1.0
2015-04-30,52.935,52.935,51.095,51.855,-1,-1,-1.0
2015-05-01,51.91,52.935,50.655,52.835,-1,-1,-1.0
2015-05-04,52.97,53.935,52.505,53.34,-1,-1,-1.0
2015-05-05,53.155,53.16,52.14,52.825,-1,-1,-1.0
2015-05-06,53.065,53.285,52.095,52.76,-1,-1,-1.0
2015-05-07,52.68,52.685,50.79,51.665,-1,-1,-1.0
2015-05-08,52.15,52.35,50.725,50.785,-1,-1,-1.0
2015-05-11,50.885,52.55,50.81,51.325,-1,-1,-1.0
2015-05-12,50.985,53.2,50.985,52.83,-1,-1,-1.0
2015-05-13,53.075,53.075,51.825,52.095,-1,-1,-1.0
2015-05-14,49.55,53.935,48.5,52.27,-1,-1,-1.0
2015-05-15,52.435,53.435,51.185,51.8,-1,-1,-1.0
2015-05-18,51.725,52.985,51.24,51.8,-1,-1,-1.0
2015-05-19,51.79,53.115,51.16,52.53,-1,-1,-1.0
2015-05-20,52.62,52.82,51.95,52.395,-1,-1,-1.0
2015-05-21,52.485,52.91,51.82,52.7,-1,-1,-1.0
2015-05-22,52.565,54.125,52.315,52.775,-1,-1,-1.0
2015-05-26,52.605,53.235,51.795,51.93,-1,-1,-1.0
2015-05-27,51.96,53.025,51.7,52.995,-1,-1,-1.0
2015-05-28,53.075,53.435,52.465,53.355,-1,-1,-1.0
2015-05-29,53.345,54.15,52.415,53.545,-1,-1,-1.0
2015-06-01,54.115,54.185,52.895,53.935,-1,-1,-1.0
2015-06-02,53.68,54.975,53.38,54.43,-1,-1,-1.0
2015-06-03,54.625,55.3,53.82,54.995,-1,-1,-1.0
2015-06-04,54.82,55.835,54.435,55.35,-1,-1,-1.0
2015-06-05,55.4,58.35,55.155,57.01,-1,-1,-1.0
2015-06-08,57.44,57.445,55.685,56.645,-1,-1,-1.0
2015-06-09,56.6,57.0,55.445,56.165,-1,-1,-1.0
2015-06-10,56.54,57.045,55.66,56.97,-1,-1,-1.0
2015-06-11,57.095,57.755,55.8,57.205,-1,-1,-1.0
2015-06-12,57.04,57.5,55.825,56.59,-1,-1,-1.0
2015-06-15,56.19,56.305,55.575,55.98,-1,-1,-1.0
2015-06-16,55.945,56.79,55.785,56.075,-1,-1,-1.0
2015-06-17,56.11,56.675,55.73,56.26,-1,-1,-1.0
2015-06-18,56.95,57.305,56.04,56.21,-1,-1,-1.0
2015-06-19,56.3,56.3,54.535,54.96,-1,-1,-1.0
2015-06-22,55.38,55.49,54.935,55.155,-1,-1,-1.0
2015-06-23,55.255,55.95,55.14,55.82,-1,-1,-1.0
2015-06-24,55.595,55.815,54.085,54.635,-1,-1,-1.0
2015-06-25,54.8,58.195,54.685,58.135,-1,-1,-1.0
2015-06-26,58.095,60.335,58.095,59.55,-1,-1,-1.0
2015-06-29,59.5,59.5,56.06,57.28,-1,-1,-1.0
2015-06-30,57.505,57.925,56.125,56.54,-1,-1,-1.0
2015-07-01,57.45,58.8,56.665,58.435,-1,-1,-1.0
2015-07-02,58.475,59.77,57.715,59.68,-1,-1,-1.0
2015-07-06,59.305,60.34,58.605,60.035,-1,-1,-1.0
2015-07-07,60.205,60.485,57.795,59.1,-1,-1,-1.0
2015-07-08,58.605,58.88,56.44,56.57,-1,-1,-1.0
2015-07-09,57.255,58.16,56.99,57.74,-1,-1,-1.0
2015-07-10,58.28,59.645,58.11,59.555,-1,-1,-1.0
2015-07-13,59.9,61.225,59.71,61.15,-1,-1,-1.0
2015-07-14,61.11,62.975,60.85,62.965,-1,-1,-1.0
2015-07-15,62.785,62.9,60.065,61.04,-1,-1,-1.0
2015-07-16,61.2,62.005,60.065,61.99,-1,-1,-1.0
2015-07-17,61.935,62.73,61.8,62.655,-1,-1,-1.0
2015-07-20,62.865,63.465,61.11,61.405,-1,-1,-1.0
2015-07-21,61.34,62.21,60.725,62.15,-1,-1,-1.0
2015-07-22,61.77,62.295,61.225,61.99,-1,-1,-1.0
2015-07-23,62.085,63.525,61.785,63.355,-1,-1,-1.0
2015-07-24,63.29,63.33,62.06,62.935,-1,-1,-1.0
2015-07-27,62.72,63.28,58.96,60.105,-1,-1,-1.0
2015-07-28,60.645,62.015,59.865,62.0,-1,-1,-1.0
2015-07-29,61.985,62.84,61.445,62.425,-1,-1,-1.0
2015-07-30,89.37,89.37,60.61,61.61,-1,-1,-1.0
2015-07-31,62.07,63.15,61.555,62.725,-1,-1,-1.0
2015-08-03,62.585,62.68,61.095,61.265,-1,-1,-1.0
2015-08-04,68.94,69.235,61.09,61.515,-1,-1,-1.0
2015-08-05,61.595,62.495,60.37,60.415,-1,-1,-1.0
2015-08-06,60.545,61.22,58.84,60.33,-1,-1,-1.0
2015-08-07,59.97,60.265,59.14,59.875,-1,-1,-1.0
2015-08-10,60.165,61.455,59.715,61.14,-1,-1,-1.0
2015-08-11,60.685,61.24,59.5,60.085,-1,-1,-1.0
2015-08-12,169.565,169.565,59.2,61.55,-1,-1,-1.0
2015-08-13,173.895,173.895,62.285,67.525,-1,-1,-1.0
2015-08-14,67.495,67.51,63.77,65.145,-1,-1,-1.0
2015-08-17,65.045,65.48,62.585,64.98,-1,-1,-1.0
2015-08-18,65.2,65.625,64.435,64.69,-1,-1,-1.0
2015-08-19,64.4,64.575,63.51,64.13,-1,-1,-1.0
2015-08-20,63.52,64.345,62.525,62.98,-1,-1,-1.0
2015-08-21,62.465,62.87,59.555,60.49,-1,-1,-1.0
2015-08-24,56.605,63.01,49.575,55.555,-1,-1,-1.0
2015-08-25,57.37,60.435,57.315,58.68,-1,-1,-1.0
2015-08-26,59.925,61.93,59.265,61.55,-1,-1,-1.0
2015-08-27,62.095,62.095,60.485,61.89,-1,-1,-1.0
2015-08-28,61.89,61.96,60.88,61.685,-1,-1,-1.0
2015-08-31,61.355,61.815,60.545,61.07,-1,-1,-1.0
2015-09-01,61.575,63.195,58.955,60.35,-1,-1,-1.0
2015-09-02,60.99,61.5,60.065,61.495,-1,-1,-1.0
2015-09-03,61.605,63.11,61.03,62.935,-1,-1,-1.0
2015-09-04,62.185,62.995,61.99,62.695,-1,-1,-1.0
2015-09-08,63.48,65.08,62.76,64.985,-1,-1,-1.0
2015-09-09,58.255,66.415,58.255,65.62,-1,-1,-1.0
2015-09-10,65.43,67.105,65.045,65.4,-1,-1,-1.0
2015-09-11,65.245,66.3,65.045,66.215,-1,-1,-1.0
2015-09-14,66.55,66.785,63.085,65.0,-1,-1,-1.0
2015-09-15,65.035,66.905,64.66,66.66,-1,-1,-1.0
2015-09-16,66.64,68.52,66.64,68.39,-1,-1,-1.0
2015-09-17,68.325,68.69,66.395,66.675,-1,-1,-1.0
2015-09-18,66.0,67.1,65.735,65.955,-1,-1,-1.0
2015-09-21,66.24,66.5,64.48,65.87,-1,-1,-1.0
2015-09-22,65.28,65.385,63.745,64.4,-1,-1,-1.0
2015-09-23,64.555,65.78,64.235,64.445,-1,-1,-1.0
2015-09-24,63.92,64.535,62.485,63.235,-1,-1,-1.0
2015-09-25,63.82,63.835,61.225,61.92,-1,-1,-1.0
2015-09-28,61.85,61.85,59.665,59.845,-1,-1,-1.0
2015-09-29,59.915,60.15,59.025,59.83,-1,-1,-1.0
2015-09-30,60.175,63.585,59.825,63.345,-1,-1,-1.0
2015-10-01,63.185,64.335,61.68,64.24,-1,-1,-1.0
2015-10-02,63.305,63.455,62.32,62.995,-1,-1,-1.0
2015-10-05,63.63,66.555,63.465,66.545,-1,-1,-1.0
2015-10-06,66.43,66.82,65.595,66.32,-1,-1,-1.0
2015-10-07,66.66,67.825,66.03,66.455,-1,-1,-1.0
2015-10-08,66.295,66.575,64.155,65.445,-1,-1,-1.0
2015-10-09,65.82,66.73,65.045,66.305,-1,-1,-1.0
2015-10-12,66.225,66.97,65.93,65.985,-1,-1,-1.0
2015-10-13,65.53,66.42,64.075,64.205,-1,-1,-1.0
2015-10-14,64.28,64.535,62.72,62.855,-1,-1,-1.0
2015-10-15,62.865,65.8,62.865,65.53,-1,-1,-1.0
2015-10-16,65.645,65.875,63.58,65.41,-1,-1,-1.0
2015-10-19,65.23,65.845,64.45,65.46,-1,-1,-1.0
2015-10-20,65.6,65.925,64.61,65.15,-1,-1,-1.0
2015-10-21,65.345,66.035,64.055,65.0,-1,-1,-1.0
2015-10-22,65.365,66.82,65.285,66.645,-1,-1,-1.0
2015-10-23,67.105,70.895,67.105,69.635,-1,-1,-1.0
2015-10-26,69.955,70.135,64.605,65.725,-1,-1,-1.0
2015-10-27,65.58,67.805,64.72,66.645,-1,-1,-1.0
2015-10-28,66.965,69.42,66.69,69.035,-1,-1,-1.0
2015-10-29,68.71,68.71,67.355,67.58,-1,-1,-1.0
2015-10-30,67.745,67.95,66.34,66.63,-1,-1,-1.0
2015-11-02,66.905,70.485,66.87,69.745,-1,-1,-1.0
2015-11-03,69.745,69.765,68.785,68.94,-1,-1,-1.0
2015-11-04,69.165,71.82,68.905,70.48,-1,-1,-1.0
2015-11-05,70.75,70.975,68.875,69.885,-1,-1,-1.0
2015-11-06,69.88,70.2,69.155,69.82,-1,-1,-1.0
2015-11-09,69.85,70.03,68.78,69.61,-1,-1,-1.0
2015-11-10,69.495,70.425,69.235,70.32,-1,-1,-1.0
2015-11-11,71.035,77.35,71.035,75.15,-1,-1,-1.0
2015-11-12,75.16,76.655,74.82,76.29,-1,-1,-1.0
2015-11-13,76.21,76.215,73.115,73.88,-1,-1,-1.0
2015-11-16,74.025,76.515,73.775,76.325,-1,-1,-1.0
2015-11-17,77.125,77.4,74.94,74.99,-1,-1,-1.0
2015-11-18,75.29,75.665,73.905,74.62,-1,-1,-1.0
2015-11-19,74.71,76.415,74.565,74.895,-1,-1,-1.0
2015-11-20,75.22,76.65,74.795,75.735,-1,-1,-1.0
2015-11-23,75.585,76.15,75.44,75.875,-1,-1,-1.0
2015-11-24,75.725,76.65,75.03,76.465,-1,-1,-1.0
2015-11-25,76.475,78.115,76.215,76.435,-1,-1,-1.0
2015-11-27,76.465,76.64,75.6,76.475,-1,-1,-1.0
2015-11-30,76.82,77.515,76.515,77.44,-1,-1,-1.0
2015-12-01,77.525,78.3,76.455,77.0,-1,-1,-1.0
2015-12-02,77.025,77.775,76.64,77.565,-1,-1,-1.0
2015-12-03,77.7,79.3,77.545,78.495,-1,-1,-1.0
2015-12-04,78.35,79.36,78.135,79.015,-1,-1,-1.0
2015-12-07,78.98,80.16,78.67,79.005,-1,-1,-1.0
2015-12-08,78.51,80.565,77.67,80.18,-1,-1,-1.0
2015-12-09,80.175,80.35,75.315,75.935,-1,-1,-1.0
2015-12-10,76.08,79.79,75.99,77.815,-1,-1,-1.0
2015-12-11,77.1,77.105,73.6,74.8,-1,-1,-1.0
2015-12-14,76.775,77.21,75.58,76.535,-1,-1,-1.0
2015-12-15,77.005,79.045,77.005,78.695,-1,-1,-1.0
2015-12-16,79.29,79.51,76.045,77.38,-1,-1,-1.0
2015-12-17,77.48,78.725,76.47,76.82,-1,-1,-1.0
2015-12-18,76.565,76.82,74.715,75.23,-1,-1,-1.0
2015-12-21,75.81,77.465,75.37,77.46,-1,-1,-1.0
2015-12-22,77.615,78.295,76.555,78.245,-1,-1,-1.0
2015-12-23,78.62,78.645,76.625,78.375,-1,-1,-1.0
2015-12-24,78.37,78.945,78.075,78.585,-1,-1,-1.0
2015-12-28,78.4,78.545,76.74,77.355,-1,-1,-1.0
2015-12-29,77.8,78.315,77.34,78.15,-1,-1,-1.0
2015-12-30,78.07,79.33,77.92,79.13,-1,-1,-1.0
2015-12-31,79.005,79.095,77.115,77.115,-1,-1,-1.0
2016-01-04,76.825,76.84,71.07,71.35,-1,-1,-1.0
2016-01-05,71.525,73.085,71.375,72.515,-1,-1,-1.0
2016-01-06,71.56,72.785,70.855,72.57,-1,-1,-1.0
2016-01-07,71.45,72.44,70.22,71.265,-1,-1,-1.0
2016-01-08,71.75,72.34,67.9,68.055,-1,-1,-1.0
2016-01-11,68.6,69.38,67.49,68.81,-1,-1,-1.0
2016-01-12,69.46,71.825,69.4,70.92,-1,-1,-1.0
2016-01-13,71.41,71.8,67.795,68.78,-1,-1,-1.0
2016-01-14,73.97,73.975,67.325,70.445,-1,-1,-1.0
2016-01-15,68.235,69.47,65.72,67.71,-1,-1,-1.0
2016-01-19,68.515,70.295,68.305,69.095,-1,-1,-1.0
2016-01-20,67.985,68.385,63.415,67.56,-1,-1,-1.0
2016-01-21,67.695,69.675,64.935,68.6,-1,-1,-1.0
2016-01-22,70.02,71.975,69.305,71.885,-1,-1,-1.0
2016-01-25,71.665,73.87,71.125,73.345,-1,-1,-1.0
2016-01-26,73.795,73.915,71.575,72.08,-1,-1,-1.0
2016-01-27,71.325,73.615,70.375,71.54,-1,-1,-1.0
2016-01-28,72.765,73.055,70.42,72.13,-1,-1,-1.0
2016-01-29,72.35,75.11,72.25,75.11,-1,-1,-1.0
2016-02-01,74.795,77.215,74.64,76.645,-1,-1,-1.0
2016-02-02,76.035,77.11,75.235,75.59,-1,-1,-1.0
2016-02-03,76.38,76.805,72.065,72.095,-1,-1,-1.0
2016-02-04,71.825,72.28,66.98,67.29,-1,-1,-1.0
2016-02-05,67.28,67.28,57.025,57.84,-1,-1,-1.0
2016-02-08,58.25,59.29,53.125,53.29,-1,-1,-1.0
2016-02-09,52.785,57.025,52.785,53.645,-1,-1,-1.0
2016-02-10,54.38,57.855,54.35,55.505,-1,-1,-1.0
2016-02-11,54.54,56.255,54.345,55.725,-1,-1,-1.0
2016-02-12,51.825,55.7,46.85,53.655,-1,-1,-1.0
2016-02-16,54.29,54.52,53.25,53.885,-1,-1,-1.0
2016-02-17,54.395,54.535,49.505,49.94,-1,-1,-1.0
2016-02-18,50.945,52.71,49.915,49.965,-1,-1,-1.0
2016-02-19,50.19,50.44,48.515,50.215,-1,-1,-1.0
2016-02-22,50.93,51.18,49.7,51.145,-1,-1,-1.0
2016-02-23,50.455,52.14,50.245,51.16,-1,-1,-1.0
2016-02-24,50.86,52.77,50.23,52.635,-1,-1,-1.0
2016-02-25,52.93,52.96,52.225,52.615,-1,-1,-1.0
2016-02-26,53.09,54.21,50.7,51.18,-1,-1,-1.0
2016-02-29,51.245,51.41,49.155,50.755,-1,-1,-1.0
2016-03-01,51.12,52.74,50.775,52.73,-1,-1,-1.0
2016-03-02,52.59,53.255,52.465,52.865,-1,-1,-1.0
2016-03-03,52.85,55.155,52.325,54.945,-1,-1,-1.0
2016-03-04,54.96,56.45,54.46,54.925,-1,-1,-1.0
2016-03-07,54.675,55.115,54.08,54.55,-1,-1,-1.0
2016-03-08,54.15,54.415,52.375,52.395,-1,-1,-1.0
2016-03-09,52.755,54.535,52.755,54.525,-1,-1,-1.0
2016-03-10,54.735,54.865,52.97,53.22,-1,-1,-1.0
2016-03-11,53.695,54.225,53.155,53.415,-1,-1,-1.0
2016-03-14,53.585,55.38,53.195,55.24,-1,-1,-1.0
2016-03-15,55.005,55.175,52.97,53.055,-1,-1,-1.0
2016-03-16,52.96,55.195,52.945,54.525,-1,-1,-1.0
2016-03-17,54.475,55.5,53.935,55.405,-1,-1,-1.0
2016-03-18,53.725,56.07,53.72,55.355,-1,-1,-1.0
2016-03-21,55.355,55.77,54.235,54.48,-1,-1,-1.0
2016-03-22,54.175,54.66,53.725,54.08,-1,-1,-1.0
2016-03-23,54.145,56.16,54.105,55.395,-1,-1,-1.0
2016-03-24,54.905,56.035,54.345,55.285,-1,-1,-1.0
2016-03-28,55.355,55.375,52.985,53.565,-1,-1,-1.0
2016-03-29,53.36,54.63,52.095,54.605,-1,-1,-1.0
2016-03-30,55.045,55.44,53.675,54.29,-1,-1,-1.0
2016-03-31,54.38,55.545,54.23,55.045,-1,-1,-1.0
2016-04-01,54.67,56.745,54.24,56.44,-1,-1,-1.0
2016-04-04,56.495,56.495,54.87,54.885,-1,-1,-1.0
2016-04-05,54.35,55.18,53.375,55.035,-1,-1,-1.0
2016-04-06,55.11,55.52,53.665,54.205,-1,-1,-1.0
2016-04-07,53.895,54.31,51.785,52.2,-1,-1,-1.0
2016-04-08,52.685,53.105,52.34,52.985,-1,-1,-1.0
2016-04-11,53.21,53.9,52.46,52.955,-1,-1,-1.0
2016-04-12,52.975,54.12,52.64,53.25,-1,-1,-1.0
2016-04-13,53.99,54.43,53.45,54.315,-1,-1,-1.0
2016-04-14,54.375,56.175,54.105,56.06,-1,-1,-1.0
2016-04-15,55.955,56.025,54.855,55.725,-1,-1,-1.0
2016-04-18,55.515,56.805,55.06,56.615,-1,-1,-1.0
2016-04-19,56.67,56.935,55.065,55.335,-1,-1,-1.0
2016-04-20,55.315,58.025,55.09,57.505,-1,-1,-1.0
2016-04-21,57.45,59.685,56.875,59.525,-1,-1,-1.0
2016-04-22,59.295,59.955,58.215,59.505,-1,-1,-1.0
2016-04-25,56.945,59.69,56.945,58.285,-1,-1,-1.0
2016-04-26,58.455,60.59,58.245,60.575,-1,-1,-1.0
2016-04-27,60.4,60.585,58.72,59.56,-1,-1,-1.0
2016-04-28,59.085,60.23,58.375,58.865,-1,-1,-1.0
2016-04-29,58.55,58.69,57.305,57.825,-1,-1,-1.0
2016-05-02,58.205,58.235,56.765,57.8,-1,-1,-1.0
2016-05-03,58.385,58.385,55.93,56.38,-1,-1,-1.0
2016-05-04,57.285,57.285,55.68,56.045,-1,-1,-1.0
2016-05-05,53.105,56.925,53.105,56.555,-1,-1,-1.0
2016-05-06,56.255,57.45,55.66,56.895,-1,-1,-1.0
2016-05-09,56.98,58.56,56.95,57.925,-1,-1,-1.0
2016-05-10,57.99,59.935,57.76,59.7,-1,-1,-1.0
2016-05-11,59.575,61.145,58.19,58.33,-1,-1,-1.0
2016-05-12,58.59,59.47,58.01,58.32,-1,-1,-1.0
2016-05-13,56.325,65.725,56.325,61.195,-1,-1,-1.0
2016-05-16,61.435,62.245,60.905,61.605,-1,-1,-1.0
2016-05-17,61.54,61.565,58.875,59.125,-1,-1,-1.0
2016-05-18,59.25,59.925,58.805,59.74,-1,-1,-1.0
2016-05-19,59.3,59.735,58.265,58.695,-1,-1,-1.0
2016-05-20,58.925,59.46,58.23,58.995,-1,-1,-1.0
2016-05-23,58.93,60.74,58.74,59.765,-1,-1,-1.0
2016-05-24,63.82,63.82,59.655,61.525,-1,-1,-1.0
2016-05-25,61.725,63.09,61.205,61.79,-1,-1,-1.0
2016-05-26,61.955,62.61,61.74,62.43,-1,-1,-1.0
2016-05-27,62.195,66.085,62.065,64.245,-1,-1,-1.0
2016-05-31,64.405,65.03,63.3,64.9,-1,-1,-1.0
2016-06-01,64.47,64.915,63.51,64.85,-1,-1,-1.0
2016-06-02,64.55,64.6,63.535,64.005,-1,-1,-1.0
2016-06-03,63.875,64.26,62.775,63.77,-1,-1,-1.0
2016-06-06,63.98,64.88,63.51,64.77,-1,-1,-1.0
2016-06-07,64.715,65.71,64.32,64.38,-1,-1,-1.0
2016-06-08,64.615,64.83,63.46,64.435,-1,-1,-1.0
2016-06-09,64.265,64.605,62.335,62.67,-1,-1,-1.0
2016-06-10,63.04,63.55,59.075,59.225,-1,-1,-1.0
2016-06-13,59.21,60.535,58.565,59.32,-1,-1,-1.0
2016-06-14,59.29,59.715,57.225,58.735,-1,-1,-1.0
2016-06-15,58.64,59.465,57.525,57.76,-1,-1,-1.0
2016-06-16,57.33,57.675,56.71,57.42,-1,-1,-1.0
2016-06-17,57.77,57.77,56.5,56.845,-1,-1,-1.0
2016-06-20,54.205,60.125,54.205,59.39,-1,-1,-1.0
2016-06-21,59.555,59.665,58.495,58.645,-1,-1,-1.0
2016-06-22,58.59,61.535,58.505,59.825,-1,-1,-1.0
2016-06-23,60.95,61.68,59.585,61.6,-1,-1,-1.0
2016-06-24,55.98,58.095,53.385,55.295,-1,-1,-1.0
2016-06-27,53.745,54.67,51.31,52.655,-1,-1,-1.0
2016-06-28,53.525,54.975,52.9,53.045,-1,-1,-1.0
2016-06-29,53.195,53.875,52.66,53.105,-1,-1,-1.0
2016-06-30,53.22,53.22,51.365,52.04,-1,-1,-1.0
2016-07-01,52.09,52.18,49.785,49.93,-1,-1,-1.0
2016-07-05,49.49,50.62,49.34,49.62,-1,-1,-1.0
2016-07-06,48.995,49.46,47.67,48.285,-1,-1,-1.0
2016-07-07,48.46,49.095,46.635,47.685,-1,-1,-1.0
2016-07-08,48.235,49.89,48.065,49.725,-1,-1,-1.0
2016-07-11,49.91,52.455,49.755,50.96,-1,-1,-1.0
2016-07-12,52.5,52.625,51.41,52.025,-1,-1,-1.0
2016-07-13,52.265,53.01,52.195,52.265,-1,-1,-1.0
2016-07-14,52.825,53.57,52.32,53.01,-1,-1,-1.0
2016-07-15,53.06,53.515,52.65,53.02,-1,-1,-1.0
2016-07-18,52.62,54.15,52.62,53.65,-1,-1,-1.0
2016-07-19,53.45,54.64,53.095,53.12,-1,-1,-1.0
2016-07-20,52.985,55.19,52.985,54.945,-1,-1,-1.0
2016-07-21,55.07,55.41,54.515,55.04,-1,-1,-1.0
2016-07-22,55.105,55.17,54.32,54.45,-1,-1,-1.0
2016-07-25,53.515,57.445,53.51,57.275,-1,-1,-1.0
2016-07-26,57.8,58.73,56.94,58.445,-1,-1,-1.0
2016-07-27,58.64,58.975,58.23,58.63,-1,-1,-1.0
2016-07-28,55.875,59.7,55.66,58.795,-1,-1,-1.0
2016-07-29,58.575,59.19,57.88,58.94,-1,-1,-1.0
2016-08-01,55.99,59.94,55.885,59.735,-1,-1,-1.0
2016-08-02,59.455,60.645,57.435,57.47,-1,-1,-1.0
2016-08-03,57.35,57.995,55.51,57.575,-1,-1,-1.0
2016-08-04,57.52,57.53,53.645,55.605,-1,-1,-1.0
2016-08-05,55.33,56.545,55.165,55.455,-1,-1,-1.0
2016-08-08,55.545,55.9,54.68,55.66,-1,-1,-1.0
2016-08-09,55.6,56.77,55.34,55.965,-1,-1,-1.0
2016-08-10,56.095,56.275,54.975,55.465,-1,-1,-1.0
2016-08-11,55.54,56.665,55.025,55.615,-1,-1,-1.0
2016-08-12,59.785,59.785,52.76,53.78,-1,-1,-1.0
2016-08-15,53.63,53.635,50.915,52.43,-1,-1,-1.0
2016-08-16,52.3,52.3,49.725,51.07,-1,-1,-1.0
2016-08-17,51.045,51.49,50.135,50.715,-1,-1,-1.0
