date,open,high,low,close,volume,barCount,average
2015-01-02,36.645,36.9475,36.0,36.235,-1,-1,-1.0
2015-01-05,35.9725,36.13,35.155,35.4725,-1,-1,-1.0
2015-01-06,35.4075,35.525,34.47,34.945,-1,-1,-1.0
2015-01-07,35.155,35.55,34.8675,35.3925,-1,-1,-1.0
2015-01-08,35.55,36.395,35.55,36.395,-1,-1,-1.0
2015-01-09,36.3275,36.4725,35.605,36.1575,-1,-1,-1.0
2015-01-12,36.1975,36.21,35.525,35.815,-1,-1,-1.0
2015-01-13,35.9475,36.79,35.4975,35.9725,-1,-1,-1.0
2015-01-14,35.605,36.21,35.34,36.1575,-1,-1,-1.0
2015-01-15,35.4075,36.395,35.2625,35.2625,-1,-1,-1.0
2015-01-16,35.17,35.84,34.8125,35.815,-1,-1,-1.0
2015-01-20,35.84,36.025,35.1825,35.55,-1,-1,-1.0
2015-01-21,35.38,35.7875,35.13,35.7625,-1,-1,-1.0
2015-01-22,36.0125,36.8675,35.7625,36.815,-1,-1,-1.0
2015-01-23,36.8025,37.2625,36.315,36.3425,-1,-1,-1.0
2015-01-26,36.46,36.5525,35.815,36.21,-1,-1,-1.0
2015-01-27,35.5775,36.0925,35.315,35.7625,-1,-1,-1.0
2015-01-28,36.0525,36.105,34.8675,34.8925,-1,-1,-1.0
2015-01-29,34.8525,35.8925,34.63,35.7625,-1,-1,-1.0
2015-01-30,34.655,35.5775,34.1025,34.63,-1,-1,-1.0
2015-02-02,34.7875,35.34,34.26,35.235,-1,-1,-1.0
2015-02-03,35.5775,35.9475,35.1025,35.3675,-1,-1,-1.0
2015-02-04,35.1425,35.63,35.13,35.315,-1,-1,-1.0
2015-02-05,35.3275,35.5775,35.21,35.445,-1,-1,-1.0
2015-02-06,35.63,35.6575,35.2625,35.3675,-1,-1,-1.0
2015-02-09,35.2475,35.55,35.1825,35.315,-1,-1,-1.0
2015-02-10,35.46,35.5775,34.92,35.525,-1,-1,-1.0
2015-02-11,35.4725,35.7625,35.2875,35.445,-1,-1,-1.0
2015-02-12,35.55,35.8925,35.5125,35.7625,-1,-1,-1.0
2015-02-13,35.7875,36.3675,35.75,36.29,-1,-1,-1.0
2015-02-17,36.1825,36.21,35.815,36.025,-1,-1,-1.0
2015-02-18,36.025,36.605,35.9475,36.42,-1,-1,-1.0
2015-02-19,36.435,36.685,36.1825,36.235,-1,-1,-1.0
2015-02-20,36.235,36.935,36.0,36.895,-1,-1,-1.0
2015-02-23,36.8675,36.9075,36.29,36.6575,-1,-1,-1.0
2015-02-24,36.5525,36.8675,36.3425,36.815,-1,-1,-1.0
2015-02-25,36.5775,36.6175,35.84,36.0775,-1,-1,-1.0
2015-02-26,36.1175,36.1575,35.05,35.1825,-1,-1,-1.0
2015-02-27,35.01,35.9725,34.655,35.9725,-1,-1,-1.0
2015-03-02,36.025,36.13,35.525,35.7625,-1,-1,-1.0
2015-03-03,35.2875,35.8925,35.2875,35.3675,-1,-1,-1.0
2015-03-04,35.3275,35.3675,34.8925,35.21,-1,-1,-1.0
2015-03-05,35.3275,35.6175,34.84,35.55,-1,-1,-1.0
2015-03-06,35.3925,35.4075,34.47,34.63,-1,-1,-1.0
2015-03-09,34.5625,35.05,34.445,34.945,-1,-1,-1.0
2015-03-10,34.84,34.84,33.575,33.6025,-1,-1,-1.0
2015-03-11,33.6025,34.525,33.5225,33.8925,-1,-1,-1.0
2015-03-12,33.72,33.8925,33.3125,33.39,-1,-1,-1.0
2015-03-13,33.3375,33.655,33.18,33.575,-1,-1,-1.0
2015-03-16,33.47,34.0225,33.3375,33.945,-1,-1,-1.0
2015-03-17,33.8775,34.0225,33.655,33.8125,-1,-1,-1.0
2015-03-18,33.785,34.525,33.4975,34.235,-1,-1,-1.0
2015-03-19,34.2475,34.365,33.8125,33.84,-1,-1,-1.0
2015-03-20,33.93,34.8925,33.6025,34.7075,-1,-1,-1.0
2015-03-23,34.7075,35.155,34.655,34.8925,-1,-1,-1.0
2015-03-24,34.945,35.13,34.7075,34.8675,-1,-1,-1.0
2015-03-25,34.8275,35.05,33.9175,33.9975,-1,-1,-1.0
2015-03-26,33.8775,34.1275,33.4425,33.8925,-1,-1,-1.0
2015-03-27,33.905,33.97,33.0225,33.18,-1,-1,-1.0
2015-03-30,33.245,34.1025,33.245,33.84,-1,-1,-1.0
2015-03-31,33.695,34.1825,33.68,33.9175,-1,-1,-1.0
2015-04-01,33.84,33.9175,33.3375,33.39,-1,-1,-1.0
2015-04-02,33.4425,33.8125,33.405,33.655,-1,-1,-1.0
2015-04-06,33.43,34.1025,33.22,34.1025,-1,-1,-1.0
2015-04-07,34.1425,34.4975,34.075,34.1275,-1,-1,-1.0
2015-04-08,34.945,35.025,34.26,34.4975,-1,-1,-1.0
2015-04-09,34.3925,34.7075,34.1825,34.6025,-1,-1,-1.0
2015-04-10,34.84,35.1025,34.6825,34.945,-1,-1,-1.0
2015-04-13,34.9575,35.1025,34.6825,34.6825,-1,-1,-1.0
2015-04-14,34.7475,35.025,34.2875,34.4975,-1,-1,-1.0
2015-04-15,34.6425,34.84,34.4975,34.525,-1,-1,-1.0
2015-04-16,34.325,34.4175,33.865,34.0225,-1,-1,-1.0
2015-04-17,33.84,34.05,33.4175,33.945,-1,-1,-1.0
2015-04-20,34.195,34.63,34.1025,34.26,-1,-1,-1.0
2015-04-21,34.365,34.3925,33.7075,33.7075,-1,-1,-1.0
2015-04-22,33.68,34.1025,33.5225,34.05,-1,-1,-1.0
2015-04-23,33.9175,34.7875,33.905,34.655,-1,-1,-1.0
2015-04-24,31.9025,32.18,29.835,31.5725,-1,-1,-1.0
2015-04-27,31.31,31.31,30.1775,30.5975,-1,-1,-1.0
2015-04-28,30.4,30.94,29.9925,30.8875,-1,-1,-1.0
2015-04-29,30.7175,31.02,30.31,30.3625,-1,-1,-1.0
2015-04-30,30.415,30.4275,29.73,30.2825,-1,-1,-1.0
2015-05-01,30.3475,30.65,30.31,30.335,-1,-1,-1.0
2015-05-04,30.3875,31.1525,30.3625,31.02,-1,-1,-1.0
2015-05-05,30.9675,31.23,30.255,30.44,-1,-1,-1.0
2015-05-06,30.795,30.81,29.7825,29.9675,-1,-1,-1.0
2015-05-07,30.3475,30.415,29.755,29.8075,-1,-1,-1.0
2015-05-08,29.9925,30.255,29.835,29.94,-1,-1,-1.0
2015-05-11,29.94,30.0725,29.465,29.5975,-1,-1,-1.0
2015-05-12,29.505,29.65,29.3075,29.4125,-1,-1,-1.0
2015-05-13,29.3875,29.755,29.3875,29.5975,-1,-1,-1.0
2015-05-14,29.57,29.94,29.545,29.755,-1,-1,-1.0
2015-05-15,29.8075,30.02,29.6775,29.9675,-1,-1,-1.0
2015-05-18,29.795,30.415,29.7675,30.255,-1,-1,-1.0
2015-05-19,30.2425,30.3875,29.6775,29.835,-1,-1,-1.0
2015-05-20,29.9525,30.4,29.835,30.2025,-1,-1,-1.0
2015-05-21,30.15,30.4925,30.0725,30.335,-1,-1,-1.0
2015-05-22,30.255,30.31,30.0725,30.15,-1,-1,-1.0
2015-05-26,30.0725,30.0975,29.5175,29.5175,-1,-1,-1.0
2015-05-27,29.73,30.15,29.6775,30.125,-1,-1,-1.0
2015-05-28,30.0725,30.44,29.9525,30.31,-1,-1,-1.0
2015-05-29,30.19,30.2825,29.86,30.0975,-1,-1,-1.0
2015-06-01,30.15,30.3875,29.94,30.2025,-1,-1,-1.0
2015-06-02,30.2175,30.415,30.0975,30.255,-1,-1,-1.0
2015-06-03,30.2825,30.5975,30.255,30.3875,-1,-1,-1.0
2015-06-04,30.255,30.3875,29.6625,29.8075,-1,-1,-1.0
2015-06-05,29.73,29.86,29.3875,29.6775,-1,-1,-1.0
2015-06-08,29.625,29.7825,29.0975,29.0975,-1,-1,-1.0
2015-06-09,29.1375,29.255,28.8075,29.045,-1,-1,-1.0
2015-06-10,29.2025,29.835,29.1625,29.6775,-1,-1,-1.0
2015-06-11,29.8225,30.23,29.8075,29.9675,-1,-1,-1.0
2015-06-12,29.8225,29.9125,29.36,29.4125,-1,-1,-1.0
2015-06-15,29.19,29.36,28.94,29.1225,-1,-1,-1.0
2015-06-16,29.11,29.2275,28.965,29.0975,-1,-1,-1.0
2015-06-17,29.085,29.44,29.07,29.255,-1,-1,-1.0
2015-06-18,29.335,29.625,29.255,29.36,-1,-1,-1.0
2015-06-19,29.335,29.4925,29.07,29.175,-1,-1,-1.0
2015-06-22,29.3725,29.465,29.2275,29.3075,-1,-1,-1.0
2015-06-23,29.4,29.6775,29.335,29.65,-1,-1,-1.0
2015-06-24,29.5575,29.625,28.965,28.965,-1,-1,-1.0
2015-06-25,29.045,29.2025,28.94,28.9925,-1,-1,-1.0
2015-06-26,28.9,29.0175,28.78,28.94,-1,-1,-1.0
2015-06-29,28.7275,28.86,28.36,28.4125,-1,-1,-1.0
2015-06-30,28.5825,28.7025,28.0425,28.0425,-1,-1,-1.0
2015-07-01,28.4,28.4375,28.0425,28.1475,-1,-1,-1.0
2015-07-02,28.2675,28.28,27.5175,27.805,-1,-1,-1.0
2015-07-06,27.53,27.86,27.385,27.7525,-1,-1,-1.0
2015-07-07,27.385,27.9375,27.3325,27.885,-1,-1,-1.0
2015-07-08,27.6875,27.86,27.015,27.015,-1,-1,-1.0
2015-07-09,27.4375,27.595,26.99,26.99,-1,-1,-1.0
2015-07-10,27.385,27.4375,27.12,27.3575,-1,-1,-1.0
2015-07-13,27.41,27.675,27.385,27.6475,-1,-1,-1.0
2015-07-14,27.635,27.78,27.595,27.7275,-1,-1,-1.0
2015-07-15,27.7525,27.86,27.4625,27.49,-1,-1,-1.0
2015-07-16,27.635,28.07,27.635,27.965,-1,-1,-1.0
2015-07-17,27.715,28.57,27.715,28.5175,-1,-1,-1.0
2015-07-20,28.675,28.965,28.465,28.7275,-1,-1,-1.0
2015-07-21,28.8725,28.94,27.595,27.885,-1,-1,-1.0
2015-07-22,27.8325,28.28,27.8325,28.175,-1,-1,-1.0
2015-07-23,28.215,28.755,28.095,28.49,-1,-1,-1.0
2015-07-24,28.0425,29.4925,28.03,28.8325,-1,-1,-1.0
2015-07-27,28.57,28.7275,27.885,27.99,-1,-1,-1.0
2015-07-28,28.1625,28.2275,27.6475,28.095,-1,-1,-1.0
2015-07-29,28.135,28.4375,28.0175,28.3325,-1,-1,-1.0
2015-07-30,28.7425,28.7425,28.07,28.36,-1,-1,-1.0
2015-07-31,28.49,29.0975,28.255,29.0175,-1,-1,-1.0
2015-08-03,29.045,29.0975,28.7275,28.8325,-1,-1,-1.0
2015-08-04,28.8325,29.2275,28.755,28.9925,-1,-1,-1.0
2015-08-05,29.11,29.3875,28.965,28.965,-1,-1,-1.0
2015-08-06,29.005,29.3075,28.9125,28.9125,-1,-1,-1.0
2015-08-07,28.82,28.94,28.4375,28.675,-1,-1,-1.0
2015-08-10,28.7675,29.8075,28.7675,29.7025,-1,-1,-1.0
2015-08-11,29.4,29.6375,28.9925,29.2025,-1,-1,-1.0
2015-08-12,28.965,29.15,28.57,29.0175,-1,-1,-1.0
2015-08-13,29.005,29.175,28.7025,28.8325,-1,-1,-1.0
2015-08-14,28.795,29.175,28.7025,29.1225,-1,-1,-1.0
2015-08-17,29.11,30.15,28.9525,29.9675,-1,-1,-1.0
2015-08-18,30.2425,30.2425,29.625,29.835,-1,-1,-1.0
2015-08-19,29.7025,29.835,29.465,29.625,-1,-1,-1.0
2015-08-20,29.36,29.57,29.0175,29.0975,-1,-1,-1.0
2015-08-21,28.795,29.3075,28.095,28.2025,-1,-1,-1.0
2015-08-24,26.6725,27.3325,25.7125,26.1475,-1,-1,-1.0
2015-08-25,26.9225,26.95,25.4625,25.4625,-1,-1,-1.0
2015-08-26,26.1075,26.305,25.355,26.225,-1,-1,-1.0
2015-08-27,26.5025,27.015,26.33,26.9625,-1,-1,-1.0
2015-08-28,26.74,27.305,26.66,27.175,-1,-1,-1.0
2015-08-31,27.015,27.385,26.7,26.805,-1,-1,-1.0
2015-09-01,26.16,26.49,25.62,25.7775,-1,-1,-1.0
2015-09-02,26.2,26.2525,25.7775,26.2525,-1,-1,-1.0
2015-09-03,26.2925,26.7775,26.2775,26.41,-1,-1,-1.0
2015-09-04,26.2125,26.33,25.9875,26.0925,-1,-1,-1.0
2015-09-08,26.595,27.5175,26.49,27.4625,-1,-1,-1.0
2015-09-09,27.9125,27.9125,26.9375,26.9375,-1,-1,-1.0
2015-09-10,26.91,27.3575,26.8325,27.1475,-1,-1,-1.0
2015-09-11,26.9225,27.49,26.8975,27.4625,-1,-1,-1.0
