date,open,high,low,close,volume,barCount,average
2015-01-02,31.775,31.83,31.035,31.415,-1,-1,-1.0
2015-01-05,31.215,31.255,30.47,30.76,-1,-1,-1.0
2015-01-06,30.83,31.055,30.38,30.755,-1,-1,-1.0
2015-01-07,30.94,31.635,30.57,31.595,-1,-1,-1.0
2015-01-08,31.795,32.585,31.735,32.565,-1,-1,-1.0
2015-01-09,32.55,32.9,32.515,32.765,-1,-1,-1.0
2015-01-12,32.91,33.195,32.765,32.95,-1,-1,-1.0
2015-01-13,33.145,33.495,32.21,32.605,-1,-1,-1.0
2015-01-14,32.235,33.94,32.225,33.925,-1,-1,-1.0
2015-01-15,34.07,34.13,33.245,33.505,-1,-1,-1.0
2015-01-16,33.47,34.745,33.345,34.735,-1,-1,-1.0
2015-01-20,34.94,34.98,34.395,34.615,-1,-1,-1.0
2015-01-21,34.545,34.83,34.195,34.525,-1,-1,-1.0
2015-01-22,34.685,34.875,34.105,34.635,-1,-1,-1.0
2015-01-23,34.645,36.19,34.095,34.465,-1,-1,-1.0
2015-01-26,34.435,34.645,34.145,34.625,-1,-1,-1.0
2015-01-27,34.28,34.61,34.025,34.29,-1,-1,-1.0
2015-01-28,34.485,34.59,33.15,33.295,-1,-1,-1.0
2015-01-29,33.295,33.37,32.87,33.205,-1,-1,-1.0
2015-01-30,32.915,33.435,32.895,33.195,-1,-1,-1.0
2015-02-02,33.345,33.515,32.61,33.47,-1,-1,-1.0
2015-02-03,33.65,34.405,33.505,34.385,-1,-1,-1.0
2015-02-04,34.23,34.665,33.915,33.935,-1,-1,-1.0
2015-02-05,34.075,34.585,33.96,34.455,-1,-1,-1.0
2015-02-06,34.605,34.71,33.765,33.835,-1,-1,-1.0
2015-02-09,33.74,33.945,33.45,33.625,-1,-1,-1.0
2015-02-10,32.52,34.41,32.52,34.275,-1,-1,-1.0
2015-02-11,34.22,34.61,34.01,34.515,-1,-1,-1.0
2015-02-12,34.67,35.135,34.585,34.995,-1,-1,-1.0
2015-02-13,35.005,35.515,34.93,35.455,-1,-1,-1.0
2015-02-17,35.395,35.79,35.145,35.385,-1,-1,-1.0
2015-02-18,35.315,35.49,35.03,35.295,-1,-1,-1.0
2015-02-19,35.16,35.735,34.98,35.53,-1,-1,-1.0
2015-02-20,35.535,35.85,35.4,35.695,-1,-1,-1.0
2015-02-23,35.75,35.805,35.395,35.495,-1,-1,-1.0
2015-02-24,35.265,36.425,35.195,35.94,-1,-1,-1.0
2015-02-25,33.235,35.06,33.13,34.395,-1,-1,-1.0
2015-02-26,34.265,34.44,33.23,33.675,-1,-1,-1.0
2015-02-27,33.45,33.785,33.29,33.325,-1,-1,-1.0
2015-03-02,33.335,33.96,33.325,33.555,-1,-1,-1.0
2015-03-03,33.41,33.655,33.295,33.615,-1,-1,-1.0
2015-03-04,33.5,33.655,33.35,33.405,-1,-1,-1.0
2015-03-05,33.45,33.495,33.165,33.405,-1,-1,-1.0
2015-03-06,33.355,33.57,32.895,32.955,-1,-1,-1.0
2015-03-09,32.97,33.23,32.505,32.685,-1,-1,-1.0
2015-03-10,32.43,32.51,31.955,31.995,-1,-1,-1.0
2015-03-11,31.895,32.355,31.69,32.34,-1,-1,-1.0
2015-03-12,32.55,32.775,32.32,32.715,-1,-1,-1.0
2015-03-13,32.65,32.98,32.13,32.565,-1,-1,-1.0
2015-03-16,32.725,32.92,32.505,32.815,-1,-1,-1.0
2015-03-17,32.66,32.92,32.58,32.705,-1,-1,-1.0
2015-03-18,32.61,33.565,32.395,33.52,-1,-1,-1.0
2015-03-19,33.475,34.07,33.3,33.905,-1,-1,-1.0
2015-03-20,34.085,34.49,33.69,34.395,-1,-1,-1.0
2015-03-23,34.27,34.53,34.125,34.395,-1,-1,-1.0
2015-03-24,34.36,34.465,34.075,34.295,-1,-1,-1.0
2015-03-25,34.335,34.435,33.885,33.935,-1,-1,-1.0
2015-03-26,33.76,34.265,33.705,33.995,-1,-1,-1.0
2015-03-27,33.95,34.22,33.775,34.055,-1,-1,-1.0
2015-03-30,34.205,35.175,34.15,35.075,-1,-1,-1.0
2015-03-31,35.01,35.445,34.84,35.285,-1,-1,-1.0
2015-04-01,35.23,35.725,34.83,35.705,-1,-1,-1.0
2015-04-02,35.605,35.98,35.465,35.8,-1,-1,-1.0
2015-04-06,35.535,35.89,35.505,35.755,-1,-1,-1.0
2015-04-07,35.86,35.975,35.455,35.485,-1,-1,-1.0
2015-04-08,35.56,35.82,35.365,35.735,-1,-1,-1.0
2015-04-09,35.72,35.795,35.455,35.75,-1,-1,-1.0
2015-04-10,35.815,35.91,35.58,35.695,-1,-1,-1.0
2015-04-13,35.665,35.875,35.47,35.59,-1,-1,-1.0
2015-04-14,35.575,35.745,35.28,35.6,-1,-1,-1.0
2015-04-15,35.71,35.77,35.32,35.37,-1,-1,-1.0
2015-04-16,35.345,35.42,35.12,35.305,-1,-1,-1.0
2015-04-17,35.145,35.145,34.44,34.955,-1,-1,-1.0
2015-04-20,35.135,35.49,34.885,35.455,-1,-1,-1.0
2015-04-21,35.615,35.945,35.505,35.65,-1,-1,-1.0
2015-04-22,35.72,35.815,35.3,35.605,-1,-1,-1.0
2015-04-23,37.735,39.455,37.025,39.21,-1,-1,-1.0
2015-04-24,41.205,41.205,38.415,39.425,-1,-1,-1.0
2015-04-27,39.575,40.105,39.235,39.245,-1,-1,-1.0
2015-04-28,39.085,39.925,39.085,39.665,-1,-1,-1.0
2015-04-29,39.515,40.725,39.515,40.16,-1,-1,-1.0
2015-04-30,40.095,40.315,38.915,39.125,-1,-1,-1.0
2015-05-01,39.24,39.67,38.965,39.035,-1,-1,-1.0
2015-05-04,39.255,39.565,38.835,39.28,-1,-1,-1.0
2015-05-05,39.265,39.39,38.565,38.695,-1,-1,-1.0
2015-05-06,38.785,39.19,38.255,38.525,-1,-1,-1.0
2015-05-07,38.46,39.375,38.365,39.345,-1,-1,-1.0
2015-05-08,39.67,39.91,38.905,38.965,-1,-1,-1.0
2015-05-11,38.965,39.14,38.545,38.545,-1,-1,-1.0
2015-05-12,38.18,38.53,37.915,38.015,-1,-1,-1.0
2015-05-13,38.05,38.57,37.925,38.375,-1,-1,-1.0
2015-05-14,38.575,39.405,38.51,39.39,-1,-1,-1.0
2015-05-15,39.49,39.805,39.25,39.805,-1,-1,-1.0
2015-05-18,39.755,40.51,39.63,40.3,-1,-1,-1.0
2015-05-19,38.725,40.48,38.725,40.095,-1,-1,-1.0
2015-05-20,39.36,40.325,39.29,40.045,-1,-1,-1.0
2015-05-21,39.925,40.145,39.705,39.765,-1,-1,-1.0
2015-05-22,39.635,39.835,39.345,39.605,-1,-1,-1.0
2015-05-26,39.505,39.53,38.98,39.285,-1,-1,-1.0
2015-05-27,39.45,39.615,39.035,39.53,-1,-1,-1.0
2015-05-28,39.465,39.595,38.855,39.14,-1,-1,-1.0
2015-05-29,39.195,39.325,38.865,38.975,-1,-1,-1.0
2015-06-01,39.065,39.265,38.745,39.005,-1,-1,-1.0
2015-06-02,38.985,39.3,38.88,39.155,-1,-1,-1.0
2015-06-03,39.245,39.735,38.975,39.025,-1,-1,-1.0
2015-06-04,38.89,39.185,38.74,38.765,-1,-1,-1.0
2015-06-05,38.875,38.99,38.39,38.9,-1,-1,-1.0
2015-06-08,38.88,39.11,38.735,38.835,-1,-1,-1.0
2015-06-09,38.82,38.985,38.415,38.435,-1,-1,-1.0
2015-06-10,38.62,38.8,38.35,38.465,-1,-1,-1.0
2015-06-11,38.645,38.815,38.245,38.535,-1,-1,-1.0
2015-06-12,38.395,38.77,38.245,38.675,-1,-1,-1.0
2015-06-15,38.425,38.45,38.0,38.175,-1,-1,-1.0
2015-06-16,39.15,39.15,38.095,38.445,-1,-1,-1.0
2015-06-17,36.86,38.06,36.86,37.52,-1,-1,-1.0
2015-06-18,37.63,37.905,37.545,37.615,-1,-1,-1.0
2015-06-19,37.585,37.925,37.35,37.495,-1,-1,-1.0
2015-06-22,38.43,39.035,37.46,37.945,-1,-1,-1.0
2015-06-23,37.985,38.345,37.88,38.315,-1,-1,-1.0
2015-06-24,38.275,38.665,38.275,38.335,-1,-1,-1.0
2015-06-25,38.43,38.655,38.155,38.385,-1,-1,-1.0
2015-06-26,38.42,40.85,38.235,40.735,-1,-1,-1.0
2015-06-29,40.35,40.455,39.22,39.275,-1,-1,-1.0
2015-06-30,40.54,40.54,39.555,39.685,-1,-1,-1.0
2015-07-01,40.205,40.46,39.78,40.355,-1,-1,-1.0
2015-07-02,40.445,40.535,39.42,40.375,-1,-1,-1.0
2015-07-06,40.08,40.68,39.965,40.395,-1,-1,-1.0
2015-07-07,40.45,40.515,39.84,40.505,-1,-1,-1.0
2015-07-08,40.055,40.635,40.055,40.53,-1,-1,-1.0
2015-07-09,40.99,41.28,40.885,40.945,-1,-1,-1.0
2015-07-10,41.415,41.535,41.095,41.38,-1,-1,-1.0
2015-07-13,41.395,41.72,41.39,41.655,-1,-1,-1.0
2015-07-14,41.68,41.845,41.535,41.775,-1,-1,-1.0
2015-07-15,41.835,42.175,41.57,41.815,-1,-1,-1.0
2015-07-16,42.105,42.195,41.865,42.165,-1,-1,-1.0
2015-07-17,42.21,42.325,41.695,41.73,-1,-1,-1.0
2015-07-20,41.785,41.84,41.395,41.435,-1,-1,-1.0
2015-07-21,41.445,41.46,40.795,40.795,-1,-1,-1.0
2015-07-22,40.69,41.255,40.655,40.99,-1,-1,-1.0
2015-07-23,41.055,41.995,40.875,41.065,-1,-1,-1.0
2015-07-24,41.525,41.54,40.27,40.415,-1,-1,-1.0
2015-07-27,40.195,40.215,39.015,39.105,-1,-1,-1.0
2015-07-28,39.335,39.355,38.14,38.79,-1,-1,-1.0
2015-07-29,38.895,39.81,38.685,39.44,-1,-1,-1.0
2015-07-30,38.985,39.83,37.815,39.585,-1,-1,-1.0
2015-07-31,39.635,39.685,39.275,39.435,-1,-1,-1.0
2015-08-03,39.46,39.505,38.83,39.2,-1,-1,-1.0
2015-08-04,39.275,39.65,39.08,39.165,-1,-1,-1.0
2015-08-05,39.325,39.8,38.955,38.975,-1,-1,-1.0
2015-08-06,39.18,39.235,37.505,38.18,-1,-1,-1.0
2015-08-07,38.165,38.455,37.995,38.455,-1,-1,-1.0
2015-08-10,38.705,38.795,38.19,38.405,-1,-1,-1.0
2015-08-11,38.095,38.24,37.86,37.965,-1,-1,-1.0
2015-08-12,37.71,37.91,37.12,37.805,-1,-1,-1.0
2015-08-13,37.775,38.505,37.665,38.355,-1,-1,-1.0
2015-08-14,38.325,38.4,38.0,38.37,-1,-1,-1.0
2015-08-17,38.245,39.105,37.955,39.095,-1,-1,-1.0
2015-08-18,39.02,39.22,38.795,38.835,-1,-1,-1.0
2015-08-19,38.675,38.955,38.28,38.465,-1,-1,-1.0
2015-08-20,38.155,38.28,37.675,37.925,-1,-1,-1.0
2015-08-21,37.545,37.785,36.905,37.205,-1,-1,-1.0
2015-08-24,35.54,36.98,34.495,35.745,-1,-1,-1.0
2015-08-25,36.845,36.895,35.98,36.285,-1,-1,-1.0
2015-08-26,37.04,37.375,36.185,37.255,-1,-1,-1.0
2015-08-27,37.655,38.095,37.235,38.055,-1,-1,-1.0
2015-08-28,37.885,38.285,37.655,38.265,-1,-1,-1.0
2015-08-31,38.0,38.275,37.895,37.955,-1,-1,-1.0
2015-09-01,37.74,38.355,36.705,37.16,-1,-1,-1.0
2015-09-02,37.66,37.83,37.005,37.825,-1,-1,-1.0
2015-09-03,37.97,38.3,37.715,37.825,-1,-1,-1.0
2015-09-04,37.3,37.46,36.765,36.865,-1,-1,-1.0
2015-09-08,37.515,37.775,37.28,37.695,-1,-1,-1.0
2015-09-09,38.015,38.2,37.125,37.205,-1,-1,-1.0
2015-09-10,37.13,37.61,36.945,37.075,-1,-1,-1.0
2015-09-11,37.005,37.805,36.52,37.805,-1,-1,-1.0
2015-09-14,37.805,37.935,37.73,37.83,-1,-1,-1.0
2015-09-15,37.875,38.445,37.445,38.395,-1,-1,-1.0
2015-09-16,38.315,38.75,38.03,38.575,-1,-1,-1.0
2015-09-17,38.555,38.83,38.105,38.34,-1,-1,-1.0
2015-09-18,37.96,38.595,37.405,37.475,-1,-1,-1.0
2015-09-21,37.67,38.43,37.67,37.98,-1,-1,-1.0
2015-09-22,37.775,37.79,36.885,37.215,-1,-1,-1.0
2015-09-23,37.155,37.445,36.975,37.195,-1,-1,-1.0
2015-09-24,36.87,37.02,36.555,36.9,-1,-1,-1.0
2015-09-25,37.195,37.785,36.84,37.685,-1,-1,-1.0
2015-09-28,37.57,37.58,36.555,36.595,-1,-1,-1.0
2015-09-29,36.545,36.91,36.305,36.815,-1,-1,-1.0
2015-09-30,37.13,37.345,36.795,37.235,-1,-1,-1.0
2015-10-01,37.285,37.575,36.855,37.205,-1,-1,-1.0
2015-10-02,36.985,37.88,36.35,37.88,-1,-1,-1.0
2015-10-05,37.945,38.785,37.945,38.705,-1,-1,-1.0
2015-10-06,38.69,38.95,38.595,38.805,-1,-1,-1.0
2015-10-07,38.925,39.53,38.8,39.185,-1,-1,-1.0
2015-10-08,39.04,39.265,38.755,39.115,-1,-1,-1.0
2015-10-09,39.18,39.295,38.71,39.05,-1,-1,-1.0
2015-10-12,39.135,39.57,38.695,39.515,-1,-1,-1.0
2015-10-13,39.365,40.555,39.3,39.985,-1,-1,-1.0
2015-10-14,40.02,40.095,39.15,39.25,-1,-1,-1.0
2015-10-15,39.425,40.275,39.31,40.235,-1,-1,-1.0
2015-10-16,40.315,40.805,39.985,40.755,-1,-1,-1.0
2015-10-19,40.585,41.26,40.555,41.015,-1,-1,-1.0
2015-10-20,40.965,41.345,40.565,40.605,-1,-1,-1.0
2015-10-21,40.705,40.89,40.075,40.415,-1,-1,-1.0
2015-10-22,40.265,40.99,37.185,37.325,-1,-1,-1.0
2015-10-23,37.695,38.895,37.665,38.635,-1,-1,-1.0
2015-10-26,38.7,38.865,38.435,38.745,-1,-1,-1.0
2015-10-27,38.59,38.815,38.29,38.595,-1,-1,-1.0
2015-10-28,38.695,39.645,38.555,39.635,-1,-1,-1.0
2015-10-29,39.62,39.78,38.965,39.005,-1,-1,-1.0
2015-10-30,38.985,39.375,38.82,38.975,-1,-1,-1.0
2015-11-02,39.045,39.38,38.815,39.045,-1,-1,-1.0
2015-11-03,39.01,39.035,38.605,38.905,-1,-1,-1.0
2015-11-04,38.925,39.01,38.335,38.345,-1,-1,-1.0
2015-11-05,38.33,38.49,37.64,38.015,-1,-1,-1.0
2015-11-06,38.08,38.11,37.36,38.095,-1,-1,-1.0
2015-11-09,38.04,38.04,37.14,37.475,-1,-1,-1.0
2015-11-10,35.775,37.575,35.775,37.145,-1,-1,-1.0
2015-11-11,37.18,37.55,36.88,36.965,-1,-1,-1.0
2015-11-12,36.74,36.82,35.975,35.985,-1,-1,-1.0
2015-11-13,35.88,35.985,35.395,35.57,-1,-1,-1.0
2015-11-16,35.485,36.435,35.445,36.405,-1,-1,-1.0
2015-11-17,36.45,36.455,35.785,35.885,-1,-1,-1.0
2015-11-18,36.0,36.305,35.93,36.205,-1,-1,-1.0
2015-11-19,36.13,36.335,35.735,35.895,-1,-1,-1.0
2015-11-20,35.94,36.495,35.94,36.415,-1,-1,-1.0
2015-11-23,36.375,37.165,36.375,36.935,-1,-1,-1.0
2015-11-24,36.61,36.855,36.325,36.745,-1,-1,-1.0
2015-11-25,36.75,37.185,36.745,37.095,-1,-1,-1.0
2015-11-27,37.1,37.405,36.91,37.35,-1,-1,-1.0
2015-11-30,37.43,37.45,36.735,36.855,-1,-1,-1.0
2015-12-01,36.985,37.425,36.885,37.415,-1,-1,-1.0
2015-12-02,37.445,37.845,37.315,37.755,-1,-1,-1.0
2015-12-03,37.845,38.1,36.81,36.875,-1,-1,-1.0
2015-12-04,36.99,37.485,36.785,37.425,-1,-1,-1.0
2015-12-07,37.315,37.32,36.67,37.065,-1,-1,-1.0
2015-12-08,37.42,37.6,36.55,37.42,-1,-1,-1.0
2015-12-09,37.105,37.36,36.495,36.62,-1,-1,-1.0
2015-12-10,36.635,36.915,36.46,36.665,-1,-1,-1.0
2015-12-11,36.225,36.505,35.735,35.835,-1,-1,-1.0
2015-12-14,35.85,36.095,35.47,35.945,-1,-1,-1.0
2015-12-15,36.03,37.025,35.815,36.895,-1,-1,-1.0
2015-12-16,37.115,37.355,36.75,37.325,-1,-1,-1.0
2015-12-17,37.375,37.555,35.895,35.905,-1,-1,-1.0
2015-12-18,35.81,35.81,34.155,34.255,-1,-1,-1.0
2015-12-21,34.49,34.615,33.425,33.935,-1,-1,-1.0
2015-12-22,34.095,34.295,33.265,33.825,-1,-1,-1.0
2015-12-23,33.985,34.44,33.76,34.375,-1,-1,-1.0
2015-12-24,34.375,34.605,34.22,34.52,-1,-1,-1.0
2015-12-28,34.415,34.555,34.105,34.405,-1,-1,-1.0
2015-12-29,34.555,34.895,34.51,34.75,-1,-1,-1.0
2015-12-30,34.725,34.935,34.23,34.3,-1,-1,-1.0
2015-12-31,34.18,34.475,33.86,33.865,-1,-1,-1.0
2016-01-04,33.325,33.535,32.74,33.465,-1,-1,-1.0
2016-01-05,33.435,34.625,33.435,34.395,-1,-1,-1.0
2016-01-06,34.105,35.75,33.775,35.635,-1,-1,-1.0
2016-01-07,35.085,35.95,34.92,35.295,-1,-1,-1.0
2016-01-08,35.52,35.53,34.635,34.755,-1,-1,-1.0
2016-01-11,35.99,35.99,34.035,34.845,-1,-1,-1.0
2016-01-12,34.28,34.965,33.975,34.535,-1,-1,-1.0
2016-01-13,34.695,34.725,32.365,32.61,-1,-1,-1.0
2016-01-14,32.7,33.38,32.235,33.165,-1,-1,-1.0
2016-01-15,32.3,32.965,32.195,32.835,-1,-1,-1.0
2016-01-19,33.24,33.355,32.07,32.175,-1,-1,-1.0
2016-01-20,31.64,32.695,30.735,32.375,-1,-1,-1.0
2016-01-21,32.44,32.97,32.205,32.405,-1,-1,-1.0
2016-01-22,32.9,33.28,32.635,33.065,-1,-1,-1.0
2016-01-25,32.95,33.275,32.745,32.985,-1,-1,-1.0
2016-01-26,33.12,33.765,32.89,33.665,-1,-1,-1.0
2016-01-27,33.535,33.87,33.105,33.325,-1,-1,-1.0
