date,open,high,low,close,volume,barCount,average
2015-01-02,6.975,7.475,6.975,7.225,-1,-1,-1.0
2015-01-05,7.175,7.425,6.775,6.875,-1,-1,-1.0
2015-01-06,6.925,7.025,6.5,6.675,-1,-1,-1.0
2015-01-07,6.825,6.95,6.525,6.675,-1,-1,-1.0
2015-01-08,6.825,6.925,6.575,6.675,-1,-1,-1.0
2015-01-09,6.725,6.75,6.425,6.625,-1,-1,-1.0
2015-01-12,6.55,6.675,6.325,6.425,-1,-1,-1.0
2015-01-13,6.475,6.625,6.375,6.425,-1,-1,-1.0
2015-01-14,6.4,6.425,6.175,6.325,-1,-1,-1.0
2015-01-15,6.225,6.375,6.125,6.225,-1,-1,-1.0
2015-01-16,6.325,6.625,6.225,6.375,-1,-1,-1.0
2015-01-20,6.4,6.4,6.125,6.125,-1,-1,-1.0
2015-01-21,6.175,6.325,6.175,6.225,-1,-1,-1.0
2015-01-22,6.375,6.375,6.025,6.075,-1,-1,-1.0
2015-01-23,6.15,6.325,6.1,6.125,-1,-1,-1.0
2015-01-26,6.075,6.475,6.075,6.325,-1,-1,-1.0
2015-01-27,6.475,6.975,6.325,6.975,-1,-1,-1.0
2015-01-28,7.1,7.15,6.325,6.325,-1,-1,-1.0
2015-01-29,6.45,6.45,6.025,6.025,-1,-1,-1.0
2015-01-30,6.1,6.475,6.075,6.225,-1,-1,-1.0
2015-02-02,6.45,6.675,6.275,6.375,-1,-1,-1.0
2015-02-03,6.475,6.925,6.425,6.875,-1,-1,-1.0
2015-02-04,6.65,6.975,6.525,6.625,-1,-1,-1.0
2015-02-05,6.725,6.825,6.525,6.675,-1,-1,-1.0
2015-02-06,6.7,6.875,6.575,6.575,-1,-1,-1.0
2015-02-09,6.6,6.975,6.6,6.825,-1,-1,-1.0
2015-02-10,6.825,6.875,6.625,6.725,-1,-1,-1.0
2015-02-11,6.725,7.075,6.675,7.025,-1,-1,-1.0
2015-02-12,7.1,7.475,7.075,7.325,-1,-1,-1.0
2015-02-13,7.375,7.475,6.925,7.025,-1,-1,-1.0
2015-02-17,7.15,7.175,6.875,7.075,-1,-1,-1.0
2015-02-18,7.125,7.275,6.95,7.225,-1,-1,-1.0
2015-02-19,6.975,7.125,6.775,7.025,-1,-1,-1.0
2015-02-20,6.875,7.075,6.875,6.975,-1,-1,-1.0
2015-02-23,6.9,6.95,6.675,6.775,-1,-1,-1.0
2015-02-24,6.975,7.225,6.8,6.975,-1,-1,-1.0
2015-02-25,6.95,7.025,6.775,6.875,-1,-1,-1.0
2015-02-26,6.875,6.9,6.675,6.775,-1,-1,-1.0
2015-02-27,6.75,6.8,6.575,6.675,-1,-1,-1.0
2015-03-02,6.7,6.925,6.575,6.875,-1,-1,-1.0
2015-03-03,6.775,6.975,6.675,6.775,-1,-1,-1.0
2015-03-04,7.25,7.275,6.975,7.125,-1,-1,-1.0
2015-03-05,7.325,8.225,7.2,8.225,-1,-1,-1.0
2015-03-06,8.1,8.125,7.625,7.725,-1,-1,-1.0
2015-03-09,7.725,7.725,7.225,7.225,-1,-1,-1.0
2015-03-10,6.975,7.025,6.725,6.825,-1,-1,-1.0
2015-03-11,6.85,7.075,6.475,6.525,-1,-1,-1.0
2015-03-12,6.625,6.725,6.475,6.575,-1,-1,-1.0
2015-03-13,6.675,6.675,6.325,6.525,-1,-1,-1.0
2015-03-16,6.5,6.625,6.325,6.525,-1,-1,-1.0
2015-03-17,6.475,7.075,6.4,6.975,-1,-1,-1.0
2015-03-18,6.975,7.225,6.875,7.175,-1,-1,-1.0
2015-03-19,7.05,7.425,7.025,7.325,-1,-1,-1.0
2015-03-20,7.3,7.975,7.275,7.95,-1,-1,-1.0
2015-03-23,7.875,8.0,7.425,7.675,-1,-1,-1.0
2015-03-24,7.775,8.075,7.65,7.975,-1,-1,-1.0
2015-03-25,8.0,8.025,7.325,7.425,-1,-1,-1.0
2015-03-26,7.45,7.7,7.325,7.425,-1,-1,-1.0
2015-03-27,7.35,7.725,7.325,7.425,-1,-1,-1.0
2015-03-30,7.375,7.625,7.275,7.3,-1,-1,-1.0
2015-03-31,7.25,7.425,7.15,7.325,-1,-1,-1.0
2015-04-01,7.275,7.575,7.175,7.475,-1,-1,-1.0
2015-04-02,7.475,8.225,7.425,7.975,-1,-1,-1.0
2015-04-06,7.975,8.375,7.975,8.25,-1,-1,-1.0
2015-04-07,8.325,8.475,7.925,7.975,-1,-1,-1.0
2015-04-08,7.9,8.3,7.775,7.975,-1,-1,-1.0
2015-04-09,7.95,8.1,7.825,7.975,-1,-1,-1.0
2015-04-10,7.95,8.175,7.775,8.075,-1,-1,-1.0
2015-04-13,8.025,9.125,7.975,8.875,-1,-1,-1.0
2015-04-14,9.2,9.4,9.025,9.225,-1,-1,-1.0
2015-04-15,9.175,9.825,9.075,9.675,-1,-1,-1.0
2015-04-16,9.625,9.675,9.375,9.575,-1,-1,-1.0
2015-04-17,9.325,9.375,8.675,8.925,-1,-1,-1.0
2015-04-20,9.2,9.725,9.175,9.425,-1,-1,-1.0
2015-04-21,9.6,9.6,9.075,9.225,-1,-1,-1.0
2015-04-22,9.225,9.575,9.025,9.175,-1,-1,-1.0
2015-04-23,9.325,9.375,8.925,9.225,-1,-1,-1.0
2015-04-24,9.15,9.325,8.775,8.875,-1,-1,-1.0
2015-04-27,9.1,9.225,8.875,8.925,-1,-1,-1.0
2015-04-28,9.0,9.125,8.475,8.975,-1,-1,-1.0
2015-04-29,8.85,8.975,8.775,8.925,-1,-1,-1.0
2015-04-30,8.8,9.025,8.525,8.525,-1,-1,-1.0
2015-05-01,8.7,8.7,8.375,8.475,-1,-1,-1.0
2015-05-04,8.475,8.675,8.225,8.525,-1,-1,-1.0
2015-05-05,8.6,8.65,8.275,8.275,-1,-1,-1.0
2015-05-06,8.275,8.425,7.825,7.825,-1,-1,-1.0
2015-05-07,7.85,7.925,6.95,7.275,-1,-1,-1.0
2015-05-08,7.55,7.6,7.325,7.575,-1,-1,-1.0
2015-05-11,7.525,8.225,7.35,8.075,-1,-1,-1.0
2015-05-12,8.025,8.475,7.875,8.375,-1,-1,-1.0
2015-05-13,8.475,8.725,8.375,8.425,-1,-1,-1.0
2015-05-14,8.375,8.575,8.225,8.225,-1,-1,-1.0
2015-05-15,8.275,8.375,8.175,8.275,-1,-1,-1.0
2015-05-18,8.175,8.275,7.825,7.975,-1,-1,-1.0
2015-05-19,7.8,7.8,7.275,7.325,-1,-1,-1.0
2015-05-20,7.4,7.725,7.275,7.575,-1,-1,-1.0
2015-05-21,7.625,7.825,7.425,7.675,-1,-1,-1.0
2015-05-22,7.65,7.725,7.475,7.525,-1,-1,-1.0
2015-05-26,7.375,7.675,7.375,7.425,-1,-1,-1.0
2015-05-27,7.4,7.425,7.175,7.325,-1,-1,-1.0
2015-05-28,7.3,7.575,7.275,7.525,-1,-1,-1.0
2015-05-29,7.575,7.575,7.275,7.275,-1,-1,-1.0
2015-06-01,7.225,7.375,6.975,7.225,-1,-1,-1.0
2015-06-02,6.65,6.875,6.275,6.825,-1,-1,-1.0
2015-06-03,6.9,6.9,6.575,6.625,-1,-1,-1.0
2015-06-04,6.525,6.7,6.475,6.525,-1,-1,-1.0
2015-06-05,6.65,7.275,6.625,6.925,-1,-1,-1.0
2015-06-08,6.95,6.975,6.525,6.575,-1,-1,-1.0
2015-06-09,6.625,6.725,6.425,6.575,-1,-1,-1.0
2015-06-10,6.65,7.125,6.575,6.825,-1,-1,-1.0
2015-06-11,6.8,6.925,6.8,6.875,-1,-1,-1.0
2015-06-12,6.825,7.025,6.8,6.925,-1,-1,-1.0
2015-06-15,6.85,7.125,6.775,7.125,-1,-1,-1.0
2015-06-16,7.175,7.325,6.975,7.175,-1,-1,-1.0
2015-06-17,7.2,7.525,7.15,7.175,-1,-1,-1.0
2015-06-18,7.15,7.475,7.075,7.475,-1,-1,-1.0
2015-06-19,7.525,8.375,7.225,8.325,-1,-1,-1.0
2015-06-22,8.175,8.3,7.4,8.075,-1,-1,-1.0
2015-06-23,8.0,8.125,7.725,7.775,-1,-1,-1.0
2015-06-24,7.85,7.95,7.575,7.575,-1,-1,-1.0
2015-06-25,7.65,7.975,7.375,7.525,-1,-1,-1.0
2015-06-26,7.9,7.925,7.225,7.225,-1,-1,-1.0
2015-06-29,7.4,7.4,6.725,6.875,-1,-1,-1.0
2015-06-30,6.975,7.175,6.775,6.875,-1,-1,-1.0
2015-07-01,6.8,6.975,6.775,6.775,-1,-1,-1.0
2015-07-02,6.85,7.125,6.775,7.025,-1,-1,-1.0
2015-07-06,6.85,6.9,6.525,6.825,-1,-1,-1.0
2015-07-07,6.75,6.875,6.325,6.625,-1,-1,-1.0
2015-07-08,6.65,6.65,6.275,6.325,-1,-1,-1.0
2015-07-09,6.775,6.775,6.425,6.5,-1,-1,-1.0
2015-07-10,6.75,6.75,6.475,6.525,-1,-1,-1.0
2015-07-13,6.625,6.725,6.625,6.725,-1,-1,-1.0
2015-07-14,6.7,7.025,6.625,6.875,-1,-1,-1.0
