date,open,high,low,close,volume,barCount,average
2015-01-02,47.925,48.13,46.025,46.465,-1,-1,-1.0
2015-01-05,46.03,47.635,45.8,46.29,-1,-1,-1.0
2015-01-06,46.485,47.22,45.805,46.305,-1,-1,-1.0
2015-01-07,46.675,47.545,46.46,47.28,-1,-1,-1.0
2015-01-08,47.885,48.775,47.61,48.665,-1,-1,-1.0
2015-01-09,48.655,49.195,48.27,48.335,-1,-1,-1.0
2015-01-12,48.25,48.31,47.285,47.755,-1,-1,-1.0
2015-01-13,48.18,49.305,46.825,47.855,-1,-1,-1.0
2015-01-14,47.315,47.895,45.3,46.405,-1,-1,-1.0
2015-01-15,46.565,46.595,45.285,45.415,-1,-1,-1.0
2015-01-16,45.375,47.54,45.245,47.445,-1,-1,-1.0
2015-01-20,47.465,47.95,45.31,46.535,-1,-1,-1.0
2015-01-21,46.54,47.16,46.25,46.405,-1,-1,-1.0
2015-01-22,46.765,46.865,45.84,46.79,-1,-1,-1.0
2015-01-23,46.835,46.975,46.15,46.425,-1,-1,-1.0
2015-01-26,46.305,47.355,46.035,47.305,-1,-1,-1.0
2015-01-27,47.015,47.235,46.23,46.62,-1,-1,-1.0
2015-01-28,46.83,48.435,46.83,47.505,-1,-1,-1.0
2015-01-29,47.545,47.91,46.495,47.79,-1,-1,-1.0
2015-01-30,47.465,50.44,47.285,48.935,-1,-1,-1.0
2015-02-02,48.96,49.025,45.735,46.735,-1,-1,-1.0
2015-02-03,47.035,47.76,46.85,47.455,-1,-1,-1.0
2015-02-04,47.34,50.815,47.335,50.505,-1,-1,-1.0
2015-02-05,50.665,51.425,50.305,51.385,-1,-1,-1.0
2015-02-06,51.38,52.065,50.55,51.02,-1,-1,-1.0
2015-02-09,50.92,51.64,50.7,51.005,-1,-1,-1.0
2015-02-10,51.1,51.665,50.725,51.405,-1,-1,-1.0
2015-02-11,51.385,51.72,51.035,51.425,-1,-1,-1.0
2015-02-12,51.575,56.495,51.34,56.0,-1,-1,-1.0
2015-02-13,56.045,56.63,52.61,54.08,-1,-1,-1.0
2015-02-17,54.07,54.235,52.555,52.875,-1,-1,-1.0
2015-02-18,52.69,53.33,51.76,53.255,-1,-1,-1.0
2015-02-19,53.025,56.695,52.98,55.905,-1,-1,-1.0
2015-02-20,55.795,57.44,55.16,57.295,-1,-1,-1.0
2015-02-23,57.08,57.54,56.095,56.885,-1,-1,-1.0
2015-02-24,57.25,58.415,56.565,57.415,-1,-1,-1.0
2015-02-25,57.66,59.16,57.04,57.995,-1,-1,-1.0
2015-02-26,58.615,62.5,57.655,61.355,-1,-1,-1.0
2015-02-27,61.615,63.455,60.875,61.66,-1,-1,-1.0
2015-03-02,61.595,62.315,60.235,61.685,-1,-1,-1.0
2015-03-03,61.635,62.335,60.16,60.465,-1,-1,-1.0
2015-03-04,60.21,60.64,58.25,59.53,-1,-1,-1.0
2015-03-05,59.68,60.745,59.02,59.805,-1,-1,-1.0
2015-03-06,59.54,59.94,58.84,59.435,-1,-1,-1.0
2015-03-09,59.705,61.19,59.18,60.88,-1,-1,-1.0
2015-03-10,60.255,60.585,58.86,59.555,-1,-1,-1.0
2015-03-11,59.625,60.865,58.905,60.345,-1,-1,-1.0
2015-03-12,59.11,61.795,59.11,61.645,-1,-1,-1.0
2015-03-13,61.47,61.9,60.745,61.455,-1,-1,-1.0
2015-03-16,61.665,61.875,61.415,61.695,-1,-1,-1.0
2015-03-17,61.44,61.835,61.175,61.705,-1,-1,-1.0
2015-03-18,62.795,62.795,60.525,61.525,-1,-1,-1.0
2015-03-19,61.155,61.685,60.875,61.585,-1,-1,-1.0
2015-03-20,61.715,61.81,60.7,61.365,-1,-1,-1.0
2015-03-23,61.135,62.91,61.13,62.665,-1,-1,-1.0
2015-03-24,62.55,62.825,61.72,61.96,-1,-1,-1.0
2015-03-25,61.96,61.995,59.96,60.15,-1,-1,-1.0
2015-03-26,59.94,61.175,58.8,61.0,-1,-1,-1.0
2015-03-27,60.905,62.135,60.395,61.945,-1,-1,-1.0
2015-03-30,62.09,62.71,61.055,62.21,-1,-1,-1.0
2015-03-31,61.985,62.19,60.545,61.305,-1,-1,-1.0
2015-04-01,61.2,61.77,59.525,61.38,-1,-1,-1.0
2015-04-02,61.315,61.95,61.225,61.73,-1,-1,-1.0
2015-04-06,61.545,67.055,61.545,66.055,-1,-1,-1.0
2015-04-07,66.305,67.49,66.11,66.485,-1,-1,-1.0
2015-04-08,66.565,67.455,66.085,66.865,-1,-1,-1.0
2015-04-09,66.775,68.155,66.445,67.815,-1,-1,-1.0
2015-04-10,67.885,68.775,67.83,68.755,-1,-1,-1.0
2015-04-13,68.835,70.43,68.795,69.405,-1,-1,-1.0
2015-04-14,69.37,70.03,67.12,67.295,-1,-1,-1.0
2015-04-15,67.445,67.995,67.32,67.565,-1,-1,-1.0
2015-04-16,67.4,68.54,67.38,67.795,-1,-1,-1.0
2015-04-17,67.26,67.415,65.515,66.61,-1,-1,-1.0
2015-04-20,66.8,68.215,66.725,67.765,-1,-1,-1.0
2015-04-21,68.08,68.48,67.0,68.145,-1,-1,-1.0
2015-04-22,68.285,68.775,67.855,67.995,-1,-1,-1.0
2015-04-23,67.925,67.925,67.435,67.55,-1,-1,-1.0
