date,open,high,low,close,volume,barCount,average
2015-01-02,43.655,43.74,42.775,43.13,-1,-1,-1.0
2015-01-05,43.005,43.085,42.25,42.475,-1,-1,-1.0
2015-01-06,42.515,42.665,42.055,42.375,-1,-1,-1.0
2015-01-07,42.645,43.14,42.245,43.085,-1,-1,-1.0
2015-01-08,41.06,43.335,41.06,43.165,-1,-1,-1.0
2015-01-09,43.22,43.37,42.29,42.35,-1,-1,-1.0
2015-01-12,42.345,42.54,41.885,41.985,-1,-1,-1.0
2015-01-13,41.805,42.955,40.185,42.355,-1,-1,-1.0
2015-01-14,41.985,42.19,41.495,41.775,-1,-1,-1.0
2015-01-15,41.87,41.915,41.21,41.615,-1,-1,-1.0
2015-01-16,41.365,42.455,41.365,42.395,-1,-1,-1.0
2015-01-20,42.48,44.41,41.615,42.02,-1,-1,-1.0
2015-01-21,41.895,42.49,41.7,41.91,-1,-1,-1.0
2015-01-22,42.135,42.935,41.595,42.925,-1,-1,-1.0
2015-01-23,42.835,43.075,42.455,42.695,-1,-1,-1.0
2015-01-26,42.675,42.955,42.125,42.945,-1,-1,-1.0
2015-01-27,42.725,42.75,41.91,42.43,-1,-1,-1.0
2015-01-28,43.285,43.765,42.545,42.635,-1,-1,-1.0
2015-01-29,41.375,43.285,41.375,42.735,-1,-1,-1.0
2015-01-30,42.375,42.785,41.265,41.395,-1,-1,-1.0
2015-02-02,41.505,41.935,40.73,41.8,-1,-1,-1.0
2015-02-03,41.98,42.815,41.855,42.72,-1,-1,-1.0
2015-02-04,42.665,42.92,41.765,42.075,-1,-1,-1.0
2015-02-05,42.52,42.52,41.7,41.785,-1,-1,-1.0
2015-02-06,41.865,42.385,41.79,41.895,-1,-1,-1.0
2015-02-09,41.79,42.195,41.715,41.925,-1,-1,-1.0
2015-02-10,42.12,42.195,41.675,42.105,-1,-1,-1.0
2015-02-11,40.575,42.755,40.575,42.655,-1,-1,-1.0
2015-02-12,42.835,43.945,42.795,43.795,-1,-1,-1.0
2015-02-13,43.79,44.485,43.645,44.455,-1,-1,-1.0
2015-02-17,44.455,44.455,43.96,44.275,-1,-1,-1.0
2015-02-18,44.12,44.855,44.08,44.795,-1,-1,-1.0
2015-02-19,46.805,46.94,44.78,45.525,-1,-1,-1.0
2015-02-20,45.485,45.945,45.01,45.925,-1,-1,-1.0
2015-02-23,45.88,45.925,45.175,45.505,-1,-1,-1.0
2015-02-24,45.465,45.585,44.915,45.4,-1,-1,-1.0
2015-02-25,45.355,45.355,44.855,45.015,-1,-1,-1.0
2015-02-26,44.985,45.205,44.6,45.115,-1,-1,-1.0
2015-02-27,45.085,45.42,44.785,45.035,-1,-1,-1.0
2015-03-02,45.125,45.815,44.79,45.79,-1,-1,-1.0
2015-03-03,45.745,45.745,44.955,45.305,-1,-1,-1.0
2015-03-04,45.19,45.46,44.84,45.095,-1,-1,-1.0
2015-03-05,45.155,45.16,44.66,44.89,-1,-1,-1.0
2015-03-06,44.74,44.835,43.915,44.12,-1,-1,-1.0
2015-03-09,44.195,44.715,44.01,44.485,-1,-1,-1.0
2015-03-10,44.125,44.155,43.59,43.81,-1,-1,-1.0
2015-03-11,43.97,44.175,43.56,44.15,-1,-1,-1.0
2015-03-12,44.24,46.095,43.57,44.605,-1,-1,-1.0
2015-03-13,44.57,44.59,43.35,43.855,-1,-1,-1.0
2015-03-16,44.075,44.59,43.975,44.145,-1,-1,-1.0
2015-03-17,43.945,44.125,43.75,43.825,-1,-1,-1.0
2015-03-18,43.8,44.165,43.735,43.905,-1,-1,-1.0
2015-03-19,44.02,45.115,43.75,45.065,-1,-1,-1.0
2015-03-20,45.32,46.375,45.0,46.245,-1,-1,-1.0
2015-03-23,46.24,47.175,46.07,46.775,-1,-1,-1.0
2015-03-24,46.775,46.89,45.675,45.735,-1,-1,-1.0
2015-03-25,45.07,46.215,41.145,41.335,-1,-1,-1.0
2015-03-26,40.505,41.815,40.49,41.585,-1,-1,-1.0
2015-03-27,41.495,42.125,41.395,41.98,-1,-1,-1.0
2015-03-30,42.18,42.38,42.025,42.255,-1,-1,-1.0
2015-03-31,41.985,42.165,41.77,41.945,-1,-1,-1.0
2015-04-01,40.675,42.42,40.67,41.975,-1,-1,-1.0
2015-04-02,41.95,42.23,41.795,42.155,-1,-1,-1.0
2015-04-06,42.06,42.345,41.645,42.325,-1,-1,-1.0
2015-04-07,40.705,42.88,40.705,42.435,-1,-1,-1.0
2015-04-08,42.445,42.78,42.18,42.465,-1,-1,-1.0
2015-04-09,42.46,42.73,42.29,42.705,-1,-1,-1.0
2015-04-10,42.715,42.82,42.465,42.615,-1,-1,-1.0
2015-04-13,41.295,42.32,41.295,41.945,-1,-1,-1.0
2015-04-14,41.895,42.095,41.42,41.93,-1,-1,-1.0
2015-04-15,43.065,43.065,41.705,41.845,-1,-1,-1.0
2015-04-16,41.765,42.185,41.76,42.015,-1,-1,-1.0
2015-04-17,41.785,41.805,40.655,40.925,-1,-1,-1.0
2015-04-20,41.15,41.805,41.145,41.655,-1,-1,-1.0
2015-04-21,41.965,41.965,41.585,41.725,-1,-1,-1.0
2015-04-22,41.825,41.885,41.375,41.825,-1,-1,-1.0
2015-04-23,41.84,42.26,41.705,42.065,-1,-1,-1.0
2015-04-24,42.13,42.275,41.44,42.145,-1,-1,-1.0
2015-04-27,42.265,42.865,40.51,42.105,-1,-1,-1.0
2015-04-28,42.08,42.635,41.735,42.595,-1,-1,-1.0
2015-04-29,42.44,42.455,41.785,42.01,-1,-1,-1.0
2015-04-30,41.9,42.105,41.4,41.635,-1,-1,-1.0
2015-05-01,41.705,42.15,40.855,41.875,-1,-1,-1.0
2015-05-04,41.985,42.51,41.7,42.195,-1,-1,-1.0
2015-05-05,42.135,42.355,41.39,41.47,-1,-1,-1.0
2015-05-06,41.585,41.615,40.97,41.325,-1,-1,-1.0
2015-05-07,41.235,42.305,41.08,42.195,-1,-1,-1.0
2015-05-08,42.525,42.995,42.35,42.715,-1,-1,-1.0
2015-05-11,42.72,42.975,42.6,42.885,-1,-1,-1.0
2015-05-12,42.255,42.275,38.365,39.635,-1,-1,-1.0
2015-05-13,39.885,40.64,39.665,40.475,-1,-1,-1.0
