date,open,high,low,close,volume,barCount,average
2015-01-02,21.92,21.99,21.355,21.605,-1,-1,-1.0
2015-01-05,21.435,21.445,21.165,21.265,-1,-1,-1.0
2015-01-06,21.305,21.305,20.735,21.025,-1,-1,-1.0
2015-01-07,21.18,21.415,21.015,21.415,-1,-1,-1.0
2015-01-08,21.63,21.995,21.63,21.965,-1,-1,-1.0
2015-01-09,21.98,21.98,21.655,21.755,-1,-1,-1.0
2015-01-12,21.665,21.74,21.265,21.475,-1,-1,-1.0
2015-01-13,21.64,21.915,21.115,21.375,-1,-1,-1.0
2015-01-14,21.075,21.265,20.745,21.125,-1,-1,-1.0
2015-01-15,21.15,21.29,20.585,20.625,-1,-1,-1.0
2015-01-16,20.6,21.075,20.545,21.065,-1,-1,-1.0
2015-01-20,21.055,21.08,20.445,20.635,-1,-1,-1.0
2015-01-21,20.545,20.755,20.31,20.595,-1,-1,-1.0
2015-01-22,20.495,20.885,20.275,20.875,-1,-1,-1.0
2015-01-23,20.87,21.105,20.745,20.785,-1,-1,-1.0
2015-01-26,20.73,20.975,20.515,20.905,-1,-1,-1.0
2015-01-27,20.59,20.715,20.245,20.465,-1,-1,-1.0
2015-01-28,20.68,20.765,20.255,20.315,-1,-1,-1.0
2015-01-29,20.365,21.015,20.295,20.955,-1,-1,-1.0
2015-01-30,20.725,20.905,20.475,20.605,-1,-1,-1.0
2015-02-02,20.715,20.795,20.365,20.675,-1,-1,-1.0
2015-02-03,20.085,21.18,20.085,21.155,-1,-1,-1.0
2015-02-04,21.06,21.215,20.945,20.985,-1,-1,-1.0
2015-02-05,21.145,21.285,20.935,21.245,-1,-1,-1.0
2015-02-06,21.315,21.415,21.145,21.235,-1,-1,-1.0
2015-02-09,21.15,21.395,20.965,21.285,-1,-1,-1.0
2015-02-10,21.475,21.585,21.275,21.555,-1,-1,-1.0
2015-02-11,21.725,21.835,21.395,21.675,-1,-1,-1.0
2015-02-12,21.775,22.03,21.705,22.015,-1,-1,-1.0
2015-02-13,22.0,22.275,21.905,22.265,-1,-1,-1.0
2015-02-17,22.22,22.375,22.06,22.225,-1,-1,-1.0
2015-02-18,22.125,22.435,22.075,22.275,-1,-1,-1.0
2015-02-19,22.17,22.335,22.09,22.215,-1,-1,-1.0
2015-02-20,22.2,22.405,22.025,22.405,-1,-1,-1.0
2015-02-23,22.33,22.33,21.985,22.305,-1,-1,-1.0
2015-02-24,22.315,22.615,22.23,22.585,-1,-1,-1.0
2015-02-25,22.505,22.575,22.165,22.215,-1,-1,-1.0
2015-02-26,22.16,22.29,22.005,22.105,-1,-1,-1.0
2015-02-27,22.135,22.135,21.895,21.975,-1,-1,-1.0
2015-03-02,21.86,22.435,21.86,22.305,-1,-1,-1.0
2015-03-03,22.22,22.37,21.975,21.985,-1,-1,-1.0
2015-03-04,21.89,22.085,21.705,22.075,-1,-1,-1.0
2015-03-05,21.78,22.23,21.78,21.895,-1,-1,-1.0
2015-03-06,21.23,21.9,21.085,21.745,-1,-1,-1.0
2015-03-09,21.79,21.895,21.645,21.755,-1,-1,-1.0
2015-03-10,21.43,21.59,20.99,21.295,-1,-1,-1.0
2015-03-11,21.29,21.515,21.13,21.485,-1,-1,-1.0
2015-03-12,21.455,21.765,21.455,21.695,-1,-1,-1.0
2015-03-13,21.825,21.88,21.395,21.725,-1,-1,-1.0
2015-03-16,22.095,22.275,21.955,22.225,-1,-1,-1.0
