date,open,high,low,close,volume,barCount,average
2015-07-08,20.795,20.98,20.6,20.725,-1,-1,-1.0
2015-07-09,20.975,21.38,20.965,21.085,-1,-1,-1.0
2015-07-10,21.295,21.515,20.955,21.45,-1,-1,-1.0
2015-07-13,21.455,21.55,20.915,21.485,-1,-1,-1.0
2015-07-14,21.385,21.8,21.36,21.455,-1,-1,-1.0
2015-07-15,21.48,21.655,21.395,21.475,-1,-1,-1.0
2015-07-16,21.595,21.805,21.45,21.765,-1,-1,-1.0
2015-07-17,21.805,21.975,21.455,21.455,-1,-1,-1.0
2015-07-20,21.4,21.635,21.12,21.365,-1,-1,-1.0
2015-07-21,21.145,21.71,21.14,21.575,-1,-1,-1.0
2015-07-22,21.56,21.995,21.49,21.68,-1,-1,-1.0
2015-07-23,21.64,21.67,21.265,21.425,-1,-1,-1.0
2015-07-24,21.445,21.82,21.39,21.49,-1,-1,-1.0
2015-07-27,21.325,21.365,20.665,20.745,-1,-1,-1.0
2015-07-28,20.715,20.995,20.41,20.885,-1,-1,-1.0
2015-07-29,20.825,20.84,20.25,20.705,-1,-1,-1.0
2015-07-30,20.78,20.78,19.925,19.965,-1,-1,-1.0
2015-07-31,19.995,20.81,19.945,20.625,-1,-1,-1.0
2015-08-03,20.53,20.69,20.13,20.49,-1,-1,-1.0
2015-08-04,20.755,20.755,20.125,20.47,-1,-1,-1.0
2015-08-05,21.84,23.55,21.615,23.245,-1,-1,-1.0
2015-08-06,23.345,23.395,22.25,22.395,-1,-1,-1.0
2015-08-07,22.25,22.405,21.835,22.085,-1,-1,-1.0
2015-08-10,22.16,22.36,21.455,21.835,-1,-1,-1.0
2015-08-11,21.69,21.935,21.11,21.215,-1,-1,-1.0
2015-08-12,21.03,21.035,20.305,20.885,-1,-1,-1.0
2015-08-13,20.75,20.76,20.035,20.175,-1,-1,-1.0
2015-08-14,21.5,21.505,19.87,20.68,-1,-1,-1.0
2015-08-17,20.305,20.735,20.175,20.57,-1,-1,-1.0
2015-08-18,20.18,20.665,20.18,20.595,-1,-1,-1.0
2015-08-19,20.395,21.275,20.375,21.105,-1,-1,-1.0
2015-08-20,20.705,20.765,20.14,20.205,-1,-1,-1.0
2015-08-21,19.82,20.49,19.525,20.205,-1,-1,-1.0
2015-08-24,19.02,20.365,18.68,19.765,-1,-1,-1.0
2015-08-25,20.325,20.33,19.675,19.895,-1,-1,-1.0
2015-08-26,20.22,20.365,19.74,20.305,-1,-1,-1.0
2015-08-27,20.805,20.805,19.65,20.435,-1,-1,-1.0
2015-08-28,20.805,20.815,20.145,20.435,-1,-1,-1.0
2015-08-31,20.23,20.715,20.23,20.675,-1,-1,-1.0
2015-09-01,19.955,20.62,19.86,20.205,-1,-1,-1.0
2015-09-02,20.31,20.425,20.115,20.3,-1,-1,-1.0
2015-09-03,21.405,21.475,20.05,20.385,-1,-1,-1.0
2015-09-04,20.21,21.105,20.205,20.74,-1,-1,-1.0
2015-09-08,21.075,21.355,20.895,21.325,-1,-1,-1.0
2015-09-09,21.38,21.445,20.555,20.605,-1,-1,-1.0
2015-09-10,20.98,21.795,20.98,21.365,-1,-1,-1.0
2015-09-11,21.755,21.765,21.35,21.745,-1,-1,-1.0
2015-09-14,20.46,21.745,20.455,21.625,-1,-1,-1.0
2015-09-15,21.6,21.79,21.375,21.385,-1,-1,-1.0
2015-09-16,21.345,21.41,20.925,21.265,-1,-1,-1.0
2015-09-17,21.22,21.825,21.13,21.675,-1,-1,-1.0
2015-09-18,21.45,21.83,21.385,21.725,-1,-1,-1.0
2015-09-21,21.42,21.835,21.19,21.745,-1,-1,-1.0
2015-09-22,21.33,21.82,21.21,21.475,-1,-1,-1.0
2015-09-23,21.47,21.675,21.235,21.395,-1,-1,-1.0
2015-09-24,21.21,21.37,20.795,21.295,-1,-1,-1.0
2015-09-25,21.305,21.42,20.495,20.635,-1,-1,-1.0
2015-09-28,20.785,20.785,20.03,20.225,-1,-1,-1.0
2015-09-29,20.16,20.3,19.485,19.615,-1,-1,-1.0
2015-09-30,19.7,19.86,19.345,19.725,-1,-1,-1.0
2015-10-01,19.765,20.325,19.465,20.125,-1,-1,-1.0
2015-10-02,19.875,20.805,19.605,20.805,-1,-1,-1.0
2015-10-05,20.905,20.94,20.04,20.395,-1,-1,-1.0
2015-10-06,20.33,20.44,19.835,20.045,-1,-1,-1.0
2015-10-07,20.11,20.24,19.69,20.185,-1,-1,-1.0
2015-10-08,20.41,20.42,19.775,20.14,-1,-1,-1.0
2015-10-09,20.15,20.68,19.985,20.635,-1,-1,-1.0
2015-10-12,20.41,21.055,20.375,21.025,-1,-1,-1.0
2015-10-13,21.04,21.305,20.225,20.305,-1,-1,-1.0
2015-10-14,20.91,20.91,19.45,19.535,-1,-1,-1.0
2015-10-15,19.15,19.775,18.965,19.695,-1,-1,-1.0
2015-10-16,19.765,20.48,19.765,20.455,-1,-1,-1.0
2015-10-19,20.335,20.7,20.02,20.365,-1,-1,-1.0
2015-10-20,20.26,20.46,19.855,20.235,-1,-1,-1.0
2015-10-21,20.28,20.32,19.105,19.155,-1,-1,-1.0
2015-10-22,19.885,19.885,19.19,19.755,-1,-1,-1.0
2015-10-23,19.38,20.03,19.32,19.895,-1,-1,-1.0
2015-10-26,19.83,20.155,19.83,19.945,-1,-1,-1.0
2015-10-27,19.865,19.975,19.315,19.615,-1,-1,-1.0
2015-10-28,19.64,19.77,19.315,19.645,-1,-1,-1.0
2015-10-29,19.53,19.855,19.42,19.625,-1,-1,-1.0
2015-10-30,19.5,20.245,19.455,20.11,-1,-1,-1.0
2015-11-02,20.215,20.985,20.03,20.795,-1,-1,-1.0
2015-11-03,20.71,21.19,20.375,21.07,-1,-1,-1.0
2015-11-04,23.315,24.11,22.675,22.895,-1,-1,-1.0
2015-11-05,22.51,23.155,22.455,22.695,-1,-1,-1.0
2015-11-06,22.54,22.985,22.115,22.965,-1,-1,-1.0
2015-11-09,22.82,23.595,22.82,23.405,-1,-1,-1.0
2015-11-10,23.525,23.535,23.005,23.465,-1,-1,-1.0
2015-11-11,23.44,24.045,23.34,23.995,-1,-1,-1.0
2015-11-12,23.815,23.99,23.485,23.515,-1,-1,-1.0
2015-11-13,23.335,23.335,22.635,22.645,-1,-1,-1.0
2015-11-16,22.225,23.155,22.17,22.995,-1,-1,-1.0
2015-11-17,21.99,23.995,21.98,23.985,-1,-1,-1.0
2015-11-18,23.915,24.895,23.65,24.895,-1,-1,-1.0
2015-11-19,24.655,26.075,24.515,25.745,-1,-1,-1.0
2015-11-20,25.725,25.755,24.82,24.935,-1,-1,-1.0
2015-11-23,24.85,25.095,24.615,24.875,-1,-1,-1.0
2015-11-24,24.835,25.71,24.78,25.645,-1,-1,-1.0
2015-11-25,25.625,25.935,25.42,25.885,-1,-1,-1.0
2015-11-27,25.8,25.875,25.455,25.515,-1,-1,-1.0
2015-11-30,25.495,25.785,25.29,25.595,-1,-1,-1.0
2015-12-01,25.5,25.935,25.39,25.805,-1,-1,-1.0
2015-12-02,25.75,26.855,25.65,26.665,-1,-1,-1.0
2015-12-03,26.76,27.41,26.245,26.5,-1,-1,-1.0
2015-12-04,26.49,27.535,26.415,27.335,-1,-1,-1.0
2015-12-07,27.21,27.49,26.77,26.925,-1,-1,-1.0
2015-12-08,26.58,27.285,26.355,26.935,-1,-1,-1.0
2015-12-09,26.95,27.32,26.825,26.995,-1,-1,-1.0
2015-12-10,27.05,27.365,26.795,27.235,-1,-1,-1.0
2015-12-11,26.96,27.045,26.155,26.585,-1,-1,-1.0
2015-12-14,26.49,26.98,25.855,26.135,-1,-1,-1.0
2015-12-15,26.0,26.16,25.33,25.685,-1,-1,-1.0
2015-12-16,25.865,26.18,25.695,26.095,-1,-1,-1.0
2015-12-17,26.145,26.29,25.805,25.985,-1,-1,-1.0
2015-12-18,25.865,26.14,25.375,25.385,-1,-1,-1.0
2015-12-21,25.405,25.84,25.235,25.655,-1,-1,-1.0
2015-12-22,25.73,26.135,25.52,26.005,-1,-1,-1.0
2015-12-23,26.05,26.69,26.005,26.495,-1,-1,-1.0
2015-12-24,26.51,26.635,26.23,26.53,-1,-1,-1.0
2015-12-28,25.805,26.665,25.805,26.595,-1,-1,-1.0
2015-12-29,26.73,26.735,26.32,26.625,-1,-1,-1.0
2015-12-30,26.5,26.7,26.225,26.505,-1,-1,-1.0
2015-12-31,26.41,26.78,26.055,26.41,-1,-1,-1.0
2016-01-04,25.99,26.22,25.035,26.08,-1,-1,-1.0
2016-01-05,26.07,26.235,25.465,25.675,-1,-1,-1.0
2016-01-06,25.32,25.675,25.025,25.305,-1,-1,-1.0
2016-01-07,24.94,25.03,24.045,24.405,-1,-1,-1.0
2016-01-08,24.495,24.68,23.52,23.655,-1,-1,-1.0
2016-01-11,23.74,23.84,23.25,23.655,-1,-1,-1.0
2016-01-12,23.825,24.52,23.635,24.145,-1,-1,-1.0
2016-01-13,24.25,24.645,22.935,23.335,-1,-1,-1.0
2016-01-14,23.405,24.32,22.605,23.945,-1,-1,-1.0
2016-01-15,24.005,24.005,22.32,23.115,-1,-1,-1.0
2016-01-19,23.32,23.355,22.09,22.595,-1,-1,-1.0
2016-01-20,22.07,23.285,21.015,23.115,-1,-1,-1.0
2016-01-21,24.265,24.5,23.185,23.415,-1,-1,-1.0
2016-01-22,24.475,24.48,23.125,23.235,-1,-1,-1.0
2016-01-25,23.12,23.215,22.385,22.475,-1,-1,-1.0
2016-01-26,22.505,22.64,21.975,22.205,-1,-1,-1.0
2016-01-27,21.445,22.175,21.385,21.715,-1,-1,-1.0
2016-01-28,21.79,21.835,20.775,21.255,-1,-1,-1.0
2016-01-29,21.315,22.125,21.26,22.015,-1,-1,-1.0
2016-02-01,21.795,22.22,21.365,22.025,-1,-1,-1.0
2016-02-02,21.83,22.075,21.105,21.235,-1,-1,-1.0
2016-02-03,21.32,21.51,20.515,21.435,-1,-1,-1.0
2016-02-04,20.955,21.74,20.705,21.055,-1,-1,-1.0
2016-02-05,20.545,20.55,16.59,16.975,-1,-1,-1.0
2016-02-08,16.015,16.05,14.555,15.005,-1,-1,-1.0
2016-02-09,15.355,16.64,14.38,14.77,-1,-1,-1.0
2016-02-10,15.235,15.97,14.91,15.485,-1,-1,-1.0
2016-02-11,15.115,15.845,14.835,15.435,-1,-1,-1.0
2016-02-12,15.615,15.905,15.285,15.845,-1,-1,-1.0
2016-02-16,16.12,16.15,15.485,15.885,-1,-1,-1.0
2016-02-17,16.535,17.64,15.085,17.465,-1,-1,-1.0
2016-02-18,17.405,17.525,16.65,16.965,-1,-1,-1.0
2016-02-19,16.885,17.145,16.385,17.105,-1,-1,-1.0
2016-02-22,17.22,17.855,16.89,17.785,-1,-1,-1.0
2016-02-23,17.65,17.89,17.375,17.495,-1,-1,-1.0
2016-02-24,17.19,18.195,16.95,18.185,-1,-1,-1.0
2016-02-25,18.03,18.435,17.445,18.375,-1,-1,-1.0
2016-02-26,17.64,18.84,17.64,18.545,-1,-1,-1.0
2016-02-29,17.955,18.795,17.955,18.295,-1,-1,-1.0
2016-03-01,18.605,19.415,18.58,19.305,-1,-1,-1.0
2016-03-02,19.275,19.68,19.005,19.365,-1,-1,-1.0
2016-03-03,19.38,19.535,18.955,19.455,-1,-1,-1.0
2016-03-04,19.44,19.855,19.04,19.825,-1,-1,-1.0
2016-03-07,19.625,20.325,19.585,20.255,-1,-1,-1.0
2016-03-08,20.09,20.295,19.775,20.005,-1,-1,-1.0
2016-03-09,19.45,20.275,19.45,20.275,-1,-1,-1.0
2016-03-10,20.355,20.805,19.67,19.985,-1,-1,-1.0
2016-03-11,20.205,20.43,19.93,20.085,-1,-1,-1.0
2016-03-14,19.99,20.215,19.875,20.055,-1,-1,-1.0
2016-03-15,19.885,19.925,18.705,19.135,-1,-1,-1.0
2016-03-16,18.995,19.635,18.95,19.525,-1,-1,-1.0
2016-03-17,19.465,19.805,19.05,19.765,-1,-1,-1.0
2016-03-18,19.815,20.235,19.815,20.095,-1,-1,-1.0
2016-03-21,20.01,20.225,19.76,20.065,-1,-1,-1.0
2016-03-22,19.955,20.555,19.875,20.135,-1,-1,-1.0
2016-03-23,20.095,20.1,19.54,19.645,-1,-1,-1.0
2016-03-24,19.48,19.575,18.97,19.525,-1,-1,-1.0
2016-03-28,19.29,19.855,19.155,19.625,-1,-1,-1.0
2016-03-29,19.545,20.55,19.545,20.495,-1,-1,-1.0
2016-03-30,20.65,20.975,20.525,20.735,-1,-1,-1.0
2016-03-31,20.72,20.945,20.34,20.925,-1,-1,-1.0
2016-04-01,20.825,21.025,20.44,20.995,-1,-1,-1.0
2016-04-04,20.955,21.975,20.905,21.315,-1,-1,-1.0
2016-04-05,21.085,21.32,20.81,21.11,-1,-1,-1.0
2016-04-06,21.145,21.23,20.83,21.055,-1,-1,-1.0
2016-04-07,20.91,21.115,20.68,20.795,-1,-1,-1.0
2016-04-08,21.02,21.565,20.575,20.695,-1,-1,-1.0
2016-04-11,20.83,21.35,20.745,21.015,-1,-1,-1.0
2016-04-12,21.025,21.03,20.26,20.665,-1,-1,-1.0
2016-04-13,20.86,21.77,20.765,21.735,-1,-1,-1.0
2016-04-14,20.81,21.7,20.81,21.265,-1,-1,-1.0
2016-04-15,21.165,21.71,20.765,21.67,-1,-1,-1.0
2016-04-18,21.435,22.2,21.395,21.995,-1,-1,-1.0
2016-04-19,21.28,22.225,21.28,21.535,-1,-1,-1.0
2016-04-20,21.825,22.685,21.37,22.645,-1,-1,-1.0
2016-04-21,22.785,23.635,22.75,23.485,-1,-1,-1.0
2016-04-22,23.26,23.76,22.8,23.175,-1,-1,-1.0
2016-04-25,23.32,23.515,22.865,22.915,-1,-1,-1.0
2016-04-26,22.0,23.21,22.0,22.925,-1,-1,-1.0
2016-04-27,22.725,23.06,22.555,22.765,-1,-1,-1.0
2016-04-28,22.685,23.63,22.565,22.705,-1,-1,-1.0
2016-04-29,22.69,23.02,22.465,22.595,-1,-1,-1.0
2016-05-02,23.085,23.485,22.805,23.475,-1,-1,-1.0
2016-05-03,22.2,23.505,22.195,22.875,-1,-1,-1.0
2016-05-04,24.45,25.995,23.5,23.685,-1,-1,-1.0
2016-05-05,23.725,23.79,22.755,23.135,-1,-1,-1.0
2016-05-06,22.845,23.535,22.49,23.445,-1,-1,-1.0
2016-05-09,23.355,24.185,23.24,23.995,-1,-1,-1.0
2016-05-10,23.8,24.115,23.59,23.915,-1,-1,-1.0
2016-05-11,23.925,24.625,23.745,23.755,-1,-1,-1.0
2016-05-12,24.105,24.135,23.165,23.655,-1,-1,-1.0
2016-05-13,23.575,23.84,23.305,23.475,-1,-1,-1.0
2016-05-16,23.42,23.68,23.245,23.335,-1,-1,-1.0
2016-05-17,22.665,23.72,22.665,23.045,-1,-1,-1.0
2016-05-18,22.98,23.895,22.905,23.605,-1,-1,-1.0
2016-05-19,23.45,24.05,23.135,23.325,-1,-1,-1.0
2016-05-20,24.27,24.365,23.365,24.355,-1,-1,-1.0
2016-05-23,24.64,24.64,24.14,24.315,-1,-1,-1.0
2016-05-24,23.9,25.095,23.87,24.685,-1,-1,-1.0
2016-05-25,25.55,25.63,23.735,24.185,-1,-1,-1.0
2016-05-26,24.22,24.605,24.17,24.485,-1,-1,-1.0
2016-05-27,23.725,24.515,23.725,24.475,-1,-1,-1.0
2016-05-31,24.25,24.56,24.235,24.485,-1,-1,-1.0
2016-06-01,24.64,25.99,24.635,25.745,-1,-1,-1.0
2016-06-02,25.61,26.045,25.46,25.895,-1,-1,-1.0
2016-06-03,25.835,26.205,25.42,26.165,-1,-1,-1.0
2016-06-06,26.49,26.495,25.655,26.365,-1,-1,-1.0
2016-06-07,26.345,27.255,26.345,27.245,-1,-1,-1.0
2016-06-08,27.145,27.995,27.14,27.745,-1,-1,-1.0
2016-06-09,27.4,27.675,26.985,26.995,-1,-1,-1.0
2016-06-10,26.705,26.945,26.36,26.905,-1,-1,-1.0
2016-06-13,26.79,27.195,26.66,26.975,-1,-1,-1.0
2016-06-14,26.93,27.255,26.845,27.185,-1,-1,-1.0
2016-06-15,26.895,27.495,26.895,27.395,-1,-1,-1.0
2016-06-16,27.245,27.335,26.825,27.185,-1,-1,-1.0
2016-06-17,27.645,27.645,26.805,27.005,-1,-1,-1.0
2016-06-20,27.205,27.88,27.145,27.505,-1,-1,-1.0
2016-06-21,27.575,27.84,27.38,27.635,-1,-1,-1.0
2016-06-22,27.17,27.725,27.03,27.265,-1,-1,-1.0
2016-06-23,27.14,27.895,27.14,27.895,-1,-1,-1.0
2016-06-24,26.505,27.075,25.965,25.995,-1,-1,-1.0
2016-06-27,26.54,26.55,23.645,24.305,-1,-1,-1.0
2016-06-28,26.195,26.225,24.515,24.915,-1,-1,-1.0
2016-06-29,25.245,25.975,24.98,25.915,-1,-1,-1.0
2016-06-30,26.18,26.475,25.985,26.375,-1,-1,-1.0
2016-07-01,26.83,27.025,26.35,26.795,-1,-1,-1.0
2016-07-05,26.545,26.675,26.305,26.585,-1,-1,-1.0
2016-07-06,26.44,27.1,26.385,26.625,-1,-1,-1.0
2016-07-07,26.995,27.34,26.75,27.135,-1,-1,-1.0
2016-07-08,26.64,28.235,26.64,28.195,-1,-1,-1.0
2016-07-11,30.595,30.805,28.21,28.585,-1,-1,-1.0
2016-07-12,28.81,29.505,28.765,29.325,-1,-1,-1.0
2016-07-13,29.73,29.765,29.105,29.165,-1,-1,-1.0
2016-07-14,28.59,29.645,28.585,28.795,-1,-1,-1.0
2016-07-15,28.88,29.145,28.61,28.795,-1,-1,-1.0
2016-07-18,29.43,29.43,28.705,28.765,-1,-1,-1.0
2016-07-19,28.83,28.885,28.075,28.215,-1,-1,-1.0
2016-07-20,28.145,29.175,28.145,28.975,-1,-1,-1.0
2016-07-21,29.505,29.505,27.79,28.09,-1,-1,-1.0
2016-07-22,28.105,28.25,27.715,28.155,-1,-1,-1.0
2016-07-25,29.105,29.125,27.9,28.045,-1,-1,-1.0
2016-07-26,28.01,28.295,27.83,28.045,-1,-1,-1.0
2016-07-27,28.47,28.805,28.045,28.055,-1,-1,-1.0
2016-07-28,28.265,29.755,28.265,29.615,-1,-1,-1.0
2016-07-29,29.535,30.305,28.97,30.235,-1,-1,-1.0
2016-08-01,30.57,30.605,29.805,30.025,-1,-1,-1.0
2016-08-02,30.15,30.44,28.715,28.985,-1,-1,-1.0
2016-08-03,27.93,29.46,26.905,28.395,-1,-1,-1.0
2016-08-04,28.27,28.73,27.79,28.265,-1,-1,-1.0
2016-08-05,28.38,30.13,28.38,30.125,-1,-1,-1.0
2016-08-08,31.98,31.98,29.775,30.735,-1,-1,-1.0
2016-08-09,30.245,31.395,30.24,30.955,-1,-1,-1.0
2016-08-10,30.815,30.94,29.765,30.055,-1,-1,-1.0
2016-08-11,30.195,31.035,30.19,30.795,-1,-1,-1.0
2016-08-12,30.7,30.855,30.295,30.475,-1,-1,-1.0
2016-08-15,30.515,30.79,30.2,30.285,-1,-1,-1.0
2016-08-16,30.095,30.18,29.76,29.955,-1,-1,-1.0
2016-08-17,29.72,30.225,29.715,30.045,-1,-1,-1.0
