date,open,high,low,close,volume,barCount,average
2015-06-04,9.065,9.19,8.905,9.105,-1,-1,-1.0
2015-06-05,9.075,9.275,8.97,9.265,-1,-1,-1.0
2015-06-08,9.215,9.61,9.135,9.515,-1,-1,-1.0
2015-06-09,9.545,9.63,9.21,9.385,-1,-1,-1.0
2015-06-10,9.435,9.865,9.275,9.765,-1,-1,-1.0
2015-06-11,9.795,9.86,9.6,9.765,-1,-1,-1.0
2015-06-12,9.785,9.8,9.66,9.725,-1,-1,-1.0
2015-06-15,9.78,10.365,9.68,10.275,-1,-1,-1.0
2015-06-16,10.33,10.34,9.595,9.695,-1,-1,-1.0
2015-06-17,9.71,9.745,8.815,9.045,-1,-1,-1.0
2015-06-18,9.11,9.11,8.72,8.805,-1,-1,-1.0
2015-06-19,8.79,8.86,8.515,8.555,-1,-1,-1.0
2015-06-22,8.58,8.735,8.525,8.575,-1,-1,-1.0
2015-06-23,8.655,8.765,8.505,8.675,-1,-1,-1.0
2015-06-24,8.66,8.735,8.565,8.615,-1,-1,-1.0
2015-06-25,8.78,8.78,8.555,8.655,-1,-1,-1.0
2015-06-26,8.69,8.7,8.105,8.225,-1,-1,-1.0
2015-06-29,8.165,8.195,7.98,8.165,-1,-1,-1.0
2015-06-30,8.155,8.32,8.04,8.135,-1,-1,-1.0
2015-07-01,8.225,8.265,7.78,7.955,-1,-1,-1.0
2015-07-02,7.935,7.99,7.715,7.825,-1,-1,-1.0
2015-07-06,7.765,7.895,7.27,7.765,-1,-1,-1.0
2015-07-07,7.775,7.815,7.405,7.415,-1,-1,-1.0
2015-07-08,7.34,7.37,7.11,7.245,-1,-1,-1.0
2015-07-09,7.265,7.51,7.235,7.455,-1,-1,-1.0
2015-07-10,7.51,7.605,7.345,7.575,-1,-1,-1.0
2015-07-13,7.625,7.885,7.535,7.585,-1,-1,-1.0
2015-07-14,7.6,8.045,7.555,8.005,-1,-1,-1.0
2015-07-15,8.035,8.225,7.9,7.965,-1,-1,-1.0
2015-07-16,7.995,8.415,7.955,7.975,-1,-1,-1.0
2015-07-17,7.99,8.185,7.945,8.03,-1,-1,-1.0
2015-07-20,8.02,8.075,7.755,7.925,-1,-1,-1.0
2015-07-21,7.945,7.96,7.705,7.765,-1,-1,-1.0
2015-07-22,7.78,7.875,7.715,7.735,-1,-1,-1.0
2015-07-23,7.745,7.905,7.705,7.805,-1,-1,-1.0
2015-07-24,7.815,7.87,7.625,7.625,-1,-1,-1.0
2015-07-27,7.595,7.6,7.22,7.395,-1,-1,-1.0
2015-07-28,7.39,7.635,7.14,7.605,-1,-1,-1.0
2015-07-29,7.595,7.735,7.465,7.69,-1,-1,-1.0
2015-07-30,7.18,7.815,7.18,7.325,-1,-1,-1.0
2015-07-31,7.305,7.32,7.02,7.175,-1,-1,-1.0
2015-08-03,7.2,7.21,6.645,7.065,-1,-1,-1.0
2015-08-04,7.255,7.435,7.02,7.245,-1,-1,-1.0
2015-08-05,7.28,7.385,6.91,7.055,-1,-1,-1.0
2015-08-06,7.08,7.08,5.625,6.435,-1,-1,-1.0
2015-08-07,6.33,6.385,5.915,6.055,-1,-1,-1.0
2015-08-10,6.095,6.585,6.005,6.335,-1,-1,-1.0
2015-08-11,6.295,6.3,5.885,5.895,-1,-1,-1.0
2015-08-12,5.955,6.215,5.52,6.195,-1,-1,-1.0
2015-08-13,6.215,6.405,6.065,6.325,-1,-1,-1.0
2015-08-14,6.285,6.455,6.075,6.195,-1,-1,-1.0
2015-08-17,6.185,6.415,6.14,6.365,-1,-1,-1.0
2015-08-18,6.4,6.435,6.205,6.255,-1,-1,-1.0
2015-08-19,6.22,6.275,6.005,6.12,-1,-1,-1.0
2015-08-20,6.105,6.125,6.005,6.02,-1,-1,-1.0
2015-08-21,5.975,5.995,5.715,5.805,-1,-1,-1.0
2015-08-24,5.625,5.635,4.75,5.325,-1,-1,-1.0
2015-08-25,5.47,5.495,5.255,5.255,-1,-1,-1.0
2015-08-26,5.33,5.335,5.015,5.255,-1,-1,-1.0
2015-08-27,5.255,5.375,5.105,5.205,-1,-1,-1.0
2015-08-28,5.215,5.545,5.185,5.495,-1,-1,-1.0
2015-08-31,5.47,5.56,5.27,5.295,-1,-1,-1.0
2015-09-01,5.215,5.285,4.915,4.955,-1,-1,-1.0
2015-09-02,4.99,4.995,4.815,4.985,-1,-1,-1.0
2015-09-03,4.89,5.145,4.785,5.045,-1,-1,-1.0
2015-09-04,4.985,5.295,4.965,5.175,-1,-1,-1.0
2015-09-08,5.115,5.69,5.115,5.685,-1,-1,-1.0
2015-09-09,5.685,5.835,5.365,5.395,-1,-1,-1.0
2015-09-10,5.37,5.535,5.285,5.525,-1,-1,-1.0
2015-09-11,5.495,5.875,5.49,5.855,-1,-1,-1.0
2015-09-14,5.855,5.86,5.465,5.595,-1,-1,-1.0
2015-09-15,5.605,5.655,5.335,5.345,-1,-1,-1.0
2015-09-16,5.355,5.455,5.235,5.425,-1,-1,-1.0
2015-09-17,5.43,5.705,5.37,5.515,-1,-1,-1.0
2015-09-18,5.44,5.48,5.255,5.375,-1,-1,-1.0
2015-09-21,5.405,5.525,5.22,5.255,-1,-1,-1.0
2015-09-22,5.215,5.23,5.06,5.195,-1,-1,-1.0
2015-09-23,5.205,5.275,5.065,5.205,-1,-1,-1.0
2015-09-24,5.15,5.17,4.905,4.965,-1,-1,-1.0
2015-09-25,4.975,5.065,4.505,4.585,-1,-1,-1.0
2015-09-28,4.625,4.625,4.205,4.255,-1,-1,-1.0
2015-09-29,4.27,4.27,4.025,4.055,-1,-1,-1.0
2015-09-30,4.065,4.265,4.02,4.195,-1,-1,-1.0
2015-10-01,4.175,4.185,3.95,4.035,-1,-1,-1.0
2015-10-02,4.005,4.095,3.935,4.055,-1,-1,-1.0
2015-10-05,4.09,4.215,4.05,4.165,-1,-1,-1.0
2015-10-06,4.205,4.22,4.015,4.115,-1,-1,-1.0
2015-10-07,4.18,4.44,4.175,4.365,-1,-1,-1.0
2015-10-08,4.38,4.675,4.255,4.625,-1,-1,-1.0
2015-10-09,4.945,5.24,4.875,4.985,-1,-1,-1.0
2015-10-12,5.0,5.045,4.835,4.94,-1,-1,-1.0
2015-10-13,4.945,4.99,4.605,4.665,-1,-1,-1.0
2015-10-14,4.55,4.725,4.48,4.555,-1,-1,-1.0
2015-10-15,4.575,4.685,4.435,4.635,-1,-1,-1.0
2015-10-16,4.635,4.725,4.535,4.565,-1,-1,-1.0
2015-10-19,4.545,4.745,4.52,4.615,-1,-1,-1.0
2015-10-20,4.6,4.645,4.52,4.535,-1,-1,-1.0
2015-10-21,4.54,4.735,4.5,4.615,-1,-1,-1.0
2015-10-22,4.645,4.88,4.595,4.635,-1,-1,-1.0
2015-10-23,4.67,4.845,4.605,4.705,-1,-1,-1.0
2015-10-26,4.745,4.785,4.525,4.575,-1,-1,-1.0
2015-10-27,4.575,4.6,4.255,4.395,-1,-1,-1.0
2015-10-28,4.42,4.895,4.41,4.805,-1,-1,-1.0
2015-10-29,4.79,5.19,4.755,4.975,-1,-1,-1.0
2015-10-30,4.97,5.155,4.955,5.035,-1,-1,-1.0
2015-11-02,5.06,5.17,5.025,5.095,-1,-1,-1.0
2015-11-03,5.08,5.275,5.06,5.195,-1,-1,-1.0
2015-11-04,5.2,5.39,5.055,5.305,-1,-1,-1.0
2015-11-05,4.65,4.915,3.595,3.615,-1,-1,-1.0
2015-11-06,3.715,3.965,3.67,3.855,-1,-1,-1.0
2015-11-09,3.835,3.915,3.8,3.855,-1,-1,-1.0
2015-11-10,3.84,3.875,3.705,3.795,-1,-1,-1.0
2015-11-11,3.945,4.005,3.825,3.835,-1,-1,-1.0
2015-11-12,3.815,3.995,3.74,3.875,-1,-1,-1.0
2015-11-13,3.855,3.895,3.735,3.855,-1,-1,-1.0
2015-11-16,3.855,3.995,3.82,3.965,-1,-1,-1.0
2015-11-17,4.035,4.075,3.885,3.935,-1,-1,-1.0
2015-11-18,4.03,4.035,3.825,3.945,-1,-1,-1.0
2015-11-19,3.94,4.065,3.9,4.065,-1,-1,-1.0
2015-11-20,4.085,4.185,3.925,4.005,-1,-1,-1.0
2015-11-23,4.125,4.205,3.93,4.195,-1,-1,-1.0
2015-11-24,4.145,4.285,4.085,4.125,-1,-1,-1.0
2015-11-25,3.99,4.14,3.99,4.045,-1,-1,-1.0
2015-11-27,4.055,4.07,3.92,3.945,-1,-1,-1.0
2015-11-30,3.955,4.065,3.925,3.995,-1,-1,-1.0
2015-12-01,4.02,4.195,3.935,4.145,-1,-1,-1.0
2015-12-02,4.155,4.235,4.09,4.215,-1,-1,-1.0
2015-12-03,4.215,4.495,4.205,4.335,-1,-1,-1.0
2015-12-04,4.355,4.435,4.09,4.405,-1,-1,-1.0
2015-12-07,4.4,4.405,4.205,4.315,-1,-1,-1.0
2015-12-08,4.275,4.275,4.15,4.165,-1,-1,-1.0
2015-12-09,4.12,4.145,3.955,3.965,-1,-1,-1.0
2015-12-10,3.985,4.115,3.945,4.095,-1,-1,-1.0
2015-12-11,4.04,4.065,3.86,3.885,-1,-1,-1.0
2015-12-14,3.845,4.09,3.845,4.005,-1,-1,-1.0
2015-12-15,4.04,4.115,3.985,3.985,-1,-1,-1.0
2015-12-16,4.115,4.37,3.975,4.245,-1,-1,-1.0
2015-12-17,4.26,4.375,4.055,4.095,-1,-1,-1.0
2015-12-18,4.095,4.295,4.085,4.235,-1,-1,-1.0
2015-12-21,4.27,4.29,3.925,4.015,-1,-1,-1.0
2015-12-22,4.075,4.115,3.95,4.115,-1,-1,-1.0
2015-12-23,4.12,4.245,4.115,4.205,-1,-1,-1.0
2015-12-24,4.195,4.275,4.165,4.185,-1,-1,-1.0
2015-12-28,4.18,4.255,4.055,4.205,-1,-1,-1.0
2015-12-29,4.235,4.24,4.085,4.175,-1,-1,-1.0
2015-12-30,4.16,4.445,4.15,4.385,-1,-1,-1.0
2015-12-31,4.365,4.445,4.215,4.265,-1,-1,-1.0
2016-01-04,4.2,4.2,3.975,4.155,-1,-1,-1.0
2016-01-05,4.14,4.15,4.005,4.135,-1,-1,-1.0
2016-01-06,4.07,4.1,3.865,3.875,-1,-1,-1.0
2016-01-07,3.825,3.825,3.495,3.615,-1,-1,-1.0
2016-01-08,3.665,4.005,3.63,3.955,-1,-1,-1.0
2016-01-11,3.98,4.02,3.785,3.945,-1,-1,-1.0
2016-01-12,3.975,4.06,3.66,3.755,-1,-1,-1.0
2016-01-13,3.805,3.875,3.58,3.755,-1,-1,-1.0
2016-01-14,3.82,3.82,3.495,3.505,-1,-1,-1.0
2016-01-15,3.36,3.495,3.34,3.495,-1,-1,-1.0
2016-01-19,3.545,3.55,3.32,3.415,-1,-1,-1.0
2016-01-20,3.34,3.535,3.175,3.475,-1,-1,-1.0
2016-01-21,3.5,3.685,3.42,3.515,-1,-1,-1.0
2016-01-22,3.6,3.74,3.545,3.635,-1,-1,-1.0
2016-01-25,3.64,3.745,3.355,3.355,-1,-1,-1.0
2016-01-26,3.37,3.38,3.175,3.295,-1,-1,-1.0
2016-01-27,3.26,3.375,3.165,3.165,-1,-1,-1.0
2016-01-28,3.205,3.245,3.09,3.125,-1,-1,-1.0
2016-01-29,3.14,3.405,3.125,3.315,-1,-1,-1.0
2016-02-01,3.285,3.415,3.205,3.375,-1,-1,-1.0
2016-02-02,3.3,3.415,3.205,3.225,-1,-1,-1.0
2016-02-03,3.255,3.375,3.145,3.365,-1,-1,-1.0
2016-02-04,3.345,3.445,3.265,3.415,-1,-1,-1.0
2016-02-05,3.4,3.43,3.255,3.325,-1,-1,-1.0
2016-02-08,3.25,3.29,3.005,3.115,-1,-1,-1.0
2016-02-09,3.06,3.085,2.825,2.875,-1,-1,-1.0
2016-02-10,2.89,2.965,2.595,2.675,-1,-1,-1.0
2016-02-11,2.495,2.705,2.485,2.635,-1,-1,-1.0
2016-02-12,2.67,2.72,2.635,2.655,-1,-1,-1.0
2016-02-16,2.72,3.065,2.705,3.045,-1,-1,-1.0
2016-02-17,3.055,3.345,3.045,3.345,-1,-1,-1.0
2016-02-18,3.075,3.16,2.665,2.725,-1,-1,-1.0
2016-02-19,2.83,2.925,2.715,2.825,-1,-1,-1.0
2016-02-22,2.865,3.02,2.815,2.885,-1,-1,-1.0
2016-02-23,2.86,2.965,2.825,2.825,-1,-1,-1.0
2016-02-24,2.81,2.995,2.68,2.995,-1,-1,-1.0
2016-02-25,3.0,3.145,2.955,3.055,-1,-1,-1.0
2016-02-26,3.105,3.61,3.065,3.235,-1,-1,-1.0
2016-02-29,3.255,3.47,3.255,3.325,-1,-1,-1.0
2016-03-01,3.5,3.515,3.125,3.145,-1,-1,-1.0
2016-03-02,3.135,3.265,3.06,3.185,-1,-1,-1.0
2016-03-03,3.195,3.395,3.185,3.355,-1,-1,-1.0
2016-03-04,3.345,3.585,3.34,3.4,-1,-1,-1.0
2016-03-07,3.445,3.525,3.425,3.465,-1,-1,-1.0
2016-03-08,3.455,3.47,3.295,3.295,-1,-1,-1.0
2016-03-09,3.3,3.315,3.135,3.165,-1,-1,-1.0
2016-03-10,3.18,3.195,3.005,3.015,-1,-1,-1.0
2016-03-11,3.045,3.26,3.04,3.235,-1,-1,-1.0
2016-03-14,3.225,3.44,3.09,3.155,-1,-1,-1.0
2016-03-15,3.115,3.235,3.045,3.065,-1,-1,-1.0
2016-03-16,3.05,3.145,3.025,3.095,-1,-1,-1.0
2016-03-17,3.085,3.475,3.06,3.375,-1,-1,-1.0
2016-03-18,3.385,3.465,3.335,3.395,-1,-1,-1.0
2016-03-21,3.365,3.57,3.365,3.445,-1,-1,-1.0
2016-03-22,3.435,3.445,3.355,3.375,-1,-1,-1.0
2016-03-23,3.365,3.395,2.97,2.995,-1,-1,-1.0
2016-03-24,2.995,3.08,2.935,3.055,-1,-1,-1.0
2016-03-28,3.07,3.105,2.995,3.095,-1,-1,-1.0
2016-03-29,3.085,3.27,2.995,3.245,-1,-1,-1.0
2016-03-30,3.27,3.345,3.125,3.185,-1,-1,-1.0
2016-03-31,3.19,3.395,3.18,3.335,-1,-1,-1.0
2016-04-01,3.29,3.455,3.255,3.415,-1,-1,-1.0
2016-04-04,3.4,3.615,3.37,3.485,-1,-1,-1.0
2016-04-05,3.44,3.635,3.44,3.475,-1,-1,-1.0
2016-04-06,3.475,3.675,3.475,3.575,-1,-1,-1.0
2016-04-07,3.55,3.57,3.42,3.455,-1,-1,-1.0
2016-04-08,3.5,3.635,3.495,3.575,-1,-1,-1.0
2016-04-11,3.6,3.645,3.355,3.385,-1,-1,-1.0
2016-04-12,3.4,3.585,3.34,3.435,-1,-1,-1.0
2016-04-13,3.47,3.645,3.38,3.505,-1,-1,-1.0
2016-04-14,3.515,3.57,3.42,3.425,-1,-1,-1.0
2016-04-15,3.445,3.645,3.445,3.585,-1,-1,-1.0
2016-04-18,3.575,3.71,3.52,3.555,-1,-1,-1.0
2016-04-19,3.74,3.74,3.4,3.405,-1,-1,-1.0
2016-04-20,3.43,3.595,3.43,3.495,-1,-1,-1.0
2016-04-21,3.515,3.745,3.515,3.725,-1,-1,-1.0
2016-04-22,3.705,3.825,3.685,3.765,-1,-1,-1.0
2016-04-25,3.755,3.945,3.75,3.925,-1,-1,-1.0
2016-04-26,3.955,3.995,3.83,3.915,-1,-1,-1.0
2016-04-27,3.92,3.935,3.78,3.805,-1,-1,-1.0
2016-04-28,3.8,3.885,3.685,3.695,-1,-1,-1.0
2016-04-29,3.535,3.735,3.515,3.595,-1,-1,-1.0
2016-05-02,3.625,3.675,3.515,3.53,-1,-1,-1.0
2016-05-03,3.555,3.565,3.455,3.475,-1,-1,-1.0
2016-05-04,3.465,3.54,3.385,3.395,-1,-1,-1.0
2016-05-05,3.44,3.455,3.185,3.235,-1,-1,-1.0
2016-05-06,3.225,3.305,3.16,3.275,-1,-1,-1.0
2016-05-09,3.285,3.395,3.205,3.365,-1,-1,-1.0
2016-05-10,3.355,3.39,3.225,3.285,-1,-1,-1.0
2016-05-11,3.51,3.64,3.245,3.345,-1,-1,-1.0
2016-05-12,3.375,3.435,3.285,3.305,-1,-1,-1.0
2016-05-13,3.295,3.375,3.285,3.335,-1,-1,-1.0
2016-05-16,3.35,3.515,3.165,3.225,-1,-1,-1.0
2016-05-17,3.22,3.345,3.155,3.205,-1,-1,-1.0
2016-05-18,3.805,4.145,3.725,4.055,-1,-1,-1.0
2016-05-19,4.145,4.83,4.145,4.375,-1,-1,-1.0
2016-05-20,4.45,4.545,4.135,4.185,-1,-1,-1.0
2016-05-23,4.145,4.235,4.055,4.195,-1,-1,-1.0
2016-05-24,4.105,4.265,3.925,4.105,-1,-1,-1.0
2016-05-25,4.115,4.295,4.095,4.195,-1,-1,-1.0
2016-05-26,4.2,4.255,4.11,4.215,-1,-1,-1.0
2016-05-27,4.225,4.445,4.21,4.295,-1,-1,-1.0
2016-05-31,4.3,4.44,4.205,4.215,-1,-1,-1.0
2016-06-01,4.365,4.78,4.15,4.625,-1,-1,-1.0
2016-06-02,4.62,4.735,4.545,4.645,-1,-1,-1.0
2016-06-03,4.615,4.69,4.565,4.595,-1,-1,-1.0
2016-06-06,4.605,4.675,4.555,4.635,-1,-1,-1.0
2016-06-07,4.635,4.965,4.59,4.805,-1,-1,-1.0
2016-06-08,4.775,4.835,4.665,4.765,-1,-1,-1.0
2016-06-09,4.74,4.75,4.435,4.495,-1,-1,-1.0
2016-06-10,4.445,4.595,4.36,4.505,-1,-1,-1.0
2016-06-13,4.49,4.705,4.445,4.565,-1,-1,-1.0
2016-06-14,4.415,4.595,4.325,4.395,-1,-1,-1.0
2016-06-15,4.395,4.595,4.365,4.405,-1,-1,-1.0
2016-06-16,4.385,4.47,4.28,4.455,-1,-1,-1.0
2016-06-17,4.52,4.63,4.43,4.595,-1,-1,-1.0
2016-06-20,4.525,4.845,4.525,4.595,-1,-1,-1.0
2016-06-21,4.6,4.67,4.455,4.525,-1,-1,-1.0
2016-06-22,4.495,4.635,4.475,4.485,-1,-1,-1.0
2016-06-23,4.52,4.725,4.52,4.615,-1,-1,-1.0
2016-06-24,4.35,4.505,4.31,4.495,-1,-1,-1.0
2016-06-27,4.385,4.47,3.775,3.885,-1,-1,-1.0
2016-06-28,3.995,4.045,3.815,3.945,-1,-1,-1.0
2016-06-29,4.0,4.04,3.935,3.945,-1,-1,-1.0
2016-06-30,3.975,3.995,3.86,3.945,-1,-1,-1.0
2016-07-01,3.955,3.99,3.925,3.945,-1,-1,-1.0
2016-07-05,3.925,3.965,3.825,3.835,-1,-1,-1.0
2016-07-06,3.805,4.025,3.775,4.015,-1,-1,-1.0
2016-07-07,4.0,4.085,3.865,3.975,-1,-1,-1.0
2016-07-08,4.015,4.075,3.985,4.005,-1,-1,-1.0
2016-07-11,3.91,4.285,3.89,4.235,-1,-1,-1.0
2016-07-12,4.23,4.395,4.03,4.265,-1,-1,-1.0
2016-07-13,4.28,4.315,4.215,4.305,-1,-1,-1.0
2016-07-14,4.355,4.355,4.145,4.185,-1,-1,-1.0
2016-07-15,4.205,4.24,4.105,4.195,-1,-1,-1.0
2016-07-18,4.16,4.23,4.115,4.145,-1,-1,-1.0
2016-07-19,4.14,4.23,4.06,4.075,-1,-1,-1.0
2016-07-20,4.115,4.265,4.075,4.255,-1,-1,-1.0
2016-07-21,4.255,4.3,4.105,4.115,-1,-1,-1.0
2016-07-22,4.115,4.13,3.975,3.995,-1,-1,-1.0
2016-07-25,4.0,4.015,3.905,3.915,-1,-1,-1.0
2016-07-26,3.91,3.975,3.87,3.955,-1,-1,-1.0
2016-07-27,3.955,3.975,3.81,3.875,-1,-1,-1.0
2016-07-28,3.875,3.935,3.81,3.845,-1,-1,-1.0
2016-07-29,3.845,3.865,3.73,3.745,-1,-1,-1.0
2016-08-01,3.735,3.77,3.63,3.645,-1,-1,-1.0
2016-08-02,3.605,3.705,3.455,3.455,-1,-1,-1.0
2016-08-03,3.465,3.52,3.435,3.445,-1,-1,-1.0
2016-08-04,3.445,3.485,3.395,3.415,-1,-1,-1.0
2016-08-05,3.455,3.575,3.445,3.495,-1,-1,-1.0
2016-08-08,3.7,3.7,3.365,3.395,-1,-1,-1.0
2016-08-09,3.95,5.22,3.825,4.575,-1,-1,-1.0
2016-08-10,4.645,4.645,4.285,4.305,-1,-1,-1.0
2016-08-11,4.33,4.445,4.075,4.425,-1,-1,-1.0
2016-08-12,4.39,4.515,4.33,4.495,-1,-1,-1.0
2016-08-15,4.5,4.595,4.425,4.585,-1,-1,-1.0
2016-08-16,4.58,4.595,4.005,4.305,-1,-1,-1.0
2016-08-17,4.145,4.265,4.095,4.145,-1,-1,-1.0
