date,open,high,low,close,volume,barCount,average
2015-01-02,27.83,28.375,27.27,27.54,-1,-1,-1.0
2015-01-05,28.12,28.12,27.29,27.36,-1,-1,-1.0
2015-01-06,27.335,27.755,26.065,26.08,-1,-1,-1.0
2015-01-07,26.215,26.59,25.125,26.4,-1,-1,-1.0
2015-01-08,101.19,101.19,26.025,26.9,-1,-1,-1.0
2015-01-09,26.895,27.16,26.52,27.04,-1,-1,-1.0
2015-01-12,26.95,27.29,26.37,26.525,-1,-1,-1.0
2015-01-13,32.085,32.085,26.16,26.51,-1,-1,-1.0
2015-01-14,26.665,26.665,25.93,26.265,-1,-1,-1.0
2015-01-15,26.37,26.86,25.865,25.92,-1,-1,-1.0
2015-01-16,25.865,26.91,25.73,26.505,-1,-1,-1.0
2015-01-20,26.61,26.61,25.965,26.275,-1,-1,-1.0
2015-01-21,29.995,29.995,25.845,26.04,-1,-1,-1.0
2015-01-22,100.575,100.575,25.765,26.245,-1,-1,-1.0
2015-01-23,100.89,100.89,25.325,26.06,-1,-1,-1.0
2015-01-26,26.11,26.26,24.625,24.905,-1,-1,-1.0
2015-01-27,24.82,25.02,24.085,24.31,-1,-1,-1.0
2015-01-28,23.8,24.55,23.8,23.975,-1,-1,-1.0
2015-01-29,29.845,29.845,23.59,23.985,-1,-1,-1.0
2015-01-30,23.465,24.14,23.45,23.46,-1,-1,-1.0
2015-02-02,96.72,96.72,22.9,23.025,-1,-1,-1.0
2015-02-03,24.53,24.53,22.68,22.755,-1,-1,-1.0
2015-02-04,23.285,23.285,19.595,21.105,-1,-1,-1.0
2015-02-05,20.195,22.905,20.195,22.855,-1,-1,-1.0
2015-02-06,22.85,23.12,21.825,22.055,-1,-1,-1.0
2015-02-09,21.9,22.84,21.465,22.43,-1,-1,-1.0
2015-02-10,22.295,22.97,21.905,22.005,-1,-1,-1.0
2015-02-11,23.695,23.695,21.645,22.105,-1,-1,-1.0
2015-02-12,22.185,22.515,21.82,22.31,-1,-1,-1.0
2015-02-13,22.35,22.595,22.025,22.315,-1,-1,-1.0
2015-02-17,22.295,22.935,22.0,22.525,-1,-1,-1.0
2015-02-18,22.485,22.8,20.45,22.375,-1,-1,-1.0
2015-02-19,20.365,22.715,20.365,22.3,-1,-1,-1.0
2015-02-20,24.31,24.31,21.865,22.205,-1,-1,-1.0
2015-02-23,23.39,23.39,21.435,22.625,-1,-1,-1.0
2015-02-24,20.67,22.95,20.67,22.495,-1,-1,-1.0
2015-02-25,24.34,24.34,22.24,22.485,-1,-1,-1.0
2015-02-26,23.145,23.69,22.34,23.58,-1,-1,-1.0
2015-02-27,24.08,24.08,22.755,22.965,-1,-1,-1.0
2015-03-02,22.97,23.09,22.31,22.42,-1,-1,-1.0
2015-03-03,22.43,22.43,20.565,22.065,-1,-1,-1.0
2015-03-04,23.8,23.8,21.79,22.02,-1,-1,-1.0
2015-03-05,18.86,22.585,18.86,22.285,-1,-1,-1.0
2015-03-06,22.345,24.07,20.575,22.305,-1,-1,-1.0
