date,open,high,low,close,volume,barCount,average
2015-03-26,88.74,92.1,88.295,91.08,-1,-1,-1.0
2015-03-27,90.73,90.915,89.03,90.035,-1,-1,-1.0
2015-03-30,90.695,92.305,90.585,91.865,-1,-1,-1.0
2015-03-31,91.64,92.155,90.35,91.155,-1,-1,-1.0
2015-04-01,90.38,92.715,90.365,91.505,-1,-1,-1.0
2015-04-02,91.465,92.34,90.625,90.645,-1,-1,-1.0
2015-04-06,89.88,94.085,89.88,93.67,-1,-1,-1.0
2015-04-07,93.34,94.19,92.755,92.945,-1,-1,-1.0
2015-04-08,92.885,94.105,91.745,93.2,-1,-1,-1.0
2015-04-09,93.035,94.715,92.705,94.645,-1,-1,-1.0
2015-04-10,94.93,96.045,94.55,96.005,-1,-1,-1.0
2015-04-13,96.035,96.745,95.625,95.855,-1,-1,-1.0
2015-04-14,95.61,97.65,95.54,97.595,-1,-1,-1.0
2015-04-15,97.91,100.015,96.775,99.295,-1,-1,-1.0
2015-04-16,98.655,98.97,97.405,97.485,-1,-1,-1.0
2015-04-17,96.87,97.09,95.28,96.425,-1,-1,-1.0
2015-04-20,97.79,99.165,97.035,98.855,-1,-1,-1.0
2015-04-21,99.44,99.54,96.87,97.885,-1,-1,-1.0
2015-04-22,94.025,97.485,93.855,95.775,-1,-1,-1.0
2015-04-23,95.87,99.0,95.87,98.55,-1,-1,-1.0
2015-04-24,98.99,99.43,96.34,96.635,-1,-1,-1.0
2015-04-27,97.17,97.86,96.05,96.51,-1,-1,-1.0
2015-04-28,96.58,96.93,95.205,96.255,-1,-1,-1.0
2015-04-29,97.12,98.485,95.6,97.78,-1,-1,-1.0
2015-04-30,97.165,98.485,96.145,96.565,-1,-1,-1.0
2015-05-01,97.235,99.52,96.985,99.305,-1,-1,-1.0
2015-05-04,99.565,99.97,98.52,99.035,-1,-1,-1.0
2015-05-05,99.095,102.855,99.08,100.55,-1,-1,-1.0
2015-05-06,101.29,101.61,99.33,99.875,-1,-1,-1.0
2015-05-07,99.385,100.02,98.06,99.23,-1,-1,-1.0
2015-05-08,100.795,101.485,99.915,101.32,-1,-1,-1.0
2015-05-11,101.365,101.985,99.595,101.585,-1,-1,-1.0
2015-05-12,100.625,103.365,100.23,102.97,-1,-1,-1.0
2015-05-13,103.08,104.655,102.975,103.505,-1,-1,-1.0
2015-05-14,103.755,104.245,102.48,103.035,-1,-1,-1.0
2015-05-15,103.165,103.475,100.93,103.155,-1,-1,-1.0
2015-05-18,103.465,103.785,102.515,103.625,-1,-1,-1.0
2015-05-19,103.84,104.065,101.64,101.985,-1,-1,-1.0
2015-05-20,101.935,103.395,101.105,103.225,-1,-1,-1.0
2015-05-21,102.835,105.795,102.835,105.14,-1,-1,-1.0
2015-05-22,104.865,105.355,103.655,104.895,-1,-1,-1.0
2015-05-26,104.605,105.115,103.9,104.375,-1,-1,-1.0
2015-05-27,104.805,105.425,104.09,104.505,-1,-1,-1.0
2015-05-28,101.345,101.345,94.28,94.945,-1,-1,-1.0
2015-05-29,92.775,93.24,87.895,88.97,-1,-1,-1.0
2015-06-01,89.76,90.805,88.53,90.4,-1,-1,-1.0
2015-06-02,90.18,92.87,90.18,92.065,-1,-1,-1.0
2015-06-03,92.33,92.92,91.185,91.64,-1,-1,-1.0
2015-06-04,91.085,91.85,90.685,91.2,-1,-1,-1.0
2015-06-05,91.475,92.27,90.875,91.85,-1,-1,-1.0
2015-06-08,91.945,92.275,90.155,90.33,-1,-1,-1.0
2015-06-09,90.32,90.56,88.465,88.875,-1,-1,-1.0
2015-06-10,89.365,90.335,89.075,89.67,-1,-1,-1.0
2015-06-11,89.765,90.365,89.595,89.735,-1,-1,-1.0
2015-06-12,90.89,92.245,89.945,91.445,-1,-1,-1.0
2015-06-15,90.865,91.755,89.85,91.145,-1,-1,-1.0
2015-06-16,89.305,89.42,86.89,88.8,-1,-1,-1.0
2015-06-17,88.56,91.04,88.56,90.55,-1,-1,-1.0
2015-06-18,90.885,92.995,90.67,92.6,-1,-1,-1.0
2015-06-19,92.47,92.735,91.77,91.925,-1,-1,-1.0
2015-06-22,92.34,92.53,91.145,92.155,-1,-1,-1.0
2015-06-23,92.33,93.34,92.115,92.575,-1,-1,-1.0
2015-06-24,92.41,92.935,91.565,92.295,-1,-1,-1.0
2015-06-25,92.625,92.625,88.995,89.575,-1,-1,-1.0
2015-06-26,89.745,90.025,89.13,89.965,-1,-1,-1.0
2015-06-29,89.06,89.17,87.085,87.25,-1,-1,-1.0
2015-06-30,88.165,88.595,87.55,87.625,-1,-1,-1.0
2015-07-01,88.04,88.04,82.965,83.59,-1,-1,-1.0
2015-07-02,83.85,84.66,83.075,84.26,-1,-1,-1.0
2015-07-06,83.17,85.25,82.635,83.22,-1,-1,-1.0
2015-07-07,83.335,83.52,80.14,83.335,-1,-1,-1.0
2015-07-08,82.87,83.1,78.905,80.045,-1,-1,-1.0
2015-07-09,81.525,83.24,81.335,81.365,-1,-1,-1.0
2015-07-10,82.595,82.68,81.19,81.375,-1,-1,-1.0
2015-07-13,82.15,82.675,81.465,81.99,-1,-1,-1.0
2015-07-14,82.035,82.545,81.445,82.325,-1,-1,-1.0
2015-07-15,82.135,82.185,80.085,80.155,-1,-1,-1.0
2015-07-16,80.765,82.325,80.56,81.795,-1,-1,-1.0
2015-07-17,81.16,82.4,80.315,81.255,-1,-1,-1.0
2015-07-20,80.61,80.835,79.12,79.205,-1,-1,-1.0
2015-07-21,79.14,80.11,78.345,78.765,-1,-1,-1.0
2015-07-22,78.53,78.63,76.855,77.65,-1,-1,-1.0
2015-07-23,71.92,74.885,66.735,66.965,-1,-1,-1.0
2015-07-24,66.755,66.755,62.465,64.715,-1,-1,-1.0
2015-07-27,64.32,66.545,63.015,65.185,-1,-1,-1.0
2015-07-28,65.945,67.49,65.62,66.905,-1,-1,-1.0
2015-07-29,67.025,67.535,66.28,66.865,-1,-1,-1.0
2015-07-30,66.295,66.71,64.875,66.555,-1,-1,-1.0
2015-07-31,66.695,68.475,66.695,66.995,-1,-1,-1.0
2015-08-03,66.56,66.63,65.105,65.305,-1,-1,-1.0
2015-08-04,66.135,66.855,65.17,65.485,-1,-1,-1.0
2015-08-05,65.99,67.04,65.295,65.505,-1,-1,-1.0
2015-08-06,65.475,66.19,64.71,65.645,-1,-1,-1.0
2015-08-07,65.51,66.115,63.68,63.815,-1,-1,-1.0
2015-08-10,64.81,67.485,64.235,66.705,-1,-1,-1.0
2015-08-11,66.525,67.015,64.625,65.845,-1,-1,-1.0
2015-08-12,64.955,66.435,64.04,66.275,-1,-1,-1.0
2015-08-13,66.065,66.65,64.16,64.305,-1,-1,-1.0
2015-08-14,64.255,65.38,64.175,65.315,-1,-1,-1.0
2015-08-17,64.725,65.655,64.215,65.575,-1,-1,-1.0
2015-08-18,65.315,65.89,65.17,65.525,-1,-1,-1.0
2015-08-19,65.33,66.615,64.915,65.53,-1,-1,-1.0
2015-08-20,64.65,66.31,64.535,64.545,-1,-1,-1.0
2015-08-21,62.86,63.855,61.645,61.68,-1,-1,-1.0
2015-08-24,57.235,63.955,56.66,60.965,-1,-1,-1.0
2015-08-25,63.455,63.605,60.795,60.835,-1,-1,-1.0
2015-08-26,63.41,63.595,60.915,63.505,-1,-1,-1.0
2015-08-27,64.78,68.76,64.61,68.29,-1,-1,-1.0
2015-08-28,67.695,69.23,66.53,67.07,-1,-1,-1.0
2015-08-31,67.125,69.565,66.245,69.325,-1,-1,-1.0
2015-09-01,66.695,67.91,65.02,65.335,-1,-1,-1.0
2015-09-02,68.29,68.855,65.53,67.385,-1,-1,-1.0
2015-09-03,67.82,68.79,66.305,67.845,-1,-1,-1.0
2015-09-04,67.105,67.11,65.18,66.085,-1,-1,-1.0
2015-09-08,67.31,68.245,66.395,68.005,-1,-1,-1.0
2015-09-09,68.25,71.97,67.98,69.235,-1,-1,-1.0
2015-09-10,69.28,70.445,68.575,68.985,-1,-1,-1.0
2015-09-11,69.62,69.74,67.695,69.46,-1,-1,-1.0
2015-09-14,70.225,70.225,67.415,67.625,-1,-1,-1.0
2015-09-15,67.76,69.94,67.685,69.815,-1,-1,-1.0
2015-09-16,70.115,72.455,69.81,72.285,-1,-1,-1.0
2015-09-17,71.45,72.19,69.34,69.62,-1,-1,-1.0
2015-09-18,67.56,68.635,66.625,67.115,-1,-1,-1.0
2015-09-21,67.99,68.61,67.1,67.605,-1,-1,-1.0
2015-09-22,66.91,67.145,65.675,66.7,-1,-1,-1.0
2015-09-23,66.54,66.985,62.57,63.315,-1,-1,-1.0
2015-09-24,61.84,62.425,59.08,61.82,-1,-1,-1.0
2015-09-25,64.48,64.825,62.23,62.785,-1,-1,-1.0
2015-09-28,61.26,62.43,59.325,59.46,-1,-1,-1.0
2015-09-29,60.945,60.955,58.64,59.925,-1,-1,-1.0
2015-09-30,61.505,61.69,59.305,60.04,-1,-1,-1.0
2015-10-01,59.515,61.955,59.46,59.825,-1,-1,-1.0
2015-10-02,58.79,59.675,57.425,59.645,-1,-1,-1.0
2015-10-05,60.765,65.015,60.12,64.4,-1,-1,-1.0
2015-10-06,64.055,66.3,63.72,65.735,-1,-1,-1.0
2015-10-07,66.27,69.21,65.935,67.905,-1,-1,-1.0
2015-10-08,66.86,71.525,66.86,70.535,-1,-1,-1.0
2015-10-09,69.75,72.05,69.615,70.715,-1,-1,-1.0
2015-10-12,70.6,70.68,68.955,69.515,-1,-1,-1.0
2015-10-13,69.055,71.93,68.04,70.02,-1,-1,-1.0
2015-10-14,69.77,70.995,68.93,70.205,-1,-1,-1.0
2015-10-15,68.335,69.845,67.055,69.285,-1,-1,-1.0
2015-10-16,68.51,69.13,66.06,66.895,-1,-1,-1.0
2015-10-19,66.055,66.935,65.09,65.415,-1,-1,-1.0
2015-10-20,66.3,67.715,64.29,66.23,-1,-1,-1.0
2015-10-21,67.355,68.195,65.04,67.21,-1,-1,-1.0
2015-10-22,69.725,74.845,69.345,73.895,-1,-1,-1.0
2015-10-23,74.23,75.895,73.12,73.985,-1,-1,-1.0
2015-10-26,74.03,74.94,73.135,73.845,-1,-1,-1.0
2015-10-27,72.13,73.28,71.275,71.985,-1,-1,-1.0
2015-10-28,71.925,75.14,71.92,74.71,-1,-1,-1.0
2015-10-29,74.965,75.36,73.275,74.255,-1,-1,-1.0
2015-10-30,72.91,75.485,72.905,74.865,-1,-1,-1.0
2015-11-02,73.81,76.58,73.81,76.0,-1,-1,-1.0
2015-11-03,75.565,78.085,75.565,76.965,-1,-1,-1.0
2015-11-04,76.895,77.85,75.975,76.57,-1,-1,-1.0
2015-11-05,76.13,78.61,75.64,78.315,-1,-1,-1.0
2015-11-06,76.715,80.175,76.7,79.83,-1,-1,-1.0
2015-11-09,79.115,79.85,76.2,77.515,-1,-1,-1.0
2015-11-10,77.105,78.03,76.28,77.705,-1,-1,-1.0
2015-11-11,76.89,78.045,76.655,76.97,-1,-1,-1.0
2015-11-12,76.22,76.225,73.33,73.485,-1,-1,-1.0
2015-11-13,73.385,74.8,73.12,74.13,-1,-1,-1.0
2015-11-16,73.875,75.345,73.65,74.745,-1,-1,-1.0
2015-11-17,75.955,77.73,75.405,75.65,-1,-1,-1.0
2015-11-18,76.375,77.185,75.855,76.965,-1,-1,-1.0
2015-11-19,75.885,76.78,75.025,75.555,-1,-1,-1.0
2015-11-20,75.795,76.95,75.24,75.585,-1,-1,-1.0
2015-11-23,75.515,76.455,75.405,76.13,-1,-1,-1.0
2015-11-24,75.3,78.37,75.21,77.415,-1,-1,-1.0
2015-11-25,77.65,78.605,76.44,77.875,-1,-1,-1.0
2015-11-27,77.68,78.17,76.8,77.185,-1,-1,-1.0
2015-11-30,77.315,79.175,77.21,78.66,-1,-1,-1.0
2015-12-01,78.935,79.245,77.435,78.395,-1,-1,-1.0
2015-12-02,78.195,78.2,75.595,76.205,-1,-1,-1.0
2015-12-03,76.54,77.565,74.575,75.245,-1,-1,-1.0
2015-12-04,73.73,75.485,73.72,74.11,-1,-1,-1.0
2015-12-07,72.93,73.65,69.7,70.41,-1,-1,-1.0
2015-12-08,68.645,69.795,67.5,67.935,-1,-1,-1.0
2015-12-09,69.96,72.66,69.675,71.075,-1,-1,-1.0
2015-12-10,70.285,72.075,70.28,71.05,-1,-1,-1.0
2015-12-11,68.705,70.505,67.29,67.57,-1,-1,-1.0
2015-12-14,67.415,67.415,64.04,66.14,-1,-1,-1.0
2015-12-15,67.455,68.915,66.96,67.565,-1,-1,-1.0
2015-12-16,67.99,69.385,67.565,69.235,-1,-1,-1.0
2015-12-17,69.33,69.415,66.875,66.875,-1,-1,-1.0
2015-12-18,66.79,68.235,66.145,67.185,-1,-1,-1.0
2015-12-21,67.57,70.115,67.33,69.015,-1,-1,-1.0
2015-12-22,69.295,72.645,69.155,72.055,-1,-1,-1.0
2015-12-23,72.92,75.075,72.72,74.785,-1,-1,-1.0
2015-12-24,74.67,75.45,74.505,74.62,-1,-1,-1.0
2015-12-28,73.29,73.575,71.05,72.505,-1,-1,-1.0
2015-12-29,72.845,73.825,72.315,73.32,-1,-1,-1.0
2015-12-30,72.755,73.565,72.4,72.675,-1,-1,-1.0
2015-12-31,71.935,73.1,71.85,72.545,-1,-1,-1.0
2016-01-04,71.455,71.52,68.775,70.78,-1,-1,-1.0
2016-01-05,69.81,71.26,69.38,70.07,-1,-1,-1.0
2016-01-06,68.94,69.055,66.025,66.715,-1,-1,-1.0
2016-01-07,64.885,64.9,61.725,62.355,-1,-1,-1.0
2016-01-08,63.305,63.735,61.56,61.81,-1,-1,-1.0
2016-01-11,61.92,62.22,59.765,60.985,-1,-1,-1.0
2016-01-12,62.23,63.795,59.66,61.285,-1,-1,-1.0
2016-01-13,61.065,63.48,56.61,57.735,-1,-1,-1.0
2016-01-14,58.235,58.29,54.71,57.135,-1,-1,-1.0
2016-01-15,55.83,56.02,53.615,54.915,-1,-1,-1.0
2016-01-19,55.87,56.63,52.96,53.99,-1,-1,-1.0
2016-01-20,52.5,55.005,50.29,54.405,-1,-1,-1.0
2016-01-21,54.7,56.91,53.715,55.325,-1,-1,-1.0
2016-01-22,57.25,59.615,55.9,57.75,-1,-1,-1.0
2016-01-25,56.85,57.045,54.525,54.66,-1,-1,-1.0
2016-01-26,55.365,56.935,54.71,56.895,-1,-1,-1.0
2016-01-27,55.97,57.9,54.745,55.82,-1,-1,-1.0
2016-01-28,49.625,50.18,44.605,45.575,-1,-1,-1.0
2016-01-29,45.005,48.395,44.595,47.905,-1,-1,-1.0
2016-02-01,47.895,49.465,46.64,48.815,-1,-1,-1.0
2016-02-02,47.915,47.915,44.605,45.755,-1,-1,-1.0
2016-02-03,46.01,48.455,44.915,48.455,-1,-1,-1.0
2016-02-04,48.555,51.07,47.985,48.67,-1,-1,-1.0
2016-02-05,47.675,50.06,47.43,48.215,-1,-1,-1.0
2016-02-08,46.495,47.725,45.185,46.625,-1,-1,-1.0
2016-02-09,45.525,46.085,43.615,44.775,-1,-1,-1.0
2016-02-10,44.325,46.675,44.325,45.505,-1,-1,-1.0
2016-02-11,44.03,44.815,41.895,43.335,-1,-1,-1.0
2016-02-12,44.125,45.815,43.54,45.445,-1,-1,-1.0
2016-02-16,47.835,47.855,45.64,47.565,-1,-1,-1.0
2016-02-17,48.0,49.17,47.325,48.185,-1,-1,-1.0
2016-02-18,48.65,50.425,47.745,49.875,-1,-1,-1.0
2016-02-19,49.31,49.315,46.66,48.395,-1,-1,-1.0
2016-02-22,49.505,52.195,49.505,51.605,-1,-1,-1.0
2016-02-23,50.835,51.15,49.405,49.88,-1,-1,-1.0
2016-02-24,48.94,49.755,47.04,49.665,-1,-1,-1.0
2016-02-25,49.465,50.425,47.855,50.365,-1,-1,-1.0
2016-02-26,50.96,52.31,50.66,51.515,-1,-1,-1.0
2016-02-29,52.375,52.5,50.935,51.565,-1,-1,-1.0
2016-03-01,51.005,52.71,49.97,52.445,-1,-1,-1.0
2016-03-02,52.35,54.515,52.115,54.315,-1,-1,-1.0
2016-03-03,54.2,56.645,53.985,56.57,-1,-1,-1.0
2016-03-04,57.16,59.155,55.775,57.485,-1,-1,-1.0
2016-03-07,57.51,60.805,57.5,59.845,-1,-1,-1.0
2016-03-08,58.55,58.85,56.295,56.85,-1,-1,-1.0
2016-03-09,56.925,58.945,55.94,58.245,-1,-1,-1.0
2016-03-10,57.43,59.175,56.49,57.93,-1,-1,-1.0
2016-03-11,58.725,59.785,58.615,59.665,-1,-1,-1.0
2016-03-14,58.695,60.395,58.3,60.0,-1,-1,-1.0
2016-03-15,59.075,59.695,58.55,59.545,-1,-1,-1.0
2016-03-16,59.28,61.985,59.255,61.765,-1,-1,-1.0
2016-03-17,62.075,63.835,61.455,63.375,-1,-1,-1.0
2016-03-18,63.995,64.465,61.58,62.905,-1,-1,-1.0
2016-03-21,62.685,63.96,62.175,63.51,-1,-1,-1.0
2016-03-22,62.59,64.05,62.59,63.775,-1,-1,-1.0
2016-03-23,63.11,63.695,61.225,61.61,-1,-1,-1.0
2016-03-24,60.98,62.52,60.105,62.0,-1,-1,-1.0
2016-03-28,61.57,62.685,60.835,61.69,-1,-1,-1.0
2016-03-29,60.45,62.655,60.335,62.555,-1,-1,-1.0
2016-03-30,63.005,64.21,62.37,62.78,-1,-1,-1.0
2016-03-31,61.915,62.575,60.775,62.18,-1,-1,-1.0
2016-04-01,60.715,61.025,58.86,60.815,-1,-1,-1.0
2016-04-04,59.535,61.285,59.355,59.48,-1,-1,-1.0
2016-04-05,58.185,59.44,58.095,58.485,-1,-1,-1.0
2016-04-06,58.565,59.57,56.965,59.005,-1,-1,-1.0
2016-04-07,58.275,59.8,57.465,57.965,-1,-1,-1.0
2016-04-08,58.905,60.155,58.86,59.485,-1,-1,-1.0
2016-04-11,60.285,60.99,59.575,59.595,-1,-1,-1.0
2016-04-12,60.46,60.46,58.74,59.965,-1,-1,-1.0
2016-04-13,60.685,62.37,60.395,61.915,-1,-1,-1.0
2016-04-14,62.355,62.545,61.285,61.355,-1,-1,-1.0
2016-04-15,60.89,61.24,59.95,60.995,-1,-1,-1.0
2016-04-18,60.405,62.105,60.215,61.53,-1,-1,-1.0
2016-04-19,61.885,62.32,60.645,61.155,-1,-1,-1.0
2016-04-20,60.705,61.16,60.025,60.055,-1,-1,-1.0
2016-04-21,56.76,65.715,56.025,64.86,-1,-1,-1.0
2016-04-22,62.635,66.055,62.495,66.03,-1,-1,-1.0
2016-04-25,65.545,67.11,64.38,64.825,-1,-1,-1.0
2016-04-26,65.295,67.055,65.18,66.895,-1,-1,-1.0
2016-04-27,67.32,68.37,66.5,68.075,-1,-1,-1.0
2016-04-28,67.785,68.825,66.665,66.83,-1,-1,-1.0
2016-04-29,65.7,67.76,65.695,66.935,-1,-1,-1.0
2016-05-02,67.195,67.275,65.0,65.765,-1,-1,-1.0
2016-05-03,64.255,65.38,62.965,63.47,-1,-1,-1.0
2016-05-04,63.655,63.97,61.5,61.865,-1,-1,-1.0
2016-05-05,62.43,62.71,60.865,61.05,-1,-1,-1.0
2016-05-06,59.075,61.74,58.83,61.525,-1,-1,-1.0
2016-05-09,61.285,61.655,60.79,61.045,-1,-1,-1.0
2016-05-10,61.43,63.37,61.16,62.945,-1,-1,-1.0
2016-05-11,62.74,63.285,61.14,61.765,-1,-1,-1.0
2016-05-12,62.045,62.89,60.565,60.89,-1,-1,-1.0
2016-05-13,60.66,61.32,59.435,59.835,-1,-1,-1.0
2016-05-16,60.58,61.82,60.155,60.955,-1,-1,-1.0
2016-05-17,61.63,66.455,61.63,64.275,-1,-1,-1.0
2016-05-18,62.795,66.225,62.78,64.845,-1,-1,-1.0
2016-05-19,63.48,64.695,62.67,64.105,-1,-1,-1.0
2016-05-20,64.495,65.67,64.475,65.26,-1,-1,-1.0
2016-05-23,65.005,65.445,64.21,64.98,-1,-1,-1.0
2016-05-24,65.63,66.035,64.575,65.77,-1,-1,-1.0
2016-05-25,66.49,68.32,65.765,68.075,-1,-1,-1.0
2016-05-26,68.47,70.045,67.655,68.195,-1,-1,-1.0
2016-05-27,68.185,68.58,67.57,68.415,-1,-1,-1.0
2016-05-31,67.97,69.79,67.97,69.665,-1,-1,-1.0
2016-06-01,69.22,69.465,67.705,69.445,-1,-1,-1.0
2016-06-02,68.495,71.175,68.49,71.095,-1,-1,-1.0
2016-06-03,70.905,71.61,69.09,71.275,-1,-1,-1.0
2016-06-06,71.56,73.91,71.19,73.695,-1,-1,-1.0
2016-06-07,73.465,74.745,73.34,74.475,-1,-1,-1.0
2016-06-08,74.55,75.97,74.455,74.925,-1,-1,-1.0
2016-06-09,73.655,74.335,72.91,74.115,-1,-1,-1.0
2016-06-10,73.09,73.09,70.94,71.515,-1,-1,-1.0
2016-06-13,72.265,72.265,70.22,70.325,-1,-1,-1.0
2016-06-14,69.88,71.585,68.535,69.99,-1,-1,-1.0
2016-06-15,70.155,71.365,69.25,69.835,-1,-1,-1.0
2016-06-16,66.955,67.76,65.045,67.015,-1,-1,-1.0
2016-06-17,67.465,68.765,67.22,67.615,-1,-1,-1.0
2016-06-20,69.5,70.045,68.84,68.87,-1,-1,-1.0
2016-06-21,68.68,69.495,67.955,68.945,-1,-1,-1.0
2016-06-22,69.15,70.03,68.815,68.995,-1,-1,-1.0
2016-06-23,70.01,72.245,70.01,72.215,-1,-1,-1.0
2016-06-24,68.37,69.775,65.96,66.23,-1,-1,-1.0
2016-06-27,64.775,65.565,61.785,62.265,-1,-1,-1.0
2016-06-28,64.44,64.445,61.84,62.965,-1,-1,-1.0
2016-06-29,65.395,66.005,63.55,65.485,-1,-1,-1.0
2016-06-30,65.895,67.105,64.675,67.09,-1,-1,-1.0
2016-07-01,65.47,67.525,65.465,66.575,-1,-1,-1.0
2016-07-05,65.665,66.055,62.625,63.465,-1,-1,-1.0
2016-07-06,63.04,63.87,61.995,63.655,-1,-1,-1.0
2016-07-07,64.57,65.74,63.965,64.635,-1,-1,-1.0
2016-07-08,65.45,67.605,65.445,67.445,-1,-1,-1.0
2016-07-11,68.475,69.2,68.045,68.27,-1,-1,-1.0
2016-07-12,69.34,70.565,69.16,70.295,-1,-1,-1.0
2016-07-13,70.33,70.7,68.465,69.245,-1,-1,-1.0
2016-07-14,68.01,70.035,67.94,69.595,-1,-1,-1.0
2016-07-15,69.335,70.96,69.335,70.115,-1,-1,-1.0
2016-07-18,68.885,69.89,68.71,69.175,-1,-1,-1.0
2016-07-19,68.225,68.625,67.11,67.925,-1,-1,-1.0
2016-07-20,67.965,70.08,67.695,69.865,-1,-1,-1.0
2016-07-21,76.26,80.68,75.55,76.245,-1,-1,-1.0
2016-07-22,76.895,78.58,75.545,78.205,-1,-1,-1.0
2016-07-25,76.715,79.315,76.545,78.355,-1,-1,-1.0
2016-07-26,78.4,80.355,78.13,80.055,-1,-1,-1.0
2016-07-27,80.525,81.485,79.49,80.565,-1,-1,-1.0
2016-07-28,80.475,80.595,78.95,79.825,-1,-1,-1.0
2016-07-29,79.705,79.995,78.61,79.66,-1,-1,-1.0
2016-08-01,79.605,79.605,76.795,77.325,-1,-1,-1.0
2016-08-02,78.205,78.205,74.33,75.315,-1,-1,-1.0
2016-08-03,75.42,76.71,75.3,76.565,-1,-1,-1.0
2016-08-04,76.065,77.22,75.93,76.935,-1,-1,-1.0
2016-08-05,77.455,79.785,77.4,79.415,-1,-1,-1.0
2016-08-08,80.055,80.845,79.075,79.465,-1,-1,-1.0
2016-08-09,79.265,80.815,78.525,78.83,-1,-1,-1.0
2016-08-10,79.305,79.305,77.74,77.87,-1,-1,-1.0
2016-08-11,78.435,79.435,78.035,78.895,-1,-1,-1.0
2016-08-12,77.63,79.47,77.625,78.36,-1,-1,-1.0
2016-08-15,78.935,79.685,78.655,79.225,-1,-1,-1.0
2016-08-16,79.125,79.125,77.765,77.89,-1,-1,-1.0
2016-08-17,77.975,78.12,77.17,77.625,-1,-1,-1.0
