date,open,high,low,close,volume,barCount,average
2015-01-02,21.45,21.61,20.98,21.305,-1,-1,-1.0
2015-01-05,21.225,21.31,20.515,20.685,-1,-1,-1.0
2015-01-06,20.655,20.78,19.97,20.055,-1,-1,-1.0
2015-01-07,20.28,20.32,19.685,19.835,-1,-1,-1.0
2015-01-08,19.96,20.835,19.96,20.465,-1,-1,-1.0
2015-01-09,20.45,20.53,20.155,20.165,-1,-1,-1.0
2015-01-12,20.145,20.52,20.02,20.475,-1,-1,-1.0
2015-01-13,20.095,20.885,20.095,20.545,-1,-1,-1.0
2015-01-14,20.245,20.455,19.965,20.285,-1,-1,-1.0
2015-01-15,20.305,20.645,20.195,20.385,-1,-1,-1.0
2015-01-16,19.8,20.24,19.775,20.095,-1,-1,-1.0
2015-01-20,20.15,20.43,20.105,20.315,-1,-1,-1.0
2015-01-21,20.29,20.775,20.15,20.435,-1,-1,-1.0
2015-01-22,20.615,20.815,20.47,20.695,-1,-1,-1.0
2015-01-23,20.675,21.005,20.645,20.885,-1,-1,-1.0
2015-01-26,20.89,21.255,20.77,21.145,-1,-1,-1.0
2015-01-27,21.47,21.47,20.95,21.045,-1,-1,-1.0
2015-01-28,21.205,21.27,20.495,20.595,-1,-1,-1.0
2015-01-29,20.59,20.685,20.36,20.595,-1,-1,-1.0
2015-01-30,20.455,20.595,20.035,20.055,-1,-1,-1.0
2015-02-02,20.19,20.545,19.76,20.52,-1,-1,-1.0
2015-02-03,20.725,21.285,20.665,21.205,-1,-1,-1.0
2015-02-04,21.155,21.3,20.915,21.005,-1,-1,-1.0
2015-02-05,21.085,21.345,20.97,21.245,-1,-1,-1.0
2015-02-06,21.375,21.695,21.245,21.415,-1,-1,-1.0
2015-02-09,21.365,21.5,21.155,21.235,-1,-1,-1.0
2015-02-10,21.37,21.37,20.83,21.105,-1,-1,-1.0
2015-02-11,21.015,21.195,20.825,21.105,-1,-1,-1.0
2015-02-12,21.18,21.325,21.15,21.3,-1,-1,-1.0
2015-02-13,21.33,21.515,21.25,21.41,-1,-1,-1.0
2015-02-17,21.415,21.575,21.24,21.46,-1,-1,-1.0
2015-02-18,21.39,21.69,21.345,21.58,-1,-1,-1.0
2015-02-19,23.16,23.175,22.085,22.285,-1,-1,-1.0
2015-02-20,22.43,23.375,22.185,23.315,-1,-1,-1.0
2015-02-23,23.31,23.405,22.875,23.275,-1,-1,-1.0
2015-02-24,23.345,23.815,23.225,23.225,-1,-1,-1.0
2015-02-25,23.29,23.35,22.945,23.215,-1,-1,-1.0
2015-02-26,23.3,23.355,22.855,22.945,-1,-1,-1.0
2015-02-27,22.94,23.265,22.94,23.075,-1,-1,-1.0
2015-03-02,23.175,23.3,23.045,23.145,-1,-1,-1.0
2015-03-03,23.145,23.715,23.135,23.715,-1,-1,-1.0
2015-03-04,23.73,23.735,23.095,23.145,-1,-1,-1.0
2015-03-05,23.22,23.39,22.92,23.205,-1,-1,-1.0
2015-03-06,23.205,23.285,22.505,22.575,-1,-1,-1.0
2015-03-09,22.655,22.695,22.195,22.245,-1,-1,-1.0
2015-03-10,22.095,22.14,21.805,21.965,-1,-1,-1.0
2015-03-11,21.96,22.525,21.96,22.455,-1,-1,-1.0
2015-03-12,22.64,23.095,22.6,22.965,-1,-1,-1.0
2015-03-13,22.925,22.995,22.345,22.605,-1,-1,-1.0
2015-03-16,22.665,22.755,22.535,22.575,-1,-1,-1.0
2015-03-17,22.465,22.875,22.38,22.865,-1,-1,-1.0
2015-03-18,22.805,22.995,22.495,22.985,-1,-1,-1.0
2015-03-19,22.89,22.965,22.59,22.715,-1,-1,-1.0
2015-03-20,22.87,23.055,22.8,22.945,-1,-1,-1.0
2015-03-23,22.925,23.48,22.855,23.305,-1,-1,-1.0
2015-03-24,23.295,23.37,22.745,22.875,-1,-1,-1.0
2015-03-25,22.92,22.96,22.235,22.285,-1,-1,-1.0
2015-03-26,22.195,22.295,22.005,22.085,-1,-1,-1.0
2015-03-27,22.055,22.315,21.955,22.315,-1,-1,-1.0
2015-03-30,22.445,23.035,22.415,22.915,-1,-1,-1.0
2015-03-31,22.805,22.825,22.065,22.455,-1,-1,-1.0
2015-04-01,22.445,23.075,22.395,22.9,-1,-1,-1.0
2015-04-02,23.6,23.6,22.16,22.315,-1,-1,-1.0
2015-04-06,22.23,22.615,22.23,22.505,-1,-1,-1.0
2015-04-07,22.57,22.685,22.38,22.485,-1,-1,-1.0
2015-04-08,22.395,22.755,22.395,22.71,-1,-1,-1.0
2015-04-09,22.64,22.835,22.4,22.68,-1,-1,-1.0
2015-04-10,22.795,23.095,22.685,23.065,-1,-1,-1.0
2015-04-13,23.125,23.415,23.035,23.22,-1,-1,-1.0
2015-04-14,23.505,23.975,23.295,23.295,-1,-1,-1.0
2015-04-15,23.375,23.455,23.215,23.225,-1,-1,-1.0
2015-04-16,23.215,23.295,22.845,23.125,-1,-1,-1.0
2015-04-17,24.285,24.285,22.32,22.885,-1,-1,-1.0
2015-04-20,23.135,23.605,23.095,23.585,-1,-1,-1.0
2015-04-21,23.78,23.78,23.345,23.645,-1,-1,-1.0
2015-04-22,23.67,23.955,23.335,23.775,-1,-1,-1.0
2015-04-23,24.37,24.37,22.645,24.085,-1,-1,-1.0
2015-04-24,24.06,24.265,23.94,24.015,-1,-1,-1.0
2015-04-27,24.02,24.42,23.96,24.19,-1,-1,-1.0
2015-04-28,24.165,24.615,24.11,24.495,-1,-1,-1.0
2015-04-29,24.31,24.68,24.295,24.595,-1,-1,-1.0
2015-04-30,24.495,24.495,23.755,23.985,-1,-1,-1.0
2015-05-01,24.14,24.71,24.02,24.575,-1,-1,-1.0
2015-05-04,24.68,24.78,24.565,24.595,-1,-1,-1.0
2015-05-05,24.595,24.665,24.185,24.245,-1,-1,-1.0
2015-05-06,23.71,25.495,23.555,25.0,-1,-1,-1.0
2015-05-07,23.775,25.45,23.775,24.885,-1,-1,-1.0
2015-05-08,23.985,25.645,23.985,24.705,-1,-1,-1.0
2015-05-11,24.82,25.195,24.81,25.045,-1,-1,-1.0
2015-05-12,24.99,25.095,24.61,24.905,-1,-1,-1.0
2015-05-13,24.905,25.16,24.895,25.045,-1,-1,-1.0
2015-05-14,24.87,25.285,24.87,25.225,-1,-1,-1.0
2015-05-15,25.505,25.505,25.045,25.275,-1,-1,-1.0
2015-05-18,25.27,25.365,25.03,25.305,-1,-1,-1.0
2015-05-19,25.255,25.515,24.95,25.365,-1,-1,-1.0
2015-05-20,25.465,25.52,24.865,25.075,-1,-1,-1.0
2015-05-21,25.08,25.305,24.805,24.925,-1,-1,-1.0
2015-05-22,24.91,25.01,24.51,24.605,-1,-1,-1.0
2015-05-26,24.55,24.565,23.83,23.965,-1,-1,-1.0
2015-05-27,22.79,24.235,22.785,24.225,-1,-1,-1.0
