date,open,high,low,close,volume,barCount,average
2015-01-02,17.925,17.965,17.105,17.35,-1,-1,-1.0
2015-01-05,17.26,17.515,16.675,16.95,-1,-1,-1.0
2015-01-06,17.02,17.18,16.185,16.59,-1,-1,-1.0
2015-01-07,16.695,17.03,16.555,17.005,-1,-1,-1.0
2015-01-08,17.165,17.345,16.975,17.255,-1,-1,-1.0
2015-01-09,17.25,17.255,16.535,16.565,-1,-1,-1.0
2015-01-12,16.53,16.53,15.96,16.025,-1,-1,-1.0
2015-01-13,16.18,16.38,15.505,15.785,-1,-1,-1.0
2015-01-14,15.61,15.93,15.57,15.785,-1,-1,-1.0
2015-01-15,15.825,15.985,15.315,15.485,-1,-1,-1.0
2015-01-16,15.445,15.9,15.38,15.895,-1,-1,-1.0
2015-01-20,15.92,16.01,15.52,15.815,-1,-1,-1.0
2015-01-21,15.79,15.925,15.485,15.605,-1,-1,-1.0
2015-01-22,15.72,16.025,15.525,16.015,-1,-1,-1.0
2015-01-23,16.005,16.21,15.89,16.005,-1,-1,-1.0
2015-01-26,16.035,16.125,15.8,15.975,-1,-1,-1.0
2015-01-27,15.72,16.17,15.595,16.055,-1,-1,-1.0
2015-01-28,16.11,16.205,15.905,16.045,-1,-1,-1.0
2015-01-29,16.09,16.435,15.96,16.425,-1,-1,-1.0
2015-01-30,16.3,16.31,15.77,15.98,-1,-1,-1.0
2015-02-02,16.06,16.405,15.87,16.4,-1,-1,-1.0
2015-02-03,16.52,16.905,16.345,16.755,-1,-1,-1.0
2015-02-04,16.605,16.895,16.265,16.51,-1,-1,-1.0
2015-02-05,75.605,75.605,15.865,16.895,-1,-1,-1.0
2015-02-06,17.0,17.215,16.405,16.575,-1,-1,-1.0
2015-02-09,16.535,16.79,16.39,16.585,-1,-1,-1.0
2015-02-10,16.77,16.77,16.225,16.285,-1,-1,-1.0
2015-02-11,16.245,16.725,16.185,16.675,-1,-1,-1.0
2015-02-12,16.21,16.88,16.21,16.825,-1,-1,-1.0
2015-02-13,16.825,16.96,16.685,16.845,-1,-1,-1.0
2015-02-17,16.89,17.025,16.76,16.955,-1,-1,-1.0
2015-02-18,16.905,17.18,16.885,17.125,-1,-1,-1.0
2015-02-19,17.07,17.71,16.955,17.7,-1,-1,-1.0
2015-02-20,17.645,17.73,17.145,17.605,-1,-1,-1.0
2015-02-23,17.56,17.615,17.13,17.295,-1,-1,-1.0
2015-02-24,17.325,17.545,17.235,17.41,-1,-1,-1.0
2015-02-25,17.43,17.6,17.24,17.465,-1,-1,-1.0
2015-02-26,17.465,17.765,17.46,17.665,-1,-1,-1.0
2015-02-27,17.65,17.665,17.395,17.455,-1,-1,-1.0
2015-03-02,17.51,17.9,17.295,17.71,-1,-1,-1.0
2015-03-03,17.3,17.815,17.3,17.62,-1,-1,-1.0
2015-03-04,17.54,17.555,17.255,17.315,-1,-1,-1.0
2015-03-05,17.36,17.38,17.095,17.305,-1,-1,-1.0
2015-03-06,17.225,17.305,17.075,17.235,-1,-1,-1.0
2015-03-09,17.225,17.38,17.175,17.185,-1,-1,-1.0
2015-03-10,17.095,17.23,17.01,17.15,-1,-1,-1.0
2015-03-11,17.185,17.39,17.09,17.265,-1,-1,-1.0
