date,open,high,low,close,volume,barCount,average
2015-03-06,33.83,34.3,33.415,33.545,-1,-1,-1.0
2015-03-09,33.585,34.165,33.37,33.98,-1,-1,-1.0
2015-03-10,33.695,33.695,33.215,33.49,-1,-1,-1.0
2015-03-11,33.54,33.7,33.155,33.295,-1,-1,-1.0
2015-03-12,33.47,34.93,33.47,34.785,-1,-1,-1.0
2015-03-13,34.735,34.82,33.895,34.635,-1,-1,-1.0
2015-03-16,34.845,34.975,34.285,34.355,-1,-1,-1.0
2015-03-17,34.355,34.48,34.0,34.21,-1,-1,-1.0
2015-03-18,34.13,35.095,33.86,35.035,-1,-1,-1.0
2015-03-19,34.835,35.02,34.67,34.805,-1,-1,-1.0
2015-03-20,34.97,35.635,34.88,35.28,-1,-1,-1.0
2015-03-23,35.345,35.44,34.825,35.04,-1,-1,-1.0
2015-03-24,35.03,35.255,34.795,35.075,-1,-1,-1.0
2015-03-25,35.13,35.275,34.53,34.705,-1,-1,-1.0
2015-03-26,34.605,35.1,34.07,34.2,-1,-1,-1.0
2015-03-27,34.14,34.705,33.93,34.605,-1,-1,-1.0
2015-03-30,34.85,35.49,34.66,35.415,-1,-1,-1.0
2015-03-31,35.21,35.8,34.97,35.705,-1,-1,-1.0
2015-04-01,35.675,35.7,35.02,35.6,-1,-1,-1.0
2015-04-02,35.62,36.74,35.21,36.045,-1,-1,-1.0
2015-04-06,35.835,36.43,35.79,35.95,-1,-1,-1.0
2015-04-07,35.93,35.94,35.015,35.145,-1,-1,-1.0
2015-04-08,35.185,35.48,34.845,35.305,-1,-1,-1.0
2015-04-09,35.285,35.785,34.755,35.425,-1,-1,-1.0
2015-04-10,35.585,35.59,34.94,35.12,-1,-1,-1.0
2015-04-13,35.08,35.395,34.895,34.925,-1,-1,-1.0
2015-04-14,35.76,41.7,34.595,35.135,-1,-1,-1.0
2015-04-15,35.33,35.625,35.13,35.435,-1,-1,-1.0
2015-04-16,35.415,35.8,33.945,35.22,-1,-1,-1.0
2015-04-17,34.895,34.905,34.235,34.355,-1,-1,-1.0
2015-04-20,34.51,35.22,34.42,34.765,-1,-1,-1.0
2015-04-21,34.935,35.02,34.52,34.66,-1,-1,-1.0
2015-04-22,34.67,34.96,33.22,34.805,-1,-1,-1.0
2015-04-23,34.71,35.08,34.665,34.765,-1,-1,-1.0
2015-04-24,34.84,34.99,34.69,34.71,-1,-1,-1.0
2015-04-27,34.875,35.545,34.71,34.985,-1,-1,-1.0
2015-04-28,35.01,35.41,34.77,35.165,-1,-1,-1.0
2015-04-29,34.91,35.095,34.51,34.705,-1,-1,-1.0
2015-04-30,35.735,38.96,35.16,38.635,-1,-1,-1.0
2015-05-01,38.32,39.325,37.99,38.625,-1,-1,-1.0
2015-05-04,38.635,38.75,37.775,37.79,-1,-1,-1.0
2015-05-05,37.735,37.76,34.66,35.12,-1,-1,-1.0
2015-05-06,35.23,37.26,35.01,37.26,-1,-1,-1.0
2015-05-07,37.25,38.04,36.835,37.75,-1,-1,-1.0
2015-05-08,38.1,38.74,37.975,38.105,-1,-1,-1.0
2015-05-11,38.09,38.61,38.05,38.06,-1,-1,-1.0
2015-05-12,38.025,38.545,37.14,38.42,-1,-1,-1.0
2015-05-13,38.56,38.77,37.925,38.345,-1,-1,-1.0
2015-05-14,38.58,38.8,38.25,38.655,-1,-1,-1.0
2015-05-15,38.665,38.785,38.04,38.375,-1,-1,-1.0
2015-05-18,39.615,39.615,37.845,38.32,-1,-1,-1.0
2015-05-19,38.37,38.5,37.935,38.245,-1,-1,-1.0
2015-05-20,38.27,38.41,37.915,38.14,-1,-1,-1.0
2015-05-21,38.145,38.4,38.025,38.07,-1,-1,-1.0
2015-05-22,37.965,38.375,37.555,37.775,-1,-1,-1.0
2015-05-26,37.72,39.21,36.84,36.955,-1,-1,-1.0
2015-05-27,37.075,37.15,36.765,36.995,-1,-1,-1.0
2015-05-28,36.93,37.725,36.625,37.49,-1,-1,-1.0
2015-05-29,37.495,37.885,36.99,37.565,-1,-1,-1.0
2015-06-01,37.74,38.275,37.155,37.6,-1,-1,-1.0
2015-06-02,37.435,38.145,37.4,37.485,-1,-1,-1.0
2015-06-03,37.545,38.11,37.535,37.745,-1,-1,-1.0
2015-06-04,37.6,37.815,37.005,37.145,-1,-1,-1.0
2015-06-05,37.13,37.405,36.8,37.305,-1,-1,-1.0
2015-06-08,37.205,37.21,35.695,36.92,-1,-1,-1.0
2015-06-09,36.92,37.39,36.475,36.915,-1,-1,-1.0
2015-06-10,37.09,38.14,37.085,37.69,-1,-1,-1.0
2015-06-11,37.835,37.98,37.135,37.6,-1,-1,-1.0
2015-06-12,37.455,37.755,37.16,37.67,-1,-1,-1.0
2015-06-15,37.415,37.535,36.95,37.375,-1,-1,-1.0
2015-06-16,37.375,37.745,37.215,37.615,-1,-1,-1.0
2015-06-17,37.715,37.925,37.235,37.36,-1,-1,-1.0
2015-06-18,37.41,38.05,37.405,37.545,-1,-1,-1.0
2015-06-19,37.575,37.605,37.215,37.455,-1,-1,-1.0
2015-06-22,37.725,37.885,37.465,37.755,-1,-1,-1.0
2015-06-23,37.755,37.88,37.465,37.875,-1,-1,-1.0
2015-06-24,37.815,38.105,37.625,37.875,-1,-1,-1.0
2015-06-25,37.985,38.075,37.52,37.835,-1,-1,-1.0
2015-06-26,37.885,38.55,37.79,38.505,-1,-1,-1.0
2015-06-29,38.185,38.31,37.27,37.465,-1,-1,-1.0
2015-06-30,37.82,37.985,37.39,37.6,-1,-1,-1.0
2015-07-01,37.935,38.17,37.615,37.935,-1,-1,-1.0
2015-07-02,38.12,38.345,37.57,37.735,-1,-1,-1.0
2015-07-06,37.49,37.88,37.155,37.285,-1,-1,-1.0
2015-07-07,34.41,37.465,34.41,37.155,-1,-1,-1.0
2015-07-08,36.87,37.1,35.935,36.31,-1,-1,-1.0
2015-07-09,36.825,37.255,36.585,36.635,-1,-1,-1.0
2015-07-10,36.86,37.305,36.495,36.535,-1,-1,-1.0
2015-07-13,36.765,36.93,36.47,36.815,-1,-1,-1.0
2015-07-14,36.78,36.84,36.445,36.75,-1,-1,-1.0
2015-07-15,36.81,36.815,36.445,36.605,-1,-1,-1.0
2015-07-16,36.865,37.205,36.72,36.975,-1,-1,-1.0
2015-07-17,36.325,37.55,36.26,37.455,-1,-1,-1.0
2015-07-20,37.535,37.675,36.69,36.965,-1,-1,-1.0
2015-07-21,36.86,37.095,36.215,36.315,-1,-1,-1.0
2015-07-22,36.245,36.46,36.025,36.325,-1,-1,-1.0
2015-07-23,36.405,36.55,35.58,35.675,-1,-1,-1.0
2015-07-24,35.635,35.765,35.16,35.335,-1,-1,-1.0
2015-07-27,35.165,35.925,34.94,34.995,-1,-1,-1.0
2015-07-28,38.385,38.385,33.94,35.655,-1,-1,-1.0
2015-07-29,35.65,36.145,35.5,35.975,-1,-1,-1.0
2015-07-30,35.99,36.525,35.5,36.295,-1,-1,-1.0
2015-07-31,36.375,36.705,36.1,36.445,-1,-1,-1.0
2015-08-03,36.435,36.635,35.955,36.235,-1,-1,-1.0
2015-08-04,36.245,36.835,35.07,36.785,-1,-1,-1.0
2015-08-05,36.765,37.505,36.605,36.995,-1,-1,-1.0
2015-08-06,36.975,38.585,36.615,37.06,-1,-1,-1.0
2015-08-07,36.9,37.15,36.475,36.645,-1,-1,-1.0
2015-08-10,36.915,37.4,36.555,37.345,-1,-1,-1.0
2015-08-11,37.065,37.235,36.35,36.465,-1,-1,-1.0
2015-08-12,36.115,36.38,35.615,36.045,-1,-1,-1.0
2015-08-13,36.1,36.73,35.905,36.06,-1,-1,-1.0
2015-08-14,36.96,36.96,35.86,36.555,-1,-1,-1.0
2015-08-17,36.425,37.02,36.135,36.975,-1,-1,-1.0
2015-08-18,36.915,37.12,36.155,36.245,-1,-1,-1.0
2015-08-19,35.97,36.185,35.545,35.805,-1,-1,-1.0
2015-08-20,35.735,35.735,34.735,34.75,-1,-1,-1.0
2015-08-21,33.09,34.855,32.62,34.19,-1,-1,-1.0
2015-08-24,33.245,34.31,32.57,32.85,-1,-1,-1.0
2015-08-25,33.995,34.03,32.11,32.245,-1,-1,-1.0
2015-08-26,33.095,33.1,32.245,32.595,-1,-1,-1.0
2015-08-27,32.99,33.605,32.435,33.525,-1,-1,-1.0
2015-08-28,33.41,34.115,33.17,33.745,-1,-1,-1.0
2015-08-31,33.59,33.64,32.91,33.115,-1,-1,-1.0
2015-09-01,32.43,32.87,31.94,32.075,-1,-1,-1.0
2015-09-02,33.595,34.335,32.76,34.135,-1,-1,-1.0
2015-09-03,34.195,34.985,33.9,34.87,-1,-1,-1.0
2015-09-04,34.455,35.225,34.45,34.94,-1,-1,-1.0
2015-09-08,35.61,35.88,35.265,35.735,-1,-1,-1.0
2015-09-09,36.05,36.065,35.45,35.69,-1,-1,-1.0
2015-09-10,35.605,36.58,35.515,36.575,-1,-1,-1.0
2015-09-11,36.4,37.365,36.25,37.36,-1,-1,-1.0
2015-09-14,37.405,37.44,36.535,37.365,-1,-1,-1.0
2015-09-15,37.545,37.84,37.32,37.585,-1,-1,-1.0
2015-09-16,37.595,38.34,37.425,38.29,-1,-1,-1.0
2015-09-17,38.2,38.875,37.83,38.555,-1,-1,-1.0
2015-09-18,38.065,38.69,38.055,38.45,-1,-1,-1.0
2015-09-21,38.59,38.87,38.115,38.375,-1,-1,-1.0
2015-09-22,37.87,38.25,37.685,37.835,-1,-1,-1.0
2015-09-23,37.855,38.095,37.36,37.875,-1,-1,-1.0
2015-09-24,37.51,37.86,37.075,37.77,-1,-1,-1.0
2015-09-25,38.115,38.225,37.455,37.59,-1,-1,-1.0
2015-09-28,37.355,37.805,36.995,37.515,-1,-1,-1.0
2015-09-29,37.53,37.835,37.195,37.805,-1,-1,-1.0
2015-09-30,38.17,38.385,37.405,38.255,-1,-1,-1.0
2015-10-01,38.305,38.42,37.06,37.565,-1,-1,-1.0
2015-10-02,37.305,37.475,35.92,37.24,-1,-1,-1.0
2015-10-05,37.515,38.905,37.31,38.865,-1,-1,-1.0
2015-10-06,38.79,39.74,38.72,38.885,-1,-1,-1.0
2015-10-07,39.09,39.4,38.425,38.845,-1,-1,-1.0
2015-10-08,37.265,39.425,37.265,39.175,-1,-1,-1.0
2015-10-09,39.155,39.625,38.86,39.505,-1,-1,-1.0
2015-10-12,39.445,40.025,39.225,39.865,-1,-1,-1.0
2015-10-13,39.635,39.92,38.915,38.935,-1,-1,-1.0
2015-10-14,39.065,39.43,38.365,39.175,-1,-1,-1.0
2015-10-15,39.29,40.24,37.765,40.2,-1,-1,-1.0
2015-10-16,40.27,40.275,38.69,39.22,-1,-1,-1.0
2015-10-19,39.02,39.275,38.595,39.14,-1,-1,-1.0
2015-10-20,39.135,39.455,38.69,38.955,-1,-1,-1.0
2015-10-21,38.995,39.695,38.8,38.845,-1,-1,-1.0
2015-10-22,39.03,40.655,38.995,40.35,-1,-1,-1.0
2015-10-23,40.62,41.04,40.275,40.695,-1,-1,-1.0
2015-10-26,40.61,41.945,40.6,41.745,-1,-1,-1.0
2015-10-27,41.66,41.805,41.03,41.555,-1,-1,-1.0
2015-10-28,45.695,46.095,41.33,45.875,-1,-1,-1.0
2015-10-29,45.92,46.195,45.67,45.84,-1,-1,-1.0
2015-10-30,45.86,46.28,44.695,44.845,-1,-1,-1.0
2015-11-02,44.99,45.445,44.72,45.12,-1,-1,-1.0
2015-11-03,45.28,45.85,44.91,45.355,-1,-1,-1.0
2015-11-04,45.51,45.935,45.135,45.495,-1,-1,-1.0
2015-11-05,45.54,45.93,44.875,45.475,-1,-1,-1.0
2015-11-06,45.415,46.935,45.0,46.545,-1,-1,-1.0
2015-11-09,46.585,47.305,46.215,47.02,-1,-1,-1.0
2015-11-10,46.905,47.565,45.77,47.305,-1,-1,-1.0
2015-11-11,47.44,47.92,47.0,47.72,-1,-1,-1.0
2015-11-12,47.45,47.53,46.65,46.895,-1,-1,-1.0
2015-11-13,46.68,47.96,46.675,47.79,-1,-1,-1.0
2015-11-16,46.24,48.76,46.145,48.705,-1,-1,-1.0
2015-11-17,48.695,49.945,48.425,49.195,-1,-1,-1.0
2015-11-18,49.26,49.365,48.1,48.805,-1,-1,-1.0
2015-11-19,48.69,48.69,47.835,48.335,-1,-1,-1.0
2015-11-20,48.505,49.46,48.18,48.42,-1,-1,-1.0
2015-11-23,48.395,49.005,48.255,48.855,-1,-1,-1.0
2015-11-24,48.705,48.96,48.36,48.935,-1,-1,-1.0
2015-11-25,49.065,49.535,48.735,49.01,-1,-1,-1.0
2015-11-27,48.975,49.575,48.745,49.27,-1,-1,-1.0
2015-11-30,49.39,49.67,48.9,48.925,-1,-1,-1.0
2015-12-01,49.075,49.6,48.64,49.54,-1,-1,-1.0
2015-12-02,49.51,50.36,49.33,49.935,-1,-1,-1.0
2015-12-03,49.995,51.31,49.01,49.095,-1,-1,-1.0
2015-12-04,49.155,50.255,48.925,49.645,-1,-1,-1.0
2015-12-07,49.6,50.935,48.865,49.26,-1,-1,-1.0
2015-12-08,48.805,49.105,48.065,48.335,-1,-1,-1.0
2015-12-09,48.115,48.27,46.335,47.07,-1,-1,-1.0
2015-12-10,47.1,47.705,46.395,47.7,-1,-1,-1.0
2015-12-11,47.25,47.28,46.15,46.615,-1,-1,-1.0
2015-12-14,46.735,47.615,45.965,47.52,-1,-1,-1.0
2015-12-15,45.8,47.975,45.8,47.13,-1,-1,-1.0
2015-12-16,47.405,47.41,46.375,46.98,-1,-1,-1.0
2015-12-17,47.07,47.435,46.58,47.365,-1,-1,-1.0
2015-12-18,47.16,47.79,46.83,47.41,-1,-1,-1.0
2015-12-21,47.755,48.08,47.435,47.975,-1,-1,-1.0
2015-12-22,48.145,48.725,47.59,48.72,-1,-1,-1.0
2015-12-23,48.975,49.92,48.965,49.37,-1,-1,-1.0
2015-12-24,49.655,49.895,49.32,49.57,-1,-1,-1.0
2015-12-28,49.43,49.625,49.14,49.565,-1,-1,-1.0
2015-12-29,49.805,50.53,49.54,50.16,-1,-1,-1.0
2015-12-30,50.13,50.295,49.75,50.1,-1,-1,-1.0
2015-12-31,50.125,50.175,49.5,49.86,-1,-1,-1.0
2016-01-04,49.075,49.655,47.66,47.915,-1,-1,-1.0
2016-01-05,47.985,48.16,47.265,47.95,-1,-1,-1.0
2016-01-06,47.42,48.705,47.145,48.475,-1,-1,-1.0
2016-01-07,47.71,48.15,47.525,47.525,-1,-1,-1.0
2016-01-08,45.77,47.74,45.055,45.175,-1,-1,-1.0
2016-01-11,45.4,45.95,44.355,44.59,-1,-1,-1.0
2016-01-12,44.96,45.2,44.125,45.005,-1,-1,-1.0
2016-01-13,45.225,45.535,42.965,43.17,-1,-1,-1.0
2016-01-14,43.465,43.795,42.66,43.565,-1,-1,-1.0
2016-01-15,42.515,43.2,41.975,43.155,-1,-1,-1.0
2016-01-19,43.545,43.735,42.715,43.095,-1,-1,-1.0
2016-01-20,42.65,44.245,42.05,43.765,-1,-1,-1.0
2016-01-21,43.85,44.08,42.72,42.875,-1,-1,-1.0
2016-01-22,43.51,44.545,42.625,43.525,-1,-1,-1.0
2016-01-25,43.305,43.77,42.015,42.2,-1,-1,-1.0
2016-01-26,42.385,43.935,42.32,43.285,-1,-1,-1.0
2016-01-27,43.19,44.135,42.095,43.25,-1,-1,-1.0
2016-01-28,43.635,43.73,42.245,42.84,-1,-1,-1.0
2016-01-29,43.03,46.115,43.025,45.795,-1,-1,-1.0
2016-02-01,45.5,45.5,42.545,42.83,-1,-1,-1.0
2016-02-02,42.365,42.46,41.375,42.155,-1,-1,-1.0
2016-02-03,42.465,42.745,41.725,42.535,-1,-1,-1.0
2016-02-04,42.39,43.64,42.38,43.29,-1,-1,-1.0
2016-02-05,43.0,43.42,42.39,43.09,-1,-1,-1.0
2016-02-08,44.13,44.295,41.78,44.205,-1,-1,-1.0
2016-02-09,43.66,44.595,43.19,43.685,-1,-1,-1.0
2016-02-10,44.005,44.005,42.92,43.305,-1,-1,-1.0
2016-02-11,42.75,43.885,42.68,43.545,-1,-1,-1.0
2016-02-12,44.005,44.245,42.755,43.31,-1,-1,-1.0
2016-02-16,43.845,44.01,42.98,43.18,-1,-1,-1.0
2016-02-17,47.11,47.11,43.105,44.275,-1,-1,-1.0
2016-02-18,44.425,44.82,44.035,44.305,-1,-1,-1.0
2016-02-19,44.13,45.405,44.09,45.285,-1,-1,-1.0
2016-02-22,47.635,48.295,45.695,46.195,-1,-1,-1.0
2016-02-23,46.08,46.74,44.835,44.84,-1,-1,-1.0
2016-02-24,48.465,54.435,48.345,53.005,-1,-1,-1.0
2016-02-25,53.25,53.905,52.015,52.46,-1,-1,-1.0
2016-02-26,52.775,53.06,51.1,51.47,-1,-1,-1.0
2016-02-29,51.54,53.7,51.54,52.595,-1,-1,-1.0
2016-03-01,53.115,53.455,52.085,52.985,-1,-1,-1.0
2016-03-02,52.935,54.265,52.665,54.23,-1,-1,-1.0
2016-03-03,56.88,57.77,53.08,53.395,-1,-1,-1.0
2016-03-04,53.475,56.275,53.3,55.355,-1,-1,-1.0
2016-03-07,55.21,55.775,54.985,55.395,-1,-1,-1.0
2016-03-08,53.835,55.215,53.835,54.245,-1,-1,-1.0
2016-03-09,54.435,54.58,53.845,54.065,-1,-1,-1.0
2016-03-10,54.195,54.465,53.19,53.715,-1,-1,-1.0
2016-03-11,54.185,56.845,54.185,56.665,-1,-1,-1.0
2016-03-14,56.61,56.905,55.67,55.735,-1,-1,-1.0
2016-03-15,55.46,55.475,54.005,54.11,-1,-1,-1.0
2016-03-16,54.01,54.85,53.94,54.715,-1,-1,-1.0
2016-03-17,54.625,56.62,54.17,56.49,-1,-1,-1.0
2016-03-18,56.66,57.48,56.52,56.96,-1,-1,-1.0
2016-03-21,57.025,57.225,55.375,55.71,-1,-1,-1.0
2016-03-22,62.235,62.235,54.35,55.195,-1,-1,-1.0
2016-03-23,54.975,55.305,54.405,54.415,-1,-1,-1.0
2016-03-24,54.63,54.905,54.035,54.595,-1,-1,-1.0
2016-03-28,54.715,54.845,53.68,54.835,-1,-1,-1.0
2016-03-29,54.66,56.695,54.4,56.27,-1,-1,-1.0
2016-03-30,56.485,56.95,55.86,56.125,-1,-1,-1.0
2016-03-31,55.21,56.85,55.21,56.39,-1,-1,-1.0
2016-04-01,56.085,56.985,55.695,56.68,-1,-1,-1.0
2016-04-04,55.29,56.09,54.73,54.745,-1,-1,-1.0
2016-04-05,54.415,55.09,54.055,54.13,-1,-1,-1.0
2016-04-06,54.21,54.215,53.065,53.26,-1,-1,-1.0
2016-04-07,53.285,54.355,53.015,53.705,-1,-1,-1.0
2016-04-08,54.17,55.52,54.17,55.465,-1,-1,-1.0
2016-04-11,55.645,55.75,54.105,54.605,-1,-1,-1.0
2016-04-12,54.645,55.745,54.31,55.5,-1,-1,-1.0
2016-04-13,55.735,56.96,55.44,56.865,-1,-1,-1.0
2016-04-14,56.85,57.475,56.1,56.75,-1,-1,-1.0
2016-04-15,56.57,58.31,56.57,57.98,-1,-1,-1.0
2016-04-18,57.94,58.42,57.73,57.955,-1,-1,-1.0
2016-04-19,59.285,60.96,58.15,59.87,-1,-1,-1.0
2016-04-20,60.0,60.035,57.72,57.745,-1,-1,-1.0
2016-04-21,57.69,58.27,57.445,57.525,-1,-1,-1.0
2016-04-22,57.64,57.92,56.565,57.385,-1,-1,-1.0
2016-04-25,57.18,57.6,56.865,57.235,-1,-1,-1.0
2016-04-26,59.93,59.93,55.125,55.68,-1,-1,-1.0
2016-04-27,54.5,55.56,52.05,52.47,-1,-1,-1.0
2016-04-28,52.29,53.59,51.575,53.15,-1,-1,-1.0
2016-04-29,53.08,53.75,52.14,52.15,-1,-1,-1.0
2016-05-02,52.255,52.425,51.245,52.415,-1,-1,-1.0
2016-05-03,51.975,52.23,51.185,51.93,-1,-1,-1.0
2016-05-04,51.835,54.57,51.625,54.405,-1,-1,-1.0
2016-05-05,54.605,56.155,54.38,55.785,-1,-1,-1.0
2016-05-06,55.6,56.385,55.41,56.335,-1,-1,-1.0
2016-05-09,56.075,56.5,54.62,55.38,-1,-1,-1.0
2016-05-10,55.595,56.305,55.415,56.075,-1,-1,-1.0
2016-05-11,56.18,57.09,56.18,56.91,-1,-1,-1.0
2016-05-12,56.945,58.0,56.605,57.84,-1,-1,-1.0
2016-05-13,56.93,58.29,56.93,57.935,-1,-1,-1.0
2016-05-16,57.085,60.955,57.085,60.715,-1,-1,-1.0
2016-05-17,60.71,60.71,58.17,58.785,-1,-1,-1.0
2016-05-18,58.51,59.9,58.18,59.73,-1,-1,-1.0
2016-05-19,59.315,59.645,58.51,59.525,-1,-1,-1.0
2016-05-20,59.685,59.78,59.155,59.735,-1,-1,-1.0
2016-05-23,59.805,59.855,58.665,59.075,-1,-1,-1.0
2016-05-24,59.09,61.38,58.615,61.085,-1,-1,-1.0
2016-05-25,61.28,61.505,60.585,60.91,-1,-1,-1.0
2016-05-26,61.025,61.125,60.245,60.245,-1,-1,-1.0
2016-05-27,59.18,60.78,59.18,60.715,-1,-1,-1.0
2016-05-31,60.765,61.41,60.145,60.675,-1,-1,-1.0
2016-06-01,60.59,60.59,58.6,59.395,-1,-1,-1.0
2016-06-02,59.285,60.035,58.555,59.995,-1,-1,-1.0
2016-06-03,59.82,60.05,59.235,59.915,-1,-1,-1.0
2016-06-06,60.12,60.335,59.74,60.135,-1,-1,-1.0
2016-06-07,61.475,61.475,59.725,60.03,-1,-1,-1.0
2016-06-08,60.11,61.825,59.915,61.685,-1,-1,-1.0
2016-06-09,61.545,63.625,61.415,63.345,-1,-1,-1.0
2016-06-10,62.93,63.01,61.795,62.485,-1,-1,-1.0
2016-06-13,62.365,62.74,61.285,61.38,-1,-1,-1.0
2016-06-14,59.72,63.14,59.72,62.23,-1,-1,-1.0
2016-06-15,62.395,62.965,61.92,62.555,-1,-1,-1.0
2016-06-16,62.205,62.385,61.125,61.76,-1,-1,-1.0
2016-06-17,62.42,65.68,61.84,64.285,-1,-1,-1.0
2016-06-20,65.2,65.53,64.135,64.14,-1,-1,-1.0
2016-06-21,64.105,64.27,62.66,62.825,-1,-1,-1.0
2016-06-22,62.89,63.22,62.335,62.48,-1,-1,-1.0
2016-06-23,62.85,63.585,62.745,63.49,-1,-1,-1.0
2016-06-24,61.35,62.72,61.06,61.395,-1,-1,-1.0
2016-06-27,60.935,60.94,58.14,58.36,-1,-1,-1.0
2016-06-28,59.0,59.075,57.475,57.535,-1,-1,-1.0
2016-06-29,57.785,59.275,57.785,59.01,-1,-1,-1.0
2016-06-30,58.895,61.21,58.885,61.195,-1,-1,-1.0
2016-07-01,61.125,62.2,61.125,61.485,-1,-1,-1.0
2016-07-05,58.78,62.72,58.78,60.265,-1,-1,-1.0
2016-07-06,59.9,60.505,59.9,60.265,-1,-1,-1.0
2016-07-07,60.51,61.065,60.43,60.93,-1,-1,-1.0
2016-07-08,61.505,62.745,61.505,62.615,-1,-1,-1.0
2016-07-11,63.035,63.915,62.56,63.755,-1,-1,-1.0
2016-07-12,64.3,65.265,64.02,65.155,-1,-1,-1.0
2016-07-13,62.66,65.335,62.24,64.575,-1,-1,-1.0
2016-07-14,65.455,65.455,64.435,64.47,-1,-1,-1.0
2016-07-15,64.645,65.765,64.6,65.075,-1,-1,-1.0
2016-07-18,65.08,65.435,64.35,64.93,-1,-1,-1.0
2016-07-19,64.58,65.11,64.47,64.745,-1,-1,-1.0
2016-07-20,64.79,66.6,64.535,66.12,-1,-1,-1.0
2016-07-21,66.36,66.38,65.405,65.7,-1,-1,-1.0
2016-07-22,65.58,67.75,65.58,67.38,-1,-1,-1.0
2016-07-25,67.275,67.415,65.965,67.405,-1,-1,-1.0
2016-07-26,67.355,67.995,66.235,66.745,-1,-1,-1.0
2016-07-27,70.91,70.91,65.72,67.035,-1,-1,-1.0
2016-07-28,61.095,67.525,61.095,67.005,-1,-1,-1.0
2016-07-29,66.97,67.31,66.035,66.91,-1,-1,-1.0
2016-08-01,71.255,71.255,66.27,66.965,-1,-1,-1.0
2016-08-02,66.525,67.305,66.14,67.085,-1,-1,-1.0
2016-08-03,67.085,67.375,66.37,66.625,-1,-1,-1.0
2016-08-04,64.18,67.14,64.18,66.0,-1,-1,-1.0
2016-08-05,66.35,66.97,66.135,66.845,-1,-1,-1.0
2016-08-08,66.885,67.05,66.14,66.49,-1,-1,-1.0
2016-08-09,63.125,66.83,63.125,66.81,-1,-1,-1.0
2016-08-10,66.915,66.975,66.1,66.415,-1,-1,-1.0
2016-08-11,71.92,71.92,66.665,67.725,-1,-1,-1.0
2016-08-12,67.55,67.635,66.565,66.885,-1,-1,-1.0
2016-08-15,67.0,68.125,67.0,68.04,-1,-1,-1.0
2016-08-16,67.995,67.995,67.17,67.235,-1,-1,-1.0
2016-08-17,67.085,67.815,66.8,67.545,-1,-1,-1.0
