date,open,high,low,close,volume,barCount,average
2015-01-02,26.635,26.785,24.77,25.525,-1,-1,-1.0
2015-01-05,25.775,25.775,23.33,23.345,-1,-1,-1.0
2015-01-06,24.02,24.04,20.865,21.865,-1,-1,-1.0
2015-01-07,22.99,23.41,22.055,22.705,-1,-1,-1.0
2015-01-08,24.335,24.335,22.735,23.87,-1,-1,-1.0
2015-01-09,24.81,24.81,23.045,23.94,-1,-1,-1.0
2015-01-12,23.705,23.705,21.565,21.835,-1,-1,-1.0
2015-01-13,28.24,28.24,21.505,22.365,-1,-1,-1.0
2015-01-14,21.885,22.995,21.73,22.95,-1,-1,-1.0
2015-01-15,24.0,24.0,21.27,21.55,-1,-1,-1.0
2015-01-16,21.7,21.95,20.08,20.5,-1,-1,-1.0
2015-01-20,27.59,27.59,17.67,18.23,-1,-1,-1.0
2015-01-21,18.925,19.26,17.935,19.215,-1,-1,-1.0
2015-01-22,19.99,19.99,18.765,19.62,-1,-1,-1.0
2015-01-23,20.15,20.155,18.865,19.31,-1,-1,-1.0
2015-01-26,19.32,20.055,19.08,19.435,-1,-1,-1.0
2015-01-27,18.995,20.055,18.915,19.77,-1,-1,-1.0
2015-01-28,19.89,20.015,19.42,19.565,-1,-1,-1.0
2015-01-29,19.535,19.85,18.915,19.155,-1,-1,-1.0
2015-01-30,19.1,19.99,19.1,19.64,-1,-1,-1.0
2015-02-02,19.735,23.28,19.625,22.855,-1,-1,-1.0
2015-02-03,23.55,24.515,22.965,23.4,-1,-1,-1.0
2015-02-04,23.425,23.89,21.825,21.905,-1,-1,-1.0
2015-02-05,21.105,21.63,19.185,19.795,-1,-1,-1.0
2015-02-06,19.925,20.84,19.825,19.925,-1,-1,-1.0
2015-02-09,19.705,20.165,19.395,19.81,-1,-1,-1.0
2015-02-10,20.02,20.065,19.31,19.63,-1,-1,-1.0
2015-02-11,19.52,19.98,18.79,19.775,-1,-1,-1.0
2015-02-12,19.82,22.27,19.615,21.17,-1,-1,-1.0
2015-02-13,21.32,21.62,20.795,21.075,-1,-1,-1.0
2015-02-17,20.945,21.23,20.3,20.65,-1,-1,-1.0
2015-02-18,20.54,20.88,20.17,20.415,-1,-1,-1.0
2015-02-19,20.45,20.785,19.87,20.295,-1,-1,-1.0
2015-02-20,20.195,20.97,20.09,20.745,-1,-1,-1.0
2015-02-23,20.765,21.05,20.295,20.655,-1,-1,-1.0
2015-02-24,20.92,22.01,20.375,20.59,-1,-1,-1.0
2015-02-25,20.675,20.675,20.035,20.49,-1,-1,-1.0
2015-02-26,20.505,21.555,20.37,21.01,-1,-1,-1.0
2015-02-27,21.68,22.845,21.59,22.35,-1,-1,-1.0
2015-03-02,22.43,29.16,22.43,28.13,-1,-1,-1.0
2015-03-03,28.415,28.51,25.175,26.43,-1,-1,-1.0
