date,open,high,low,close,volume,barCount,average
2015-01-02,69.045,69.045,9.445,9.67,-1,-1,-1.0
2015-01-05,10.715,10.715,9.37,9.375,-1,-1,-1.0
2015-01-06,10.375,10.375,9.35,9.585,-1,-1,-1.0
2015-01-07,10.56,10.56,9.455,9.465,-1,-1,-1.0
2015-01-08,10.49,10.49,9.545,9.65,-1,-1,-1.0
2015-01-09,9.3,9.73,9.3,9.695,-1,-1,-1.0
2015-01-12,10.435,68.975,9.415,9.905,-1,-1,-1.0
2015-01-13,10.755,10.755,9.715,9.74,-1,-1,-1.0
2015-01-14,9.335,9.88,9.335,9.88,-1,-1,-1.0
2015-01-15,9.435,9.91,9.435,9.795,-1,-1,-1.0
2015-01-16,9.425,9.865,9.425,9.755,-1,-1,-1.0
2015-01-20,9.36,9.72,9.36,9.575,-1,-1,-1.0
2015-01-21,9.47,9.58,9.125,9.2,-1,-1,-1.0
2015-01-22,9.125,9.52,9.125,9.28,-1,-1,-1.0
2015-01-23,4.735,9.55,4.73,9.53,-1,-1,-1.0
2015-01-26,4.84,9.46,4.835,9.365,-1,-1,-1.0
2015-01-27,64.03,64.03,9.22,9.22,-1,-1,-1.0
2015-01-28,9.22,9.5,9.195,9.225,-1,-1,-1.0
2015-01-29,9.2,9.57,9.2,9.505,-1,-1,-1.0
2015-01-30,64.255,64.255,9.405,9.425,-1,-1,-1.0
2015-02-02,5.0,9.31,5.0,8.78,-1,-1,-1.0
2015-02-03,4.46,9.265,4.46,8.8,-1,-1,-1.0
2015-02-04,7.745,9.25,7.745,8.78,-1,-1,-1.0
2015-02-05,4.73,8.965,4.73,8.85,-1,-1,-1.0
2015-02-06,4.73,9.135,4.73,9.035,-1,-1,-1.0
2015-02-09,5.0,9.03,5.0,8.915,-1,-1,-1.0
2015-02-10,5.0,9.03,4.655,8.84,-1,-1,-1.0
2015-02-11,4.49,9.075,4.49,8.98,-1,-1,-1.0
2015-02-12,5.005,8.88,4.555,8.785,-1,-1,-1.0
2015-02-13,8.165,8.91,8.165,8.805,-1,-1,-1.0
2015-02-17,8.19,8.85,8.19,8.815,-1,-1,-1.0
2015-02-18,5.0,8.805,5.0,8.795,-1,-1,-1.0
2015-02-19,8.175,8.81,8.175,8.74,-1,-1,-1.0
2015-02-20,7.385,8.395,7.385,7.965,-1,-1,-1.0
2015-02-23,5.0,7.975,5.0,7.87,-1,-1,-1.0
2015-02-24,5.0,7.875,5.0,7.82,-1,-1,-1.0
2015-02-25,5.0,7.855,5.0,7.62,-1,-1,-1.0
2015-02-26,5.0,7.74,5.0,7.605,-1,-1,-1.0
2015-02-27,8.4,8.4,7.565,7.625,-1,-1,-1.0
2015-03-02,8.395,8.395,7.56,7.64,-1,-1,-1.0
2015-03-03,8.345,8.345,7.58,7.65,-1,-1,-1.0
2015-03-04,8.375,8.375,7.57,7.62,-1,-1,-1.0
2015-03-05,7.74,7.74,7.555,7.62,-1,-1,-1.0
2015-03-06,5.0,7.74,5.0,7.605,-1,-1,-1.0
2015-03-09,5.0,7.74,5.0,7.605,-1,-1,-1.0
2015-03-10,7.74,7.74,7.56,7.61,-1,-1,-1.0
2015-03-11,7.74,7.74,7.335,7.585,-1,-1,-1.0
2015-03-12,5.0,7.72,5.0,7.61,-1,-1,-1.0
2015-03-13,5.0,7.74,5.0,7.625,-1,-1,-1.0
2015-03-16,7.755,7.755,7.59,7.65,-1,-1,-1.0
2015-03-17,7.755,7.755,7.55,7.63,-1,-1,-1.0
2015-03-18,5.0,7.725,5.0,7.595,-1,-1,-1.0
2015-03-19,5.0,7.655,5.0,7.645,-1,-1,-1.0
2015-03-20,5.0,7.75,5.0,7.61,-1,-1,-1.0
2015-03-23,5.0,7.74,5.0,7.62,-1,-1,-1.0
2015-03-24,8.355,8.355,7.575,7.65,-1,-1,-1.0
2015-03-25,5.0,7.755,5.0,7.63,-1,-1,-1.0
2015-03-26,8.36,8.36,7.575,7.605,-1,-1,-1.0
2015-03-27,7.745,7.745,7.58,7.605,-1,-1,-1.0
2015-03-30,8.365,8.365,7.535,7.63,-1,-1,-1.0
2015-03-31,8.31,8.31,7.32,7.595,-1,-1,-1.0
2015-04-01,8.26,8.26,7.29,7.635,-1,-1,-1.0
2015-04-02,8.315,8.315,7.535,7.625,-1,-1,-1.0
2015-04-06,5.0,7.775,5.0,7.685,-1,-1,-1.0
2015-04-07,8.75,8.75,7.6,7.66,-1,-1,-1.0
2015-04-08,8.775,8.8,7.675,7.745,-1,-1,-1.0
