date,open,high,low,close,volume,barCount,average
2015-01-02,18.1825,18.375,17.9675,18.275,-1,-1,-1.0
2015-01-05,18.0675,18.1975,17.8275,17.9725,-1,-1,-1.0
2015-01-06,18.1075,18.2575,17.6725,17.8225,-1,-1,-1.0
2015-01-07,17.9875,18.045,17.8075,18.035,-1,-1,-1.0
2015-01-08,18.2025,18.5625,18.2025,18.475,-1,-1,-1.0
2015-01-09,18.5175,18.6575,18.2575,18.4675,-1,-1,-1.0
2015-01-12,18.515,18.5275,18.0575,18.125,-1,-1,-1.0
2015-01-13,18.115,18.4675,17.9075,18.075,-1,-1,-1.0
2015-01-14,17.8825,17.945,17.6125,17.9075,-1,-1,-1.0
2015-01-15,17.8725,17.995,17.3325,17.34,-1,-1,-1.0
2015-01-16,17.1875,17.505,17.0625,17.4075,-1,-1,-1.0
2015-01-20,17.4025,17.6625,17.305,17.535,-1,-1,-1.0
2015-01-21,17.4825,17.69,17.39,17.5125,-1,-1,-1.0
2015-01-22,17.615,18.1975,17.5175,18.1975,-1,-1,-1.0
2015-01-23,18.125,18.27,18.0525,18.19,-1,-1,-1.0
2015-01-26,18.0175,18.0225,17.5625,17.6275,-1,-1,-1.0
2015-01-27,16.9725,17.185,16.6675,16.9625,-1,-1,-1.0
2015-01-28,17.15,17.3,16.85,16.8725,-1,-1,-1.0
2015-01-29,16.905,17.205,16.6825,17.135,-1,-1,-1.0
2015-01-30,17.0375,17.0375,16.3725,16.4,-1,-1,-1.0
2015-02-02,16.4675,16.595,16.0875,16.555,-1,-1,-1.0
2015-02-03,16.655,17.16,16.655,17.15,-1,-1,-1.0
2015-02-04,17.0425,17.3825,17.0425,17.21,-1,-1,-1.0
2015-02-05,17.28,17.3325,17.16,17.2275,-1,-1,-1.0
2015-02-06,17.22,17.545,17.1725,17.235,-1,-1,-1.0
2015-02-09,17.155,17.185,16.94,17.0875,-1,-1,-1.0
2015-02-10,17.18,17.39,17.1,17.2,-1,-1,-1.0
2015-02-11,17.2025,17.45,17.185,17.3275,-1,-1,-1.0
2015-02-12,17.4375,17.64,17.3575,17.4125,-1,-1,-1.0
2015-02-13,17.37,17.5175,17.3175,17.505,-1,-1,-1.0
2015-02-17,17.485,17.645,17.39,17.49,-1,-1,-1.0
2015-02-18,17.5125,17.5175,17.2125,17.3175,-1,-1,-1.0
2015-02-19,17.2825,17.435,17.1825,17.4325,-1,-1,-1.0
2015-02-20,17.3925,17.4725,17.1775,17.4275,-1,-1,-1.0
2015-02-23,17.4775,17.4875,17.2175,17.335,-1,-1,-1.0
2015-02-24,17.3675,17.5725,17.26,17.4675,-1,-1,-1.0
2015-02-25,16.05,16.1975,15.625,15.7375,-1,-1,-1.0
2015-02-26,15.66,15.73,15.2975,15.4375,-1,-1,-1.0
2015-02-27,15.4325,15.8825,15.4025,15.82,-1,-1,-1.0
2015-03-02,15.83,15.9525,15.66,15.8525,-1,-1,-1.0
2015-03-03,15.87,15.91,15.6425,15.6975,-1,-1,-1.0
2015-03-04,15.68,15.68,15.4425,15.525,-1,-1,-1.0
2015-03-05,15.575,15.585,15.36,15.43,-1,-1,-1.0
2015-03-06,15.3675,15.41,15.035,15.0625,-1,-1,-1.0
2015-03-09,14.9725,15.02,14.8125,14.9625,-1,-1,-1.0
2015-03-10,15.0875,15.095,14.7525,14.835,-1,-1,-1.0
2015-03-11,14.96,14.965,14.7175,14.8075,-1,-1,-1.0
2015-03-12,14.3675,14.89,14.3075,14.8525,-1,-1,-1.0
2015-03-13,14.8125,14.8125,14.53,14.725,-1,-1,-1.0
2015-03-16,14.715,14.8475,14.6175,14.6925,-1,-1,-1.0
2015-03-17,14.6325,14.74,14.625,14.72,-1,-1,-1.0
2015-03-18,14.6975,15.0525,14.6025,14.9975,-1,-1,-1.0
2015-03-19,14.9825,14.9975,14.8175,14.915,-1,-1,-1.0
2015-03-20,14.9375,15.2475,14.92,15.1125,-1,-1,-1.0
2015-03-23,15.13,15.315,15.0925,15.1925,-1,-1,-1.0
2015-03-24,15.1725,15.2075,15.035,15.13,-1,-1,-1.0
2015-03-25,15.1275,15.21,14.62,14.62,-1,-1,-1.0
2015-03-26,14.5025,14.7975,14.33,14.535,-1,-1,-1.0
2015-03-27,14.67,14.68,14.09,14.2975,-1,-1,-1.0
2015-03-30,14.4475,14.5175,14.295,14.34,-1,-1,-1.0
2015-03-31,14.2,14.275,14.095,14.15,-1,-1,-1.0
2015-04-01,14.5025,14.5025,14.175,14.2125,-1,-1,-1.0
2015-04-02,14.18,14.4125,14.175,14.25,-1,-1,-1.0
2015-04-06,14.145,14.4725,14.0775,14.4475,-1,-1,-1.0
2015-04-07,14.4325,14.44,14.2675,14.2725,-1,-1,-1.0
2015-04-08,14.3225,14.5125,14.13,14.3025,-1,-1,-1.0
2015-04-09,14.3,14.4225,14.24,14.325,-1,-1,-1.0
2015-04-10,14.39,14.62,14.2225,14.585,-1,-1,-1.0
2015-04-13,14.5925,14.9125,14.4825,14.8625,-1,-1,-1.0
2015-04-14,14.87,14.87,14.545,14.77,-1,-1,-1.0
2015-04-15,14.8575,15.1025,14.8175,14.9925,-1,-1,-1.0
2015-04-16,14.9725,15.0625,14.8925,14.8975,-1,-1,-1.0
2015-04-17,14.805,14.885,14.6775,14.77,-1,-1,-1.0
2015-04-20,14.81,15.185,14.81,15.165,-1,-1,-1.0
2015-04-21,15.2175,15.26,14.9475,15.08,-1,-1,-1.0
2015-04-22,15.1,15.275,14.9925,15.2125,-1,-1,-1.0
2015-04-23,15.085,15.2975,15.0425,15.1575,-1,-1,-1.0
2015-04-24,15.29,15.3075,15.0525,15.1025,-1,-1,-1.0
2015-04-27,15.125,15.125,14.985,15.0075,-1,-1,-1.0
2015-04-28,15.0525,15.0875,14.8625,15.0875,-1,-1,-1.0
2015-04-29,15.0325,15.235,14.935,15.13,-1,-1,-1.0
2015-04-30,15.1375,15.1875,14.9075,14.97,-1,-1,-1.0
2015-05-01,15.05,15.4025,15.05,15.3425,-1,-1,-1.0
2015-05-04,15.37,15.385,15.2475,15.28,-1,-1,-1.0
2015-05-05,15.2075,15.285,14.9525,15.0625,-1,-1,-1.0
2015-05-06,15.1025,15.1575,14.645,14.7525,-1,-1,-1.0
2015-05-07,14.75,14.98,14.65,14.9025,-1,-1,-1.0
2015-05-08,15.0175,15.2075,14.965,15.17,-1,-1,-1.0
2015-05-11,15.165,15.3525,15.13,15.2975,-1,-1,-1.0
2015-05-12,15.1625,15.1625,14.94,14.94,-1,-1,-1.0
2015-05-13,14.995,15.1975,14.975,15.115,-1,-1,-1.0
2015-05-14,15.1875,15.31,15.165,15.3025,-1,-1,-1.0
2015-05-15,15.2975,15.31,15.115,15.2525,-1,-1,-1.0
2015-05-18,15.215,15.225,14.99,15.0925,-1,-1,-1.0
2015-05-19,15.075,15.2075,15.075,15.1625,-1,-1,-1.0
2015-05-20,15.185,15.185,14.88,15.0125,-1,-1,-1.0
2015-05-21,15.045,15.4075,14.99,15.365,-1,-1,-1.0
2015-05-22,15.5525,16.16,15.5525,15.7825,-1,-1,-1.0
2015-05-26,15.655,15.705,15.1025,15.1625,-1,-1,-1.0
2015-05-27,15.2475,15.3475,15.085,15.3375,-1,-1,-1.0
2015-05-28,15.2725,15.3925,15.1975,15.28,-1,-1,-1.0
2015-05-29,15.265,15.3075,15.1025,15.1625,-1,-1,-1.0
2015-06-01,15.155,15.43,15.12,15.325,-1,-1,-1.0
2015-06-02,15.3375,15.56,15.13,15.385,-1,-1,-1.0
2015-06-03,15.445,15.5525,15.37,15.42,-1,-1,-1.0
2015-06-04,15.285,15.3525,15.065,15.125,-1,-1,-1.0
2015-06-05,15.15,15.1875,14.8975,14.9425,-1,-1,-1.0
2015-06-08,14.8575,14.9525,14.7125,14.8475,-1,-1,-1.0
2015-06-09,14.855,14.9125,14.6625,14.79,-1,-1,-1.0
2015-06-10,14.825,15.0475,14.825,14.935,-1,-1,-1.0
2015-06-11,14.99,15.03,14.7425,14.7675,-1,-1,-1.0
2015-06-12,14.7225,14.835,14.62,14.7175,-1,-1,-1.0
2015-06-15,14.765,14.765,14.3725,14.395,-1,-1,-1.0
2015-06-16,14.4,14.4275,14.295,14.375,-1,-1,-1.0
2015-06-17,14.3925,14.6675,14.3825,14.625,-1,-1,-1.0
2015-06-18,14.61,14.78,14.54,14.5675,-1,-1,-1.0
2015-06-19,14.53,14.575,14.445,14.445,-1,-1,-1.0
2015-06-22,14.52,14.525,14.39,14.395,-1,-1,-1.0
2015-06-23,14.445,14.48,14.3175,14.3625,-1,-1,-1.0
2015-06-24,14.3725,14.4225,14.3125,14.3225,-1,-1,-1.0
2015-06-25,14.3725,14.3725,14.1075,14.175,-1,-1,-1.0
2015-06-26,13.85,14.03,13.7475,13.8675,-1,-1,-1.0
2015-06-29,13.77,13.805,13.5775,13.6175,-1,-1,-1.0
2015-06-30,13.67,13.7125,13.4,13.6125,-1,-1,-1.0
2015-07-01,13.73,13.8675,13.595,13.8625,-1,-1,-1.0
2015-07-02,13.94,14.0775,13.91,13.935,-1,-1,-1.0
2015-07-06,13.8025,13.905,13.6775,13.885,-1,-1,-1.0
2015-07-07,13.84,14.1175,13.7125,13.98,-1,-1,-1.0
2015-07-08,13.885,13.9275,13.7675,13.83,-1,-1,-1.0
2015-07-09,13.9775,13.995,13.7775,13.805,-1,-1,-1.0
2015-07-10,13.9775,14.0225,13.7775,13.9175,-1,-1,-1.0
2015-07-13,14.0425,14.0625,13.855,13.9525,-1,-1,-1.0
2015-07-14,13.9425,13.95,13.83,13.85,-1,-1,-1.0
2015-07-15,13.8775,13.93,13.805,13.845,-1,-1,-1.0
2015-07-16,13.9325,13.9575,13.7775,13.7775,-1,-1,-1.0
2015-07-17,13.7625,13.8225,13.6,13.785,-1,-1,-1.0
2015-07-20,13.8,13.865,13.6625,13.825,-1,-1,-1.0
2015-07-21,13.675,13.93,13.6625,13.9175,-1,-1,-1.0
2015-07-22,13.82,13.9775,13.7775,13.9775,-1,-1,-1.0
2015-07-23,14.105,14.285,13.98,14.185,-1,-1,-1.0
2015-07-24,14.155,14.2575,13.8675,13.99,-1,-1,-1.0
2015-07-27,13.85,13.8525,13.6575,13.74,-1,-1,-1.0
2015-07-28,13.8175,13.8575,13.6275,13.74,-1,-1,-1.0
2015-07-29,13.715,13.8225,13.665,13.75,-1,-1,-1.0
2015-07-30,13.7075,13.9225,13.6575,13.9075,-1,-1,-1.0
2015-07-31,13.9225,13.9925,13.84,13.8575,-1,-1,-1.0
2015-08-03,13.885,13.9225,13.545,13.6325,-1,-1,-1.0
2015-08-04,13.7225,13.7225,13.405,13.5125,-1,-1,-1.0
2015-08-05,13.615,13.79,13.6125,13.7575,-1,-1,-1.0
