date,open,high,low,close,volume,barCount,average
2015-01-02,110.01,111.15,106.765,107.815,-1,-1,-1.0
2015-01-05,107.1,108.615,105.245,106.05,-1,-1,-1.0
2015-01-06,106.12,108.785,103.64,104.92,-1,-1,-1.0
2015-01-07,105.79,106.085,103.38,106.015,-1,-1,-1.0
2015-01-08,107.16,110.305,106.84,109.17,-1,-1,-1.0
2015-01-09,109.3,109.805,106.5,107.505,-1,-1,-1.0
2015-01-12,107.63,108.895,106.775,107.725,-1,-1,-1.0
2015-01-13,108.74,112.39,107.455,108.745,-1,-1,-1.0
2015-01-14,107.365,109.64,107.05,108.73,-1,-1,-1.0
2015-01-15,109.04,109.04,104.105,104.19,-1,-1,-1.0
2015-01-16,102.735,108.72,102.735,108.415,-1,-1,-1.0
2015-01-20,108.62,109.93,106.785,108.495,-1,-1,-1.0
2015-01-21,106.825,109.415,106.29,106.875,-1,-1,-1.0
2015-01-22,107.69,109.535,104.875,109.48,-1,-1,-1.0
2015-01-23,109.43,112.175,108.955,111.205,-1,-1,-1.0
2015-01-26,111.065,111.975,109.0,111.18,-1,-1,-1.0
2015-01-27,109.85,110.945,107.835,110.06,-1,-1,-1.0
2015-01-28,110.67,111.12,108.045,108.795,-1,-1,-1.0
2015-01-29,108.97,110.54,106.945,110.44,-1,-1,-1.0
2015-01-30,109.645,109.795,105.89,106.065,-1,-1,-1.0
2015-02-02,106.5,108.87,103.23,108.435,-1,-1,-1.0
2015-02-03,107.57,110.31,107.12,109.9,-1,-1,-1.0
2015-02-04,108.885,110.57,108.875,110.13,-1,-1,-1.0
2015-02-05,102.35,115.815,102.35,114.0,-1,-1,-1.0
2015-02-06,114.35,116.405,113.26,114.85,-1,-1,-1.0
2015-02-09,113.22,114.835,111.215,114.325,-1,-1,-1.0
2015-02-10,114.83,114.91,109.81,114.595,-1,-1,-1.0
2015-02-11,114.39,114.395,112.13,112.625,-1,-1,-1.0
2015-02-12,113.62,115.065,113.24,114.95,-1,-1,-1.0
2015-02-13,115.095,116.47,113.37,116.3,-1,-1,-1.0
2015-02-17,116.19,116.46,114.725,115.33,-1,-1,-1.0
2015-02-18,114.92,116.545,114.44,115.705,-1,-1,-1.0
2015-02-19,115.425,117.38,114.365,116.385,-1,-1,-1.0
2015-02-20,116.16,118.465,115.655,118.11,-1,-1,-1.0
2015-02-23,117.8,117.8,115.75,117.61,-1,-1,-1.0
2015-02-24,117.45,118.42,117.065,118.1,-1,-1,-1.0
2015-02-25,118.03,119.925,117.28,119.39,-1,-1,-1.0
2015-02-26,119.26,120.115,118.835,119.91,-1,-1,-1.0
2015-02-27,119.865,120.53,118.645,119.41,-1,-1,-1.0
2015-03-02,119.595,120.975,118.875,120.77,-1,-1,-1.0
2015-03-03,120.385,120.42,117.125,119.26,-1,-1,-1.0
2015-03-04,119.005,119.01,116.315,116.36,-1,-1,-1.0
2015-03-05,116.575,116.745,115.395,116.345,-1,-1,-1.0
2015-03-06,115.68,116.705,113.755,114.28,-1,-1,-1.0
2015-03-09,114.205,115.54,113.525,114.85,-1,-1,-1.0
2015-03-10,113.86,115.84,113.345,114.8,-1,-1,-1.0
2015-03-11,115.03,116.81,114.635,116.77,-1,-1,-1.0
2015-03-12,117.235,119.15,116.585,118.97,-1,-1,-1.0
2015-03-13,118.865,119.95,118.32,119.485,-1,-1,-1.0
2015-03-16,119.995,121.87,119.515,121.605,-1,-1,-1.0
2015-03-17,120.87,122.43,120.86,122.105,-1,-1,-1.0
2015-03-18,121.775,123.51,120.85,122.48,-1,-1,-1.0
2015-03-19,122.17,124.225,122.03,123.475,-1,-1,-1.0
2015-03-20,124.21,125.755,123.68,125.23,-1,-1,-1.0
2015-03-23,125.2,125.2,123.725,123.765,-1,-1,-1.0
2015-03-24,123.655,124.94,123.0,124.25,-1,-1,-1.0
2015-03-25,124.365,124.365,118.585,118.63,-1,-1,-1.0
2015-03-26,118.425,121.7,116.89,117.985,-1,-1,-1.0
2015-03-27,117.91,119.545,115.0,119.21,-1,-1,-1.0
2015-03-30,119.94,123.185,119.52,122.645,-1,-1,-1.0
2015-03-31,122.0,123.075,119.675,120.53,-1,-1,-1.0
2015-04-01,120.62,121.505,118.775,121.21,-1,-1,-1.0
2015-04-02,121.11,122.415,120.365,122.13,-1,-1,-1.0
2015-04-06,121.69,123.62,121.305,123.155,-1,-1,-1.0
2015-04-07,123.1,124.69,122.655,122.79,-1,-1,-1.0
2015-04-08,122.935,124.895,121.975,124.41,-1,-1,-1.0
2015-04-09,124.215,125.305,123.52,125.18,-1,-1,-1.0
2015-04-10,125.88,126.115,124.55,125.495,-1,-1,-1.0
2015-04-13,125.535,126.69,125.535,125.825,-1,-1,-1.0
2015-04-14,121.6,124.555,120.455,124.015,-1,-1,-1.0
2015-04-15,124.64,125.545,123.63,124.88,-1,-1,-1.0
2015-04-16,124.605,125.3,123.69,124.655,-1,-1,-1.0
2015-04-17,123.35,123.67,121.145,121.9,-1,-1,-1.0
2015-04-20,122.545,125.92,121.895,125.475,-1,-1,-1.0
2015-04-21,125.495,127.69,125.39,127.215,-1,-1,-1.0
2015-04-22,127.565,128.055,125.905,127.65,-1,-1,-1.0
2015-04-23,129.72,131.81,122.105,130.325,-1,-1,-1.0
2015-04-24,130.56,133.075,128.71,132.125,-1,-1,-1.0
2015-04-27,132.295,133.43,129.05,129.57,-1,-1,-1.0
2015-04-28,129.625,130.2,126.545,127.125,-1,-1,-1.0
2015-04-29,126.325,126.875,124.72,125.485,-1,-1,-1.0
2015-04-30,124.835,125.145,121.85,121.99,-1,-1,-1.0
