date,open,high,low,close,volume,barCount,average
2015-12-07,25.695,25.955,24.93,25.025,-1,-1,-1.0
2015-12-08,24.705,24.955,24.115,24.235,-1,-1,-1.0
2015-12-09,24.19,25.57,24.19,25.04,-1,-1,-1.0
2015-12-10,25.085,25.55,24.86,24.975,-1,-1,-1.0
2015-12-11,24.58,24.815,23.715,24.04,-1,-1,-1.0
2015-12-14,24.1,24.195,23.335,23.495,-1,-1,-1.0
2015-12-15,23.68,24.945,23.64,24.55,-1,-1,-1.0
2015-12-16,24.425,26.295,24.42,26.155,-1,-1,-1.0
2015-12-17,26.175,27.495,26.04,26.8,-1,-1,-1.0
2015-12-18,26.535,28.815,26.52,28.755,-1,-1,-1.0
2015-12-21,29.085,29.085,27.655,28.37,-1,-1,-1.0
2015-12-22,28.055,28.885,28.055,28.69,-1,-1,-1.0
2015-12-23,28.25,28.83,26.87,28.345,-1,-1,-1.0
2015-12-24,27.765,29.875,27.715,29.1,-1,-1,-1.0
2015-12-28,28.945,28.945,27.52,27.765,-1,-1,-1.0
2015-12-29,30.13,30.135,26.87,27.195,-1,-1,-1.0
2015-12-30,27.19,27.525,26.89,27.37,-1,-1,-1.0
2015-12-31,26.75,28.585,26.75,28.29,-1,-1,-1.0
2016-01-04,26.79,27.225,25.805,25.975,-1,-1,-1.0
2016-01-05,28.65,28.65,25.945,26.345,-1,-1,-1.0
2016-01-06,26.955,26.96,25.97,26.11,-1,-1,-1.0
2016-01-07,24.685,25.38,24.265,25.145,-1,-1,-1.0
2016-01-08,25.25,25.945,24.725,24.895,-1,-1,-1.0
2016-01-11,24.75,25.395,23.14,23.5,-1,-1,-1.0
2016-01-12,24.0,24.525,23.295,23.655,-1,-1,-1.0
2016-01-13,22.95,23.965,22.725,22.945,-1,-1,-1.0
2016-01-14,23.22,23.87,22.91,23.015,-1,-1,-1.0
2016-01-15,22.45,22.745,21.36,21.645,-1,-1,-1.0
2016-01-19,21.74,22.715,20.885,21.035,-1,-1,-1.0
2016-01-20,20.85,21.605,19.585,21.41,-1,-1,-1.0
2016-01-21,22.19,22.19,20.165,21.03,-1,-1,-1.0
2016-01-22,22.225,22.3,19.745,19.885,-1,-1,-1.0
2016-01-25,19.915,20.495,19.85,20.035,-1,-1,-1.0
2016-01-26,20.025,20.08,18.765,19.585,-1,-1,-1.0
2016-01-27,19.605,19.995,18.56,18.68,-1,-1,-1.0
2016-01-28,17.8,19.345,17.8,18.275,-1,-1,-1.0
2016-01-29,18.845,18.915,18.375,18.655,-1,-1,-1.0
2016-02-01,17.025,19.145,17.02,18.185,-1,-1,-1.0
2016-02-02,18.05,18.3,17.04,17.455,-1,-1,-1.0
2016-02-03,17.575,17.98,16.715,17.875,-1,-1,-1.0
2016-02-04,17.7,19.37,17.68,19.105,-1,-1,-1.0
2016-02-05,18.595,19.07,18.23,18.305,-1,-1,-1.0
2016-02-08,18.15,18.62,17.23,17.315,-1,-1,-1.0
2016-02-09,17.46,17.465,16.445,16.465,-1,-1,-1.0
2016-02-10,17.98,17.995,16.44,16.575,-1,-1,-1.0
2016-02-11,16.415,16.77,16.095,16.415,-1,-1,-1.0
2016-02-12,17.445,17.445,16.53,17.195,-1,-1,-1.0
2016-02-16,18.035,19.16,17.695,19.06,-1,-1,-1.0
2016-02-17,18.4,21.155,18.395,20.805,-1,-1,-1.0
2016-02-18,20.68,21.495,19.17,19.695,-1,-1,-1.0
2016-02-19,19.715,19.915,18.705,19.815,-1,-1,-1.0
2016-02-22,20.87,21.995,20.36,21.905,-1,-1,-1.0
2016-02-23,21.495,21.77,20.56,20.645,-1,-1,-1.0
2016-02-24,20.705,20.76,18.915,20.565,-1,-1,-1.0
2016-02-25,20.27,20.295,19.325,20.225,-1,-1,-1.0
2016-02-26,23.11,23.11,20.225,20.935,-1,-1,-1.0
2016-02-29,22.61,22.615,20.04,20.69,-1,-1,-1.0
2016-03-01,22.135,22.44,20.865,21.595,-1,-1,-1.0
2016-03-02,24.605,24.61,21.31,21.595,-1,-1,-1.0
2016-03-03,23.225,23.23,21.47,21.97,-1,-1,-1.0
2016-03-04,24.52,24.625,22.03,23.14,-1,-1,-1.0
2016-03-07,24.785,24.785,22.845,23.54,-1,-1,-1.0
2016-03-08,24.535,26.27,23.04,24.72,-1,-1,-1.0
2016-03-09,25.19,26.025,25.03,25.535,-1,-1,-1.0
2016-03-10,25.99,25.99,23.96,24.055,-1,-1,-1.0
2016-03-11,24.695,25.445,23.455,25.35,-1,-1,-1.0
2016-03-14,25.72,25.72,24.585,24.66,-1,-1,-1.0
2016-03-15,24.65,24.985,24.115,24.565,-1,-1,-1.0
2016-03-16,25.445,26.19,24.555,25.975,-1,-1,-1.0
2016-03-17,24.975,26.995,24.95,26.875,-1,-1,-1.0
2016-03-18,26.885,28.36,26.84,27.445,-1,-1,-1.0
2016-03-21,27.62,27.97,25.93,26.2,-1,-1,-1.0
2016-03-22,27.09,27.09,25.235,26.285,-1,-1,-1.0
2016-03-23,26.765,26.765,24.435,24.56,-1,-1,-1.0
2016-03-24,24.795,25.06,24.005,24.76,-1,-1,-1.0
2016-03-28,25.875,25.875,23.81,23.925,-1,-1,-1.0
2016-03-29,23.61,25.01,23.45,24.875,-1,-1,-1.0
2016-03-30,26.035,26.035,24.705,24.895,-1,-1,-1.0
2016-03-31,26.05,26.05,24.705,24.785,-1,-1,-1.0
2016-04-01,24.595,26.745,24.545,25.805,-1,-1,-1.0
2016-04-04,25.975,26.625,25.66,25.76,-1,-1,-1.0
2016-04-05,26.32,26.365,25.655,26.105,-1,-1,-1.0
2016-04-06,26.51,27.695,26.14,26.805,-1,-1,-1.0
2016-04-07,26.58,26.58,25.41,26.14,-1,-1,-1.0
2016-04-08,25.925,27.485,25.925,26.805,-1,-1,-1.0
2016-04-11,26.945,27.13,26.58,26.845,-1,-1,-1.0
2016-04-12,26.645,27.515,26.605,27.415,-1,-1,-1.0
2016-04-13,27.53,28.575,27.53,28.01,-1,-1,-1.0
2016-04-14,27.95,28.06,27.465,27.555,-1,-1,-1.0
2016-04-15,27.095,27.625,26.77,27.035,-1,-1,-1.0
2016-04-18,27.31,28.465,26.68,28.385,-1,-1,-1.0
2016-04-19,28.815,28.815,27.535,28.03,-1,-1,-1.0
2016-04-20,28.775,28.775,27.565,27.835,-1,-1,-1.0
2016-04-21,27.95,27.965,27.045,27.335,-1,-1,-1.0
2016-04-22,27.195,27.535,26.865,27.52,-1,-1,-1.0
2016-04-25,27.31,27.44,24.845,24.85,-1,-1,-1.0
2016-04-26,24.775,25.36,24.33,24.795,-1,-1,-1.0
2016-04-27,24.975,25.115,24.49,24.735,-1,-1,-1.0
2016-04-28,24.49,25.325,24.49,24.99,-1,-1,-1.0
2016-04-29,25.115,25.645,24.335,24.945,-1,-1,-1.0
2016-05-02,24.75,25.12,24.715,24.755,-1,-1,-1.0
2016-05-03,25.14,25.14,24.49,24.505,-1,-1,-1.0
2016-05-04,24.095,25.315,24.095,24.945,-1,-1,-1.0
2016-05-05,25.03,25.83,25.03,25.425,-1,-1,-1.0
2016-05-06,25.31,26.215,25.265,25.58,-1,-1,-1.0
2016-05-09,25.54,25.55,24.025,24.035,-1,-1,-1.0
2016-05-10,24.655,25.055,24.1,24.87,-1,-1,-1.0
2016-05-11,24.66,24.92,24.19,24.34,-1,-1,-1.0
2016-05-12,24.525,24.78,23.635,24.565,-1,-1,-1.0
2016-05-13,24.185,24.66,20.455,21.435,-1,-1,-1.0
2016-05-16,20.55,21.3,19.555,19.575,-1,-1,-1.0
2016-05-17,19.655,19.965,19.255,19.325,-1,-1,-1.0
2016-05-18,19.025,19.44,18.245,18.605,-1,-1,-1.0
2016-05-19,18.38,19.29,18.08,18.95,-1,-1,-1.0
2016-05-20,19.285,19.325,18.46,18.635,-1,-1,-1.0
2016-05-23,18.455,18.645,17.505,17.92,-1,-1,-1.0
2016-05-24,18.225,19.105,17.78,18.97,-1,-1,-1.0
2016-05-25,19.565,19.765,18.825,19.21,-1,-1,-1.0
2016-05-26,19.02,19.785,19.02,19.565,-1,-1,-1.0
2016-05-27,19.15,20.515,19.15,20.115,-1,-1,-1.0
2016-05-31,20.095,20.8,19.87,20.275,-1,-1,-1.0
2016-06-01,22.0,22.0,19.91,20.01,-1,-1,-1.0
2016-06-02,21.0,21.1,19.82,20.475,-1,-1,-1.0
2016-06-03,21.0,21.0,20.185,20.445,-1,-1,-1.0
2016-06-06,22.395,23.875,22.32,22.96,-1,-1,-1.0
2016-06-07,23.145,24.07,23.105,23.86,-1,-1,-1.0
2016-06-08,24.195,25.77,24.125,25.315,-1,-1,-1.0
2016-06-09,25.22,25.22,24.255,24.755,-1,-1,-1.0
2016-06-10,24.63,24.63,22.535,22.57,-1,-1,-1.0
2016-06-13,22.28,23.72,22.28,23.16,-1,-1,-1.0
2016-06-14,22.27,24.085,22.185,24.065,-1,-1,-1.0
2016-06-15,23.715,25.115,23.59,24.935,-1,-1,-1.0
2016-06-16,24.72,25.805,24.63,25.525,-1,-1,-1.0
2016-06-17,25.075,26.71,25.07,26.09,-1,-1,-1.0
2016-06-20,26.79,26.88,25.67,25.915,-1,-1,-1.0
2016-06-21,26.005,27.09,26.0,26.37,-1,-1,-1.0
2016-06-22,26.195,26.555,25.535,25.825,-1,-1,-1.0
2016-06-23,25.12,27.04,25.12,27.025,-1,-1,-1.0
2016-06-24,25.5,26.595,25.285,26.145,-1,-1,-1.0
2016-06-27,25.605,25.81,24.995,25.455,-1,-1,-1.0
2016-06-28,25.475,27.315,25.47,26.995,-1,-1,-1.0
2016-06-29,26.85,28.045,26.85,27.59,-1,-1,-1.0
2016-06-30,27.52,27.52,26.665,26.995,-1,-1,-1.0
2016-07-01,27.56,27.56,26.8,27.265,-1,-1,-1.0
2016-07-05,27.6,27.6,25.81,26.495,-1,-1,-1.0
2016-07-06,26.315,26.355,25.185,25.39,-1,-1,-1.0
2016-07-07,25.765,26.655,25.245,26.475,-1,-1,-1.0
2016-07-08,27.445,28.835,27.14,27.525,-1,-1,-1.0
2016-07-11,27.9,28.845,27.675,27.945,-1,-1,-1.0
2016-07-12,28.17,28.725,27.89,28.015,-1,-1,-1.0
2016-07-13,26.8,27.895,26.8,27.69,-1,-1,-1.0
2016-07-14,28.24,28.375,27.62,28.02,-1,-1,-1.0
2016-07-15,27.79,28.145,26.895,27.175,-1,-1,-1.0
2016-07-18,27.33,28.135,27.065,27.97,-1,-1,-1.0
2016-07-19,27.155,28.59,27.155,27.795,-1,-1,-1.0
2016-07-20,27.685,29.085,27.685,28.675,-1,-1,-1.0
2016-07-21,28.65,29.135,27.85,27.875,-1,-1,-1.0
2016-07-22,26.605,27.98,26.605,26.99,-1,-1,-1.0
2016-07-25,27.565,27.565,25.42,26.415,-1,-1,-1.0
2016-07-26,26.1,27.53,26.015,27.495,-1,-1,-1.0
2016-07-27,26.71,28.095,26.26,27.525,-1,-1,-1.0
2016-07-28,27.35,27.815,26.835,27.75,-1,-1,-1.0
2016-07-29,27.53,27.775,27.075,27.49,-1,-1,-1.0
2016-08-01,27.29,28.44,26.71,27.99,-1,-1,-1.0
2016-08-02,28.91,28.91,27.74,28.07,-1,-1,-1.0
2016-08-03,28.265,28.265,27.405,27.405,-1,-1,-1.0
2016-08-04,26.625,27.825,26.62,27.5,-1,-1,-1.0
2016-08-05,27.365,28.31,27.365,28.255,-1,-1,-1.0
2016-08-08,27.925,29.175,26.52,26.97,-1,-1,-1.0
2016-08-09,27.1,27.77,25.405,26.22,-1,-1,-1.0
2016-08-10,27.59,27.59,25.88,26.85,-1,-1,-1.0
2016-08-11,26.405,26.43,25.43,25.655,-1,-1,-1.0
2016-08-12,26.53,26.625,25.305,25.47,-1,-1,-1.0
2016-08-15,26.43,26.47,25.53,26.24,-1,-1,-1.0
2016-08-16,26.14,27.095,25.795,26.645,-1,-1,-1.0
2016-08-17,26.555,27.465,26.55,27.085,-1,-1,-1.0
