date,open,high,low,close,volume,barCount,average
2015-08-31,13.4,14.165,13.135,13.725,-1,-1,-1.0
2015-09-01,13.44,13.665,12.735,12.825,-1,-1,-1.0
2015-09-02,13.045,13.085,12.495,13.005,-1,-1,-1.0
2015-09-03,13.105,13.205,12.725,13.035,-1,-1,-1.0
2015-09-04,12.845,12.965,12.655,12.715,-1,-1,-1.0
2015-09-08,13.07,13.545,12.895,13.315,-1,-1,-1.0
2015-09-09,13.405,13.465,12.895,12.905,-1,-1,-1.0
2015-09-10,12.875,13.205,12.725,12.795,-1,-1,-1.0
2015-09-11,12.78,12.93,12.415,12.815,-1,-1,-1.0
2015-09-14,12.805,12.86,12.375,12.535,-1,-1,-1.0
2015-09-15,12.57,12.975,12.515,12.685,-1,-1,-1.0
2015-09-16,12.625,13.145,12.6,12.915,-1,-1,-1.0
2015-09-17,12.91,13.305,12.805,12.975,-1,-1,-1.0
2015-09-18,12.795,12.82,12.415,12.485,-1,-1,-1.0
2015-09-21,12.465,12.615,12.175,12.225,-1,-1,-1.0
2015-09-22,12.115,12.425,11.92,12.365,-1,-1,-1.0
2015-09-23,12.385,12.445,12.065,12.155,-1,-1,-1.0
2015-09-24,12.1,12.535,11.905,12.375,-1,-1,-1.0
2015-09-25,12.61,12.61,12.055,12.175,-1,-1,-1.0
2015-09-28,12.155,12.585,11.705,11.705,-1,-1,-1.0
2015-09-29,11.745,11.76,10.855,10.945,-1,-1,-1.0
2015-09-30,11.125,11.625,10.86,11.565,-1,-1,-1.0
2015-10-01,11.535,11.695,10.875,10.955,-1,-1,-1.0
2015-10-02,10.83,11.225,10.665,11.205,-1,-1,-1.0
2015-10-05,11.185,12.025,11.175,11.945,-1,-1,-1.0
2015-10-06,11.965,12.835,11.805,12.635,-1,-1,-1.0
2015-10-07,12.705,13.245,12.585,13.175,-1,-1,-1.0
2015-10-08,13.205,13.925,13.145,13.745,-1,-1,-1.0
2015-10-09,13.8,13.905,13.285,13.605,-1,-1,-1.0
2015-10-12,13.63,13.655,13.015,13.305,-1,-1,-1.0
2015-10-13,13.135,13.175,12.815,12.925,-1,-1,-1.0
2015-10-14,12.925,12.925,12.445,12.505,-1,-1,-1.0
2015-10-15,12.66,12.985,12.305,12.885,-1,-1,-1.0
2015-10-16,12.88,12.955,12.345,12.535,-1,-1,-1.0
2015-10-19,12.42,12.42,11.975,12.065,-1,-1,-1.0
2015-10-20,12.06,12.785,11.945,12.135,-1,-1,-1.0
2015-10-21,12.255,12.355,11.905,12.095,-1,-1,-1.0
2015-10-22,12.185,12.755,12.095,12.245,-1,-1,-1.0
2015-10-23,11.615,11.74,10.805,11.205,-1,-1,-1.0
2015-10-26,11.03,11.365,10.775,11.145,-1,-1,-1.0
2015-10-27,11.07,11.115,10.385,10.425,-1,-1,-1.0
2015-10-28,10.435,10.87,10.315,10.855,-1,-1,-1.0
2015-10-29,10.69,10.72,10.155,10.275,-1,-1,-1.0
2015-10-30,10.315,10.445,10.035,10.055,-1,-1,-1.0
2015-11-02,10.13,10.665,10.075,10.625,-1,-1,-1.0
2015-11-03,10.69,10.795,10.395,10.455,-1,-1,-1.0
2015-11-04,10.09,12.445,10.04,11.495,-1,-1,-1.0
2015-11-05,11.385,11.46,10.395,10.455,-1,-1,-1.0
2015-11-06,10.4,10.43,10.005,10.165,-1,-1,-1.0
2015-11-09,10.16,10.21,9.865,10.075,-1,-1,-1.0
2015-11-10,10.045,10.05,9.615,9.65,-1,-1,-1.0
2015-11-11,9.695,9.695,8.885,9.055,-1,-1,-1.0
2015-11-12,8.945,8.97,8.445,8.525,-1,-1,-1.0
2015-11-13,8.53,8.955,8.455,8.755,-1,-1,-1.0
2015-11-16,8.795,8.895,8.505,8.815,-1,-1,-1.0
2015-11-17,8.855,8.935,8.62,8.765,-1,-1,-1.0
2015-11-18,8.74,9.225,8.74,8.945,-1,-1,-1.0
2015-11-19,8.895,9.115,8.625,8.675,-1,-1,-1.0
2015-11-20,8.79,8.975,8.68,8.745,-1,-1,-1.0
2015-11-23,8.725,9.195,8.555,8.755,-1,-1,-1.0
2015-11-24,8.685,8.94,8.625,8.825,-1,-1,-1.0
2015-11-25,8.89,9.605,8.845,9.465,-1,-1,-1.0
2015-11-27,9.54,9.585,8.945,9.015,-1,-1,-1.0
2015-11-30,9.06,9.4,8.98,9.105,-1,-1,-1.0
2015-12-01,9.155,9.175,8.805,8.965,-1,-1,-1.0
2015-12-02,9.105,9.225,8.815,8.93,-1,-1,-1.0
2015-12-03,9.055,9.615,9.025,9.295,-1,-1,-1.0
2015-12-04,9.295,9.33,8.985,9.005,-1,-1,-1.0
2015-12-07,9.02,9.265,8.955,9.205,-1,-1,-1.0
2015-12-08,9.16,9.575,9.11,9.375,-1,-1,-1.0
2015-12-09,9.415,9.945,9.345,9.395,-1,-1,-1.0
2015-12-10,9.39,9.795,9.375,9.655,-1,-1,-1.0
2015-12-11,9.545,9.56,9.165,9.275,-1,-1,-1.0
2015-12-14,9.245,9.39,8.845,8.995,-1,-1,-1.0
2015-12-15,9.0,9.675,9.0,9.375,-1,-1,-1.0
2015-12-16,9.485,9.675,9.205,9.455,-1,-1,-1.0
2015-12-17,9.93,10.475,9.765,10.005,-1,-1,-1.0
2015-12-18,10.04,10.575,9.835,10.335,-1,-1,-1.0
2015-12-21,10.395,10.46,9.615,10.005,-1,-1,-1.0
2015-12-22,9.905,10.335,9.765,10.155,-1,-1,-1.0
2015-12-23,10.19,10.635,10.125,10.445,-1,-1,-1.0
2015-12-24,10.435,10.725,10.37,10.505,-1,-1,-1.0
2015-12-28,10.51,10.51,9.505,9.535,-1,-1,-1.0
2015-12-29,9.58,9.625,9.005,9.105,-1,-1,-1.0
2015-12-30,9.0,9.115,8.605,8.705,-1,-1,-1.0
2015-12-31,8.655,8.905,8.625,8.685,-1,-1,-1.0
2016-01-04,8.4,10.145,8.4,9.835,-1,-1,-1.0
2016-01-05,9.825,10.235,9.295,9.695,-1,-1,-1.0
2016-01-06,9.435,9.555,8.995,9.095,-1,-1,-1.0
2016-01-07,8.88,9.325,8.535,8.585,-1,-1,-1.0
2016-01-08,8.865,9.155,8.305,8.375,-1,-1,-1.0
2016-01-11,8.46,8.555,7.805,8.005,-1,-1,-1.0
2016-01-12,8.155,8.375,7.545,7.795,-1,-1,-1.0
2016-01-13,7.785,8.05,7.485,7.485,-1,-1,-1.0
2016-01-14,7.545,7.625,7.255,7.445,-1,-1,-1.0
2016-01-15,7.26,7.28,6.665,7.005,-1,-1,-1.0
2016-01-19,7.33,7.33,6.545,6.625,-1,-1,-1.0
2016-01-20,6.25,6.65,6.005,6.425,-1,-1,-1.0
2016-01-21,6.525,7.23,6.435,6.885,-1,-1,-1.0
2016-01-22,7.095,7.745,7.065,7.405,-1,-1,-1.0
2016-01-25,7.32,7.465,6.975,6.975,-1,-1,-1.0
2016-01-26,7.01,7.455,6.695,7.435,-1,-1,-1.0
2016-01-27,7.325,7.875,7.245,7.675,-1,-1,-1.0
2016-01-28,7.645,7.955,7.485,7.575,-1,-1,-1.0
2016-01-29,7.66,8.195,7.66,8.015,-1,-1,-1.0
2016-02-01,7.96,7.98,7.535,7.705,-1,-1,-1.0
2016-02-02,7.63,7.675,7.405,7.455,-1,-1,-1.0
2016-02-03,7.5,8.545,7.5,8.455,-1,-1,-1.0
2016-02-04,8.285,9.355,8.285,9.135,-1,-1,-1.0
2016-02-05,9.11,9.395,8.505,8.955,-1,-1,-1.0
2016-02-08,8.665,8.845,8.245,8.565,-1,-1,-1.0
2016-02-09,8.295,8.885,8.145,8.525,-1,-1,-1.0
2016-02-10,8.63,8.72,7.825,8.065,-1,-1,-1.0
2016-02-11,9.12,9.19,8.485,8.755,-1,-1,-1.0
2016-02-12,8.955,8.995,8.305,8.605,-1,-1,-1.0
2016-02-16,8.82,9.225,8.36,9.21,-1,-1,-1.0
2016-02-17,9.135,9.875,9.115,9.365,-1,-1,-1.0
2016-02-18,9.515,9.685,9.095,9.595,-1,-1,-1.0
2016-02-19,9.51,9.635,9.135,9.465,-1,-1,-1.0
2016-02-22,9.57,10.605,9.515,10.485,-1,-1,-1.0
2016-02-23,10.5,10.5,9.885,10.035,-1,-1,-1.0
2016-02-24,9.775,10.195,9.435,10.17,-1,-1,-1.0
2016-02-25,10.235,10.415,9.745,9.965,-1,-1,-1.0
2016-02-26,9.825,10.515,9.825,10.355,-1,-1,-1.0
2016-02-29,10.57,10.955,10.27,10.655,-1,-1,-1.0
2016-03-01,10.835,11.465,10.76,11.315,-1,-1,-1.0
2016-03-02,11.31,11.865,10.985,11.775,-1,-1,-1.0
2016-03-03,12.065,12.805,12.025,12.545,-1,-1,-1.0
2016-03-04,12.705,13.825,12.395,12.59,-1,-1,-1.0
2016-03-07,12.44,12.905,12.02,12.745,-1,-1,-1.0
2016-03-08,12.685,12.69,11.71,11.775,-1,-1,-1.0
2016-03-09,11.71,12.115,11.365,11.895,-1,-1,-1.0
2016-03-10,12.085,12.435,11.305,11.335,-1,-1,-1.0
2016-03-11,11.665,11.695,11.005,11.545,-1,-1,-1.0
2016-03-14,13.29,14.965,12.795,14.385,-1,-1,-1.0
2016-03-15,13.61,13.625,12.225,12.625,-1,-1,-1.0
2016-03-16,12.82,13.425,12.715,13.345,-1,-1,-1.0
2016-03-17,13.37,14.195,13.365,13.865,-1,-1,-1.0
2016-03-18,13.815,14.885,13.805,14.505,-1,-1,-1.0
2016-03-21,14.645,15.445,14.53,15.11,-1,-1,-1.0
2016-03-22,15.21,15.445,14.925,15.205,-1,-1,-1.0
2016-03-23,15.2,15.335,14.305,14.435,-1,-1,-1.0
2016-03-24,14.215,14.815,13.605,14.765,-1,-1,-1.0
2016-03-28,14.975,15.295,14.665,15.085,-1,-1,-1.0
2016-03-29,15.0,15.495,14.22,15.295,-1,-1,-1.0
2016-03-30,15.495,15.895,14.93,15.395,-1,-1,-1.0
2016-03-31,15.56,15.625,15.02,15.455,-1,-1,-1.0
2016-04-01,15.43,15.43,14.825,15.105,-1,-1,-1.0
2016-04-04,15.15,15.915,14.94,15.825,-1,-1,-1.0
2016-04-05,15.7,16.145,15.42,15.725,-1,-1,-1.0
2016-04-06,15.905,16.24,15.705,16.055,-1,-1,-1.0
2016-04-07,16.015,16.285,15.795,16.015,-1,-1,-1.0
2016-04-08,16.125,16.21,15.39,15.79,-1,-1,-1.0
2016-04-11,15.775,16.685,15.68,16.485,-1,-1,-1.0
2016-04-12,16.675,16.675,16.005,16.625,-1,-1,-1.0
2016-04-13,16.715,16.875,16.23,16.595,-1,-1,-1.0
2016-04-14,18.27,19.765,18.065,18.275,-1,-1,-1.0
2016-04-15,17.67,18.135,17.005,17.155,-1,-1,-1.0
2016-04-18,17.055,17.635,16.805,17.315,-1,-1,-1.0
2016-04-19,17.475,17.985,17.215,17.375,-1,-1,-1.0
2016-04-20,17.485,18.435,17.425,17.785,-1,-1,-1.0
2016-04-21,18.135,18.795,18.05,18.365,-1,-1,-1.0
2016-04-22,18.45,18.985,18.34,18.555,-1,-1,-1.0
2016-04-25,18.69,18.745,18.105,18.325,-1,-1,-1.0
2016-04-26,17.73,18.165,17.015,17.995,-1,-1,-1.0
2016-04-27,17.76,18.635,17.675,18.565,-1,-1,-1.0
2016-04-28,18.535,18.9,17.895,17.945,-1,-1,-1.0
2016-04-29,17.86,18.215,17.505,17.685,-1,-1,-1.0
2016-05-02,17.675,17.745,16.175,16.575,-1,-1,-1.0
2016-05-03,16.185,16.22,15.325,15.345,-1,-1,-1.0
2016-05-04,15.145,15.375,14.395,14.495,-1,-1,-1.0
2016-05-05,14.475,14.59,13.375,13.585,-1,-1,-1.0
2016-05-06,13.12,13.91,12.665,13.145,-1,-1,-1.0
2016-05-09,13.48,13.48,12.445,12.685,-1,-1,-1.0
2016-05-10,12.87,13.285,12.525,12.915,-1,-1,-1.0
2016-05-11,12.835,13.07,12.445,12.565,-1,-1,-1.0
2016-05-12,12.6,12.68,11.845,12.185,-1,-1,-1.0
2016-05-13,12.085,12.77,12.085,12.135,-1,-1,-1.0
2016-05-16,12.335,12.835,12.335,12.675,-1,-1,-1.0
2016-05-17,12.1,13.305,12.1,12.785,-1,-1,-1.0
2016-05-18,12.755,12.995,12.175,12.255,-1,-1,-1.0
2016-05-19,12.295,12.49,11.965,12.245,-1,-1,-1.0
2016-05-20,12.305,12.43,11.955,12.295,-1,-1,-1.0
2016-05-23,12.195,12.705,12.155,12.295,-1,-1,-1.0
2016-05-24,12.6,13.115,12.265,13.045,-1,-1,-1.0
2016-05-25,13.235,13.39,12.805,13.215,-1,-1,-1.0
2016-05-26,13.355,13.765,13.235,13.365,-1,-1,-1.0
2016-05-27,13.27,13.745,13.215,13.235,-1,-1,-1.0
2016-05-31,13.32,13.735,13.165,13.405,-1,-1,-1.0
2016-06-01,13.305,13.555,13.125,13.505,-1,-1,-1.0
2016-06-02,13.4,13.675,13.275,13.645,-1,-1,-1.0
2016-06-03,13.72,13.91,13.365,13.545,-1,-1,-1.0
2016-06-06,13.68,13.985,13.56,13.92,-1,-1,-1.0
2016-06-07,14.12,14.21,13.735,13.755,-1,-1,-1.0
2016-06-08,13.845,14.06,13.605,13.655,-1,-1,-1.0
2016-06-09,13.575,13.58,12.945,13.085,-1,-1,-1.0
2016-06-10,12.935,12.94,12.335,12.445,-1,-1,-1.0
2016-06-13,12.25,12.755,12.18,12.435,-1,-1,-1.0
2016-06-14,12.425,12.585,12.115,12.555,-1,-1,-1.0
2016-06-15,12.625,13.125,12.625,12.925,-1,-1,-1.0
2016-06-16,12.955,12.96,12.355,12.795,-1,-1,-1.0
2016-06-17,12.745,13.725,12.73,13.195,-1,-1,-1.0
2016-06-20,13.58,13.785,13.36,13.475,-1,-1,-1.0
2016-06-21,13.595,13.695,13.385,13.62,-1,-1,-1.0
2016-06-22,13.605,13.815,13.235,13.265,-1,-1,-1.0
2016-06-23,13.44,14.165,13.31,13.945,-1,-1,-1.0
2016-06-24,13.135,13.645,12.795,12.935,-1,-1,-1.0
2016-06-27,12.69,12.77,11.595,11.665,-1,-1,-1.0
2016-06-28,12.145,12.435,11.825,12.325,-1,-1,-1.0
2016-06-29,12.59,12.935,12.425,12.875,-1,-1,-1.0
2016-06-30,12.73,13.825,12.73,13.72,-1,-1,-1.0
2016-07-01,13.535,13.825,13.235,13.415,-1,-1,-1.0
2016-07-05,13.3,13.395,12.845,13.225,-1,-1,-1.0
2016-07-06,12.985,13.355,12.64,13.205,-1,-1,-1.0
2016-07-07,13.4,13.735,13.24,13.465,-1,-1,-1.0
2016-07-08,13.62,14.165,13.575,14.115,-1,-1,-1.0
2016-07-11,14.325,14.46,13.695,13.695,-1,-1,-1.0
2016-07-12,13.865,14.785,13.865,14.695,-1,-1,-1.0
2016-07-13,14.655,15.165,14.425,14.615,-1,-1,-1.0
2016-07-14,14.85,15.185,14.735,14.745,-1,-1,-1.0
2016-07-15,14.755,14.95,14.445,14.705,-1,-1,-1.0
2016-07-18,13.915,13.915,12.735,13.475,-1,-1,-1.0
2016-07-19,13.29,13.655,13.205,13.395,-1,-1,-1.0
2016-07-20,13.46,13.485,13.165,13.395,-1,-1,-1.0
2016-07-21,13.325,13.545,13.21,13.335,-1,-1,-1.0
2016-07-22,13.265,13.435,12.915,13.295,-1,-1,-1.0
2016-07-25,13.195,13.495,13.005,13.035,-1,-1,-1.0
2016-07-26,13.075,13.295,12.805,13.245,-1,-1,-1.0
2016-07-27,13.345,13.385,13.015,13.245,-1,-1,-1.0
2016-07-28,13.2,13.345,13.015,13.125,-1,-1,-1.0
2016-07-29,13.06,13.495,12.885,13.38,-1,-1,-1.0
2016-08-01,13.45,13.525,12.475,12.705,-1,-1,-1.0
2016-08-02,12.585,12.74,11.985,12.165,-1,-1,-1.0
2016-08-03,12.975,14.795,12.775,14.325,-1,-1,-1.0
2016-08-04,14.465,14.785,14.09,14.255,-1,-1,-1.0
2016-08-05,14.395,15.035,14.285,14.765,-1,-1,-1.0
2016-08-08,14.86,15.925,14.735,15.365,-1,-1,-1.0
2016-08-09,15.345,15.445,14.935,15.365,-1,-1,-1.0
2016-08-10,15.095,15.795,15.095,15.465,-1,-1,-1.0
2016-08-11,15.6,15.725,15.205,15.405,-1,-1,-1.0
2016-08-12,15.36,15.715,15.245,15.385,-1,-1,-1.0
2016-08-15,15.375,15.845,15.375,15.705,-1,-1,-1.0
2016-08-16,15.61,15.665,15.175,15.435,-1,-1,-1.0
2016-08-17,15.335,15.535,15.07,15.225,-1,-1,-1.0
