date,open,high,low,close,volume,barCount,average
2015-01-02,6.155,6.265,5.69,5.7,-1,-1,-1.0
2015-01-05,5.65,5.705,5.345,5.49,-1,-1,-1.0
2015-01-06,5.54,5.55,5.095,5.32,-1,-1,-1.0
2015-01-07,5.39,5.405,5.165,5.3,-1,-1,-1.0
2015-01-08,5.32,5.35,5.035,5.055,-1,-1,-1.0
2015-01-09,5.06,5.115,4.94,4.985,-1,-1,-1.0
2015-01-12,4.985,5.02,4.785,4.92,-1,-1,-1.0
2015-01-13,4.92,5.09,4.785,4.885,-1,-1,-1.0
2015-01-14,4.85,4.955,4.65,4.655,-1,-1,-1.0
2015-01-15,4.69,4.735,4.43,4.455,-1,-1,-1.0
2015-01-16,4.445,4.615,4.43,4.455,-1,-1,-1.0
2015-01-20,4.475,4.51,4.295,4.315,-1,-1,-1.0
2015-01-21,4.305,4.475,4.305,4.315,-1,-1,-1.0
2015-01-22,4.335,4.665,4.335,4.645,-1,-1,-1.0
2015-01-23,4.74,4.74,4.485,4.5,-1,-1,-1.0
2015-01-26,4.515,4.58,4.41,4.435,-1,-1,-1.0
2015-01-27,4.405,4.475,4.255,4.265,-1,-1,-1.0
2015-01-28,4.285,4.41,4.125,4.185,-1,-1,-1.0
2015-01-29,4.19,4.245,4.095,4.185,-1,-1,-1.0
2015-01-30,4.145,4.235,4.055,4.055,-1,-1,-1.0
2015-02-02,4.09,4.305,4.065,4.265,-1,-1,-1.0
2015-02-03,4.3,4.59,4.27,4.555,-1,-1,-1.0
2015-02-04,4.54,4.695,4.465,4.535,-1,-1,-1.0
2015-02-05,4.57,4.69,4.355,4.455,-1,-1,-1.0
2015-02-06,4.45,4.7,4.45,4.585,-1,-1,-1.0
2015-02-09,4.565,4.815,4.56,4.765,-1,-1,-1.0
2015-02-10,4.8,4.825,4.605,4.81,-1,-1,-1.0
2015-02-11,4.785,5.075,4.575,5.015,-1,-1,-1.0
2015-02-12,5.0,5.085,4.95,5.04,-1,-1,-1.0
2015-02-13,5.04,5.225,4.99,5.145,-1,-1,-1.0
2015-02-17,5.12,5.28,4.92,5.15,-1,-1,-1.0
2015-02-18,5.14,5.22,4.865,5.195,-1,-1,-1.0
2015-02-19,5.175,5.35,4.705,5.155,-1,-1,-1.0
2015-02-20,5.155,5.275,5.04,5.135,-1,-1,-1.0
2015-02-23,5.07,5.195,4.875,4.955,-1,-1,-1.0
2015-02-24,4.975,5.115,4.88,4.915,-1,-1,-1.0
2015-02-25,4.905,5.02,4.81,4.965,-1,-1,-1.0
2015-02-26,4.965,5.155,4.935,5.065,-1,-1,-1.0
2015-02-27,5.05,5.115,4.815,4.925,-1,-1,-1.0
2015-03-02,4.99,5.22,4.92,5.105,-1,-1,-1.0
2015-03-03,5.11,5.14,4.975,4.99,-1,-1,-1.0
2015-03-04,5.005,5.24,4.985,5.11,-1,-1,-1.0
2015-03-05,5.14,5.305,5.04,5.24,-1,-1,-1.0
2015-03-06,5.775,6.435,5.595,5.945,-1,-1,-1.0
2015-03-09,5.945,6.05,5.765,5.91,-1,-1,-1.0
2015-03-10,5.845,6.37,5.84,6.105,-1,-1,-1.0
2015-03-11,6.11,6.29,5.925,6.145,-1,-1,-1.0
2015-03-12,6.175,6.195,6.015,6.065,-1,-1,-1.0
2015-03-13,6.08,6.125,5.81,5.83,-1,-1,-1.0
2015-03-16,5.845,5.86,5.655,5.735,-1,-1,-1.0
2015-03-17,5.705,5.785,5.51,5.685,-1,-1,-1.0
2015-03-18,5.675,5.97,5.58,5.945,-1,-1,-1.0
2015-03-19,5.955,5.97,5.78,5.925,-1,-1,-1.0
2015-03-20,5.95,5.975,5.665,5.665,-1,-1,-1.0
2015-03-23,6.075,6.08,5.6,5.815,-1,-1,-1.0
2015-03-24,5.85,5.91,5.685,5.835,-1,-1,-1.0
2015-03-25,5.875,5.88,5.525,5.745,-1,-1,-1.0
2015-03-26,5.77,5.815,5.615,5.81,-1,-1,-1.0
2015-03-27,5.8,5.995,5.675,5.995,-1,-1,-1.0
2015-03-30,6.015,6.07,5.775,5.875,-1,-1,-1.0
2015-03-31,5.88,5.905,5.705,5.715,-1,-1,-1.0
2015-04-01,5.74,5.845,5.575,5.745,-1,-1,-1.0
2015-04-02,5.72,5.785,5.575,5.635,-1,-1,-1.0
2015-04-06,5.575,5.805,5.545,5.775,-1,-1,-1.0
2015-04-07,5.765,5.775,5.645,5.675,-1,-1,-1.0
2015-04-08,5.715,5.915,5.695,5.855,-1,-1,-1.0
2015-04-09,5.835,5.88,5.625,5.665,-1,-1,-1.0
2015-04-10,5.695,5.71,5.615,5.695,-1,-1,-1.0
2015-04-13,5.695,5.795,5.615,5.74,-1,-1,-1.0
2015-04-14,5.755,5.83,5.61,5.805,-1,-1,-1.0
2015-04-15,5.825,5.865,5.765,5.795,-1,-1,-1.0
2015-04-16,5.825,6.305,5.825,6.185,-1,-1,-1.0
2015-04-17,6.115,6.145,5.62,6.065,-1,-1,-1.0
2015-04-20,6.095,6.425,6.06,6.385,-1,-1,-1.0
2015-04-21,6.4,6.58,6.26,6.505,-1,-1,-1.0
