date,open,high,low,close,volume,barCount,average
2015-01-02,28.955,28.98,27.675,28.265,-1,-1,-1.0
2015-01-05,28.025,28.405,27.595,27.975,-1,-1,-1.0
2015-01-06,28.07,28.11,27.16,27.505,-1,-1,-1.0
2015-01-07,27.76,28.19,27.605,28.13,-1,-1,-1.0
2015-01-08,28.445,28.84,28.125,28.425,-1,-1,-1.0
2015-01-09,28.55,28.765,28.03,28.575,-1,-1,-1.0
2015-01-12,28.415,28.645,27.905,28.165,-1,-1,-1.0
2015-01-13,28.71,29.46,28.5,29.045,-1,-1,-1.0
2015-01-14,28.64,28.825,28.145,28.665,-1,-1,-1.0
2015-01-15,28.855,29.26,28.37,28.785,-1,-1,-1.0
2015-01-16,28.785,29.37,28.695,29.205,-1,-1,-1.0
2015-01-20,29.345,29.66,28.875,29.28,-1,-1,-1.0
2015-01-21,29.215,29.53,28.895,29.125,-1,-1,-1.0
2015-01-22,29.36,29.83,28.835,29.715,-1,-1,-1.0
2015-01-23,29.82,29.835,29.265,29.555,-1,-1,-1.0
2015-01-26,29.48,29.83,29.025,29.635,-1,-1,-1.0
2015-01-27,29.22,29.26,28.945,29.055,-1,-1,-1.0
2015-01-28,29.23,29.315,28.55,28.69,-1,-1,-1.0
2015-01-29,28.765,29.045,28.21,28.985,-1,-1,-1.0
2015-01-30,28.715,29.395,28.475,28.495,-1,-1,-1.0
2015-02-02,28.59,28.85,27.915,28.555,-1,-1,-1.0
2015-02-03,28.46,29.895,28.455,29.835,-1,-1,-1.0
2015-02-04,29.815,29.98,29.515,29.805,-1,-1,-1.0
2015-02-05,29.935,30.295,29.855,30.255,-1,-1,-1.0
2015-02-06,30.315,30.41,29.875,30.165,-1,-1,-1.0
2015-02-09,30.065,30.4,29.86,29.88,-1,-1,-1.0
2015-02-10,30.045,30.075,29.55,30.01,-1,-1,-1.0
2015-02-11,29.96,30.26,29.605,29.705,-1,-1,-1.0
2015-02-12,29.905,30.315,29.73,30.205,-1,-1,-1.0
2015-02-13,29.485,30.415,29.485,30.345,-1,-1,-1.0
2015-02-17,30.395,30.715,30.08,30.515,-1,-1,-1.0
2015-02-18,30.405,30.815,30.305,30.595,-1,-1,-1.0
2015-02-19,30.59,30.81,30.285,30.755,-1,-1,-1.0
2015-02-20,30.715,30.975,30.02,30.355,-1,-1,-1.0
2015-02-23,30.255,30.525,29.84,30.515,-1,-1,-1.0
2015-02-24,29.785,31.405,29.785,31.305,-1,-1,-1.0
2015-02-25,31.28,31.655,30.525,30.885,-1,-1,-1.0
2015-02-26,30.86,31.035,30.515,30.815,-1,-1,-1.0
2015-02-27,30.8,30.885,30.545,30.6,-1,-1,-1.0
2015-03-02,19.87,31.495,19.87,31.425,-1,-1,-1.0
2015-03-03,31.35,31.575,30.905,31.26,-1,-1,-1.0
2015-03-04,31.935,31.935,30.625,31.095,-1,-1,-1.0
2015-03-05,31.22,31.225,30.69,30.845,-1,-1,-1.0
2015-03-06,30.66,30.96,30.445,30.715,-1,-1,-1.0
2015-03-09,30.79,31.985,30.785,31.795,-1,-1,-1.0
2015-03-10,29.595,30.89,28.805,29.865,-1,-1,-1.0
2015-03-11,29.925,30.25,29.815,30.015,-1,-1,-1.0
2015-03-12,30.085,31.66,30.085,31.625,-1,-1,-1.0
2015-03-13,31.63,31.75,30.955,31.515,-1,-1,-1.0
2015-03-16,31.705,32.16,31.585,31.805,-1,-1,-1.0
2015-03-17,31.62,32.12,31.495,32.015,-1,-1,-1.0
2015-03-18,31.925,32.345,31.74,32.335,-1,-1,-1.0
2015-03-19,32.255,32.435,32.17,32.435,-1,-1,-1.0
2015-03-20,32.535,32.75,32.255,32.485,-1,-1,-1.0
2015-03-23,32.355,32.92,31.955,32.325,-1,-1,-1.0
2015-03-24,32.33,32.435,29.785,32.24,-1,-1,-1.0
2015-03-25,32.33,32.45,31.745,31.815,-1,-1,-1.0
2015-03-26,31.715,32.385,31.485,32.165,-1,-1,-1.0
2015-03-27,32.175,32.54,31.915,32.495,-1,-1,-1.0
2015-03-30,32.68,32.895,32.505,32.63,-1,-1,-1.0
2015-03-31,32.565,32.97,32.325,32.86,-1,-1,-1.0
2015-04-01,32.54,33.025,31.62,33.015,-1,-1,-1.0
2015-04-02,33.12,33.68,32.91,33.255,-1,-1,-1.0
2015-04-06,33.005,33.185,32.68,32.975,-1,-1,-1.0
2015-04-07,32.98,33.055,32.765,32.835,-1,-1,-1.0
2015-04-08,32.9,33.245,32.725,33.0,-1,-1,-1.0
2015-04-09,32.97,33.185,32.645,32.845,-1,-1,-1.0
2015-04-10,32.86,33.2,32.74,32.85,-1,-1,-1.0
2015-04-13,32.8,33.055,32.595,32.855,-1,-1,-1.0
2015-04-14,32.82,33.02,32.53,32.955,-1,-1,-1.0
2015-04-15,33.095,33.165,32.835,32.975,-1,-1,-1.0
2015-04-16,32.93,33.13,32.46,32.53,-1,-1,-1.0
2015-04-17,32.24,32.47,31.955,32.145,-1,-1,-1.0
2015-04-20,32.28,33.025,32.205,32.96,-1,-1,-1.0
2015-04-21,33.13,33.175,32.67,32.785,-1,-1,-1.0
2015-04-22,32.835,33.23,32.59,32.975,-1,-1,-1.0
2015-04-23,32.875,33.03,32.4,32.65,-1,-1,-1.0
2015-04-24,32.62,32.62,32.29,32.455,-1,-1,-1.0
2015-04-27,32.53,32.89,31.865,32.055,-1,-1,-1.0
2015-04-28,32.03,32.76,31.95,32.705,-1,-1,-1.0
2015-04-29,32.54,32.74,32.055,32.105,-1,-1,-1.0
2015-04-30,31.945,31.995,31.23,31.535,-1,-1,-1.0
2015-05-01,31.67,32.04,31.65,31.855,-1,-1,-1.0
2015-05-04,31.925,32.205,31.815,31.845,-1,-1,-1.0
2015-05-05,31.825,33.105,30.815,31.14,-1,-1,-1.0
2015-05-06,31.185,32.49,29.88,31.095,-1,-1,-1.0
2015-05-07,31.01,31.585,30.925,31.295,-1,-1,-1.0
2015-05-08,31.7,31.945,31.66,31.735,-1,-1,-1.0
2015-05-11,31.75,32.23,31.5,32.025,-1,-1,-1.0
2015-05-12,31.86,32.37,31.355,32.255,-1,-1,-1.0
2015-05-13,32.355,32.415,31.78,32.17,-1,-1,-1.0
2015-05-14,31.48,33.02,31.33,32.83,-1,-1,-1.0
2015-05-15,32.885,34.245,32.32,32.755,-1,-1,-1.0
2015-05-18,32.69,32.97,32.485,32.835,-1,-1,-1.0
2015-05-19,32.8,33.24,32.625,33.16,-1,-1,-1.0
2015-05-20,33.195,33.295,32.82,33.175,-1,-1,-1.0
2015-05-21,33.13,33.41,32.89,33.03,-1,-1,-1.0
2015-05-22,32.975,33.09,32.515,32.86,-1,-1,-1.0
2015-05-26,32.755,32.99,32.22,32.455,-1,-1,-1.0
2015-05-27,32.48,32.74,32.165,32.695,-1,-1,-1.0
2015-05-28,32.6,32.75,32.285,32.395,-1,-1,-1.0
2015-05-29,32.375,32.48,32.03,32.085,-1,-1,-1.0
2015-06-01,33.455,33.455,31.95,32.26,-1,-1,-1.0
2015-06-02,32.14,32.785,31.97,32.395,-1,-1,-1.0
2015-06-03,32.475,32.93,32.39,32.645,-1,-1,-1.0
2015-06-04,32.435,32.63,32.205,32.385,-1,-1,-1.0
2015-06-05,32.375,32.535,32.015,32.255,-1,-1,-1.0
2015-06-08,32.155,32.475,32.135,32.34,-1,-1,-1.0
2015-06-09,32.315,33.655,32.115,32.445,-1,-1,-1.0
2015-06-10,32.61,33.06,32.395,32.52,-1,-1,-1.0
2015-06-11,32.74,33.54,32.485,32.755,-1,-1,-1.0
2015-06-12,34.1,34.435,32.97,33.28,-1,-1,-1.0
2015-06-15,33.02,34.495,32.68,34.415,-1,-1,-1.0
2015-06-16,34.175,35.04,34.025,34.855,-1,-1,-1.0
2015-06-17,34.96,35.22,34.595,34.725,-1,-1,-1.0
2015-06-18,34.9,35.385,34.9,35.095,-1,-1,-1.0
2015-06-19,35.125,35.37,34.84,35.155,-1,-1,-1.0
2015-06-22,35.365,35.995,35.325,35.94,-1,-1,-1.0
2015-06-23,35.05,36.05,35.05,35.64,-1,-1,-1.0
2015-06-24,35.58,35.765,35.445,35.75,-1,-1,-1.0
2015-06-25,35.88,36.02,35.71,35.97,-1,-1,-1.0
2015-06-26,36.075,36.335,35.845,35.955,-1,-1,-1.0
2015-06-29,35.715,35.88,34.76,34.825,-1,-1,-1.0
2015-06-30,35.215,35.41,34.415,34.76,-1,-1,-1.0
2015-07-01,35.12,35.295,34.745,35.11,-1,-1,-1.0
2015-07-02,35.16,35.275,34.43,34.49,-1,-1,-1.0
2015-07-06,34.005,35.145,34.0,34.845,-1,-1,-1.0
2015-07-07,34.82,34.91,33.895,34.31,-1,-1,-1.0
2015-07-08,33.985,34.425,33.785,34.005,-1,-1,-1.0
2015-07-09,32.11,34.525,32.075,33.955,-1,-1,-1.0
2015-07-10,34.375,35.16,34.315,34.79,-1,-1,-1.0
2015-07-13,34.955,35.255,34.82,35.105,-1,-1,-1.0
2015-07-14,35.095,35.32,34.96,35.115,-1,-1,-1.0
2015-07-15,35.14,35.54,35.05,35.45,-1,-1,-1.0
2015-07-16,35.52,35.87,35.26,35.605,-1,-1,-1.0
2015-07-17,35.575,35.81,34.705,34.975,-1,-1,-1.0
2015-07-20,35.0,35.0,34.575,34.685,-1,-1,-1.0
2015-07-21,34.64,34.89,33.945,33.995,-1,-1,-1.0
2015-07-22,33.85,35.085,33.845,34.845,-1,-1,-1.0
2015-07-23,34.84,34.965,34.19,34.615,-1,-1,-1.0
2015-07-24,34.625,34.68,33.995,34.025,-1,-1,-1.0
2015-07-27,33.835,34.09,33.265,33.395,-1,-1,-1.0
2015-07-28,33.47,33.795,32.705,33.295,-1,-1,-1.0
2015-07-29,33.275,33.67,33.13,33.495,-1,-1,-1.0
2015-07-30,33.61,33.61,33.1,33.395,-1,-1,-1.0
2015-07-31,33.45,33.93,33.3,33.465,-1,-1,-1.0
2015-08-03,33.495,33.58,33.115,33.32,-1,-1,-1.0
2015-08-04,33.33,34.04,33.245,33.535,-1,-1,-1.0
2015-08-05,33.34,34.38,33.22,34.045,-1,-1,-1.0
2015-08-06,34.065,34.215,33.735,33.81,-1,-1,-1.0
2015-08-07,33.645,33.945,33.405,33.76,-1,-1,-1.0
2015-08-10,33.89,34.62,33.875,34.335,-1,-1,-1.0
2015-08-11,34.065,34.495,33.865,33.99,-1,-1,-1.0
2015-08-12,33.745,34.48,33.42,34.095,-1,-1,-1.0
2015-08-13,34.045,34.745,33.92,34.47,-1,-1,-1.0
2015-08-14,34.41,34.87,34.265,34.815,-1,-1,-1.0
2015-08-17,34.735,35.625,34.605,35.4,-1,-1,-1.0
2015-08-18,35.27,35.73,35.27,35.46,-1,-1,-1.0
2015-08-19,35.295,35.485,34.98,35.055,-1,-1,-1.0
2015-08-20,34.735,35.275,34.665,34.835,-1,-1,-1.0
2015-08-21,34.375,34.965,33.915,34.385,-1,-1,-1.0
2015-08-24,32.675,33.58,31.935,32.61,-1,-1,-1.0
2015-08-25,33.555,33.555,32.675,32.735,-1,-1,-1.0
2015-08-26,33.39,33.435,32.425,33.185,-1,-1,-1.0
2015-08-27,33.46,33.835,32.86,33.695,-1,-1,-1.0
2015-08-28,33.465,33.79,33.31,33.54,-1,-1,-1.0
2015-08-31,33.37,34.155,33.24,34.055,-1,-1,-1.0
2015-09-01,33.53,33.685,33.205,33.305,-1,-1,-1.0
2015-09-02,33.835,33.835,33.265,33.825,-1,-1,-1.0
2015-09-03,33.855,34.275,33.61,34.175,-1,-1,-1.0
2015-09-04,33.75,34.265,33.465,34.13,-1,-1,-1.0
2015-09-08,34.535,34.995,34.4,34.695,-1,-1,-1.0
2015-09-09,33.95,35.63,32.385,34.435,-1,-1,-1.0
2015-09-10,34.365,34.73,33.865,34.095,-1,-1,-1.0
2015-09-11,33.925,34.085,33.595,33.865,-1,-1,-1.0
2015-09-14,33.93,34.025,33.225,33.265,-1,-1,-1.0
2015-09-15,33.335,34.035,33.255,33.885,-1,-1,-1.0
2015-09-16,33.89,34.43,33.775,34.345,-1,-1,-1.0
2015-09-17,34.415,34.965,34.37,34.495,-1,-1,-1.0
2015-09-18,34.015,34.365,33.335,33.505,-1,-1,-1.0
2015-09-21,33.73,34.44,33.63,33.95,-1,-1,-1.0
2015-09-22,33.565,33.785,33.33,33.775,-1,-1,-1.0
2015-09-23,33.505,34.215,33.155,34.165,-1,-1,-1.0
2015-09-24,35.17,35.985,34.34,35.28,-1,-1,-1.0
2015-09-25,35.65,35.755,34.76,34.975,-1,-1,-1.0
2015-09-28,34.83,34.94,33.595,33.725,-1,-1,-1.0
2015-09-29,33.78,33.985,32.565,32.635,-1,-1,-1.0
2015-09-30,32.88,33.2,32.775,33.065,-1,-1,-1.0
2015-10-01,33.15,33.29,32.38,32.795,-1,-1,-1.0
2015-10-02,31.445,33.265,31.425,33.255,-1,-1,-1.0
2015-10-05,33.5,34.035,33.29,34.025,-1,-1,-1.0
2015-10-06,33.99,34.13,32.59,32.845,-1,-1,-1.0
2015-10-07,33.0,33.485,32.955,33.405,-1,-1,-1.0
2015-10-08,33.325,33.98,33.295,33.925,-1,-1,-1.0
2015-10-09,34.02,34.455,34.015,34.205,-1,-1,-1.0
2015-10-12,34.185,34.715,33.98,34.675,-1,-1,-1.0
2015-10-13,34.54,35.025,34.29,34.345,-1,-1,-1.0
2015-10-14,34.315,34.785,33.755,33.855,-1,-1,-1.0
2015-10-15,33.98,34.26,33.725,34.255,-1,-1,-1.0
2015-10-16,34.265,34.4,33.945,34.33,-1,-1,-1.0
2015-10-19,34.23,34.715,34.17,34.475,-1,-1,-1.0
2015-10-20,34.525,34.925,34.345,34.5,-1,-1,-1.0
2015-10-21,34.55,34.82,33.91,34.005,-1,-1,-1.0
2015-10-22,34.26,34.405,33.895,34.385,-1,-1,-1.0
2015-10-23,34.665,35.605,34.525,35.605,-1,-1,-1.0
2015-10-26,35.125,35.54,34.59,34.815,-1,-1,-1.0
2015-10-27,34.695,35.515,34.56,35.405,-1,-1,-1.0
2015-10-28,35.34,36.495,35.295,36.475,-1,-1,-1.0
2015-10-29,36.42,36.71,36.27,36.485,-1,-1,-1.0
2015-10-30,36.485,36.77,36.325,36.365,-1,-1,-1.0
2015-11-02,36.41,36.715,35.915,36.51,-1,-1,-1.0
2015-11-03,36.435,36.59,35.905,36.35,-1,-1,-1.0
2015-11-04,36.455,36.46,35.825,35.925,-1,-1,-1.0
2015-11-05,35.91,36.05,35.22,35.965,-1,-1,-1.0
2015-11-06,36.58,36.58,35.745,36.26,-1,-1,-1.0
2015-11-09,36.15,36.225,35.55,35.81,-1,-1,-1.0
2015-11-10,35.935,35.975,35.41,35.82,-1,-1,-1.0
2015-11-11,35.925,36.03,35.475,35.895,-1,-1,-1.0
2015-11-12,35.66,35.89,35.135,35.17,-1,-1,-1.0
2015-11-13,35.04,35.335,34.805,34.845,-1,-1,-1.0
2015-11-16,34.825,35.045,34.53,35.035,-1,-1,-1.0
2015-11-17,35.035,35.49,34.655,35.255,-1,-1,-1.0
2015-11-18,35.38,35.795,35.215,35.74,-1,-1,-1.0
2015-11-19,35.78,36.045,35.625,35.895,-1,-1,-1.0
2015-11-20,36.035,36.265,35.75,36.04,-1,-1,-1.0
2015-11-23,36.095,36.25,35.76,35.93,-1,-1,-1.0
2015-11-24,36.015,36.185,35.635,35.985,-1,-1,-1.0
2015-11-25,36.0,36.145,35.595,36.055,-1,-1,-1.0
2015-11-27,36.11,36.655,35.945,36.56,-1,-1,-1.0
2015-11-30,36.655,36.935,36.51,36.795,-1,-1,-1.0
2015-12-01,37.56,38.395,36.74,38.295,-1,-1,-1.0
2015-12-02,37.875,38.9,37.875,38.18,-1,-1,-1.0
2015-12-03,37.875,38.63,37.16,37.345,-1,-1,-1.0
2015-12-04,37.355,37.565,37.115,37.295,-1,-1,-1.0
2015-12-07,37.2,37.345,36.715,36.925,-1,-1,-1.0
2015-12-08,36.635,37.185,36.53,36.935,-1,-1,-1.0
2015-12-09,37.655,38.145,35.4,36.0,-1,-1,-1.0
2015-12-10,36.21,36.475,35.51,36.255,-1,-1,-1.0
2015-12-11,35.865,35.96,34.99,35.165,-1,-1,-1.0
2015-12-14,35.135,35.32,34.33,34.65,-1,-1,-1.0
2015-12-15,34.87,35.045,34.51,34.645,-1,-1,-1.0
2015-12-16,34.85,34.905,34.02,34.595,-1,-1,-1.0
2015-12-17,34.64,34.945,33.955,34.025,-1,-1,-1.0
2015-12-18,33.85,33.85,32.995,33.195,-1,-1,-1.0
2015-12-21,33.375,33.645,32.8,33.03,-1,-1,-1.0
2015-12-22,33.08,33.13,32.315,33.115,-1,-1,-1.0
2015-12-23,33.3,33.515,33.13,33.275,-1,-1,-1.0
2015-12-24,33.255,33.51,33.09,33.325,-1,-1,-1.0
2015-12-28,33.18,33.42,32.875,33.21,-1,-1,-1.0
2015-12-29,33.395,34.415,33.31,34.215,-1,-1,-1.0
2015-12-30,34.19,34.255,33.53,33.545,-1,-1,-1.0
2015-12-31,33.555,34.96,33.1,33.175,-1,-1,-1.0
2016-01-04,32.62,32.7,31.675,31.755,-1,-1,-1.0
2016-01-05,31.875,32.04,31.28,31.605,-1,-1,-1.0
2016-01-06,31.215,31.72,30.96,31.055,-1,-1,-1.0
2016-01-07,30.55,31.035,30.215,30.745,-1,-1,-1.0
2016-01-08,30.93,31.06,30.355,30.385,-1,-1,-1.0
2016-01-11,30.515,30.99,30.38,30.675,-1,-1,-1.0
2016-01-12,30.905,31.13,30.27,30.77,-1,-1,-1.0
2016-01-13,30.89,31.105,29.725,30.175,-1,-1,-1.0
2016-01-14,30.275,30.67,29.65,30.355,-1,-1,-1.0
2016-01-15,29.58,30.015,28.87,29.605,-1,-1,-1.0
2016-01-19,29.945,29.98,29.095,29.495,-1,-1,-1.0
2016-01-20,29.12,30.23,28.695,29.955,-1,-1,-1.0
2016-01-21,29.99,30.05,29.47,29.615,-1,-1,-1.0
2016-01-22,30.05,30.35,29.735,30.015,-1,-1,-1.0
