date,open,high,low,close,volume,barCount,average
2015-01-02,26.565,26.65,25.92,26.205,-1,-1,-1.0
2015-01-05,26.14,26.785,25.915,26.22,-1,-1,-1.0
2015-01-06,26.375,27.335,26.055,27.125,-1,-1,-1.0
2015-01-07,27.385,27.685,26.6,27.18,-1,-1,-1.0
2015-01-08,28.535,29.16,27.615,28.385,-1,-1,-1.0
2015-01-09,28.55,28.9,28.17,28.795,-1,-1,-1.0
2015-01-12,28.81,29.215,28.58,29.105,-1,-1,-1.0
2015-01-13,29.28,29.525,28.175,29.09,-1,-1,-1.0
2015-01-14,28.73,28.955,28.175,28.715,-1,-1,-1.0
2015-01-15,28.27,28.665,27.775,28.07,-1,-1,-1.0
2015-01-16,28.125,28.66,27.765,28.075,-1,-1,-1.0
2015-01-20,28.425,28.425,27.295,27.995,-1,-1,-1.0
2015-01-21,27.97,28.585,27.905,28.475,-1,-1,-1.0
2015-01-22,28.695,28.72,28.145,28.515,-1,-1,-1.0
2015-01-23,28.645,29.395,28.54,29.3,-1,-1,-1.0
2015-01-26,29.31,30.495,29.31,29.815,-1,-1,-1.0
2015-01-27,29.525,29.685,28.935,29.365,-1,-1,-1.0
2015-01-28,29.545,30.06,28.8,28.955,-1,-1,-1.0
2015-01-29,28.965,29.215,28.34,29.145,-1,-1,-1.0
2015-01-30,28.95,29.455,28.59,28.78,-1,-1,-1.0
2015-02-02,28.735,28.86,28.13,28.56,-1,-1,-1.0
2015-02-03,28.62,29.57,28.325,29.485,-1,-1,-1.0
2015-02-04,29.585,30.385,29.335,29.995,-1,-1,-1.0
2015-02-05,30.56,30.96,29.435,30.04,-1,-1,-1.0
2015-02-06,30.085,30.395,29.53,30.17,-1,-1,-1.0
2015-02-09,30.195,30.45,29.68,29.81,-1,-1,-1.0
2015-02-10,29.97,30.46,29.92,30.045,-1,-1,-1.0
2015-02-11,29.97,30.335,29.875,29.925,-1,-1,-1.0
2015-02-12,30.065,30.1,29.635,29.955,-1,-1,-1.0
2015-02-13,29.97,30.5,29.81,30.14,-1,-1,-1.0
2015-02-17,30.12,30.21,29.62,29.895,-1,-1,-1.0
2015-02-18,30.2,31.76,30.145,30.995,-1,-1,-1.0
2015-02-19,31.165,31.575,30.545,30.845,-1,-1,-1.0
2015-02-20,31.02,31.06,30.525,30.57,-1,-1,-1.0
2015-02-23,30.515,30.605,29.075,30.005,-1,-1,-1.0
2015-02-24,30.065,30.095,29.59,29.945,-1,-1,-1.0
2015-02-25,29.89,30.575,29.885,30.29,-1,-1,-1.0
2015-02-26,30.81,31.635,30.33,31.455,-1,-1,-1.0
2015-02-27,31.36,31.485,30.515,30.865,-1,-1,-1.0
2015-03-02,30.755,31.345,30.67,30.99,-1,-1,-1.0
2015-03-03,30.995,33.095,30.805,32.685,-1,-1,-1.0
2015-03-04,27.625,27.715,24.425,25.725,-1,-1,-1.0
2015-03-05,25.915,25.915,24.715,24.725,-1,-1,-1.0
2015-03-06,24.77,25.215,24.425,24.61,-1,-1,-1.0
2015-03-09,24.6,24.975,24.455,24.795,-1,-1,-1.0
2015-03-10,24.64,24.7,23.825,24.255,-1,-1,-1.0
2015-03-11,24.22,24.485,23.905,24.395,-1,-1,-1.0
2015-03-12,24.485,25.425,24.32,24.945,-1,-1,-1.0
2015-03-13,24.985,25.39,24.76,24.86,-1,-1,-1.0
2015-03-16,24.97,25.095,24.735,24.925,-1,-1,-1.0
2015-03-17,26.095,27.995,25.73,27.72,-1,-1,-1.0
2015-03-18,27.615,27.78,27.055,27.485,-1,-1,-1.0
2015-03-19,27.07,28.02,27.07,27.915,-1,-1,-1.0
2015-03-20,27.925,27.995,27.255,27.285,-1,-1,-1.0
2015-03-23,27.265,27.29,26.215,26.375,-1,-1,-1.0
2015-03-24,26.43,27.285,26.115,27.235,-1,-1,-1.0
2015-03-25,27.25,27.25,25.555,25.68,-1,-1,-1.0
2015-03-26,25.63,25.915,25.205,25.36,-1,-1,-1.0
2015-03-27,25.23,25.61,25.07,25.455,-1,-1,-1.0
2015-03-30,25.615,25.72,25.075,25.42,-1,-1,-1.0
2015-03-31,25.265,25.745,24.94,25.515,-1,-1,-1.0
2015-04-01,25.57,25.835,24.61,24.995,-1,-1,-1.0
2015-04-02,24.95,25.2,24.395,25.14,-1,-1,-1.0
2015-04-06,24.955,25.735,24.78,25.685,-1,-1,-1.0
2015-04-07,25.675,26.375,25.465,26.075,-1,-1,-1.0
2015-04-08,26.045,26.825,25.935,26.555,-1,-1,-1.0
2015-04-09,26.48,26.73,26.305,26.635,-1,-1,-1.0
2015-04-10,26.625,26.88,26.52,26.695,-1,-1,-1.0
2015-04-13,26.595,27.065,26.385,26.565,-1,-1,-1.0
2015-04-14,26.57,26.57,25.525,26.215,-1,-1,-1.0
2015-04-15,26.335,27.175,26.21,26.99,-1,-1,-1.0
2015-04-16,26.92,27.265,26.86,27.175,-1,-1,-1.0
2015-04-17,26.81,26.83,26.215,26.425,-1,-1,-1.0
2015-04-20,26.465,26.89,26.305,26.745,-1,-1,-1.0
2015-04-21,26.885,27.09,26.455,26.825,-1,-1,-1.0
2015-04-22,26.845,27.245,26.535,27.095,-1,-1,-1.0
2015-04-23,27.11,27.525,26.905,27.39,-1,-1,-1.0
2015-04-24,27.44,27.635,27.075,27.175,-1,-1,-1.0
2015-04-27,27.2,27.735,26.655,26.785,-1,-1,-1.0
2015-04-28,26.765,27.375,26.44,27.255,-1,-1,-1.0
2015-04-29,27.06,27.565,26.535,27.15,-1,-1,-1.0
2015-04-30,26.94,27.17,26.41,26.555,-1,-1,-1.0
2015-05-01,26.585,27.19,26.505,27.005,-1,-1,-1.0
2015-05-04,27.045,27.62,26.96,27.275,-1,-1,-1.0
2015-05-05,27.11,27.295,26.405,26.465,-1,-1,-1.0
2015-05-06,26.55,27.2,26.545,27.14,-1,-1,-1.0
2015-05-07,27.02,27.175,26.795,27.005,-1,-1,-1.0
2015-05-08,27.105,27.485,27.04,27.235,-1,-1,-1.0
2015-05-11,27.195,27.785,27.13,27.54,-1,-1,-1.0
2015-05-12,26.06,27.335,26.06,27.045,-1,-1,-1.0
2015-05-13,27.025,27.205,26.8,26.935,-1,-1,-1.0
2015-05-14,27.14,27.505,26.865,27.47,-1,-1,-1.0
2015-05-15,27.425,27.48,27.06,27.22,-1,-1,-1.0
2015-05-18,27.04,27.99,27.035,27.965,-1,-1,-1.0
2015-05-19,27.95,27.995,27.345,27.4,-1,-1,-1.0
2015-05-20,27.45,27.935,27.335,27.75,-1,-1,-1.0
2015-05-21,27.7,27.99,27.7,27.945,-1,-1,-1.0
2015-05-22,27.865,28.275,27.76,27.895,-1,-1,-1.0
2015-05-26,27.845,28.895,27.84,28.555,-1,-1,-1.0
2015-05-27,28.315,28.715,27.705,27.78,-1,-1,-1.0
2015-05-28,27.735,29.08,27.47,28.99,-1,-1,-1.0
2015-05-29,27.245,27.995,26.485,27.115,-1,-1,-1.0
2015-06-01,27.47,27.76,26.015,26.395,-1,-1,-1.0
2015-06-02,26.315,27.275,26.275,26.975,-1,-1,-1.0
2015-06-03,27.18,27.775,26.9,27.735,-1,-1,-1.0
2015-06-04,27.74,27.915,27.31,27.445,-1,-1,-1.0
