date,open,high,low,close,volume,barCount,average
2015-01-02,67.505,67.725,66.365,66.515,-1,-1,-1.0
2015-01-05,66.255,66.485,64.955,65.07,-1,-1,-1.0
2015-01-06,65.09,65.215,64.11,64.505,-1,-1,-1.0
2015-01-07,64.895,65.09,63.935,64.44,-1,-1,-1.0
2015-01-08,65.0,65.625,64.88,65.425,-1,-1,-1.0
2015-01-09,66.495,66.495,65.105,65.125,-1,-1,-1.0
2015-01-12,65.225,65.285,62.815,64.405,-1,-1,-1.0
2015-01-13,64.775,65.69,63.805,64.125,-1,-1,-1.0
2015-01-14,63.58,63.99,63.175,63.765,-1,-1,-1.0
2015-01-15,64.0,64.29,63.355,63.415,-1,-1,-1.0
2015-01-16,63.29,64.075,63.085,64.035,-1,-1,-1.0
2015-01-20,64.395,64.62,63.645,63.995,-1,-1,-1.0
2015-01-21,63.77,64.415,63.56,64.325,-1,-1,-1.0
2015-01-22,64.575,65.555,64.15,65.365,-1,-1,-1.0
2015-01-23,65.255,66.09,65.24,65.485,-1,-1,-1.0
2015-01-26,65.56,65.95,65.13,65.725,-1,-1,-1.0
2015-01-27,65.305,65.385,64.495,64.955,-1,-1,-1.0
2015-01-28,65.385,65.62,63.83,63.855,-1,-1,-1.0
2015-01-29,63.945,64.06,62.95,63.85,-1,-1,-1.0
2015-01-30,63.57,63.725,62.325,62.405,-1,-1,-1.0
2015-02-02,62.645,62.805,61.875,62.795,-1,-1,-1.0
2015-02-03,62.965,64.06,62.965,63.975,-1,-1,-1.0
2015-02-04,62.815,65.695,62.815,63.915,-1,-1,-1.0
2015-02-05,64.05,64.115,63.17,64.015,-1,-1,-1.0
2015-02-06,64.085,65.095,63.88,64.665,-1,-1,-1.0
2015-02-09,70.19,70.225,67.02,67.775,-1,-1,-1.0
2015-02-10,67.575,68.375,67.215,68.215,-1,-1,-1.0
2015-02-11,68.1,68.775,68.1,68.565,-1,-1,-1.0
2015-02-12,68.815,70.025,68.815,69.985,-1,-1,-1.0
2015-02-13,69.95,70.065,69.565,69.905,-1,-1,-1.0
2015-02-17,69.675,70.14,69.305,69.795,-1,-1,-1.0
2015-02-18,69.67,69.765,69.005,69.105,-1,-1,-1.0
2015-02-19,69.34,69.645,68.955,69.025,-1,-1,-1.0
2015-02-20,68.965,69.865,68.825,69.815,-1,-1,-1.0
2015-02-23,69.785,69.855,68.485,68.625,-1,-1,-1.0
2015-02-24,68.6,68.79,68.235,68.545,-1,-1,-1.0
2015-02-25,68.35,68.47,67.935,68.015,-1,-1,-1.0
2015-02-26,68.135,68.56,67.755,68.485,-1,-1,-1.0
2015-02-27,68.305,68.505,67.615,67.905,-1,-1,-1.0
2015-03-02,67.935,69.155,67.935,68.88,-1,-1,-1.0
2015-03-03,68.7,68.98,68.105,68.155,-1,-1,-1.0
2015-03-04,67.895,67.9,66.975,67.645,-1,-1,-1.0
2015-03-05,68.0,68.135,67.735,67.945,-1,-1,-1.0
2015-03-06,67.605,67.8,66.65,66.825,-1,-1,-1.0
2015-03-09,66.88,67.05,66.455,66.575,-1,-1,-1.0
2015-03-10,66.245,66.285,65.025,65.335,-1,-1,-1.0
2015-03-11,64.71,65.795,64.71,65.325,-1,-1,-1.0
2015-03-12,65.18,65.35,64.645,64.955,-1,-1,-1.0
2015-03-13,65.1,65.36,64.175,64.805,-1,-1,-1.0
2015-03-16,65.0,65.995,64.98,65.865,-1,-1,-1.0
2015-03-17,65.41,65.57,64.9,65.325,-1,-1,-1.0
2015-03-18,65.265,67.08,65.03,66.655,-1,-1,-1.0
2015-03-19,66.63,67.015,66.045,66.355,-1,-1,-1.0
2015-03-20,66.455,67.295,66.445,66.835,-1,-1,-1.0
2015-03-23,66.765,66.995,66.525,66.525,-1,-1,-1.0
2015-03-24,66.505,66.855,66.225,66.24,-1,-1,-1.0
2015-03-25,66.18,66.325,65.255,65.355,-1,-1,-1.0
2015-03-26,64.985,65.555,64.495,65.425,-1,-1,-1.0
2015-03-27,65.315,65.625,64.575,65.385,-1,-1,-1.0
2015-03-30,65.64,66.455,65.64,66.405,-1,-1,-1.0
2015-03-31,66.235,66.905,66.165,66.63,-1,-1,-1.0
2015-04-01,66.36,66.755,66.08,66.655,-1,-1,-1.0
2015-04-02,66.625,67.46,61.145,62.505,-1,-1,-1.0
2015-04-06,62.15,62.27,61.465,61.475,-1,-1,-1.0
2015-04-07,61.51,62.385,61.31,61.97,-1,-1,-1.0
2015-04-08,61.975,62.455,61.495,62.41,-1,-1,-1.0
2015-04-09,62.29,62.435,61.79,62.335,-1,-1,-1.0
2015-04-10,62.255,62.585,62.105,62.525,-1,-1,-1.0
2015-04-13,62.54,62.965,61.895,61.97,-1,-1,-1.0
2015-04-14,61.955,62.185,61.65,61.925,-1,-1,-1.0
2015-04-15,61.93,62.315,61.755,61.825,-1,-1,-1.0
2015-04-16,61.695,62.125,61.685,61.855,-1,-1,-1.0
2015-04-17,61.605,61.605,60.475,60.675,-1,-1,-1.0
2015-04-20,60.94,61.455,60.885,61.145,-1,-1,-1.0
2015-04-21,61.36,61.705,61.265,61.435,-1,-1,-1.0
2015-04-22,61.72,61.82,61.435,61.605,-1,-1,-1.0
2015-04-23,61.165,61.465,60.845,60.845,-1,-1,-1.0
2015-04-24,61.42,61.42,60.19,60.565,-1,-1,-1.0
2015-04-27,60.915,61.16,60.5,60.985,-1,-1,-1.0
2015-04-28,61.075,61.075,60.375,60.695,-1,-1,-1.0
2015-04-29,60.45,60.705,59.725,59.745,-1,-1,-1.0
2015-04-30,59.515,59.835,59.355,59.765,-1,-1,-1.0
2015-05-01,60.095,60.375,59.98,60.265,-1,-1,-1.0
2015-05-04,60.37,60.775,60.335,60.675,-1,-1,-1.0
2015-05-05,59.49,60.17,58.205,58.575,-1,-1,-1.0
2015-05-06,60.485,60.485,58.22,58.765,-1,-1,-1.0
2015-05-07,59.055,60.395,59.055,60.055,-1,-1,-1.0
2015-05-08,60.48,60.985,60.35,60.575,-1,-1,-1.0
2015-05-11,60.475,60.62,59.765,59.785,-1,-1,-1.0
2015-05-12,59.445,59.7,59.1,59.425,-1,-1,-1.0
2015-05-13,59.495,59.73,59.225,59.245,-1,-1,-1.0
2015-05-14,59.54,59.905,59.43,59.795,-1,-1,-1.0
