date,open,high,low,close,volume,barCount,average
2015-01-02,18.41,29.28,15.94,28.015,-1,-1,-1.0
2015-01-05,28.52,28.525,27.005,27.34,-1,-1,-1.0
2015-01-06,27.35,27.735,25.79,26.355,-1,-1,-1.0
2015-01-07,26.555,26.885,25.46,25.925,-1,-1,-1.0
2015-01-08,18.27,26.66,14.415,25.995,-1,-1,-1.0
2015-01-09,26.04,27.01,25.44,25.775,-1,-1,-1.0
2015-01-12,17.835,29.375,17.835,25.76,-1,-1,-1.0
2015-01-13,25.94,26.35,25.125,25.385,-1,-1,-1.0
2015-01-14,24.6,25.98,24.6,25.675,-1,-1,-1.0
2015-01-15,25.75,27.775,18.605,25.005,-1,-1,-1.0
2015-01-16,24.325,25.81,23.845,24.71,-1,-1,-1.0
2015-01-20,24.285,29.305,24.065,24.265,-1,-1,-1.0
2015-01-21,24.145,24.835,13.37,24.075,-1,-1,-1.0
2015-01-22,24.81,24.81,23.935,24.21,-1,-1,-1.0
2015-01-23,18.185,24.565,18.185,23.65,-1,-1,-1.0
2015-01-26,23.97,24.23,23.61,23.96,-1,-1,-1.0
2015-01-27,24.45,24.45,22.9,23.04,-1,-1,-1.0
2015-01-28,23.245,23.425,22.21,22.325,-1,-1,-1.0
2015-01-29,21.725,23.23,21.725,23.09,-1,-1,-1.0
2015-01-30,25.09,28.755,20.645,20.725,-1,-1,-1.0
2015-02-02,22.75,22.75,20.755,21.035,-1,-1,-1.0
2015-02-03,21.13,22.16,21.095,21.785,-1,-1,-1.0
2015-02-04,21.945,22.11,21.26,21.415,-1,-1,-1.0
2015-02-05,21.575,22.1,21.56,21.67,-1,-1,-1.0
2015-02-06,22.02,23.94,21.885,23.245,-1,-1,-1.0
2015-02-09,23.25,25.375,22.62,22.625,-1,-1,-1.0
2015-02-10,22.79,22.79,22.16,22.505,-1,-1,-1.0
2015-02-11,22.48,23.52,20.455,22.365,-1,-1,-1.0
2015-02-12,22.31,22.87,22.31,22.78,-1,-1,-1.0
2015-02-13,22.815,23.445,22.67,22.84,-1,-1,-1.0
2015-02-17,22.825,23.215,22.435,22.665,-1,-1,-1.0
2015-02-18,22.625,23.25,22.22,22.715,-1,-1,-1.0
2015-02-19,22.745,22.86,20.66,22.62,-1,-1,-1.0
2015-02-20,20.61,22.93,20.61,22.33,-1,-1,-1.0
2015-02-23,22.31,24.295,20.275,22.045,-1,-1,-1.0
2015-02-24,23.925,23.925,21.775,22.155,-1,-1,-1.0
2015-02-25,24.01,24.015,21.885,22.835,-1,-1,-1.0
2015-02-26,22.78,22.89,22.48,22.87,-1,-1,-1.0
2015-02-27,22.855,23.995,22.625,22.64,-1,-1,-1.0
2015-03-02,22.655,23.525,20.76,23.51,-1,-1,-1.0
2015-03-03,23.5,25.515,22.945,23.52,-1,-1,-1.0
2015-03-04,23.49,23.515,21.45,23.305,-1,-1,-1.0
2015-03-05,18.14,28.59,18.14,23.365,-1,-1,-1.0
2015-03-06,23.425,25.27,22.225,23.465,-1,-1,-1.0
2015-03-09,23.45,25.425,22.485,23.535,-1,-1,-1.0
2015-03-10,24.08,24.08,23.245,23.315,-1,-1,-1.0
2015-03-11,23.365,25.245,22.31,23.6,-1,-1,-1.0
2015-03-12,23.615,24.73,21.745,24.725,-1,-1,-1.0
2015-03-13,24.705,26.745,23.005,24.605,-1,-1,-1.0
2015-03-16,24.655,25.11,22.63,24.155,-1,-1,-1.0
2015-03-17,24.08,24.79,23.005,24.215,-1,-1,-1.0
2015-03-18,24.185,25.6,23.525,24.785,-1,-1,-1.0
2015-03-19,24.775,25.865,22.72,24.69,-1,-1,-1.0
2015-03-20,24.685,26.84,22.67,25.005,-1,-1,-1.0
2015-03-23,24.97,26.325,23.245,25.205,-1,-1,-1.0
2015-03-24,25.135,25.27,24.15,24.68,-1,-1,-1.0
2015-03-25,24.685,26.755,22.99,24.285,-1,-1,-1.0
2015-03-26,24.205,25.32,23.925,24.175,-1,-1,-1.0
2015-03-27,24.135,26.15,23.46,24.26,-1,-1,-1.0
2015-03-30,24.355,26.465,23.375,24.13,-1,-1,-1.0
2015-03-31,24.09,26.035,23.215,23.95,-1,-1,-1.0
2015-04-01,23.965,25.9,22.46,24.0,-1,-1,-1.0
2015-04-02,25.84,25.84,23.845,23.99,-1,-1,-1.0
2015-04-06,23.95,25.105,22.84,24.825,-1,-1,-1.0
2015-04-07,24.58,26.295,23.38,24.705,-1,-1,-1.0
2015-04-08,24.7,25.93,23.605,24.54,-1,-1,-1.0
2015-04-09,24.505,25.385,23.555,23.98,-1,-1,-1.0
2015-04-10,24.0,24.8,23.04,23.745,-1,-1,-1.0
2015-04-13,25.73,25.73,23.7,23.79,-1,-1,-1.0
2015-04-14,25.74,25.74,23.465,23.47,-1,-1,-1.0
2015-04-15,21.98,23.98,21.975,23.55,-1,-1,-1.0
2015-04-16,22.005,24.0,21.995,23.48,-1,-1,-1.0
2015-04-17,21.915,23.825,21.915,23.22,-1,-1,-1.0
2015-04-20,21.865,24.02,21.865,24.005,-1,-1,-1.0
2015-04-21,22.195,24.135,22.195,23.725,-1,-1,-1.0
2015-04-22,22.045,24.07,22.04,23.725,-1,-1,-1.0
2015-04-23,22.05,24.185,22.05,24.07,-1,-1,-1.0
2015-04-24,22.235,24.215,22.235,23.855,-1,-1,-1.0
2015-04-27,24.09,24.165,23.185,23.665,-1,-1,-1.0
2015-04-28,22.825,24.375,22.82,24.355,-1,-1,-1.0
2015-04-29,23.055,24.26,23.055,23.615,-1,-1,-1.0
2015-04-30,22.745,23.87,22.745,23.405,-1,-1,-1.0
2015-05-01,22.675,23.895,22.675,23.31,-1,-1,-1.0
