date,open,high,low,close,volume,barCount,average
2015-01-02,19.945,20.15,18.935,20.055,-1,-1,-1.0
2015-01-05,19.755,20.13,18.795,18.91,-1,-1,-1.0
2015-01-06,19.07,19.23,17.46,17.795,-1,-1,-1.0
2015-01-07,18.21,18.375,17.155,17.415,-1,-1,-1.0
2015-01-08,17.68,18.64,17.365,18.6,-1,-1,-1.0
2015-01-09,18.56,18.94,18.09,18.885,-1,-1,-1.0
2015-01-12,18.705,18.72,17.605,18.435,-1,-1,-1.0
2015-01-13,18.7,19.225,17.835,18.135,-1,-1,-1.0
2015-01-14,17.745,18.355,17.36,18.005,-1,-1,-1.0
2015-01-15,18.2,18.57,17.415,17.5,-1,-1,-1.0
2015-01-16,17.65,18.03,17.43,17.655,-1,-1,-1.0
2015-01-20,17.47,17.545,16.105,16.49,-1,-1,-1.0
2015-01-21,16.565,17.12,16.35,16.635,-1,-1,-1.0
2015-01-22,16.725,16.975,16.33,16.71,-1,-1,-1.0
2015-01-23,16.565,17.055,16.42,16.72,-1,-1,-1.0
2015-01-26,16.97,18.015,16.85,17.855,-1,-1,-1.0
2015-01-27,17.545,18.785,17.53,18.655,-1,-1,-1.0
2015-01-28,18.915,18.92,17.945,18.02,-1,-1,-1.0
2015-01-29,18.07,18.325,17.08,17.665,-1,-1,-1.0
2015-01-30,17.525,18.375,17.305,17.81,-1,-1,-1.0
2015-02-02,18.015,18.88,18.015,18.675,-1,-1,-1.0
2015-02-03,18.98,21.395,18.97,20.91,-1,-1,-1.0
2015-02-04,20.28,20.92,19.84,20.305,-1,-1,-1.0
2015-02-05,20.575,20.955,20.045,20.675,-1,-1,-1.0
2015-02-06,20.765,21.055,20.33,20.565,-1,-1,-1.0
2015-02-09,20.25,21.385,20.25,21.11,-1,-1,-1.0
2015-02-10,21.375,21.46,20.545,20.905,-1,-1,-1.0
2015-02-11,20.855,20.995,19.945,20.86,-1,-1,-1.0
2015-02-12,21.18,22.11,21.07,21.85,-1,-1,-1.0
2015-02-13,21.885,22.465,21.68,21.895,-1,-1,-1.0
2015-02-17,22.005,22.51,21.68,22.185,-1,-1,-1.0
2015-02-18,22.205,22.52,21.83,21.905,-1,-1,-1.0
2015-02-19,21.45,21.68,20.835,21.48,-1,-1,-1.0
2015-02-20,21.515,21.74,21.17,21.59,-1,-1,-1.0
2015-02-23,21.595,21.595,20.925,21.245,-1,-1,-1.0
2015-02-24,22.18,22.96,22.11,22.25,-1,-1,-1.0
2015-02-25,22.565,22.565,21.575,21.615,-1,-1,-1.0
2015-02-26,21.67,21.98,21.455,21.81,-1,-1,-1.0
2015-02-27,22.175,22.22,21.655,21.905,-1,-1,-1.0
2015-03-02,20.895,23.135,20.705,22.82,-1,-1,-1.0
2015-03-03,22.485,22.52,21.79,22.11,-1,-1,-1.0
2015-03-04,22.22,22.695,22.15,22.665,-1,-1,-1.0
2015-03-05,22.865,24.35,22.715,24.305,-1,-1,-1.0
2015-03-06,24.33,24.69,23.69,23.965,-1,-1,-1.0
2015-03-09,24.275,24.275,23.255,23.445,-1,-1,-1.0
2015-03-10,23.075,23.1,22.03,22.1,-1,-1,-1.0
2015-03-11,22.55,22.9,22.025,22.465,-1,-1,-1.0
2015-03-12,22.63,23.45,22.61,22.79,-1,-1,-1.0
2015-03-13,22.64,22.775,21.85,22.6,-1,-1,-1.0
2015-03-16,22.635,22.635,22.005,22.235,-1,-1,-1.0
2015-03-17,21.84,24.345,21.84,24.285,-1,-1,-1.0
2015-03-18,23.715,25.29,23.58,24.885,-1,-1,-1.0
2015-03-19,24.66,25.455,24.66,25.06,-1,-1,-1.0
2015-03-20,25.445,25.525,24.935,25.315,-1,-1,-1.0
2015-03-23,25.32,26.58,25.065,26.09,-1,-1,-1.0
2015-03-24,26.495,27.325,26.305,27.07,-1,-1,-1.0
2015-03-25,27.495,27.545,25.705,26.065,-1,-1,-1.0
2015-03-26,25.66,26.085,25.295,25.8,-1,-1,-1.0
2015-03-27,25.865,26.42,25.665,26.395,-1,-1,-1.0
2015-03-30,26.825,26.875,25.585,26.045,-1,-1,-1.0
2015-03-31,25.775,26.115,25.545,25.625,-1,-1,-1.0
2015-04-01,25.695,27.015,25.36,26.725,-1,-1,-1.0
2015-04-02,26.605,27.345,26.485,26.765,-1,-1,-1.0
2015-04-06,26.64,27.42,26.555,27.195,-1,-1,-1.0
2015-04-07,27.405,28.21,27.23,27.375,-1,-1,-1.0
2015-04-08,27.645,28.47,27.275,27.935,-1,-1,-1.0
2015-04-09,28.32,28.555,27.865,28.325,-1,-1,-1.0
2015-04-10,28.43,29.195,28.215,28.78,-1,-1,-1.0
2015-04-13,28.895,29.465,28.89,29.275,-1,-1,-1.0
2015-04-14,29.195,29.195,28.2,28.695,-1,-1,-1.0
2015-04-15,28.655,29.35,28.455,29.22,-1,-1,-1.0
2015-04-16,29.2,29.535,28.99,29.47,-1,-1,-1.0
2015-04-17,28.73,28.805,27.61,27.925,-1,-1,-1.0
2015-04-20,28.79,28.92,28.365,28.54,-1,-1,-1.0
2015-04-21,29.075,29.28,28.73,28.77,-1,-1,-1.0
2015-04-22,28.755,29.505,28.685,29.145,-1,-1,-1.0
2015-04-23,29.075,29.525,28.865,29.405,-1,-1,-1.0
2015-04-24,29.315,29.45,28.925,29.065,-1,-1,-1.0
2015-04-27,29.25,29.51,28.385,28.63,-1,-1,-1.0
2015-04-28,28.47,29.545,28.04,29.415,-1,-1,-1.0
2015-04-29,29.175,29.86,28.935,29.215,-1,-1,-1.0
2015-04-30,28.885,28.96,27.915,28.055,-1,-1,-1.0
2015-05-01,28.195,29.115,28.135,28.775,-1,-1,-1.0
2015-05-04,29.16,29.995,28.89,28.93,-1,-1,-1.0
2015-05-05,28.925,29.185,27.62,28.055,-1,-1,-1.0
2015-05-06,28.125,28.275,26.835,27.125,-1,-1,-1.0
2015-05-07,27.115,27.275,26.18,26.93,-1,-1,-1.0
2015-05-08,27.85,28.395,27.37,28.115,-1,-1,-1.0
2015-05-11,28.27,29.185,28.23,28.54,-1,-1,-1.0
2015-05-12,28.285,28.97,27.93,28.68,-1,-1,-1.0
2015-05-13,29.145,29.84,28.985,29.295,-1,-1,-1.0
2015-05-14,29.72,29.9,28.725,28.88,-1,-1,-1.0
2015-05-15,28.95,29.795,28.705,29.39,-1,-1,-1.0
2015-05-18,29.345,29.955,28.965,28.98,-1,-1,-1.0
2015-05-19,29.15,29.26,27.62,27.67,-1,-1,-1.0
2015-05-20,27.86,27.86,26.68,27.155,-1,-1,-1.0
2015-05-21,27.915,28.865,27.78,28.645,-1,-1,-1.0
2015-05-22,28.535,28.72,28.115,28.23,-1,-1,-1.0
2015-05-26,28.235,28.515,27.705,27.905,-1,-1,-1.0
2015-05-27,27.97,28.435,27.425,28.405,-1,-1,-1.0
2015-05-28,29.62,30.35,29.135,29.58,-1,-1,-1.0
2015-05-29,29.53,29.705,28.615,28.755,-1,-1,-1.0
2015-06-01,29.145,29.145,28.095,28.415,-1,-1,-1.0
2015-06-02,28.385,29.05,27.765,28.985,-1,-1,-1.0
2015-06-03,29.2,29.79,28.865,29.705,-1,-1,-1.0
2015-06-04,29.515,29.605,28.855,29.045,-1,-1,-1.0
2015-06-05,29.53,30.705,29.255,30.7,-1,-1,-1.0
2015-06-08,30.785,30.86,29.325,29.47,-1,-1,-1.0
2015-06-09,29.42,29.535,28.72,28.86,-1,-1,-1.0
2015-06-10,29.26,30.38,29.175,29.94,-1,-1,-1.0
2015-06-11,30.035,30.725,29.86,30.66,-1,-1,-1.0
2015-06-12,30.24,31.19,30.15,30.45,-1,-1,-1.0
2015-06-15,30.165,30.975,29.845,30.89,-1,-1,-1.0
2015-06-16,30.52,30.995,30.21,30.83,-1,-1,-1.0
2015-06-17,30.83,31.185,30.395,30.705,-1,-1,-1.0
2015-06-18,30.87,31.085,30.51,30.795,-1,-1,-1.0
2015-06-19,30.915,30.995,29.655,30.175,-1,-1,-1.0
2015-06-22,30.595,30.985,30.13,30.835,-1,-1,-1.0
2015-06-23,30.81,31.445,30.67,31.37,-1,-1,-1.0
2015-06-24,31.265,31.985,31.235,31.84,-1,-1,-1.0
2015-06-25,32.065,32.255,31.31,31.535,-1,-1,-1.0
2015-06-26,31.13,31.48,30.16,30.49,-1,-1,-1.0
2015-06-29,29.42,30.125,28.175,28.255,-1,-1,-1.0
2015-06-30,29.295,29.87,28.835,29.535,-1,-1,-1.0
2015-07-01,30.23,30.38,28.735,28.81,-1,-1,-1.0
2015-07-02,28.915,28.93,28.43,28.77,-1,-1,-1.0
2015-07-06,28.095,28.095,26.365,26.485,-1,-1,-1.0
2015-07-07,25.915,25.98,23.815,25.525,-1,-1,-1.0
2015-07-08,23.715,24.275,23.125,23.16,-1,-1,-1.0
2015-07-09,25.375,25.375,24.21,24.46,-1,-1,-1.0
2015-07-10,25.95,26.185,25.005,25.335,-1,-1,-1.0
2015-07-13,26.05,26.695,25.935,26.495,-1,-1,-1.0
2015-07-14,26.385,27.415,25.945,26.39,-1,-1,-1.0
2015-07-15,26.265,26.65,25.595,25.91,-1,-1,-1.0
2015-07-16,26.45,26.985,26.2,26.825,-1,-1,-1.0
2015-07-17,27.115,27.335,26.605,26.935,-1,-1,-1.0
2015-07-20,27.3,27.305,26.165,26.375,-1,-1,-1.0
2015-07-21,26.325,27.01,26.04,26.635,-1,-1,-1.0
2015-07-22,26.405,26.515,25.535,25.69,-1,-1,-1.0
2015-07-23,26.075,26.09,24.835,24.89,-1,-1,-1.0
2015-07-24,24.855,24.9,23.565,23.95,-1,-1,-1.0
2015-07-27,22.1,22.875,21.58,22.855,-1,-1,-1.0
2015-07-28,23.495,23.875,22.51,23.585,-1,-1,-1.0
2015-07-29,23.685,24.355,23.37,23.99,-1,-1,-1.0
2015-07-30,23.595,23.965,23.335,23.82,-1,-1,-1.0
2015-07-31,23.95,24.34,23.64,23.845,-1,-1,-1.0
2015-08-03,23.64,23.71,22.275,22.4,-1,-1,-1.0
