date,open,high,low,close,volume,barCount,average
2015-07-14,21.595,21.89,21.38,21.49,-1,-1,-1.0
2015-07-15,21.525,21.65,20.84,21.23,-1,-1,-1.0
2015-07-16,21.295,21.815,21.04,21.57,-1,-1,-1.0
2015-07-17,21.615,21.62,21.275,21.345,-1,-1,-1.0
2015-07-20,21.41,21.505,21.035,21.075,-1,-1,-1.0
2015-07-21,21.06,22.11,20.705,20.935,-1,-1,-1.0
2015-07-22,20.915,21.07,20.625,20.865,-1,-1,-1.0
2015-07-23,20.915,20.995,20.495,20.575,-1,-1,-1.0
2015-07-24,20.565,20.99,20.49,20.775,-1,-1,-1.0
2015-07-27,20.69,20.745,20.255,20.705,-1,-1,-1.0
2015-07-28,20.75,21.32,20.275,21.265,-1,-1,-1.0
2015-07-29,21.28,21.37,20.745,21.19,-1,-1,-1.0
2015-07-30,21.155,21.43,20.865,21.39,-1,-1,-1.0
2015-07-31,21.385,21.89,21.275,21.86,-1,-1,-1.0
2015-08-03,21.875,21.875,21.26,21.47,-1,-1,-1.0
2015-08-04,21.44,21.64,21.11,21.355,-1,-1,-1.0
2015-08-05,21.415,21.845,21.215,21.745,-1,-1,-1.0
2015-08-06,21.76,21.875,21.115,21.31,-1,-1,-1.0
2015-08-07,20.27,22.945,18.685,21.825,-1,-1,-1.0
2015-08-10,21.905,21.905,20.19,21.165,-1,-1,-1.0
2015-08-11,20.98,21.46,20.55,20.71,-1,-1,-1.0
2015-08-12,20.52,20.785,20.22,20.515,-1,-1,-1.0
2015-08-13,20.56,20.725,20.32,20.52,-1,-1,-1.0
2015-08-14,20.455,21.335,20.4,21.24,-1,-1,-1.0
2015-08-17,21.145,21.595,20.945,21.55,-1,-1,-1.0
2015-08-18,20.935,21.73,20.755,21.445,-1,-1,-1.0
2015-08-19,21.32,21.55,20.98,21.155,-1,-1,-1.0
2015-08-20,20.88,21.055,20.25,20.57,-1,-1,-1.0
2015-08-21,20.34,21.355,19.885,20.905,-1,-1,-1.0
2015-08-24,19.85,21.12,10.97,20.52,-1,-1,-1.0
2015-08-25,21.145,21.145,19.93,20.525,-1,-1,-1.0
2015-08-26,20.955,20.955,20.275,20.845,-1,-1,-1.0
2015-08-27,21.05,21.335,20.9,21.295,-1,-1,-1.0
2015-08-28,21.255,22.015,21.21,22.015,-1,-1,-1.0
2015-08-31,21.915,22.46,21.785,22.115,-1,-1,-1.0
2015-09-01,21.65,22.115,21.41,21.48,-1,-1,-1.0
2015-09-02,22.765,22.99,21.73,21.895,-1,-1,-1.0
2015-09-03,21.955,22.385,21.91,22.08,-1,-1,-1.0
2015-09-04,21.82,22.47,21.735,22.4,-1,-1,-1.0
2015-09-08,22.685,23.545,22.565,22.985,-1,-1,-1.0
2015-09-09,23.165,23.495,22.84,22.91,-1,-1,-1.0
2015-09-10,22.88,23.445,22.765,22.885,-1,-1,-1.0
2015-09-11,22.77,23.495,22.53,23.15,-1,-1,-1.0
2015-09-14,23.2,23.655,22.765,23.2,-1,-1,-1.0
2015-09-15,23.235,23.735,23.115,23.24,-1,-1,-1.0
2015-09-16,21.345,23.295,21.34,23.195,-1,-1,-1.0
2015-09-17,22.98,24.25,22.98,23.985,-1,-1,-1.0
2015-09-18,23.665,24.395,23.53,24.065,-1,-1,-1.0
2015-09-21,24.17,24.665,23.94,24.56,-1,-1,-1.0
2015-09-22,24.33,24.92,24.115,24.585,-1,-1,-1.0
2015-09-23,24.585,24.86,23.865,23.925,-1,-1,-1.0
2015-09-24,24.25,24.39,23.095,23.335,-1,-1,-1.0
2015-09-25,23.54,23.97,22.9,22.945,-1,-1,-1.0
2015-09-28,22.885,23.03,22.135,22.265,-1,-1,-1.0
2015-09-29,22.2,22.38,21.605,21.865,-1,-1,-1.0
2015-09-30,22.01,22.275,21.78,22.145,-1,-1,-1.0
2015-10-01,22.085,22.46,21.58,22.43,-1,-1,-1.0
2015-10-02,22.735,22.88,21.855,22.775,-1,-1,-1.0
2015-10-05,23.22,23.455,22.84,23.355,-1,-1,-1.0
2015-10-06,22.405,23.835,22.39,23.715,-1,-1,-1.0
2015-10-07,23.775,23.925,23.145,23.65,-1,-1,-1.0
2015-10-08,23.635,23.97,23.395,23.585,-1,-1,-1.0
2015-10-09,23.13,24.655,23.13,24.39,-1,-1,-1.0
2015-10-12,24.345,24.46,24.01,24.18,-1,-1,-1.0
2015-10-13,24.0,24.235,23.615,23.735,-1,-1,-1.0
2015-10-14,24.535,24.64,23.105,23.345,-1,-1,-1.0
2015-10-15,24.3,24.305,23.185,24.085,-1,-1,-1.0
2015-10-16,24.96,24.96,23.735,24.095,-1,-1,-1.0
2015-10-19,23.99,24.15,23.4,23.69,-1,-1,-1.0
2015-10-20,23.685,23.83,23.285,23.61,-1,-1,-1.0
2015-10-21,23.635,24.19,23.15,23.335,-1,-1,-1.0
2015-10-22,23.36,24.485,23.36,24.015,-1,-1,-1.0
2015-10-23,24.23,24.445,23.735,23.855,-1,-1,-1.0
2015-10-26,23.78,24.81,23.78,24.755,-1,-1,-1.0
2015-10-27,24.69,24.955,23.85,24.115,-1,-1,-1.0
2015-10-28,24.175,24.79,24.025,24.665,-1,-1,-1.0
2015-10-29,24.54,24.975,24.2,24.285,-1,-1,-1.0
2015-10-30,24.305,24.465,23.855,24.0,-1,-1,-1.0
2015-11-02,24.025,24.755,23.91,24.58,-1,-1,-1.0
2015-11-03,24.55,24.98,24.435,24.86,-1,-1,-1.0
2015-11-04,24.51,25.48,24.51,25.09,-1,-1,-1.0
2015-11-05,25.055,25.245,23.69,24.485,-1,-1,-1.0
2015-11-06,21.39,23.57,20.135,22.29,-1,-1,-1.0
2015-11-09,22.18,22.185,21.515,21.635,-1,-1,-1.0
2015-11-10,21.56,21.61,20.805,20.915,-1,-1,-1.0
2015-11-11,20.995,21.14,20.665,20.765,-1,-1,-1.0
2015-11-12,20.65,20.9,20.505,20.645,-1,-1,-1.0
2015-11-13,20.55,20.65,20.275,20.605,-1,-1,-1.0
2015-11-16,20.58,20.915,20.565,20.91,-1,-1,-1.0
2015-11-17,21.705,21.705,20.715,20.86,-1,-1,-1.0
2015-11-18,20.945,21.365,20.695,21.36,-1,-1,-1.0
2015-11-19,21.385,21.88,21.245,21.585,-1,-1,-1.0
2015-11-20,21.675,22.45,21.55,22.39,-1,-1,-1.0
2015-11-23,22.345,22.455,22.03,22.365,-1,-1,-1.0
2015-11-24,22.195,23.2,22.14,23.05,-1,-1,-1.0
2015-11-25,23.07,23.795,23.0,23.795,-1,-1,-1.0
2015-11-27,24.63,24.735,23.34,24.595,-1,-1,-1.0
2015-11-30,24.745,24.745,24.27,24.565,-1,-1,-1.0
2015-12-01,24.495,25.03,24.48,24.86,-1,-1,-1.0
2015-12-02,24.875,25.255,24.84,24.995,-1,-1,-1.0
2015-12-03,25.075,25.245,24.015,24.03,-1,-1,-1.0
2015-12-04,24.115,24.505,23.93,24.13,-1,-1,-1.0
2015-12-07,24.035,24.035,23.41,23.525,-1,-1,-1.0
2015-12-08,23.32,24.12,23.225,23.985,-1,-1,-1.0
2015-12-09,23.895,24.275,23.75,23.915,-1,-1,-1.0
2015-12-10,23.91,24.215,23.55,23.685,-1,-1,-1.0
2015-12-11,23.43,23.735,22.795,22.965,-1,-1,-1.0
2015-12-14,22.995,23.255,21.535,22.035,-1,-1,-1.0
2015-12-15,22.145,22.515,22.015,22.32,-1,-1,-1.0
2015-12-16,22.48,22.91,22.445,22.72,-1,-1,-1.0
2015-12-17,22.76,22.95,22.25,22.61,-1,-1,-1.0
2015-12-18,22.495,22.56,22.075,22.23,-1,-1,-1.0
2015-12-21,22.38,22.435,21.88,22.22,-1,-1,-1.0
2015-12-22,22.295,22.355,22.09,22.26,-1,-1,-1.0
2015-12-23,22.385,22.56,22.085,22.41,-1,-1,-1.0
2015-12-24,22.415,22.63,22.245,22.265,-1,-1,-1.0
2015-12-28,22.2,23.2,21.96,23.105,-1,-1,-1.0
2015-12-29,23.215,23.78,23.145,23.35,-1,-1,-1.0
2015-12-30,23.345,23.865,23.165,23.43,-1,-1,-1.0
2015-12-31,23.36,23.545,23.045,23.045,-1,-1,-1.0
2016-01-04,22.66,22.66,21.515,22.195,-1,-1,-1.0
2016-01-05,22.99,22.99,21.87,21.98,-1,-1,-1.0
2016-01-06,21.715,21.77,20.96,21.355,-1,-1,-1.0
2016-01-07,20.915,21.105,20.405,20.41,-1,-1,-1.0
2016-01-08,20.51,20.825,19.635,19.685,-1,-1,-1.0
2016-01-11,19.525,19.85,19.23,19.655,-1,-1,-1.0
2016-01-12,19.885,20.16,19.15,19.61,-1,-1,-1.0
2016-01-13,19.645,20.025,18.83,19.05,-1,-1,-1.0
2016-01-14,19.16,19.61,18.87,19.27,-1,-1,-1.0
2016-01-15,16.0,16.765,14.865,15.39,-1,-1,-1.0
2016-01-19,15.57,15.59,12.98,13.535,-1,-1,-1.0
2016-01-20,13.34,13.855,12.88,13.625,-1,-1,-1.0
2016-01-21,13.67,13.96,13.295,13.645,-1,-1,-1.0
2016-01-22,13.935,13.975,13.46,13.515,-1,-1,-1.0
2016-01-25,13.425,13.565,13.09,13.405,-1,-1,-1.0
2016-01-26,13.455,13.49,12.88,12.92,-1,-1,-1.0
2016-01-27,12.815,13.055,12.385,12.41,-1,-1,-1.0
2016-01-28,12.755,12.78,11.95,12.045,-1,-1,-1.0
2016-01-29,12.09,12.35,11.635,12.285,-1,-1,-1.0
2016-02-01,12.08,12.82,11.86,12.61,-1,-1,-1.0
2016-02-02,12.47,12.57,11.86,11.895,-1,-1,-1.0
2016-02-03,12.04,12.07,11.51,11.845,-1,-1,-1.0
2016-02-04,11.775,11.98,11.545,11.785,-1,-1,-1.0
2016-02-05,11.74,11.78,10.465,10.485,-1,-1,-1.0
2016-02-08,10.32,10.325,9.045,9.275,-1,-1,-1.0
2016-02-09,9.15,9.72,9.005,9.505,-1,-1,-1.0
2016-02-10,11.515,11.535,9.16,9.385,-1,-1,-1.0
2016-02-11,9.215,9.95,9.125,9.32,-1,-1,-1.0
2016-02-12,9.42,10.5,9.34,10.135,-1,-1,-1.0
2016-02-16,10.305,10.705,10.07,10.665,-1,-1,-1.0
2016-02-17,11.11,11.615,10.735,11.505,-1,-1,-1.0
2016-02-18,11.525,11.59,10.955,11.035,-1,-1,-1.0
2016-02-19,10.96,11.285,10.96,11.095,-1,-1,-1.0
2016-02-22,11.22,11.225,10.74,10.775,-1,-1,-1.0
2016-02-23,10.715,11.04,10.695,10.695,-1,-1,-1.0
2016-02-24,10.535,10.695,10.345,10.565,-1,-1,-1.0
2016-02-25,10.615,10.875,10.435,10.695,-1,-1,-1.0
2016-02-26,10.825,11.12,10.51,11.005,-1,-1,-1.0
2016-02-29,10.99,11.335,10.92,10.985,-1,-1,-1.0
2016-03-01,10.475,11.32,10.47,11.295,-1,-1,-1.0
2016-03-02,11.27,11.855,11.14,11.835,-1,-1,-1.0
2016-03-03,11.8,12.185,11.785,12.165,-1,-1,-1.0
2016-03-04,12.18,12.825,12.135,12.505,-1,-1,-1.0
2016-03-07,12.425,12.69,12.235,12.465,-1,-1,-1.0
2016-03-08,12.365,12.365,11.805,11.905,-1,-1,-1.0
2016-03-09,11.94,12.24,11.835,11.865,-1,-1,-1.0
2016-03-10,11.93,12.09,11.44,11.605,-1,-1,-1.0
2016-03-11,11.705,11.85,11.585,11.695,-1,-1,-1.0
2016-03-14,11.64,11.785,11.505,11.565,-1,-1,-1.0
2016-03-15,11.495,11.585,10.65,11.015,-1,-1,-1.0
2016-03-16,10.945,11.31,10.925,11.015,-1,-1,-1.0
2016-03-17,11.005,11.345,10.92,11.215,-1,-1,-1.0
2016-03-18,11.23,11.42,11.17,11.335,-1,-1,-1.0
2016-03-21,11.325,11.495,11.17,11.335,-1,-1,-1.0
2016-03-22,11.24,11.35,11.155,11.225,-1,-1,-1.0
2016-03-23,11.19,11.33,11.005,11.155,-1,-1,-1.0
2016-03-24,11.06,11.415,11.005,11.415,-1,-1,-1.0
2016-03-28,11.44,11.525,10.975,11.095,-1,-1,-1.0
2016-03-29,11.065,11.735,11.04,11.645,-1,-1,-1.0
2016-03-30,11.735,12.115,11.55,11.615,-1,-1,-1.0
2016-03-31,11.635,11.885,11.44,11.785,-1,-1,-1.0
2016-04-01,11.655,11.805,11.32,11.725,-1,-1,-1.0
2016-04-04,11.715,11.83,11.53,11.815,-1,-1,-1.0
2016-04-05,11.97,11.97,11.505,11.515,-1,-1,-1.0
2016-04-06,11.505,11.69,11.3,11.645,-1,-1,-1.0
2016-04-07,11.59,11.595,10.965,11.045,-1,-1,-1.0
2016-04-08,11.17,11.235,10.79,10.935,-1,-1,-1.0
2016-04-11,11.015,11.19,10.775,10.775,-1,-1,-1.0
2016-04-12,10.76,10.9,10.605,10.735,-1,-1,-1.0
2016-04-13,10.74,11.7,10.345,11.665,-1,-1,-1.0
2016-04-14,11.645,11.645,10.99,11.015,-1,-1,-1.0
2016-04-15,10.99,11.365,10.87,11.195,-1,-1,-1.0
2016-04-18,11.08,11.32,10.92,11.245,-1,-1,-1.0
2016-04-19,11.22,11.36,10.98,11.005,-1,-1,-1.0
2016-04-20,11.005,11.13,10.905,10.915,-1,-1,-1.0
2016-04-21,10.97,11.32,10.93,10.985,-1,-1,-1.0
2016-04-22,10.91,11.46,10.86,11.415,-1,-1,-1.0
2016-04-25,11.33,11.47,11.23,11.325,-1,-1,-1.0
2016-04-26,11.375,11.45,11.145,11.355,-1,-1,-1.0
2016-04-27,11.345,11.705,11.345,11.625,-1,-1,-1.0
2016-04-28,11.55,11.905,11.455,11.885,-1,-1,-1.0
2016-04-29,11.8,11.895,11.475,11.765,-1,-1,-1.0
2016-05-02,11.795,11.9,11.58,11.845,-1,-1,-1.0
2016-05-03,11.745,11.91,11.195,11.565,-1,-1,-1.0
2016-05-04,12.425,13.885,11.905,13.005,-1,-1,-1.0
2016-05-05,13.085,13.25,12.32,12.495,-1,-1,-1.0
2016-05-06,12.36,12.475,11.895,11.995,-1,-1,-1.0
2016-05-09,11.955,12.075,11.72,11.735,-1,-1,-1.0
2016-05-10,11.79,12.24,11.72,12.105,-1,-1,-1.0
2016-05-11,12.08,12.425,11.975,12.115,-1,-1,-1.0
2016-05-12,12.145,12.275,11.63,11.705,-1,-1,-1.0
2016-05-13,11.67,11.895,11.585,11.66,-1,-1,-1.0
2016-05-16,11.545,11.87,11.495,11.555,-1,-1,-1.0
2016-05-17,11.51,11.73,11.23,11.255,-1,-1,-1.0
2016-05-18,11.22,11.6,11.14,11.395,-1,-1,-1.0
2016-05-19,11.335,11.465,10.9,10.995,-1,-1,-1.0
2016-05-20,10.91,12.64,10.91,12.51,-1,-1,-1.0
2016-05-23,12.52,12.6,12.32,12.365,-1,-1,-1.0
2016-05-24,12.82,14.08,12.16,14.0,-1,-1,-1.0
2016-05-25,14.115,14.31,13.805,14.165,-1,-1,-1.0
2016-05-26,14.225,14.455,13.77,14.065,-1,-1,-1.0
2016-05-27,14.02,14.25,13.815,13.995,-1,-1,-1.0
2016-05-31,14.065,14.175,13.875,13.985,-1,-1,-1.0
2016-06-01,13.935,14.335,13.91,14.2,-1,-1,-1.0
2016-06-02,14.15,15.04,14.06,14.97,-1,-1,-1.0
2016-06-03,15.01,15.275,14.685,15.135,-1,-1,-1.0
2016-06-06,15.17,16.095,15.045,16.025,-1,-1,-1.0
2016-06-07,15.8,16.32,15.79,16.19,-1,-1,-1.0
2016-06-08,16.255,16.475,16.14,16.355,-1,-1,-1.0
2016-06-09,16.26,16.625,16.01,16.535,-1,-1,-1.0
2016-06-10,16.39,16.44,15.79,16.275,-1,-1,-1.0
2016-06-13,16.27,16.62,16.05,16.105,-1,-1,-1.0
2016-06-14,15.995,16.375,15.855,16.045,-1,-1,-1.0
2016-06-15,16.02,16.265,16.0,16.075,-1,-1,-1.0
2016-06-16,15.93,16.005,15.525,15.87,-1,-1,-1.0
2016-06-17,16.03,16.265,15.87,16.185,-1,-1,-1.0
2016-06-20,16.35,16.955,16.05,16.695,-1,-1,-1.0
2016-06-21,16.77,16.985,16.53,16.975,-1,-1,-1.0
2016-06-22,16.93,17.04,16.58,16.65,-1,-1,-1.0
2016-06-23,16.875,17.545,16.78,17.535,-1,-1,-1.0
2016-06-24,16.425,16.59,15.955,16.185,-1,-1,-1.0
2016-06-27,15.96,16.04,15.475,15.735,-1,-1,-1.0
2016-06-28,16.065,16.345,15.68,15.765,-1,-1,-1.0
2016-06-29,16.0,16.855,15.885,16.815,-1,-1,-1.0
2016-06-30,16.95,17.44,16.61,17.435,-1,-1,-1.0
2016-07-01,17.43,17.895,17.325,17.835,-1,-1,-1.0
2016-07-05,17.645,17.69,17.115,17.445,-1,-1,-1.0
2016-07-06,17.34,17.76,17.245,17.405,-1,-1,-1.0
2016-07-07,17.395,17.77,16.835,17.065,-1,-1,-1.0
2016-07-08,17.315,17.72,17.235,17.315,-1,-1,-1.0
2016-07-11,17.455,17.92,17.44,17.835,-1,-1,-1.0
2016-07-12,17.685,18.245,17.685,17.945,-1,-1,-1.0
2016-07-13,18.07,18.23,17.465,17.535,-1,-1,-1.0
2016-07-14,17.785,17.84,17.04,17.175,-1,-1,-1.0
2016-07-15,17.22,17.35,16.775,17.26,-1,-1,-1.0
2016-07-18,17.27,17.49,17.19,17.355,-1,-1,-1.0
2016-07-19,17.355,17.47,17.195,17.205,-1,-1,-1.0
2016-07-20,17.275,17.98,17.18,17.865,-1,-1,-1.0
2016-07-21,17.82,17.955,17.395,17.555,-1,-1,-1.0
2016-07-22,17.475,17.975,17.42,17.875,-1,-1,-1.0
2016-07-25,17.835,18.235,17.755,18.215,-1,-1,-1.0
2016-07-26,18.2,18.54,18.125,18.365,-1,-1,-1.0
2016-07-27,18.415,18.535,18.14,18.425,-1,-1,-1.0
2016-07-28,18.42,18.665,18.36,18.525,-1,-1,-1.0
2016-07-29,18.49,18.735,18.225,18.585,-1,-1,-1.0
2016-08-01,18.72,19.205,18.665,18.925,-1,-1,-1.0
2016-08-02,18.855,18.945,18.715,18.835,-1,-1,-1.0
2016-08-03,18.135,18.135,16.255,17.805,-1,-1,-1.0
2016-08-04,17.77,18.605,17.55,18.525,-1,-1,-1.0
2016-08-05,18.25,19.085,18.205,18.785,-1,-1,-1.0
2016-08-08,18.79,18.92,18.605,18.665,-1,-1,-1.0
2016-08-09,18.675,18.8,18.425,18.525,-1,-1,-1.0
2016-08-10,18.52,18.84,18.35,18.595,-1,-1,-1.0
2016-08-11,18.66,18.885,18.555,18.695,-1,-1,-1.0
2016-08-12,18.645,18.975,18.5,18.695,-1,-1,-1.0
2016-08-15,18.745,18.87,18.63,18.66,-1,-1,-1.0
2016-08-16,18.57,18.775,18.495,18.595,-1,-1,-1.0
2016-08-17,18.565,18.68,18.34,18.495,-1,-1,-1.0
