date,open,high,low,close,volume,barCount,average
2015-01-02,79.28,79.28,74.85,74.935,-1,-1,-1.0
2015-01-05,76.675,76.675,72.87,73.36,-1,-1,-1.0
2015-01-06,73.51,73.51,70.535,71.05,-1,-1,-1.0
2015-01-07,71.37,71.64,70.32,71.47,-1,-1,-1.0
2015-01-08,73.345,73.345,70.83,71.73,-1,-1,-1.0
2015-01-09,73.855,73.855,70.67,70.925,-1,-1,-1.0
2015-01-12,42.155,72.92,42.155,69.385,-1,-1,-1.0
2015-01-13,69.87,71.57,69.32,71.53,-1,-1,-1.0
2015-01-14,70.695,73.16,70.695,72.825,-1,-1,-1.0
2015-01-15,73.12,74.265,72.055,73.06,-1,-1,-1.0
2015-01-16,72.725,74.35,72.22,73.9,-1,-1,-1.0
2015-01-20,73.835,74.855,72.75,73.19,-1,-1,-1.0
2015-01-21,71.92,73.855,71.625,72.315,-1,-1,-1.0
2015-01-22,72.95,74.16,71.95,73.555,-1,-1,-1.0
2015-01-23,73.82,75.14,71.785,73.04,-1,-1,-1.0
2015-01-26,73.82,74.04,71.61,73.69,-1,-1,-1.0
2015-01-27,73.81,74.73,71.175,71.62,-1,-1,-1.0
2015-01-28,73.005,73.31,69.76,70.065,-1,-1,-1.0
2015-01-29,70.175,71.96,69.465,71.085,-1,-1,-1.0
2015-01-30,72.49,72.49,69.695,70.035,-1,-1,-1.0
2015-02-02,42.05,72.02,42.05,71.475,-1,-1,-1.0
2015-02-03,68.86,72.345,45.115,72.005,-1,-1,-1.0
2015-02-04,71.395,72.25,68.655,70.68,-1,-1,-1.0
2015-02-05,62.66,72.17,62.66,71.495,-1,-1,-1.0
2015-02-06,71.51,73.32,70.465,71.445,-1,-1,-1.0
2015-02-09,71.15,72.115,69.755,70.16,-1,-1,-1.0
2015-02-10,70.69,71.42,69.355,70.765,-1,-1,-1.0
2015-02-11,70.67,71.875,68.825,71.18,-1,-1,-1.0
2015-02-12,71.385,73.455,71.045,71.685,-1,-1,-1.0
2015-02-13,71.54,72.585,70.895,71.575,-1,-1,-1.0
2015-02-17,71.475,72.41,70.615,71.875,-1,-1,-1.0
2015-02-18,71.845,72.725,70.945,72.275,-1,-1,-1.0
2015-02-19,72.24,73.98,70.965,72.065,-1,-1,-1.0
2015-02-20,70.495,72.245,70.495,71.855,-1,-1,-1.0
2015-02-23,69.91,72.53,69.91,71.7,-1,-1,-1.0
2015-02-24,71.76,73.68,69.84,72.87,-1,-1,-1.0
2015-02-25,74.365,74.365,72.11,73.625,-1,-1,-1.0
2015-02-26,73.435,75.09,72.545,72.575,-1,-1,-1.0
2015-02-27,71.475,73.495,71.475,72.54,-1,-1,-1.0
2015-03-02,72.565,73.245,70.785,72.59,-1,-1,-1.0
2015-03-03,72.625,74.22,71.4,71.975,-1,-1,-1.0
2015-03-04,73.365,73.395,70.695,71.77,-1,-1,-1.0
2015-03-05,42.05,73.275,42.05,72.67,-1,-1,-1.0
2015-03-06,72.825,73.49,70.925,73.195,-1,-1,-1.0
2015-03-09,73.16,74.71,72.99,74.06,-1,-1,-1.0
2015-03-10,73.17,74.515,73.165,73.97,-1,-1,-1.0
2015-03-11,72.32,74.47,72.32,74.055,-1,-1,-1.0
2015-03-12,73.55,76.495,73.39,76.305,-1,-1,-1.0
2015-03-13,76.235,78.12,75.29,76.16,-1,-1,-1.0
2015-03-16,75.96,78.44,75.96,77.995,-1,-1,-1.0
2015-03-17,79.53,79.76,77.49,79.44,-1,-1,-1.0
2015-03-18,79.375,80.73,78.39,80.725,-1,-1,-1.0
2015-03-19,80.745,82.5,78.77,79.66,-1,-1,-1.0
2015-03-20,79.605,83.66,77.85,83.11,-1,-1,-1.0
2015-03-23,83.09,83.09,80.865,81.87,-1,-1,-1.0
2015-03-24,82.04,82.315,80.8,81.995,-1,-1,-1.0
2015-03-25,82.105,82.28,81.25,81.9,-1,-1,-1.0
2015-03-26,81.655,82.61,79.485,80.97,-1,-1,-1.0
2015-03-27,80.905,82.57,80.225,81.13,-1,-1,-1.0
2015-03-30,83.2,84.025,81.16,82.525,-1,-1,-1.0
2015-03-31,83.61,83.89,81.1,82.24,-1,-1,-1.0
2015-04-01,83.415,83.425,80.79,82.5,-1,-1,-1.0
2015-04-02,82.335,84.435,81.74,82.23,-1,-1,-1.0
2015-04-06,83.525,84.37,81.27,82.84,-1,-1,-1.0
2015-04-07,82.97,83.745,81.62,82.01,-1,-1,-1.0
2015-04-08,83.63,83.63,81.415,82.59,-1,-1,-1.0
2015-04-09,83.87,83.87,81.76,82.315,-1,-1,-1.0
2015-04-10,82.315,83.12,80.52,82.45,-1,-1,-1.0
2015-04-13,82.47,83.25,81.72,82.28,-1,-1,-1.0
2015-04-14,83.45,83.455,81.36,82.34,-1,-1,-1.0
2015-04-15,80.83,83.55,80.83,83.245,-1,-1,-1.0
2015-04-16,84.01,85.105,82.46,83.565,-1,-1,-1.0
2015-04-17,85.19,85.19,81.795,82.305,-1,-1,-1.0
2015-04-20,81.84,83.295,81.84,82.365,-1,-1,-1.0
2015-04-21,80.645,82.81,80.645,82.395,-1,-1,-1.0
2015-04-22,82.32,84.43,81.66,82.575,-1,-1,-1.0
2015-04-23,83.62,83.62,81.56,82.675,-1,-1,-1.0
2015-04-24,82.73,84.76,82.04,82.425,-1,-1,-1.0
2015-04-27,82.585,83.705,81.715,82.355,-1,-1,-1.0
2015-04-28,82.26,83.02,80.235,82.33,-1,-1,-1.0
2015-04-29,82.09,82.545,81.245,82.175,-1,-1,-1.0
2015-04-30,82.08,82.335,80.275,80.9,-1,-1,-1.0
2015-05-01,81.13,81.36,79.825,79.995,-1,-1,-1.0
