date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,44.5,6.075,-1.7319800910178789,1.0139177534624573,-0.628022327327651,-3.0232036715684005,1.9279865677988375
2016-03-21,44.05,6.035,-1.905144777928725,0.9377433789214091,-0.6658388585447417,-2.9321777547391443,1.6514189578393395
2016-03-22,44.605,6.065,-1.6918269919191993,0.9949212845673895,-0.6970798086366607,-2.854940937396037,1.856653484131614
2016-03-23,44.095,5.865,-1.8877488934690216,0.6082679926575391,-0.73501836912314,-2.7697343221933175,1.3290735766772463
2016-03-24,44.17,5.775,-1.8587951656508535,0.4299522637404125,-0.777759990667837,-2.6886491229905403,1.1642536259740455
2016-03-28,44.255,5.815,-1.8260403140550503,0.5095443244376354,-0.8375101665174163,-2.5935409680068346,1.1942492059595526
2016-03-29,45.645,5.895,-1.2991486047664678,0.6670990080889855,-0.9022412860774722,-2.493899437750507,1.7966350999832512
2016-03-30,45.46,6.035,-1.3683415406002828,0.9377433789214091,-0.9895636832407495,-2.358296669486296,1.9179119208661084
2016-03-31,45.185,5.915,-1.4717180391238156,0.7061535890690644,-1.0204428729429733,-2.283240827065572,1.5321121851103845
2016-04-01,45.095,5.805,-1.5056870380259229,0.48969775497473295,-1.076979040209419,-2.189636967525407,1.2113441476448794
2016-04-04,44.825,5.835,-1.6080022989765541,0.5491352783920589,-1.1034345609619547,-2.1318993798421193,1.1298319256868274
2016-04-05,44.435,5.745,-1.7568842780729192,0.36989559666936006,-1.0939707782625347,-2.1099747649139773,0.7577454606053224
2016-04-06,45.11,5.845,-1.500020832839142,0.5688798962495474,-1.0807717247602373,-2.0992974788079857,1.2141059526198918
2016-04-07,45.715,5.735,-1.2730406002475516,0.3498069957498513,-1.0508755578490407,-2.092612141442019,1.1871751629925893
2016-04-08,45.485,6.005,-1.3589747063041688,0.8802805323698393,-1.0432439596098058,-2.0679224632948228,1.627295105147593
2016-04-11,45.545,5.915,-1.3365152925645374,0.7061535890690644,-0.980254888252079,-2.0865969979403625,1.4422922129175253
2016-04-12,45.33,5.865,-1.417132266342149,0.6082679926575391,-1.0418522476325665,-2.002403510819847,1.2189966197909046
2016-04-13,45.91,6.075,-1.2005214136052118,1.0139177534624573,-1.1317292834774224,-1.899622938337857,1.8465819373637498
2016-04-14,46.025,6.165,-1.1578979407994798,1.183492192082189,-1.1859640362288952,-1.82071009487998,2.066391331047676
2016-04-15,46.09,6.115,-1.1338534979944908,1.0895922105422768,-1.6674872287428784,-1.3796190515347944,2.062646649157272
2016-04-18,46.135,6.125,-1.1172272011750346,1.108433479458726,-1.5100801232890964,-1.472199004287054,2.0287951684308148
2016-04-19,46.465,6.245,-0.995794281580218,1.3321595731192784,-1.2618760450041318,-1.6310183697414278,2.3162443416033573
2016-04-20,46.44,6.155,-1.004963505455846,1.1647732691217088,-0.763893533374419,-2.000634529614785,1.8854337922883944
