date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,28.225,73.585,1.1873362517944919,-3.135076328466182,0.4889625315639097,2.7423502204623067,-0.022079110454903184
2016-03-21,28.295,73.825,1.215130094037642,-3.0476266759834063,0.5118631486903709,2.8080233665683734,-0.032925486129096626
2016-03-22,27.875,74.0,1.047324884367859,-2.98404034408047,0.48126580848506384,2.6144216045650186,-0.13098013145122422
2016-03-23,26.805,73.555,0.6081240121545447,-3.1460275841248047,0.4359884549611648,2.3578573114882793,-0.3781015936659551
2016-03-24,26.95,74.64,0.6686584715966724,-2.752769774556379,0.40641707671401384,2.1704394871927657,-0.38300837095419493
2016-03-28,26.155,73.8,0.33267598397310927,-3.05672274005728,0.3852818244882257,2.0229316091021308,-0.5125559108851043
2016-03-29,26.88,75.74,0.6394757102022123,-2.359868208915662,0.36854526355215206,1.9134992214711497,-0.40430526026576974
2016-03-30,27.875,75.265,1.047324884367859,-2.528825572082812,0.34659979479080805,1.776992160239245,0.14682314847426436
2016-03-31,27.95,75.68,1.0774747424484232,-2.3811516301231164,0.35088099583904175,1.7742059772625134,0.13876962040726637
2016-04-01,28.655,75.33,1.3569924069929522,-2.5056422195373442,0.3582684218243234,1.7837001587979433,0.4709847318450482
2016-04-04,29.09,74.795,1.5260503443111937,-2.697057237658752,0.3746216009178738,1.8534768412347422,0.6829494032153114
2016-04-05,28.765,74.64,1.3999838980193093,-2.752769774556379,0.4056217367227356,1.9906667464306975,0.5259004083420236
2016-04-06,29.805,75.465,1.7985095163681033,-2.457556031361408,0.4380371159010711,2.124128046198836,0.7508822263121004
2016-04-07,29.805,75.255,1.7985095163681033,-2.5323940186627794,0.47642955724882474,2.2883548519406727,0.7166620255185103
2016-04-08,30.05,75.255,1.8903682711595602,-2.5323940186627794,0.5049392892614737,2.4080766457457976,0.7609968613273534
2016-04-11,29.785,75.065,1.790977537275866,-2.600284747939433,0.5231598606658425,2.494252448321661,0.6570896953777141
