date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,50.845,79.66,1.2980752257606027,0.2790961998622677,-0.4984320781136976,1.395255016465998,0.04193070818559064
2015-03-20,53.045,83.11,1.616084843401296,1.7333843944205458,-0.527401593970297,1.278126394979834,1.2521481410020958
2015-03-23,53.04,81.87,1.6153771544520166,1.2177531057066702,-0.4621034884416839,1.4499694043230051,0.7281357083367586
2015-03-24,52.645,81.995,1.5592578659536638,1.2700847756393574,-0.4205710177822669,1.551728463283221,0.5416902494308498
2015-03-25,50.645,81.9,1.2684859935953399,1.2303199897896309,-0.3857409850985153,1.6132614046246703,0.12980943381851695
2015-03-26,50.63,80.97,1.2662620928495254,0.838589594395684,-0.3670075858989214,1.620721478961284,-0.04669064351264307
2015-03-27,51.135,81.13,1.3407735224936081,0.9063034912202886,-0.34272460394694837,1.628905162384542,0.02248086519327619
2015-03-30,50.21,82.525,1.2037238960515924,1.4910883866546687,-0.3269893159868881,1.646656975835731,0.04463689184406405
2015-03-31,50.885,82.24,1.3039791035545625,1.3724238277956764,-0.32135172371068493,1.6491367688439067,0.09587309743441264
2015-04-01,50.145,82.5,1.19399864564903,1.4806956249569818,-0.3167568652054975,1.6492344905601746,0.013784659573723879
2015-04-02,49.945,82.23,1.163995535628446,1.3682526950951082,-0.31536597232346153,1.6466941452065305,-0.05119826800521898
2015-04-06,50.45,82.84,1.2395237725733965,1.62176810280765,-0.3151757946497411,1.6345944747672583,0.11607134834614241
2015-04-07,51.215,82.01,1.352509752671234,1.2763592141899684,-0.3114234461260241,1.6352987668798993,0.11469917076907876
2015-04-08,54.4,82.59,1.805451059003411,1.5180948396968048,-0.30738793001391923,1.637358733005693,0.6347363563369313
2015-04-09,55.0,82.315,1.887801261795277,1.403691165855196,-0.29677585840121384,1.661468247597905,0.6429146648742483
2015-04-10,54.05,82.45,1.7569929585481754,1.4599006502547491,-0.2870943141337893,1.6856491828716218,0.4904729515649138
2015-04-13,52.93,82.28,1.5997910961331685,1.389103288236543,-0.2800926604021416,1.7024969130316885,0.28637181867701633
2015-04-14,57.12,82.34,2.171744105113165,1.414107281364729,-0.2760567689476269,1.7124781350935994,0.8496398570584258
2015-04-15,57.515,83.245,2.2234819064910756,1.7890566354572826,-0.2689818416033023,1.7430867714015776,0.9616188836274056
2015-04-16,56.845,83.565,2.1355124284466975,1.920660646911403,-0.25803621594404486,1.777506150226237,0.8536062836621201
2015-04-17,56.335,82.305,2.0678527676661105,1.3995238338465976,-0.2512773513049606,1.8077950287535187,0.6117263809697286
2015-04-20,55.18,82.365,1.9123312033553248,1.4245202348221588,-0.2515536161288684,1.8318296343826703,0.4388447852909132
2015-04-21,56.285,82.395,2.06118652836038,1.4370116077645703,-0.25034126429431525,1.8478760391969313,0.5730537918568377
2015-04-22,57.125,82.575,2.172401247064033,1.5118644682836349,-0.25113257492924257,1.8679792886127888,0.6841003753153436
2015-04-23,58.78,82.675,2.386814554130825,1.5533789177938357,-0.24983162322737518,1.8910662344207039,0.8838314962297387
2015-04-24,61.645,82.425,2.7441008168291448,1.449498433428771,-0.24964581698946997,1.9213953423041201,1.1845666951633071
2015-04-27,64.83,82.355,3.122302075842506,1.4203554327625747,-0.25197141136940077,1.9588147728727514,1.5213762660091366
2015-04-28,59.91,82.33,2.5297710275369987,1.4099412147147035,-0.24803195355298427,2.0013069133863377,0.8781745880312166
