date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,20.435,81.155,-0.020902689817830587,1.3785641168623506,0.6745217745831533,-0.6518890903573944,-0.2988851139430865
2018-03-21,20.675,81.495,0.11425974947867487,1.568329572485209,0.6883292269693835,-0.7090517818906854,-0.2562155508926073
2018-03-22,20.265,79.375,-0.11760667234638165,0.37192623009739323,0.7189716906205408,-0.8082682734974476,0.42325717071181884
2018-03-23,19.785,78.155,-0.39509635126768633,-0.33114109739774955,0.7208518219575388,-0.832086168272087,0.6756934803885872
2018-03-26,20.055,81.095,-0.23819076515069784,1.3449935835821363,0.6972974154483205,-0.7941991778541921,-0.381852136922904
2018-03-27,19.685,79.705,-0.4537535238214332,0.5602437196751114,0.7047995776954579,-0.8392864917782201,-0.009326569076764102
2018-03-28,19.835,79.045,-0.36587884904626455,0.18282418110852108,0.7025193199295144,-0.8576455135967984,0.3633291451715053
2018-03-29,19.865,79.915,-0.3483836796182744,0.6796766022495061,0.6756232024153708,-0.8200982768879482,0.012509314651064307
2018-04-02,19.665,77.675,-0.4655207098255624,-0.6107707452561767,0.6592064254069481,-0.8058368860560515,0.7429401759539511
2018-04-03,20.115,77.865,-0.20360980370656215,-0.4998779328741427,0.6219022655834876,-0.7437362149400379,0.8510016302030957
2018-04-04,20.255,78.57,-0.12332037840254367,-0.09075878492397466,0.5821670426159957,-0.6780253472625217,0.6075417422705895
2018-04-05,20.695,79.245,0.12545237131730091,0.2975255030479846,0.5561696008622653,-0.6395656307308083,0.5995433617715669
2018-04-06,19.795,75.975,-0.3892469482959477,-1.6152148046614836,0.5296456730591581,-0.6031520740517622,1.0693966581058625
2018-04-09,19.555,75.905,-0.5304549191425227,-1.6570545620737849,0.4732990790155528,-0.5118778148805555,0.7657052938460753
2018-04-10,19.975,77.585,-0.28445999781140513,-0.6633936299642013,0.4301149395748849,-0.4483918947783477,0.4492674080333585
2018-04-11,19.905,77.165,-0.3250978417743019,-0.9097769905645287,0.40088811146982006,-0.4181131031273125,0.4577340409591208
2018-04-12,20.045,77.445,-0.24396431551216016,-0.7453729066620502,0.36791919794604777,-0.38346200734921754,0.4137346938268732
