date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,11.955,146.205,1.416457792386682,-1.4950147560940212,0.8951461370305158,3.157786722097571,-0.4030722459897067
2015-03-20,12.035,144.26,1.556266683396337,-1.714005316116607,0.8776190063766718,3.100292042218687,-0.03978171636776029
2015-03-23,12.1,141.285,1.6691787991866103,-2.0547438349698264,0.8811374070687362,3.106369985918506,0.37332046820388864
2015-03-24,12.09,140.325,1.6518472414473153,-2.166229222826803,0.8799561082259666,3.115125125634309,0.44290875225703985
2015-03-25,11.91,138.635,1.3374035771669708,-2.364356006683652,0.8700184036659362,3.109826410304473,0.2846104054953762
2015-03-26,12.05,141.54,1.5823773588397378,-2.025257852117818,0.8698272223408671,3.118281006855069,0.22572076401634078
2015-03-27,11.985,146.335,1.4689954587133296,-1.480481891399631,0.858990667792628,3.104551008716883,-0.36383542145529146
2015-03-30,11.915,148.64,1.3462021157605844,-1.2249249591708318,0.845880252140949,3.064357405765363,-0.6820154566876138
2015-03-31,11.955,146.1,1.416457792386682,-1.5067622757362868,0.838431811298705,3.0211393856245374,-0.3413641691957219
2015-04-01,12.14,141.59,1.7383620893478953,-2.019482516512206,0.831297160527659,2.994517804405069,0.42263436665467413
2015-04-02,12.08,141.78,1.634501342326377,-1.997554825533547,0.8416496305852292,3.027713967015771,0.2880286562946579
2015-04-06,12.045,141.57,1.5736774135430271,-2.0217924059821026,0.8354274903721617,3.0233374695555333,0.23940089977061652
2015-04-07,12.205,144.815,1.8503002204392787,-1.6512173972034798,0.8504570818754618,3.0599702675786657,0.19461948202827983
2015-04-08,12.38,147.25,2.148734435667551,-1.3785566511176268,0.8492223916514341,3.063554926227664,0.2558806857289899
2015-04-09,12.415,146.065,2.207914803766487,-1.5106799918644562,0.8657785510262113,3.1049859679384566,0.41084317024872785
2015-04-10,12.455,148.04,2.2753455587872726,-1.2910638151362506,0.8711870415433287,3.128281335474024,0.271822288865442
2015-04-13,12.41,145.165,2.199470687683908,-1.6117450169379646,0.8743158306570622,3.143329859275699,0.465315011699706
2015-04-14,12.525,144.52,2.392829953768265,-1.6845611364185682,0.8766590629255475,3.1608420041500875,0.7087737369116751
2015-04-15,12.495,144.675,2.3425601025992364,-1.6670330677460958,0.8497689845302139,3.1287096712556552,0.6304434285004685
2015-04-16,12.475,146.81,2.308979770401721,-1.4274905876115878,0.8401736778874307,3.130417782274314,0.37790200527072404
2015-04-17,12.295,142.435,2.0043112487324755,-1.9221866191139023,0.8113751644951533,3.088546341775207,0.4753793912311939
2015-04-20,12.275,146.52,1.9701842279405313,-1.4598227509002393,0.779072983999766,3.038674575144278,0.06881811945084992
2015-04-21,12.245,154.365,1.9188892972275666,-0.6069505523139963,0.7970559898549083,3.074356607690738,-0.6716937371955556
2015-04-22,12.2,153.915,1.8417107845921772,-0.6546881519949082,0.7473209358274596,2.9616371039511304,-0.6306641569349685
2015-04-23,12.435,154.79,2.241657294579692,-0.5619926504322487,0.7106696589017584,2.8764647306993663,-0.23541631093169268
2015-04-24,12.165,153.77,1.7814859841933677,-0.6701000035144613,0.6969399533348773,2.845143779600803,-0.5966383302283651
2015-04-27,12.01,153.81,1.5126764870038898,-0.6658470071889894,0.6615981588436158,2.767092071203866,-0.8138924301722088
2015-04-28,12.145,153.235,1.7469939683628208,-0.7270904263684098,0.5938522080416067,2.630949071757548,-0.45217084824993403
2015-04-29,12.005,152.0,1.503947560002248,-0.8594112218140835,0.5215377008943335,2.50407869979403,-0.551915787044075
2015-04-30,11.765,147.685,1.0806261241059536,-1.3303223084092908,0.4856275847046613,2.4326644680989173,-0.7059971344814304
2015-05-01,11.97,150.75,1.4427430847229639,-0.9944384757180899,0.4502957294227047,2.363707186706998,-0.4731727031945543
2015-05-04,11.76,152.715,1.0717153831039523,-0.7826739929851544,0.3935958734302239,2.2704738045739785,-0.8907011675899135
2015-05-05,11.715,146.98,0.9913478039290694,-1.408566930643139,0.2954085990271481,2.1059368663324363,-0.698486278786107
2015-05-06,11.615,145.8,0.8116423065301402,-1.5403731971904193,0.2987966192207203,2.0936121798229403,-0.8217115696340909
2015-05-07,11.575,149.475,0.7393265197912929,-1.1333246606737015,0.30363342011720007,2.080002776317235,-0.9965610137024208
2015-05-08,11.505,151.05,0.6121704754472242,-0.9619301001397217,0.2722180288914401,2.010323574501748,-1.136298383263143
2015-05-11,11.47,151.87,0.5483020363813228,-0.8734022186785964,0.2301558707712319,1.9198442866276024,-1.1705236020727814
2015-05-12,11.25,151.63,0.14232509266482182,-0.8992632442156543,0.1905818297347714,1.8253569149706856,-1.5116485878100179
2015-05-13,11.225,151.515,0.09568988346057547,-0.9116694950604642,0.1375893913568154,1.703345411144586,-1.482219476740066
2015-05-14,11.425,153.7,0.4658984967570622,-0.6775454098753217,0.09698447755387164,1.6006112009122644,-1.0690013165594203
2015-05-15,11.355,154.685,0.33706786716805875,-0.5730884052204956,0.039243354858547325,1.4766293645873243,-1.1170715857678788
2015-05-18,11.475,157.785,0.5574380216606283,-0.2486287354231221,-0.037386745899708376,1.332734591874713,-0.7845919895687149
2015-05-19,11.335,158.34,0.30011322050350847,-0.19121342816631431,-0.08835142586401278,1.2387833064257265,-0.9555640649450579
2015-05-20,11.175,158.54,0.002107058877398267,-0.17057254240334171,-0.1525431470838498,1.128636269522442,-1.1525488830693429
2015-05-21,11.18,160.2,0.011484163883483733,-0.00025140345320092994,-0.23833751986617235,0.9943140407280022,-0.9828897957200402
2015-05-22,11.19,162.9,0.030225799366611576,0.2730425492404159,-0.3471469090923073,0.8462905654065822,-0.7212788890204762
2015-05-26,11.145,163.855,-0.05424382960368068,0.36862440815875686,-0.4729760437396001,0.6979002130190115,-0.5777935284259118
2015-05-27,11.365,160.675,0.3555207890388309,0.048160387744834,-0.5833846028396537,0.5842928824490538,-0.20067606473309918
2015-05-28,11.925,166.26,1.363788121734571,0.6068841200022234,-0.6341906484311377,0.541053901173931,1.2076144541474105
2015-05-29,11.575,169.45,0.7393265197912929,0.9176494654169352,-0.582746865678435,0.6388611846772232,0.6352226848772802
2015-06-01,11.645,170.45,0.8657158994328471,1.0138645563755169,-0.5502689305380669,0.695676099425525,0.7279379651545294
2015-06-02,11.535,168.495,0.666760396640778,0.8252325202951815,-0.5105779904851815,0.7560071580550223,0.3320988004810912
2015-06-03,11.605,169.17,0.7935867344478629,0.8906074764502819,-0.49567040717035804,0.7789514724182849,0.4560830325106544
2015-06-04,11.405,168.7,0.42917046652650936,0.8451147869757386,-0.47589243360162836,0.808228160008872,0.023126039164243384
2015-06-05,11.3,173.52,0.23528541304175749,1.3057567280034956,-0.47627406035170244,0.8096352563603688,0.04754821535916709
2015-06-08,11.275,172.875,0.1888567830065829,1.2448617177045262,-0.47728972543215475,0.8120044183328037,-0.028987927882026865
2015-06-09,11.195,172.025,0.03959033733408223,1.1642645617753957,-0.4843278412124123,0.8098534335506133,-0.20637735441173843
2015-06-10,11.345,174.62,0.3185986872142428,1.4090883655064752,-0.5138663816387966,0.7974135974874099,0.24526822951897143
2015-06-11,11.205,174.565,0.05830687240920532,1.4039372626721873,-0.5110930699157901,0.8087757439246568,-0.03292626596715231
2015-06-12,11.605,175.81,0.7935867344478629,1.5201439643863033,-0.513948237190868,0.8083774245795695,0.7664846206409716
2015-06-15,12.255,176.9,1.9360015576811567,1.6212095307028136,-0.4878946191642804,0.8382870426481706,1.888693921600737
2015-06-16,12.065,176.735,1.6084555515767158,1.6059506794111384,-0.42608150580943105,0.9057137757004396,1.3870076596154528
2015-06-17,11.985,180.57,1.4689954587133296,1.9569740715433306,-0.3824865139077721,0.9496914509474625,1.2678201981983745
2015-06-18,12.21,182.765,1.8588861381884447,2.1545462002166373,-0.34027117860066153,0.9886246268009671,1.6033914862847698
2015-06-19,12.265,184.05,1.953099860335114,2.2691109270086844,-0.2865368873868376,1.0337057520146054,1.5695780904810388
2015-06-22,12.315,184.08,2.038382800957446,2.271776024811044,-0.22624236759140504,1.0665047476482048,1.4858500397998826
2015-06-23,12.41,181.855,2.199470687683908,2.0729265153537995,-0.1668454759967566,1.0851774757441275,1.4601516231002831
2015-06-24,12.27,179.095,1.9616437845991153,1.822855356503886,-0.1111202255364059,1.0972822534388005,1.066917629495272
2015-06-25,12.205,178.805,1.8503002204392787,1.7963563555452624,-0.06993684105978604,1.0960058270605726,0.8799258823032117
2015-06-26,12.405,175.075,2.1910231687738846,1.4516399097079031,-0.02992013414141407,1.089407834928431,1.1450485946689442
2015-06-29,11.815,171.835,1.1695258243152178,1.146194273013028,0.018631377962608726,1.0789836854141275,0.06918696018200698
2015-06-30,11.915,174.615,1.3462021157605844,1.408620150478456,0.051932232332929235,1.0478901386590143,0.22515918817807723
2015-07-01,11.995,176.115,1.4864787940816964,1.5484867763226686,0.08617570302524385,1.016934815831723,0.33610204167507374
2015-07-02,11.79,173.885,1.1251231008893505,1.3401164835890014,0.12899428161679677,0.986353004202248,-0.03409726639628852
2015-07-06,11.62,175.24,0.8206642640145921,1.4670433719746887,0.1605504381255336,0.9504968645335536,-0.365367056638658
2015-07-07,11.675,171.565,0.9196503662996045,1.120481040963412,0.17144048262318198,0.9181706149889017,-0.19061605912218993
2015-07-08,11.92,172.54,1.3549969629177199,1.2131443705129055,0.18699094609610228,0.88719666591045,0.2409532834139012
2015-07-09,12.005,174.755,1.503947560002248,1.4217251061229308,0.21295427968051361,0.8505383482442066,0.3506467658799308
2015-07-10,12.095,180.855,1.660514811507353,1.9827622024806795,0.2373863457170885,0.8232077476329178,0.3666263902015807
2015-07-13,12.035,181.1,1.556266683396337,2.0048984843760618,0.26112630088676214,0.7997040053003056,0.2330309532174345
2015-07-14,12.045,184.28,1.5736774135430271,2.289532251477294,0.2894115471171964,0.7638460407894754,0.14721430167879013
2015-07-15,11.93,185.13,1.3725755953034307,2.3647818436908437,0.3161603367396344,0.7285737359141669,-0.1036483646278068
2015-07-16,12.11,190.09,1.6864960392392352,2.7971105782987222,0.3387432302313114,0.6940023881886923,0.04499137844346224
2015-07-17,11.775,191.235,1.0984362508285739,2.895309025246388,0.3706647115614802,0.646616189528133,-0.6213688234238619
2015-07-20,11.74,190.025,1.0360344929717524,2.791518265446978,0.37068636493694673,0.6208926726827313,-0.6196359381846099
2015-07-21,11.695,192.1,0.955529738159473,2.969104796675615,0.3869964186609651,0.5753535745438387,-0.7688567593269218
2015-07-22,11.885,192.445,1.293355404011499,2.9984451371376495,0.39924882879389423,0.5311340923144012,-0.43490439750785637
2015-07-23,11.635,197.12,0.847706862335887,3.3909234279964036,0.4114810503604693,0.49568958441114136,-1.0432834559191375
2015-07-24,11.545,196.84,0.6849254912710089,3.3676800587235327,0.3933247533575079,0.4886323573156045,-1.1282987945290268
2015-07-27,11.485,186.265,0.5756980558218107,2.4647252776324846,0.36984486654113125,0.4906553390562286,-0.8265232746009569
2015-07-28,11.495,186.85,0.5939421978711907,2.516000389828448,0.35339035878457303,0.498185213026521,-0.7933732956189312
2015-07-29,11.225,183.51,0.09568988346057547,2.221064739071366,0.3334088615088274,0.5138676945911423,-1.158700477121752
2015-07-30,11.375,185.12,0.37395748142476826,2.363898564418245,0.32461161181787945,0.5015953838507626,-0.8949868255957721
2015-07-31,11.355,185.95,0.33706786716805875,2.4370488588870525,0.30943479875720553,0.5080005638272234,-0.925040419870357
2015-08-03,11.28,185.01,0.19815073921803641,2.35417934208406,0.2969025811237251,0.5082710698345851,-1.009082253709459
2015-08-04,11.31,185.495,0.2538281103070357,2.3969889272822917,0.27113675314666313,0.5351648573291653,-0.9312485420939531
2015-08-05,11.39,190.345,0.4015821520927634,2.819031200978804,0.2259768435248748,0.6048940640207288,-0.8403476845232924
2015-08-06,11.175,174.37,0.002107058877398267,1.3856611751468861,0.16616857607011737,0.7070530486397812,-0.9351993341521866
2015-08-07,11.105,175.46,-0.12961476164724564,1.4875587761863998,0.1424477162913415,0.7458660918302356,-1.0873802039943765
2015-08-10,10.955,176.915,-0.41469419458003043,1.622595993193658,0.1113374583084987,0.7982969656764815,-1.3936468740002477
2015-08-11,10.69,173.89,-0.9280085691143807,1.3405866642383144,0.09204166556582567,0.8160181531172113,-1.8674165516434207
