date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,125.125,10.075,-0.8679904738385467,0.29224658930395014,-0.1583059192884041,-2.2962852967971026,1.4745591879372184
2018-03-21,121.71,10.275,-1.3468387123423666,0.46870464739067513,-0.17240312288388887,-2.229527651584462,0.9634950841624397
2018-03-22,118.025,10.125,-1.8788568897492597,0.33668734669407147,-0.17728088344700882,-2.1830005141760074,0.36383185469410195
2018-03-23,114.415,9.975,-2.416405164160944,0.20269956590194393,-0.17787202927755574,-2.1549992751909297,-0.22535130584935592
2018-03-26,118.965,10.075,-1.7415835104657058,0.29224658930395014,-0.16968370243983993,-2.1472203376721253,0.455226310504929
2018-03-27,113.795,9.925,-2.510430371937398,0.15758884454643018,-0.16802843260365352,-2.1221045710442867,-0.361846394348154
2018-03-28,112.875,9.475,-2.6508999837643916,-0.25894531434221746,-0.15826410701623306,-2.116679936495019,-0.5752017962097815
2018-03-29,116.275,9.625,-2.1373565942750252,-0.1179421852128908,-0.14070604722350602,-2.1213221621981413,-0.03262961075909265
2018-04-02,115.205,9.475,-2.297334354432864,-0.25894531434221746,-0.13147057877624385,-2.113195028798732,-0.21818301598209988
2018-04-03,116.5,9.325,-2.1039037897512283,-0.40219858815185766,-0.1175004749567764,-2.1066752550316474,-0.04448705985436918
2018-04-04,119.465,9.275,-1.6690070210919112,-0.45046222408015535,-0.10258216749246335,-2.1007459810373628,0.38552956862583354
2018-04-05,119.045,9.275,-1.7299507974557256,-0.45046222408015535,-0.09237478279626492,-2.0896842040737917,0.31812205651073944
2018-04-06,116.09,9.125,-2.1649107635391656,-0.5968298360099018,-0.07842753812602968,-2.081025544623914,-0.13069311363367042
2018-04-09,117.285,9.225,-1.9876944962262053,-0.4989867457940142,-0.058445466924058956,-2.084634991872522,0.06777698229946916
2018-04-10,119.48,9.525,-1.666834422332613,-0.21169775970127847,-0.04080353790792499,-2.0826351392979165,0.40716269940230965
2018-04-11,119.135,9.575,-1.7168733358410024,-0.16469757558947468,-0.021959903205823667,-2.071345224607912,0.3508551459487308
2018-04-12,121.395,9.875,-1.3916825860106554,0.11225029029873403,0.01192080030421637,-2.0603274874585784,0.6673067881531816
2018-04-13,119.025,9.725,-1.73285824266695,-0.025155677934645432,0.04524037974281345,-2.0450044795197044,0.3132842892752057
2018-04-16,119.41,9.525,-1.6769755510892517,-0.21169775970127847,0.09637126618203867,-2.0350931032521276,0.378519133313189
2018-04-17,123.355,9.775,-1.114523659991359,0.020880395566374898,0.17382460871880964,-2.019636140148251,0.9014829535676729
2018-04-18,124.45,9.725,-0.9615935166288436,-0.025155677934645432,0.27717682990853376,-1.9942435287016802,1.0396225831369617
2018-04-19,124.045,9.575,-1.0179993432122172,-0.16469757558947468,0.5210166970561533,-1.9572213152272613,1.0250321588618283
2018-04-20,122.805,9.425,-1.191850834877542,-0.30644285720807324,0.7618653890384381,-1.9039955534704234,0.9456129252177605
2018-04-23,121.875,9.275,-1.3233953616358785,-0.45046222408015535,1.0363111136776895,-1.8328567365813602,0.9762803840517165
2018-04-24,117.865,8.975,-1.9023314104482052,-0.7456235406351975,1.4562907679700199,-1.7393752238038003,0.9228884919637523
2018-04-25,117.305,8.975,-1.984743920833029,-0.7456235406351975,1.4129636452027612,-1.6956318704203897,0.7644269055122583
2018-04-26,120.86,9.225,-1.4681133064746432,-0.4989867457940142,1.3986384580661766,-1.6348395044093427,0.8646282506674987
2018-04-27,120.225,9.375,-1.5592704597835838,-0.3541930477667635,1.278564034257196,-1.6109712535682896,0.5045592858432308
2018-04-30,120.975,9.375,-1.451655765965996,-0.3541930477667635,1.2002991105061573,-1.5880700138670687,0.5615518480829838
2018-05-01,123.07,10.875,-1.1545500574147003,0.9781755138879389,1.0901435211028911,-1.56638050128946,-0.6545212550916679
2018-05-02,122.775,10.525,-1.1960786352883341,0.6845086612245884,0.9764445499041158,-1.557715960195761,-0.306747426707485
2018-05-03,124.395,10.475,-0.969242786658268,0.6417608915933699,0.9432472886652352,-1.546700499366386,-0.027881508258712273
2018-05-04,125.14,10.725,-0.8659161461839303,0.8534927504193461,0.9158313747306919,-1.5318744293207813,-0.11569715580237805
2018-05-07,126.965,10.675,-0.6153772204988607,0.8115440074551725,0.8887866761542664,-1.521322401481504,0.1846556800436474
2018-05-08,128.775,10.525,-0.3704295123340884,0.6845086612245884,0.8799592229611566,-1.5089308819451994,0.5361616599697406
2018-05-09,129.725,10.625,-0.24324002177223109,0.7693983213139736,0.8748724144043534,-1.485857569548351,0.5694921807695073
2018-05-10,130.605,10.675,-0.1262506731985133,0.8115440074551725,0.8899440783385183,-1.468968549813265,0.6204890928689106
2018-05-11,130.61,10.875,-0.12558821556793034,0.9781755138879389,0.925729183554099,-1.4482564530039406,0.4171426175919173
2018-05-14,127.715,10.775,-0.5134585165274216,0.8952463822459992,0.948531288480168,-1.4304389293771704,0.06781120839074228
2018-05-15,128.115,10.675,-0.45934632922697244,0.8115440074551725,0.9395094318229071,-1.4174431851450902,0.19564360657462343
2018-05-16,128.775,10.825,-0.3704295123340884,0.9368067095294624,0.9507217148617972,-1.4159785227754709,0.15490652906349434
2018-05-17,126.055,10.875,-0.7398500689933002,0.9781755138879389,0.9663344763507974,-1.4206435083135165,-0.2644512836718571
2018-05-18,126.895,10.875,-0.6249203318229666,0.9781755138879389,0.9545802063023366,-1.4274020482068472,-0.13126526746316225
2018-05-21,126.355,11.125,-0.6987160525672172,1.1822073569875169,0.9461722452051036,-1.43101249145702,-0.38627535036906746
2018-05-22,125.46,11.275,-0.8217229550571883,1.3024370290272727,0.9204783866597402,-1.4386437919075723,-0.5819442983545451
2018-05-23,128.075,11.025,-0.46474993971476847,1.1011502405042803,0.8787155524168987,-1.446391605162657,0.014043823569169112
2018-05-24,128.71,10.925,-0.3791662168301614,1.0193545524217633,0.8753640336741371,-1.4559298955983806,0.18445736601620988
2018-05-25,127.93,11.075,-0.4843521848476872,1.141770285644139,0.8792995545845328,-1.4619781180234646,-0.02633217042896896
2018-05-29,126.87,11.225,-0.6283298617130567,1.2625391204221552,0.8730725429350641,-1.465526576669927,-0.26509152546509984
2018-05-30,129.265,11.225,-0.304709780358762,1.2625391204221552,0.8512411220832128,-1.4711099433955726,0.09167494549470279
2018-05-31,129.305,11.125,-0.29935590724639827,1.1822073569875169,0.8499542389932706,-1.4762942321574013,0.17211617047043237
2018-06-01,130.535,11.275,-0.1355277438784612,1.3024370290272727,0.854427905338675,-1.477786028395979,0.2294197419702182
2018-06-04,132.635,11.175,0.14064343075199787,1.2224630955632991,0.8647695829133211,-1.4825822374207926,0.5660767668955891
2018-06-05,134.095,11.175,0.33008336879063155,1.2224630955632991,0.8880233994722044,-1.486744667962141,0.7312522029013373
2018-06-06,135.535,11.125,0.5149185443175143,1.1822073569875169,0.9167767577694148,-1.477787922136865,0.9088862387042144
2018-06-07,132.815,11.125,0.16411142952051386,1.1822073569875169,0.9465214875752813,-1.457923010006057,0.5030497733683047
2018-06-08,133.505,11.075,0.2537783996544398,1.141770285644139,0.953590140254087,-1.42893662107857,0.5939341339076663
2018-06-11,134.035,10.925,0.322338892327391,1.0193545524217633,0.9681970383862115,-1.4121875564764168,0.7475903900835543
2018-06-12,136.29,10.925,0.6110454331489747,1.0193545524217633,0.9721663141336825,-1.3754648972144161,0.9955281723401356
2018-06-13,136.45,11.025,0.6313483020853584,1.1011502405042803,0.9653548135343109,-1.3335346441548546,0.9018822611449419
2018-06-14,138.44,11.225,0.8818945692891336,1.2625391204221552,0.9713941847516496,-1.3058114714796696,0.9612828811692589
2018-06-15,138.405,11.125,0.8775191711561641,1.1822073569875169,0.9777558793517402,-1.27632441638759,0.9979333936363277
2018-06-18,139.805,10.875,1.0516778734830785,0.9781755138879389,0.9873311616621973,-1.2539337644319555,1.3398284714785387
2018-06-19,139.535,10.775,1.0182262665258897,0.8952463822459992,1.0119803009495092,-1.2426804877059878,1.354935050902612
2018-06-20,138.985,10.825,0.9498834170459534,0.9368067095294624,1.028676430054978,-1.225895586493695,1.21210802192933
2018-06-21,137.875,10.475,0.8111275658441579,0.6417608915933699,1.028064606097072,-1.1959545303419132,1.3473104379616276
2018-06-22,135.005,10.275,0.44711831632714144,0.46870464739067513,1.012129492387417,-1.1544391253715445,1.1271676448555388
2018-06-25,133.195,9.975,0.21355071023258682,0.20269956590194393,0.9878679600078168,-1.1111138496688797,1.1244241532394432
2018-06-26,135.525,10.325,0.5136417504709119,0.5122824740301263,0.9410583881562061,-1.0499318388477579,1.0814858700272056
2018-06-27,133.225,10.075,0.2174478021329928,0.29224658930395014,0.9184217294739662,-1.0053466181970092,0.9543888023486002
2018-06-28,135.135,10.075,0.46377316553895714,0.29224658930395014,0.8712551540197352,-0.9415211260216593,1.1506729443848611
2018-06-29,136.49,10.275,0.6364202994823416,0.46870464739067513,0.8174157314288625,-0.8718324622045461,1.125126209515932
2018-07-02,140.295,10.325,1.112221666966185,0.5122824740301263,0.7924486211318198,-0.8278436309160574,1.5341077577070716
2018-07-03,137.895,10.425,0.8136375396666317,0.5988085864006775,0.7697595350986666,-0.7801455001392675,1.1328444207250241
2018-07-05,139.765,10.425,1.046726158459755,0.5988085864006775,0.7549972739408938,-0.745592321607057,1.3402196297219002
2018-07-06,141.415,10.275,1.249817176883995,0.46870464739067513,0.7274888097829348,-0.6953960771969998,1.6042358680110222
2018-07-09,141.745,10.975,1.2901509125369879,1.0603455581612362,0.6668950014420101,-0.6130055627121989,1.1960173227102202
2018-07-10,142.44,11.475,1.3747899535726564,1.4602787157748085,0.5881480654581008,-0.5125626044963367,1.0284924563563997
2018-07-11,145.255,11.475,1.713436117280448,1.4602787157748085,0.48261809334992256,-0.38506024996444344,1.39373943767818
2018-07-12,148.14,11.375,2.053760700966356,1.3817047816756822,0.44069936219495254,-0.30558712165779733,1.750431406597964
2018-07-13,147.575,11.275,1.9876362869241768,1.3024370290272727,0.35825465903272535,-0.1763297729028235,1.697361926081239
2018-07-16,146.955,11.175,1.9147830238661265,1.2224630955632991,0.1905349807405272,0.03527284316217842,1.6465881983347896
2018-07-17,147.015,11.325,1.921846759853686,1.3421583976364326,0.2901647627138715,-0.0002528836028131143,1.5326525704818936
2018-07-18,147.835,11.325,2.018096608379075,1.3421583976364326,0.3323720631430873,0.01582700460019429,1.5561736480916395
2018-07-19,147.185,11.175,1.9418450339298885,1.2224630955632991,0.36922852664831707,0.03318985122645264,1.4572869350466582
2018-07-20,146.875,11.175,1.905360221607488,1.2224630955632991,0.40971464294442095,0.04516206414263694,1.3593371267534025
2018-07-23,147.545,11.175,1.9841181816676916,1.2224630955632991,0.43920681288514263,0.06146365182175776,1.3857404097738717
2018-07-24,145.98,11.125,1.7995913286203749,1.1822073569875169,0.4569102152217719,0.08464673540102947,1.174781975301417
2018-07-25,148.855,11.175,2.1370796834732944,1.2224630955632991,0.46780909031566653,0.10941192866614352,1.4557884061272102
2018-07-26,147.585,11.275,1.988808829748536,1.3024370290272727,0.5036876615545252,0.11309871514985281,1.219688653125913
2018-07-27,143.915,11.175,1.5530595598860795,1.2224630955632991,0.5635283538798339,0.08996603416129727,0.7742009098031502
2018-07-30,138.015,11.225,0.8286897419816014,1.2625391204221552,0.5669522957105451,0.12266871041369956,-0.009778421179811342
2018-07-31,137.115,11.625,0.7154777778452936,1.5768649603999623,0.5253745232618539,0.18528606030091496,-0.2982529592740736
2018-08-01,137.735,12.075,0.7935475477918192,1.917805227024096,0.4788396034670762,0.24813818602827448,-0.3729117326717594
2018-08-02,141.145,11.975,1.2167467783085606,1.843151868236599,0.41174620642275656,0.34002082002294975,0.11781516867817476
2018-08-03,141.025,12.175,1.202028512265991,1.9918428809980742,0.4057418170014769,0.375046507951744,0.01880805459663193
2018-08-06,142.715,12.275,1.4081662429518726,2.065274903208818,0.42570440304745505,0.38350020062450885,0.14546942252796347
2018-08-07,144.445,12.175,1.6166698763997696,1.9918428809980742,0.4807024868918458,0.35932088962924724,0.29986516037692923
2018-08-08,145.165,12.125,1.7027109958740092,1.9549003817057369,0.5047761712161665,0.3640814181370284,0.3518424479505366
2018-08-09,145.825,12.375,1.7812079545416453,2.138111121515358,0.5177824206365997,0.38019690221733715,0.29393470023605095
2018-08-10,145.515,12.025,1.7443825135240025,1.8805561500980206,0.5409896162903763,0.38692229966230257,0.34009886380766446
2018-08-13,144.445,11.675,1.6166698763997696,1.6153929794507693,0.5746186561320573,0.38670977764968417,0.30172515577292425
2018-08-14,146.575,11.425,1.869978944339626,1.4210777161048045,0.5956200454062619,0.39500487475808976,0.6285516957893656
2018-08-15,145.045,11.275,1.6884004858448884,1.3024370290272727,0.6079567528930889,0.4193882337752377,0.47718686505450825
2018-08-16,145.745,11.425,1.7717121148162922,1.4210777161048045,0.6260827285337796,0.4330145507956916,0.4489853500631529
2018-08-17,145.005,11.275,1.6836276847126808,1.3024370290272727,0.6379088260421905,0.4479504395780431,0.4048411689539719
2018-08-20,145.705,11.175,1.7669622401609102,1.2224630955632991,0.6442452806257923,0.46546692016049573,0.513929239944562
2018-08-21,145.495,11.275,1.742003985360356,1.3024370290272727,0.6452227394956831,0.4878832804075898,0.41375871706317074
2018-08-22,146.485,11.275,1.8593504390606073,1.3024370290272727,0.6481551682094306,0.5132407163607587,0.5019284310684854
2018-08-23,147.815,11.275,2.015755409390857,1.3024370290272727,0.6482304952603809,0.5420244610657957,0.6294515479532535
2018-08-24,152.295,11.075,2.5324287157891363,1.141770285644139,0.640343523717795,0.5805281490124317,1.2207753587910635
2018-08-27,151.615,11.325,2.454991298174202,1.3421583976364326,0.6246717307725873,0.6348184119082421,0.981764477043447
2018-08-28,152.975,11.4,2.6095211429461003,1.401412834946158,0.629576039852719,0.6610722459633775,1.0661529541585484
2018-08-29,154.795,11.175,2.814182750311095,1.2224630955632991,0.6489937406920816,0.6691194512366672,1.3516924018267809
2018-08-30,152.145,11.025,2.515376697267724,1.1011502405042803,0.6489834566128507,0.7058730153465981,1.0948753925885861
2018-08-31,152.605,10.975,2.5676163957955094,1.0603455581612362,0.6331377923778372,0.7517089477629404,1.1445626021807183
2018-09-04,153.235,11.025,2.6389071309934744,1.1011502405042803,0.610121048926568,0.8074898095208658,1.1595823817103943
2018-09-05,148.645,11.075,2.1126499565989225,1.141770285644139,0.5883595457720163,0.8645799127896099,0.5762985971717416
2018-09-06,148.825,10.875,2.133591833354945,0.9781755138879389,0.5620758118269018,0.9162562986992542,0.6675267385779307
2018-09-07,150.445,10.675,2.3209369113772227,0.8115440074551725,0.49511905732002415,1.026132006085639,0.8929940013466642
2018-09-10,151.335,10.575,2.423004305348213,0.7270538340309604,0.36194387756740365,1.2274070786206488,0.9324445428381509
2018-09-11,152.845,10.175,2.5948094141848537,0.38090918320944744,0.2442843826680823,1.410258654655652,1.0915005948562786
2018-09-12,155.375,9.875,2.8788992358221526,0.11225029029873403,0.019933120849068175,1.7374378408930424,1.1392238963272423
2018-09-13,158.22,9.975,3.192885949388186,0.20269956590194393,-0.23114885655348102,2.0985444129219286,1.1411953093483787
2018-09-14,157.485,10.125,3.112312328946663,0.33668734669407147,-0.4440197793519456,2.412152188670845,0.8496559816655118
2018-09-17,154.915,9.925,2.8275922401134523,0.15758884454643018,-0.5875248269599553,2.627701867637799,0.29247773109861397
2018-09-18,156.015,9.925,2.9500307639463217,0.15758884454643018,-0.6949666906096761,2.7942416924816396,0.2653080692361174
2018-09-19,152.905,9.775,2.6016009970665785,0.020880395566374898,-0.7856479560830887,2.936256936911188,-0.3182512997456808
2018-09-20,155.525,9.775,2.8955969408764584,0.020880395566374898,-0.8315518443576702,3.011437850471471,-0.09847777815087566
2018-09-21,155.415,9.825,2.883353532830619,0.06668159011973872,-0.831572624638095,3.025714241617044,-0.08691012387551256
2018-09-24,158.775,9.975,3.2534796155062717,0.20269956590194393,-0.8175305081601714,3.0159804286755807,0.4032122659463533
2018-09-25,158.845,9.725,3.2611070137134233,-0.025155677934645432,-0.8384077521348049,3.04979031630214,0.19022598202067043
2018-09-26,158.375,9.675,3.209829869529472,-0.07142905183177208,-0.8529436977670484,3.066617935168544,0.08228697476354219
2018-09-27,160.435,9.825,3.4334585720588,0.06668159011973872,-0.8582684216083747,3.073413968660221,0.41727530650098377
2018-09-28,159.04,9.925,3.2823370553154403,0.15758884454643018,-0.8781486758045013,3.1048584846906215,0.3158650057848278
2018-10-01,159.825,9.845,3.367539076448462,0.08493683720202612,-0.8914921796740599,3.1250202882874767,0.31823931429284036
2018-10-02,157.25,9.945,3.086471340816443,0.17566034467879638,-0.9065015348316052,3.144805402883046,0.1009023099937747
2018-10-03,159.095,10.09,3.288320309557955,0.30560193219740883,-0.9093066610628362,3.1513882868421383,0.4148178952965935
2018-10-04,154.885,9.945,2.8242408417178275,0.17566034467879638,-0.920270955072654,3.1727778287126918,-0.18688187382891686
2018-10-05,155.06,9.695,2.8437815218124594,-0.052891069695927426,-0.9132838212766312,3.163649237441252,-0.36817227387209783
