date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,6.105,53.615,-0.5596925222395933,0.26517844430230164,-0.04222002006286954,0.3663822070503939,-0.9148788900513035
2018-03-21,6.265,53.48,-0.22669521928438582,0.22949319286740258,-0.024247972458694343,0.33037123055485096,-0.5515017052191302
2018-03-22,6.265,51.77,-0.22669521928438582,-0.23048387553227398,0.003417195198507767,0.30869674002140735,-0.5346043509129909
2018-03-23,5.765,50.64,-1.2972794746796286,-0.5428598768520658,0.03883695092030285,0.29279454701339136,-1.5689909992991145
2018-03-26,5.825,52.445,-1.1640077843636893,-0.04712431013328807,0.05687993377407126,0.23946443640370368,-1.4007917931278628
2018-03-27,5.765,51.625,-1.2972794746796286,-0.27018407667486966,0.058223978239908096,0.17594300432587823,-1.4574912872044197
2018-03-28,5.715,50.755,-1.4094030852309887,-0.5107524542171474,0.06590904913158674,0.1189861124688342,-1.4947259891007465
2018-03-29,5.825,51.52,-1.1640077843636893,-0.2990021688838834,0.07768556036916213,0.06051325099664663,-1.2012928843189967
2018-04-02,5.665,49.895,-1.5225119773928428,-0.7526431696729131,0.09014008285649369,0.004599622591875158,-1.4592682823090275
2018-04-03,5.805,48.82,-1.2082785385821553,-1.06093814091617,0.09937818484854823,-0.05097630181189174,-1.0518681300894213
2018-04-04,5.965,48.175,-0.8583039711519312,-1.2491906297759197,0.104347800340334,-0.06858047534918779,-0.6593732013798698
2018-04-05,6.015,48.365,-0.7508600325951679,-1.1934757978215995,0.11443007028318045,-0.07964738500049645,-0.534643128168671
2018-04-06,5.865,47.755,-1.0759204664123492,-1.373133508409284,0.12212447300764226,-0.09577445527924935,-0.8124528050494811
2018-04-09,5.825,45.905,-1.1640077843636893,-1.9323732452946225,0.14123876326611706,-0.11526391081072873,-0.775817866219015
2018-04-10,6.075,45.745,-0.6231000844551685,-1.981794288935451,0.1652905572357226,-0.13070730394105995,-0.1648208981693952
2018-04-11,6.095,44.78,-0.5807936894248661,-2.2835803585586514,0.1769489652010932,-0.14332921848903837,-0.03338728953533296
2018-04-12,6.105,45.185,-0.5596925222395933,-2.156139605095857,0.20724970587146788,-0.14604552153343386,0.03321229826777983
2018-04-13,6.125,44.775,-0.5175936814397528,-2.2851608935835284,0.22837968939135955,-0.15673771510676032,0.16102836875289533
2018-04-16,6.265,44.645,-0.22669521928438582,-2.3263168738667477,0.2533978105732664,-0.16398616429971125,0.5267745475528047
2018-04-17,6.365,45.365,-0.022863420658952527,-2.0998655022123938,0.27892874260350276,-0.16616780357800676,0.7290172270876301
2018-04-18,6.345,44.775,-0.06337237337100803,-2.2851608935835284,0.26896195111352167,-0.16616643213906646,0.717415391314603
2018-04-19,6.355,44.86,-0.04310196114974384,-2.258315771037847,0.25149600145894896,-0.16812224470411377,0.6929776700020717
2018-04-20,6.355,44.095,-0.04310196114974384,-2.5017747160082053,0.22758924291068572,-0.1704734318820465,0.6967484842817058
2018-04-23,6.205,44.375,-0.35056186017610774,-2.412178965468172,0.19275588817970635,-0.1790373431324049,0.29343718189351986
