date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,9.225,10.925,2.1131522355456367,-0.08133923002351216,-0.8714140980792234,2.1409091713736643,-0.09863708759742496
2017-03-21,9.225,10.775,2.1131522355456367,-0.17570973784512667,-0.8736480191768461,2.1365790303981105,-0.17693525927095166
2017-03-22,9.225,10.725,2.1131522355456367,-0.2074587470626314,-0.8872640044392892,2.1280346119935647,-0.19895305512267591
2017-03-23,9.155,10.775,2.010666450776555,-0.17570973784512667,-0.8983764157431162,2.1197756721368566,-0.2669627058567692
2017-03-24,9.185,10.875,2.054684552429441,-0.11265132472718314,-0.9097390622121133,2.110176794371842,-0.15797555245666128
2017-03-27,9.125,10.825,1.9665038693187602,-0.14410771530770283,-0.9243088422372927,2.103474065533054,-0.27017023170781784
2017-03-28,9.015,10.675,1.8033228190527735,-0.2393561166749706,-0.9505497756396706,2.09420872306179,-0.5184058070123927
2017-03-29,8.965,11.025,1.7284902879740713,-0.019142675106671486,-0.9734097821974542,2.078024000491591,-0.3681673797237812
2017-03-30,8.995,11.175,1.7734397320222628,0.07310230538894098,-0.9879127389638246,2.0665880756287685,-0.220929644865147
2017-03-31,9.145,11.125,1.9959616904007214,0.04249227796890417,-1.018771830229315,2.0597709325089038,-0.020519306311189034
2017-04-03,9.165,10.925,2.0253551579173408,-0.08133923002351216,-1.0288215277259012,2.058017092009375,-0.11634548498887276
2017-04-04,8.945,10.925,1.6984403493980336,-0.08133923002351216,-1.0462470662472072,2.0538262146607087,-0.4404867960455814
2017-04-05,8.835,10.875,1.531955212389967,-0.11265132472718314,-1.0507406589580692,2.042177922819923,-0.6285900376062958
2017-04-06,8.885,11.125,1.6078857435029255,0.04249227796890417,-1.0420136065106511,2.0276284358365726,-0.3754651605184163
2017-04-07,8.905,11.125,1.638138379979881,0.04249227796890417,-1.040320427370056,2.0194424563141107,-0.337098491557692
2017-04-10,8.845,11.075,1.5471756375477257,0.011744367077227582,-1.0662122337739164,2.0100306874277063,-0.4503330620243089
2017-04-11,8.905,11.325,1.638138379979881,0.16411731612115937,-1.0954856187863884,1.9977819854059016,-0.17985544582147095
2017-04-12,8.845,11.175,1.5471756375477257,0.07310230538894098,-1.1023049437662948,1.9936774267624955,-0.3659207565838267
2017-04-13,8.735,11.325,1.378796422517647,0.16411731612115937,-1.1025729987833526,1.9862405019791223,-0.4264927580734932
2017-04-17,8.795,11.475,1.4709007484443275,0.25393472613520207,-1.0750321815871975,1.982648630494017,-0.23875987943181554
2017-04-18,8.715,11.375,1.3479543358788613,0.19418795803786182,-1.0610490844106175,1.9805308750875925,-0.4265335841290905
2017-04-19,8.765,11.375,1.4249273970945837,0.19418795803786182,-1.042826360402644,1.97526159864288,-0.3478298800336517
2017-04-20,8.775,11.725,1.4402693079981834,0.4010530215056037,-0.9872207862673288,1.974808633862758,-0.13861144663892455
2017-04-21,8.805,11.775,1.4861903573676574,0.4300999788514772,-0.9532787785504087,1.9760932094405392,-0.07989766957878919
2017-04-24,8.915,11.625,1.6532392282593444,0.3425856432723179,-0.874649374039474,1.9840472836050105,-0.031165736902622587
2017-04-25,9.015,11.675,1.8033228190527735,0.37188193148635135,-0.8112244253370735,1.9906015705492224,0.11440095466680722
2017-04-26,9.165,11.775,2.0253551579173408,0.4300999788514772,-0.7416353709898443,1.9998047913450567,0.34452772395052333
2017-04-27,9.555,11.725,2.586055220636227,0.4010530215056037,-0.989222446213235,1.9835461866233441,0.9992396850078655
2017-04-28,8.095,11.825,0.35499829994406296,0.45902385550051905,-0.8060606309957516,2.003787708892701,-1.278788350341787
2017-05-01,7.965,11.825,0.13716900018800632,0.45902385550051905,-1.0034127184974568,1.9565582297296111,-1.3587988548386452
2017-05-02,7.935,11.925,0.08639590444819867,0.5165065082569179,-1.1865052327282806,1.912160286586942,-1.2129267073536973
2017-05-03,7.895,11.825,0.0183990223711551,0.45902385550051905,-1.329917772387557,1.875773349764322,-1.2469103440131688
2017-05-04,8.025,11.775,0.23814399121034274,0.4300999788514772,-1.440116305640604,1.841925623382395,-0.984387639572361
2017-05-05,8.145,11.525,0.4378486504260818,0.2836131410438563,-1.5743083336670654,1.8089691175849554,-0.9246259356760378
2017-05-08,8.155,11.825,0.454357676306686,0.45902385550051905,-1.628246083052565,1.7789920293813002,-0.5772305583282074
2017-05-09,8.175,11.575,0.4873150826313117,0.3131630775637335,-1.6693388034423902,1.7591755254724748,-0.7490851656585837
2017-05-10,8.145,11.825,0.4378486504260818,0.45902385550051905,-1.7036292398379174,1.7416959575843154,-0.5218408451444143
2017-05-11,8.215,11.675,0.5529886939434391,0.37188193148635135,-1.7557995534209319,1.7190158500637591,-0.5130770268912708
2017-05-12,8.245,12.025,0.6020343900665764,0.5735091332582547,-1.7557151038548588,1.6959772877026245,-0.08702425017582138
2017-05-15,8.345,11.775,0.7642407476577195,0.4300999788514772,-1.7404489543780217,1.6857814572498948,-0.1729736511221125
