date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,29.335,10.925,-3.5502567739723787,-0.08133923002351216,0.8298245497798885,-4.0590792270133065,0.5763197429746314
2017-03-21,28.295,10.775,-4.16160976197173,-0.17570973784512667,0.8114247275967832,-4.042746271011184,0.023711735206538798
2017-03-22,28.625,10.725,-3.9652221530260334,-0.2074587470626314,0.7953345712437121,-4.044514051332454,0.24429101195223657
2017-03-23,28.685,10.775,-3.9297586878510735,-0.17570973784512667,0.7888985360386769,-4.036928116767681,0.2457865838703679
2017-03-24,28.715,10.875,-3.91205476248806,-0.11265132472718314,0.7895780726722409,-4.028971728616059,0.2058639819900634
2017-03-27,28.815,10.825,-3.853174975317819,-0.14410771530770283,0.7848772347191626,-4.0232328881327355,0.28316477790732275
2017-03-28,29.045,10.675,-3.7185232686384597,-0.2393561166749706,0.7630205791336818,-4.016126723916226,0.48023709804229187
2017-03-29,29.295,11.025,-3.5733667945755947,-0.019142675106671486,0.7342582264050231,-4.003305982781795,0.4439948548786723
2017-03-30,29.845,11.175,-3.2583352383832014,0.07310230538894098,0.7059638669802966,-3.994655962793746,0.6847131382129934
2017-03-31,29.725,11.125,-3.326571370522417,0.04249227796890417,0.6811643818790225,-3.979303579977656,0.6237879831979187
2017-04-03,29.265,10.925,-3.590720027366031,-0.08133923002351216,0.6525920582715405,-3.9674283900462446,0.42978969821948
2017-04-04,29.475,10.925,-3.469619127308002,-0.08133923002351216,0.6165074886206048,-3.9592580496253205,0.5397851667454474
2017-04-05,29.555,10.875,-3.4237122620775313,-0.11265132472718314,0.6409499161527092,-3.9425877113570027,0.5910793064178512
2017-04-06,30.025,11.125,-3.156493753312821,0.04249227796890417,0.6405471802727679,-3.9277281259257526,0.7440160637765838
2017-04-07,30.385,11.125,-2.9546297070167493,0.04249227796890417,0.6392544899734458,-3.911292754068293,0.9294996675707221
2017-04-10,30.525,11.075,-2.8767722223135634,0.011744367077227582,0.6149379702352147,-3.893161931169189,1.009167651603458
2017-04-11,30.895,11.325,-2.672712480108243,0.16411731612115937,0.5834759380731738,-3.8741171310757982,1.1056461459897102
2017-04-12,30.775,11.175,-2.738625014946076,0.07310230538894098,0.5735727065556246,-3.8534435222075816,1.0728890201041152
2017-04-13,30.425,11.325,-2.932348166264179,0.16411731612115937,0.5699040388104053,-3.8321545181792755,0.8062752306189238
2017-04-17,30.365,11.475,-2.96578147941754,0.25393472613520207,0.5589108412065866,-3.81879994436156,0.7110915935482298
2017-04-18,30.165,11.375,-3.0777049246990607,0.19418795803786182,0.5406557690561422,-3.8091575392490102,0.6264637747555475
2017-04-19,30.205,11.375,-3.055260987378821,0.19418795803786182,0.5242090769537158,-3.8001131795452037,0.6430571019278282
2017-04-20,30.985,11.725,-2.623445870225135,0.4010530215056037,0.5230312227631455,-3.7889265441886204,0.9557174217325555
2017-04-21,30.715,11.775,-2.7716777241939536,0.4300999788514772,0.6056379371248786,-3.766540504896276,0.7343779167532598
2017-04-24,31.395,11.625,-2.4008049910470683,0.3425856432723179,0.7049390911277581,-3.7452383690673052,1.1029313660184306
2017-04-25,31.505,11.675,-2.3415666823454173,0.37188193148635135,0.8802994231474273,-3.710030320178766,1.0410961880669625
2017-04-26,32.015,11.775,-2.0695915559582567,0.4300999788514772,1.1588393884056325,-3.6653563603599633,1.0973480079561853
2017-04-27,32.115,11.725,-2.016771448522854,0.4010530215056037,2.4731204511405283,-3.538231678066665,0.5296078000666009
2017-04-28,35.93,11.825,-0.11563116763052808,0.45902385550051905,2.589544779491474,-3.5368744898897764,2.2325804935858304
2017-05-01,36.745,11.825,0.26425278066561564,0.45902385550051905,2.9801303304586497,-3.4867348026954805,2.3830366691799307
2017-05-02,37.145,11.925,0.4476271931295768,0.5165065082569179,3.3636627356763475,-3.4389898777999925,2.149263376371467
2017-05-03,37.355,11.825,0.5431098159938773,0.45902385550051905,3.7686774754313443,-3.410264665954517,2.223461617037936
2017-05-04,36.385,11.775,0.09750095261357185,0.4300999788514772,4.182329721057702,-3.3933609937406777,1.6920420217774275
2017-05-05,36.395,11.525,0.10215518559746749,0.2836131410438563,4.429572101454062,-3.3243580395570795,2.1702283679809247
2017-05-08,36.095,11.825,-0.03803118837827707,0.45902385550051905,4.559620032132475,-3.2576663104471617,1.1266607553020354
2017-05-09,36.195,11.575,0.008826646799515565,0.3131630775637335,4.639882313412462,-3.219013257060951,1.7748000790586844
2017-05-10,36.225,11.825,0.022858755076731165,0.45902385550051905,4.721225577193277,-3.1776266207676125,1.0333302087134224
2017-05-11,35.185,11.675,-0.4705026614640315,0.37188193148635135,4.824074558387581,-3.1269396682436588,0.8624508423722865
2017-05-12,34.995,12.025,-0.5622094459997071,0.5735091332582547,4.845865825917473,-3.0968037098104526,-0.24455404589698082
2017-05-15,34.835,11.775,-0.6398232319872909,0.4300999788514772,4.772269378469229,-3.0830654729802967,0.3906892822398378
2017-05-16,35.035,11.525,-0.5428614459269637,0.2836131410438563,4.7940151306220535,-3.0752315687594134,1.172724433424956
2017-05-17,35.065,11.475,-0.5283649368635237,0.25393472613520207,4.8159390714401065,-3.0375529208108514,1.2862538147573648
2017-05-18,34.955,11.425,-0.5815795738829301,0.22412671075044494,4.84836043305029,-3.0129052077465106,1.3446785574714162
2017-05-19,34.595,11.475,-0.7569148950551975,0.25393472613520207,4.941699169957239,-3.005496020940213,0.9937121005193688
2017-05-22,34.775,11.55,-0.6690203437520073,0.29840409954167163,4.896988523084707,-2.959275057170897,0.8289732627218975
2017-05-23,34.375,11.475,-0.8649647270470011,0.25393472613520207,4.922902899223017,-2.9450963001428585,0.8300355735914682
2017-05-24,34.875,11.5,-0.6203864159429623,0.2687900631755518,4.960869178761557,-2.936284386673237,0.9824656307653079
2017-05-25,35.545,11.475,-0.2980925386882165,0.25393472613520207,5.067108657892923,-2.9427025777722173,1.35789518974465
2017-05-26,35.92,11.475,-0.12034564329681706,0.25393472613520207,5.200839320113989,-2.950019317641892,1.5089999659187388
2017-05-30,36.115,11.475,-0.028649244517378703,0.25393472613520207,5.409959238089707,-2.975819457989123,1.5733936959448283
2017-05-31,36.535,11.375,0.16718050943283239,0.19418795803786182,5.588960930448781,-2.9954192336549212,2.0772908324505166
2017-06-01,38.115,12.025,0.8842352424408864,0.5735091332582547,5.600778676805717,-2.9604140381904376,0.6325515561251622
