date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,17.795,47.935,-3.4969958957096097,3.050722128406935,0.5311969009055685,-6.187674970388457,1.070144934545044
2015-03-20,17.785,48.455,-3.502421985580141,3.1490643982787767,0.5828209468060584,-6.2979732549524545,0.9602105752142265
2015-03-23,17.805,48.475,-3.4915728542043407,3.152825684999518,0.6277510574615133,-6.392938412342561,0.9221759003879528
2015-03-24,18.04,51.475,-3.365000629169698,3.7001359298181784,0.6500271427231037,-6.428974543872666,0.658785128556163
2015-03-25,17.52,49.495,-3.647336114049617,3.342621839139647,0.6727906716027511,-6.470598126016215,0.5743772198978121
2015-03-26,18.545,49.925,-3.098493507535262,3.4214646422529658,0.6804683379958818,-6.473882914452307,1.047191048291495
2015-03-27,21.095,50.005,-1.8548394403536956,3.4360581214705683,0.6977755038309839,-6.489307322290031,2.236870695034666
2015-03-30,21.035,49.875,-1.882334394500531,3.412331837965113,0.7347439303898713,-6.527055660134817,2.137531159213305
2015-03-31,21.08,50.085,-1.8617058403768256,3.4506282721071937,0.7702174275346243,-6.566992448618701,2.0475525771212277
2015-04-01,21.185,50.475,-1.8137432937834066,3.52132611637287,0.8070268361844664,-6.615839255035681,1.9602912863821427
2015-04-02,20.98,50.405,-1.9076070853331752,3.5086770728247463,0.8539645819186851,-6.6999172167454315,1.7960241818297966
2015-04-06,20.92,50.815,-1.9352529666417102,3.582515859304794,0.9150196747483768,-6.834422664100938,1.6210972010972533
2015-04-07,22.63,52.865,-1.1768077662836598,3.9429949916785976,0.9684344701406011,-6.951890465758247,1.9565504339412803
2015-04-08,24.345,52.285,-0.4716548314547294,3.8424436724825553,1.0313785730038307,-7.085377263799332,2.6507083605719464
2015-04-09,24.82,52.175,-0.28512684842652264,3.823247816816775,1.1031042981702053,-7.230660237512362,2.728092289385401
2015-04-10,24.31,51.935,-0.48554263477067494,3.7812250913354175,1.177555132737301,-7.387015924618909,2.4488722755111434
2015-04-13,24.225,51.605,-0.5193535752065079,3.7231256573572673,1.2496360263522992,-7.549730766213051,2.3778252389363157
2015-04-14,23.83,51.195,-0.6780478321365001,3.650421759296372,1.3356110633348872,-7.763790370615412,2.2101988509242743
2015-04-15,23.195,51.295,-0.938761761352199,3.6682079644071806,1.4681080990608115,-8.133505825551165,1.809418242613411
2015-04-16,23.76,52.045,-0.7064450349561854,3.8005095603650965,1.6720361582788414,-8.743823748056386,1.6827893082853365
2015-04-17,23.105,50.655,-0.9762897233618634,3.553771850724638,1.9071552216936265,-9.463329560776245,1.7094452955970647
2015-04-20,23.025,51.385,-1.0097708360532198,3.6841859274491373,2.242833842630379,-10.514533322869067,1.2417456061903334
2015-04-21,22.735,51.335,-1.1321227341823528,3.6753127395241623,2.5772240001267104,-11.585076828996968,0.9808498945414943
2015-04-22,22.305,51.715,-1.316444313937081,3.742533314144855,2.992225177383941,-12.937373035421357,0.42242631170188005
2015-04-23,22.82,51.405,-1.0961000314992133,3.687732785327026,3.603683169001399,-14.966204393945684,0.5806837921888182
2015-04-24,22.205,50.835,-1.3598189707200945,3.586102495029063,3.589747232598098,-14.877420707699157,0.6444002296353482
2015-04-27,21.575,51.655,-1.6376544392725596,3.7319524427814663,3.5471566302854107,-14.69952974330473,-0.17594454728994258
2015-04-28,22.275,42.265,-1.3294362588666202,1.903323883467654,3.4638031038943624,-14.412703925652837,6.490528491514685
