date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,13.64,26.155,7.359557558617734,3.782838287172323,0.47629331431146404,4.420030774669886,1.13778619864624
2015-03-20,13.32,26.145,6.6888448551170425,3.7726790365628724,0.45505734519691443,4.521295741222095,0.45076380723659426
2015-03-23,13.08,26.435,6.175149871521989,4.065731365497892,0.4456806829279405,4.550031599774001,-0.18689965982866052
2015-03-24,13.32,26.655,6.6888448551170425,4.285910316684521,0.4455731379908402,4.550132382740298,0.22902596342430748
2015-03-25,13.0,26.495,6.00182143981168,4.125961370559267,0.4448460815547649,4.567396681541247,-0.40099299006918443
2015-03-26,13.0,26.265,6.00182143981168,3.8943343837615356,0.44439962825027646,4.557403705948074,-0.28622301856229004
2015-03-27,13.16,26.465,6.34742141598183,4.095863436803744,0.4446878053009047,4.543007116649768,-0.016966223192415697
2015-03-30,13.08,26.695,6.175149871521989,4.325747535050873,0.44447416518080807,4.538010712597563,-0.2855438655002489
2015-03-31,12.84,26.68,5.651941479046805,4.310815577737888,0.4421171273981469,4.508006739838629,-0.7619506607644828
2015-04-01,12.52,26.585,4.938908157587364,4.2160511178493465,0.4343811661885276,4.532971882674333,-1.4254369263688131
2015-04-02,12.84,26.575,5.651941479046805,4.206056219304077,0.4388374306060366,4.4838090379012066,-0.6776424631183433
2015-04-06,12.6,26.625,5.118860649761146,4.255993151338234,0.4339363292655931,4.495563846102071,-1.2235332418121416
2015-04-07,12.52,26.405,4.938908157587364,4.035565079115092,0.4002324204915828,4.630057149887573,-1.3063129719657485
2015-04-08,12.36,25.535,4.575527640101793,3.145500976891641,0.3556200467701195,4.825720387770312,-1.368795952186181
2015-04-09,11.88,24.945,3.456472614675487,2.5244663733700676,0.3904787169764396,4.652455913368678,-2.181733689216901
2015-04-10,14.76,25.005,9.589075774208673,2.588289683393872,0.46941762905221407,4.280954895815834,4.093132071913781
2015-04-13,14.52,25.545,9.125910552806182,3.1559028720989084,0.3197391505284833,4.996471322183412,3.120373527147464
2015-04-14,14.68,25.635,9.435529495426797,3.24933710681402,0.24314062863471592,5.382082803143884,3.263400825486043
2015-04-15,15.08,26.385,10.195049583348956,4.015435174746057,0.13219748860271907,5.9282684189595525,3.7359507186409537
2015-04-16,15.64,26.385,11.225200785553403,4.015435174746057,0.11187196047124304,6.084776901891747,4.691209278517626
2015-04-17,15.8,26.325,11.51275996781745,3.954953782613244,-0.007442923729676282,6.714686413409417,4.827509973766418
2015-04-20,16.52,26.255,12.771740597816654,3.8842176890391418,-0.13001743347481678,7.360927426846447,5.91582918595656
2015-04-21,16.68,26.175,13.044055436206753,3.803145140842096,-0.2599761701162978,8.065155545380716,5.967626998938574
2015-04-22,16.28,26.335,12.358282793247751,3.9650435814508134,-0.4369436254704618,8.980424439969696,5.110358870905557
2015-04-23,16.68,26.445,13.044055436206753,4.075779187107823,-0.5301188469324384,9.513314235100575,5.691388564127008
2015-04-24,16.52,26.06,12.771740597816654,3.686168189051414,-0.5941518598391299,9.933260044585829,5.02862423843556
