date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,23.525,1.985,-1.5037323215566696,-2.7025592464829913,0.552666737328551,-0.4335450453393832,0.4234273249735756
2017-03-21,22.565,1.965,-2.520477292847993,-2.958193503430357,0.5561555414146013,-0.4070142485281401,-0.46824733481038633
2017-03-22,22.31,1.945,-2.7978253226299,-3.216442989978108,0.562377378560999,-0.3998746430794215,-0.5890959025556886
2017-03-23,22.685,1.975,-2.3910432929755934,-2.830052785907004,0.5582448983248524,-0.4293404845899128,-0.3818402786630598
2017-03-24,22.475,1.975,-2.6180053106017476,-2.830052785907004,0.5444191361264267,-0.48521572159664506,-0.5920546961094242
2017-03-27,23.12,1.965,-1.9275172734104065,-2.958193503430357,0.5181392352281227,-0.5833453563646971,0.18858420247849672
2017-03-28,23.485,1.975,-1.5452616144563982,-2.830052785907004,0.5097003385528381,-0.598394449115285,0.49561169775808955
2017-03-29,24.275,1.975,-0.7378647135817633,-2.830052785907004,0.5107976230488458,-0.5717289532826534,1.2794484758449518
2017-03-30,23.675,1.945,-1.3486238871972405,-3.216442989978108,0.5219759613652516,-0.4879101696519784,0.8181922043250852
2017-03-31,24.18,1.935,-0.833555529031687,-3.3465652736972684,0.5232973205215498,-0.4500161481610905,1.3677092598056508
2017-04-03,23.635,1.935,-1.3898898363255339,-3.3465652736972684,0.5013360074271948,-0.47306636891925197,0.760930205503604
2017-04-04,23.275,1.955,-1.7644575029632725,-3.0869880029539694,0.47908940658045907,-0.5086016935118665,0.2230874410048076
2017-04-05,22.815,1.965,-2.2515935143723165,-2.958193503430357,0.43301987470663283,-0.6307797582436505,-0.33985717591527753
2017-04-06,23.125,1.935,-1.9222402391481321,-3.3465652736972684,0.39269575230383186,-0.7494541945277204,0.1413959231680162
2017-04-07,23.27,1.935,-1.7697005247582376,-3.3465652736972684,0.3279500155269331,-0.9440398732016546,0.2718454819143312
2017-04-10,23.005,1.935,-2.0492050771142765,-3.3465652736972684,0.2943349826655098,-1.0424010321992283,-0.021792813092365693
2017-04-11,23.03,1.945,-2.0226995408377313,-3.216442989978108,0.28486856408223743,-1.0724235371986135,-0.03401250763167574
2017-04-12,22.705,1.945,-2.3695375459563284,-3.216442989978108,0.2640964808003904,-1.1348191654084232,-0.38526710619960136
2017-04-13,22.515,1.955,-2.574611398566313,-3.0869880029539694,0.24771646243849849,-1.1892559072436604,-0.6206577436408101
2017-04-17,22.655,1.935,-2.4233374902567215,-3.3465652736972684,0.21486608952000494,-1.2997019653077142,-0.40457213126623026
2017-04-18,23.145,1.935,-1.9011435057393606,-3.3465652736972684,0.193676211960137,-1.3710930506659385,0.11809963021360392
2017-04-19,23.045,1.895,-2.0068100265373987,-3.8738673106437305,0.16028197480862463,-1.458777916699298,0.07287899285845212
2017-04-20,23.365,1.905,-1.6702752232596434,-3.741005597908176,0.0900036499847126,-1.6651955256038604,0.33162446076919494
2017-04-21,23.19,1.895,-1.8537424325311989,-3.8738673106437305,0.042759431860820374,-1.80202137052987,0.1139233033060012
2017-04-24,23.455,1.905,-1.5764550292499149,-3.741005597908176,-0.01624541628368447,-1.9761677153820152,0.3389384928744881
2017-04-25,23.555,1.925,-1.4726316654559086,-3.4773617691492817,-0.08622296456742246,-2.182193790470472,0.4097336844050954
2017-04-26,24.285,1.935,-0.7278137888718181,-3.3465652736972684,-0.10968717890956832,-2.246353319187624,1.151464226407225
2017-04-27,24.705,1.935,-0.3093699448301394,-3.3465652736972684,-0.03219881159693817,-1.9938554589568338,1.5767300893820602
