date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,8.185,23.945,-7.417984251399161,-0.03504937189761872,-0.6291857750843537,-7.298774854821977,-0.14126196280080716
2015-03-20,8.245,24.935,-7.222329922359932,0.5058881101037754,-0.5689633536530537,-7.264055798696147,0.32955767203406516
2015-03-23,8.315,25.635,-6.995858119058389,0.8755600695842021,-0.5148959467528811,-7.226109088824482,0.6810733007336696
2015-03-24,8.255,24.775,-7.1898593493334975,0.41993503829121026,-0.41869941152935747,-7.1425028899146765,0.12847009399426668
2015-03-25,7.955,24.025,-8.181516790271875,0.009485925225904763,-0.33095789117263674,-7.074657433547567,-1.1037199149157209
2015-03-26,7.935,24.415,-8.248950984388934,0.22449339068862012,-0.2764183020889486,-7.05681028154153,-1.1300866209630644
2015-03-27,7.965,24.32,-8.147863243801861,0.17243786124483987,-0.26341149811957926,-7.06465549063034,-1.0377856378084829
2015-03-30,8.085,24.405,-7.747284273510811,0.2190234084776698,-0.27991192637804446,-7.090352299303193,-0.5956247100187477
2015-03-31,8.125,24.505,-7.6150781102076746,0.2736226519679593,-0.2966845958371518,-7.109480544163281,-0.42441794013338985
2015-04-01,8.155,24.79,-7.516349916882483,0.4280166846936008,-0.3107027824943215,-7.124210753324927,-0.2591531886692602
2015-04-02,8.125,25.45,-7.6150781102076746,0.7788517332543886,-0.28751966408639873,-7.1093743565062955,-0.28176856498296754
2015-04-06,8.195,25.8,-7.385275798657966,0.9612264411883295,-0.28335043793232634,-7.108431157934519,-0.004480707660602157
2015-04-07,8.465,26.005,-6.516914143267868,1.0669004378078975,-0.2987098468708746,-7.118744093170961,0.9205236163071593
2015-04-08,8.495,26.115,-6.422144400085692,1.123260648232112,-0.29450298949853576,-7.115585028193091,1.024244246997819
2015-04-09,8.475,26.025,-6.485286961947165,1.077165459562899,-0.30372775419283626,-7.120931208985523,0.9628092929654919
2015-04-10,8.505,26.045,-6.390628844136615,1.087422595761717,-0.28726090885635513,-7.10928444154292,1.0310296005757529
