date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,14.515,5.515,-3.1009993199583947,-0.16087854299112098,0.19766885722458294,-2.7445406364175295,-0.32465800579585435
2017-03-21,14.155,5.405,-3.277303224298227,-0.5505600056483781,0.14997587419017974,-2.8047658631326815,-0.38996664302427986
2017-03-22,14.195,5.385,-3.2574938156161384,-0.6222624660335565,0.1167605235892737,-2.8358820266164675,-0.3489560976556403
2017-03-23,14.24,5.375,-3.2352748447580595,-0.6582136223655762,0.09511640048107091,-2.842029993662514,-0.3306379405885247
2017-03-24,14.485,5.375,-3.115523369022315,-0.6582136223655762,0.07881844336898829,-2.8495038817181095,-0.2141401141850876
2017-03-27,14.995,5.465,-2.8726106114875467,-0.3370338274426187,0.05104509385631599,-2.8706364670898483,0.015229778956863615
2017-03-28,15.65,5.395,-2.5724787393511095,-0.5863780094732948,0.029891204702436128,-2.874695614716247,0.3197444204793105
2017-03-29,15.375,5.365,-2.6969292186130103,-0.6942317268858466,0.007631227567008271,-2.875240976052157,0.18360959773124996
2017-03-30,15.515,5.335,-2.6332969515150184,-0.8026902346594951,-0.03291817785571991,-2.9079425854928576,0.24822253407026817
2017-03-31,15.72,5.425,-2.5411495947133513,-0.479122374898323,-0.04892314579659162,-2.9120723169473477,0.34748254843243664
2017-04-03,15.16,5.335,-2.7957872614917365,-0.8026902346594951,-0.06693123062541459,-2.913652854091575,0.06414054738307584
2017-04-04,15.045,5.355,-2.8492418996830007,-0.7303170294012552,-0.08806672843568908,-2.9313373017698865,0.017778770586646342
2017-04-05,15.005,5.185,-2.867930641618602,-1.3542974816970046,-0.11254618950714945,-2.9510769329042854,-0.06927472973844306
2017-04-06,15.605,5.235,-2.592692988126202,-1.1686749770003264,-0.1338671458766197,-2.9695649466742147,0.2204247749195547
2017-04-07,16.12,5.285,-2.3647595473551903,-0.9848169714822751,-0.16178566276485493,-2.991166160496567,0.46707734670803935
2017-04-10,15.725,5.305,-2.5389171397594397,-0.9117603537920901,-0.16956886854064834,-2.986891584423611,0.2933682730914251
2017-04-11,15.845,5.275,-2.4855501076232733,-1.0214490213299223,-0.1658187339210241,-2.975686824173841,0.3207613330687704
2017-04-12,15.025,5.275,-2.8585800514336794,-1.0214490213299223,-0.15183584423961516,-2.955140464275444,-0.05853216165959285
2017-04-13,14.575,5.225,-3.0720410614579934,-1.2056572378619577,-0.14065038378585756,-2.9452896577110432,-0.2963275569664314
2017-04-17,14.715,5.265,-3.0049327568758706,-1.0581505817502659,-0.1263374437878862,-2.935858561839182,-0.20275823467768195
2017-04-18,14.825,5.225,-2.952651201764223,-1.2056572378619577,-0.12207164373953976,-2.9355083747122412,-0.16431938786426414
2017-04-19,14.855,5.175,-2.9384599141615326,-1.39163671440924,-0.10076803717490673,-2.915847463327326,-0.1628449510057619
2017-04-20,15.49,5.275,-2.6446176353801496,-1.0214490213299223,-0.08389164405191904,-2.9027559512664016,0.17244727817166128
2017-04-21,18.595,5.215,-1.3620854681138599,-1.2427103460099111,-0.0746027811293102,-2.8902983439743926,1.435503227910026
2017-04-24,20.85,5.375,-0.5585729006382698,-0.6582136223655762,-0.10086570708591189,-2.889478441226416,2.264514358154663
2017-04-25,21.205,5.435,-0.44005462421844205,-0.4435022607094756,-0.06816041048649976,-2.8011226687723103,2.3308387484122197
2017-04-26,21.655,5.375,-0.29263998916311207,-0.6582136223655762,0.011407839446526402,-2.664131834000597,2.379000640162948
2017-04-27,21.275,5.725,-0.41691915986756917,0.5619387484243202,0.05692242816509642,-2.5647710110813104,2.115864933173374
2017-04-28,20.615,5.725,-0.6381439596320448,0.5619387484243202,0.2543693654861672,-2.3178122683562186,1.5367283058453884
2017-05-01,21.305,5.765,-0.4070272542241006,0.6966074667881286,0.3912257736059312,-2.153212364624374,1.4736543153064199
2017-05-02,21.655,5.845,-0.29263998916311207,0.9631641960216095,0.5290990066670458,-1.9987915756761594,1.1965423671407498
2017-05-03,20.55,5.885,-0.660313153099672,1.0950775226048475,0.6621948399580102,-1.8678409691328386,0.4823731312102353
2017-05-04,19.51,6.025,-1.0248859722438153,1.54981556545178,0.7338012908507936,-1.8134279287947657,-0.3487147059582181
2017-05-05,20.875,6.185,-0.5501607312153155,2.056752796985408,0.7606512076218679,-1.825106841524718,-0.28952538849720244
2017-05-08,20.405,6.135,-0.7100212552558768,1.8997574826090535,0.776599310229824,-1.843290229798039,-0.34208137605597555
2017-05-09,20.27,6.185,-0.7566197724395847,2.056752796985408,0.7829058091916081,-1.8656434470040288,-0.5012200382665197
2017-05-10,19.875,6.135,-0.8947675633488755,1.8997574826090535,0.7674294941802808,-1.8959293075234624,-0.45676817976928286
2017-05-11,20.295,6.125,-0.7479670478837022,1.8682049200848339,0.7533048922174251,-1.9181636029252198,-0.23713135092305127
2017-05-12,19.655,6.175,-0.9729059870754352,2.025455514205117,0.7463771730702252,-1.9289128580744983,-0.5557468898728517
2017-05-15,20.015,6.215,-0.8454921724566613,2.1503419305769995,0.7315182193750009,-1.9519737267104933,-0.4665327458492565
2017-05-16,19.655,6.275,-0.9729059870754352,2.336172502129109,0.7209598911905988,-1.9750765088966193,-0.682116151116287
2017-05-17,18.23,6.115,-1.5012500205551773,1.8366008010629755,0.700146774233019,-1.9981102691949575,-0.7890298777782405
2017-05-18,17.725,6.115,-1.6984582077974362,1.8366008010629755,0.6781099008502325,-2.0163647776178752,-0.9275106172898329
2017-05-19,18.835,6.175,-1.2720607724101392,2.025455514205117,0.6508813703980485,-2.0319043094323104,-0.5584877237439394
2017-05-22,19.855,6.205,-0.9018352252027795,2.119195842465012,0.6338570250263963,-2.040395909207845,-0.2047064881481142
2017-05-23,20.755,6.535,-0.5906313955621061,3.1214241838261216,0.6294343953188354,-2.0451217958395995,-0.5102413434026909
2017-05-24,20.18,6.395,-0.7878581878401445,2.7025616716729184,0.6027773556623526,-2.0383578993434814,-0.378543266462092
2017-05-25,19.575,6.395,-1.0015369909986194,2.7025616716729184,0.58525178447758,-2.027058044088302,-0.5561579879176044
2017-05-26,19.925,6.375,-0.8771294773275606,2.641976762190136,0.5634845135408633,-2.0171487656502483,-0.3486937023062864
2017-05-30,19.295,6.335,-1.1026752092431131,2.520234635395495,0.5488135283200203,-2.007309851219804,-0.47850422046903063
2017-05-31,19.255,6.315,-1.1172432135237726,2.459075006450559,0.534368982432252,-2.0015977375655383,-0.4296988848798029
2017-06-01,20.33,6.485,-0.7358711232161671,2.972869563093414,0.5210916606951911,-1.9901828469072251,-0.29482581397147634
2017-06-02,21.145,6.555,-0.4599458900705085,3.180528023669136,0.5095180846397673,-1.9762420510608059,-0.10424038577270522
2017-06-05,21.395,6.535,-0.37743489616797476,3.1214241838261216,0.5010125673540204,-1.9533561470269534,0.012048506719325447
2017-06-06,21.005,6.455,-0.5065792115517556,2.8831860181553455,0.49138737737539495,-1.9268151341566435,0.003474706658124882
2017-06-07,21.045,6.535,-0.49322376487245567,3.1214241838261216,0.48094127192179137,-1.899656203675541,-0.094789278373689
2017-06-08,21.875,6.515,-0.22168188444973044,3.062139182504952,0.4682912363094858,-1.8720224584254432,0.21636763044875051
2017-06-09,21.995,6.395,-0.18327766077992153,2.7025616716729184,0.46144270790539477,-1.8440479838834902,0.41369294704548687
2017-06-12,21.895,6.345,-0.21526657256307172,2.550742081054645,0.45893424415605866,-1.8170219216940269,0.43113246012508943
2017-06-13,21.945,6.425,-0.19925389558499698,2.793084691220922,0.4583908330144071,-1.7988511107865783,0.3192727969130349
2017-06-14,21.265,6.375,-0.42021956168831237,2.641976762190136,0.4551961869088459,-1.7782481461009798,0.15541083636193864
2017-06-15,21.245,6.335,-0.4268250239902339,2.520234635395495,0.4501537314362635,-1.7602808150341822,0.19896276582575512
2017-06-16,20.985,6.395,-0.5132664752567115,2.7025616716729184,0.44536178442929,-1.7400235049246713,0.023139341041503947
2017-06-19,24.135,6.455,0.46851047713962524,2.8831860181553455,0.4351292447708156,-1.713583350035217,0.9275352725611316
2017-06-20,23.715,6.375,0.3452730004680194,2.641976762190136,0.4337258707311624,-1.6781967120129768,0.8775760408485822
2017-06-21,23.185,6.385,0.18660629265615722,2.6722929385189405,0.42958705850754986,-1.644048150159091,0.6826719798863997
2017-06-22,23.51,6.375,0.284326479738877,2.641976762190136,0.42688495930511483,-1.618417915043938,0.7749242521702195
2017-06-23,24.205,6.395,0.48884134853033473,2.7025616716729184,0.42735018141096304,-1.5979537262113093,0.9318548540779068
2017-06-26,23.98,6.345,0.4232814750308643,2.550742081054645,0.4243718756239481,-1.5647027924093195,0.9055210662700914
2017-06-27,23.095,6.275,0.15930306424861143,2.336172502129109,0.4197739847731782,-1.5303009989707428,0.7089396228830921
2017-06-28,23.915,6.355,0.4042274056933224,2.5812014834724093,0.3996210890377925,-1.464689457455144,0.8374143152972566
2017-06-29,23.435,6.165,0.26189610211846737,1.9941075064710618,0.37030327089126025,-1.3743537982240381,0.8978253681874564
2017-06-30,23.595,6.155,0.30966123332489703,1.9627086090917283,0.3290841434052175,-1.2569130790338754,0.9206780309817751
2017-07-03,23.33,6.155,0.23037267794718036,1.9627086090917283,0.2755636078136159,-1.111826843645946,0.8013484561849658
2017-07-05,23.88,6.225,0.39394606024135,2.181437944570754,0.1990525566343281,-0.9173397289934132,0.8770649892288209
2017-07-06,23.335,6.135,0.231877007652587,1.8997574826090535,0.11584269720525536,-0.7014683992739568,0.713272376105245
2017-07-07,23.195,6.245,0.18963343998354038,2.243480392437472,0.07297876825638464,-0.5878090092204643,0.6137160135565676
2017-07-10,23.585,6.265,0.3066854153306024,2.3053244628341547,0.0805434088478835,-0.5937993380104738,0.7148060626039975
2017-07-11,23.335,6.235,0.231877007652587,2.2124840451979635,0.10026198416589634,-0.6272449564147163,0.6372939237603669
2017-07-12,23.975,6.335,0.4218176121242111,2.520234635395495,0.15545732160336567,-0.7476386808269979,0.7776673667205904
2017-07-13,24.455,6.325,0.5609746850521659,2.489678994699477,0.18896785097672453,-0.814483274918031,0.9049886707199447
2017-07-14,24.205,6.325,0.48884134853033473,2.489678994699477,0.20681788749474783,-0.8401697481487684,0.8141009464553097
2017-07-17,24.425,6.305,0.5523577184913784,2.4284225174075758,0.2554635189446328,-0.9455047954748934,0.8774891521849486
2017-07-18,24.385,6.145,0.5408519514519707,1.9312586565722236,0.31703687042507545,-1.084296416085929,1.0128681670769064
2017-07-19,24.465,6.225,0.563844658331477,2.181437944570754,0.270486742295478,-0.9537756103315063,0.9275702255162966
2017-07-20,24.205,6.255,0.48884134853033473,2.2744271455002187,0.18447742040134887,-0.7175647432169808,0.7868256390546318
2017-07-21,25.915,6.195,0.9680425978549161,2.0879995187052725,0.15739585468206846,-0.6324531119495564,1.2718532409821086
2017-07-24,26.935,6.225,1.2390451665470426,2.181437944570754,0.07010558070746463,-0.3880153544425842,1.4741295471081959
2017-07-25,26.295,6.165,1.0702310610554413,1.9941075064710618,-0.008623012957739429,-0.157745290869259,1.2451715667921257
2017-07-26,26.11,6.175,1.0206672031997233,2.025455514205117,-0.13958339309238427,0.19977689312349556,1.103610263306658
2017-07-27,26.995,6.365,1.2546653203162792,2.611612993728257,-0.26084685334438806,0.5306225815512072,1.4052737703324047
2017-07-28,27.025,6.395,1.262462382809909,2.7025616716729184,-0.2897834438565754,0.6474584098076356,1.3981616014544351
2017-07-31,26.24,6.395,1.0555323786171464,2.7025616716729184,-0.2817042720539473,0.6711481232847094,1.1457074237319553
2017-08-01,27.015,6.535,1.259864324103937,3.1214241838261216,-0.2632845432555162,0.6665839768189561,1.4151030878303636
2017-08-02,27.075,6.525,1.2754382729063354,3.0918043977343257,-0.29686034628454216,0.8100601110661665,1.383212285995651
2017-08-03,27.885,6.535,1.4823733139521367,3.1214241838261216,-0.379055318998398,1.0817236843763451,1.583842069305316
2017-08-04,28.105,6.525,1.5375402347475269,3.0918043977343257,-0.3653008390117547,1.1077020013630579,1.5592769739370511
2017-08-07,28.585,6.505,1.656420414956581,3.032428398570687,-0.3252916951277281,1.0589452952679035,1.5838988938131981
2017-08-08,28.315,6.445,1.5897982022038213,2.8531988547254357,-0.16505102638885114,0.6913510274187966,1.3693705742489524
2017-08-09,28.005,6.365,1.5125180926128343,2.611612993728257,-0.08720793359940372,0.5380329999987268,1.2022384651585014
2017-08-10,26.515,6.255,1.1287199432255617,2.2744271455002187,-0.05195662839994375,0.4959364080332038,0.7509551012138576
2017-08-11,27.225,6.265,1.3142226508067723,2.3053244628341547,-0.06647954272895082,0.5712389499969897,0.8962406169408614
2017-08-14,28.255,6.325,1.5749070079119394,2.489678994699477,-0.10389290012748748,0.7128530008422498,1.1207139782155058
2017-08-15,28.645,6.325,1.6711398777182067,2.489678994699477,-0.13401073624090726,0.8415092522972639,1.1632743405041417
2017-08-16,28.315,6.355,1.5897982022038213,2.5812014834724093,-0.06889535974335886,0.7210648751472397,1.0465661318305048
2017-08-17,28.355,6.245,1.5997081449731487,2.243480392437472,0.03608117408200874,0.49410573765653104,1.024655000727508
2017-08-18,27.615,6.195,1.4140705146875825,2.0879995187052725,0.08818769350559513,0.40179081398247213,0.8281438391096996
2017-08-21,27.465,6.145,1.3758353736319375,1.9312586565722236,0.10567253443040979,0.3964021246409183,0.7753522521103641
2017-08-22,28.405,6.225,1.6120759327800853,2.181437944570754,0.16557597602257973,0.2865111780502684,0.9643710379248241
2017-08-23,28.685,6.245,1.680935734243636,2.243480392437472,0.22482685773482636,0.17894554068099716,0.9975955465412267
2017-08-24,29.075,6.165,1.775735730044807,1.9941075064710618,0.23180052386560346,0.1997014652780066,1.1137991001224758
2017-08-25,28.76,6.205,1.6992662030366985,2.119195842465012,0.16843280980019346,0.39498690387229274,0.9473371889011356
2017-08-28,30.545,6.215,2.121976088054094,2.1503419305769995,0.1853397735593613,0.3926729144626121,1.3307592871031408
2017-08-29,30.715,6.205,2.16093773793361,2.119195842465012,0.17551143600946117,0.4670586839814135,1.3219359484558824
2017-08-30,30.995,6.185,2.2246421865224195,2.056752796985408,0.13733428355457472,0.6101178545581778,1.332061660141383
2017-08-31,30.995,6.185,2.2246421865224195,2.056752796985408,0.13842764933543447,0.6618560122584796,1.2780747193131698
2017-09-01,30.96,6.225,2.2167106738065105,2.181437944570754,0.11922028194203463,0.7435405286954878,1.213098498320245
2017-09-05,30.285,6.095,2.061966247643035,1.7732372176517721,0.11302272095767957,0.7952806376766088,1.0662695147239978
2017-09-06,29.765,6.155,1.940385311451352,1.9627086090917283,0.059973871140332424,0.9581663841442954,0.8645076940993682
2017-09-07,29.65,6.195,1.9132104976629167,2.0879995187052725,0.04782151149137176,1.0192427251207072,0.7941164795644666
2017-09-08,29.125,5.995,1.787797510578269,1.4532676950721144,0.05673048698580742,1.026451231695776,0.6789016948203102
2017-09-11,29.995,6.075,1.9944213729374534,1.7096653722937827,-0.0011629601732120048,1.1874972063200542,0.8089124393548965
2017-09-12,29.67,6.095,1.9179441152012924,1.7732372176517721,-0.06098776240967728,1.3601183487639796,0.6659715365634564
2017-09-13,29.435,6.015,1.8621214940776907,1.5176864608246452,-0.07412119979993759,1.418228053206544,0.5563861822675902
2017-09-14,27.425,6.005,1.365604066237428,1.4855038967641683,-0.16246303978409193,1.6489536882985028,-0.042010143381653986
2017-09-15,27.965,6.165,1.5024842091201553,1.9941075064710618,-0.19483116972791908,1.740982844186878,0.1500156629822582
2017-09-18,28.585,6.205,1.656420414956581,2.119195842465012,-0.23985440682217468,1.8674294389157455,0.2972894377752997
2017-09-19,28.765,6.225,1.7004865341207644,2.181437944570754,-0.25388483372850434,1.9231478022146864,0.33117274175247413
2017-09-20,29.325,6.175,1.8358384477257124,2.025455514205117,-0.3107750741880694,2.081720058654216,0.3835794767632259
2017-09-21,29.555,6.055,1.8906821215466292,1.6458838914522473,-0.3243895334947191,2.1428779766405337,0.2817116526407628
