date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,43.975,17.765,0.06883497016650827,-0.5896752630169126,0.7571651119586402,0.6172235051767639,-0.10190699846881435
2015-03-20,44.605,17.695,0.32284111848325125,-0.6868372652720035,0.7834687275444715,0.7050116855130526,0.1559449512229799
2015-03-23,44.405,17.835,0.24259501414756604,-0.4928953595103129,0.7921841277956365,0.7584312063941328,-0.12537231177837282
2015-03-24,44.215,18.135,0.16602573591379788,-0.08238183458669554,0.779322054963177,0.7585689458088746,-0.5283412292733366
2015-03-25,43.87,17.755,0.026147099574078698,-0.6035320849907657,0.768844738006097,0.7621162891325379,-0.27194672179546053
2015-03-26,43.825,17.635,0.007821012231696263,-0.7704253960435362,0.7770749609987155,0.8026006694410444,-0.19610137262639715
2015-03-27,43.955,17.645,0.060711811006332,-0.7564743099695924,0.7654436996138074,0.797331427640614,-0.15758112214835507
2015-03-30,44.575,17.645,0.31082716805300975,-0.7564743099695924,0.7518725013283628,0.7798763934462498,0.09972300623424468
2015-03-31,43.645,17.97,-0.06567199597668559,-0.3073164016978114,0.740907077364723,0.7710400039250029,-0.6090191028935199
2015-04-01,44.495,17.995,0.2787503940682359,-0.27310297317128984,0.7050451832996529,0.7133495014882305,-0.2420491716407624
2015-04-02,44.765,17.975,0.3867793649432038,-0.30046990974229065,0.6755594485736958,0.6725263818667628,-0.08276173038506895
2015-04-06,44.515,17.94,0.2867749911321298,-0.3484354006964215,0.6409309536754277,0.6365394896004943,-0.12644146480572727
2015-04-07,45.045,17.855,0.4981233535456949,-0.465313720113936,0.6221620393684772,0.6144027467221059,0.17322113987580823
2015-04-08,45.415,17.955,0.6441995981127548,-0.32786731326817153,0.6267262767930439,0.6237196253280094,0.22596303331144518
2015-04-09,45.855,17.68,0.816370606482754,-0.7077076963535547,0.6282966806169674,0.6318693649675728,0.6291516379812003
2015-04-10,46.745,17.755,1.1596315768649452,-0.6035320849907657,0.6332112312390173,0.6520486349196782,0.8897462365745211
2015-04-13,46.455,17.455,1.0485056184041932,-1.0229068771615897,0.6521535770103869,0.6914172271032739,1.0241807701903745
2015-04-14,46.395,17.495,1.0254274448320464,-0.9665756018070722,0.649621116016688,0.7107503649725097,0.9425850010199489
2015-04-15,46.155,17.895,0.9328153250637079,-0.41024300583144835,0.6295923194680144,0.7132520632688529,0.47784910738180664
2015-04-16,46.075,17.745,0.901837571544459,-0.6173967136253096,0.6137365969612516,0.7153682905588251,0.5653882389810917
2015-04-17,45.925,17.345,0.8436090384828454,-1.178486054469603,0.572958108706094,0.6936770298001275,0.8251551495881285
2015-04-20,46.535,17.735,1.079230193040337,-0.6312691577217256,0.5307826709828756,0.675560018090657,0.7387369045943276
2015-04-21,46.245,17.64,0.9676011821344235,-0.7634488644091749,0.5206372290976371,0.6887178976526906,0.6763631858054633
2015-04-22,46.425,17.865,1.036970259917826,-0.4515344839334655,0.5031148837245784,0.690937547666767,0.5732064316328822
2015-04-23,46.595,17.73,1.1022389809108746,-0.6382083133225748,0.49347833366322535,0.7029611678480971,0.7142197880512193
2015-04-24,46.855,17.675,1.2016025529128103,-0.7146684417472603,0.47970294333517727,0.7099591408811234,0.8344719670466123
2015-04-27,46.795,17.83,1.1787215234296349,-0.4997956021394003,0.45601144588674447,0.7116261680452254,0.6950078705638334
2015-04-28,46.905,18.295,1.22064770650564,0.13379053687700443,0.4420034434317842,0.7171560873664047,0.4443557411410122
2015-04-29,46.745,18.175,1.1596315768649452,-0.02816046277583582,0.4327721836638021,0.7256002951650331,0.4462183466683938
2015-04-30,46.685,17.955,1.136696669314027,-0.32786731326817153,0.41117662471311034,0.7264664816731234,0.5450415628642664
2015-05-01,49.045,18.04,2.0173074162611484,-0.21163841046485415,0.4004675007078942,0.7342430023599908,1.367818719193809
2015-05-04,49.195,18.005,2.071837388347808,-0.25943090883331454,0.45375446360032756,0.8035547203461162,1.3860006008806982
2015-05-05,48.505,17.975,1.8196091071705909,-0.30046990974229065,0.5191810828852654,0.8780336429253367,1.0975737573596946
2015-05-06,48.215,18.095,1.7125274597361573,-0.13672293350951242,0.5758274518830184,0.9484680840823094,0.8427881940706017
2015-05-07,48.345,18.165,1.7606090020645255,-0.041704610159746046,0.6294247144713535,1.0055071318333741,0.7813517825730887
2015-05-08,49.06,18.405,2.0227679130110716,0.2813151568114013,0.741678139804645,1.0804823060049578,0.7336403048033817
2015-05-11,48.175,18.535,1.6977070548469,0.45452989316376,0.8370203824571708,1.1481827159912357,0.1690735538415169
2015-05-12,48.485,18.495,1.812244746073981,0.40136278595926095,0.8495324455474438,1.1616034349003086,0.3096706020659663
2015-05-13,48.985,18.385,1.9954487160113725,0.25455819285415465,0.8777765285905177,1.1851888063484846,0.5868147028150925
2015-05-14,48.985,18.685,1.9954487160113725,0.652889767511133,0.921630775843977,1.2204208464919644,0.1733045665475288
2015-05-15,48.935,18.595,1.9772126703946777,0.5340658045981662,0.931230632305689,1.240075111297927,0.23979912218795407
2015-05-18,48.815,18.835,1.933370027031947,0.8496635917800498,0.944471820446941,1.255972496510585,-0.12508578877462817
2015-05-19,48.225,18.755,1.716230639823241,0.7449133823380623,0.9484227245657002,1.24988810246263,-0.2401502422819053
2015-05-20,47.955,18.695,1.615974226217938,0.6660570846660145,0.951817976918078,1.238981749071721,-0.256972629692542
2015-05-21,48.205,18.765,1.7088235115138048,0.7580315677101956,0.9405018879089386,1.2278613336076023,-0.2319679426198089
2015-05-22,48.075,18.615,1.660602139021429,0.5605207549289986,0.9299805313082151,1.2182282605020704,-0.07889951095879333
2015-05-26,47.795,18.38,1.556296311861281,0.24786440383548558,0.9124311247460215,1.2146922336300447,0.11544488145512188
2015-05-27,48.615,18.84,1.8600588933048188,0.856195699363295,0.894985006649446,1.2179540123348123,-0.12417743271787907
2015-05-28,48.875,18.785,1.9553048042594081,0.7842469791642985,0.8611485586284515,1.2170195137801336,0.06293213476322146
2015-05-29,48.245,18.845,1.7236346968655296,0.8627260736023212,0.841364941048343,1.2233263256674167,-0.22555910085917252
2015-06-01,48.25,18.98,1.7254852315390243,1.0383943171234316,0.8089285316957111,1.2286228885266461,-0.3431244472594499
2015-06-02,49.925,19.065,2.3348650667272146,1.1483603715568942,0.7730321474981181,1.2381765852189726,0.20896899738187935
2015-06-03,50.345,19.255,2.4844586096605568,1.3924044321627937,0.7823425792254377,1.2586103266179984,0.13651100825938722
2015-06-04,48.505,18.955,1.8196091071705909,1.00595762444104,0.7741638490271092,1.2746053493055247,-0.2337722686303767
2015-06-05,48.535,18.755,1.8306499572642387,0.7449133823380623,0.7504980603011695,1.2771094339942635,-0.005515525267123955
2015-06-08,47.955,18.555,1.615974226217938,0.48107043515418463,0.736179786745147,1.2894727184106827,-0.02765282255394741
2015-06-09,48.105,18.675,1.6717417116321642,0.6397154014709283,0.7321826722493936,1.3093357677855963,-0.10598258828151019
2015-06-10,48.355,18.955,1.7643022253074576,1.00595762444104,0.7061197239254724,1.3238151197831818,-0.2698394145267553
2015-06-11,47.685,18.845,1.5151517445428941,0.8627260736023212,0.6670232245525769,1.33531546256323,-0.3956220455401399
2015-06-12,47.285,18.745,1.36473085450791,0.7317882006000789,0.6250908187997182,1.3457985930599494,-0.4385018240531151
2015-06-15,46.575,18.685,1.0945726786289405,0.652889767511133,0.5912191137852235,1.3517971035260832,-0.6432253346445154
2015-06-16,46.605,18.745,1.1060708981607557,0.7317882006000789,0.5524190926842537,1.368057232957114,-0.6662401086088965
2015-06-17,46.845,18.885,1.1977910834605772,0.9149067773296715,0.5179399449857707,1.3782812643326134,-0.6543569467892751
2015-06-18,47.075,19.145,1.285249710010485,1.2514108866462603,0.47980115569161097,1.388182437571433,-0.7033611172188873
2015-06-19,46.385,19.205,1.021578181114635,1.3284165771446377,0.42752002068341177,1.4030181499545453,-0.9493646513769729
2015-06-22,46.825,19.235,1.190165703045386,1.3668292517104526,0.3654942013534944,1.412810609830173,-0.7222130725252931
2015-06-23,47.955,19.565,1.615974226217938,1.7854582125030913,0.3194375782884311,1.4236463416089231,-0.3780145629281637
2015-06-24,47.705,19.385,1.5226396298883476,1.5579983785304796,0.2842405463774996,1.4347553167713762,-0.3549619972517908
2015-06-25,47.255,19.385,1.3533980419955756,1.5579983785304796,0.2650963822851581,1.4367256758855433,-0.49634736764454024
2015-06-26,46.895,19.405,1.2168403004537054,1.5833757617283448,0.2376133047483792,1.4405643285467493,-0.5999551754957981
2015-06-29,46.005,19.13,0.8746878833840062,1.2321217555408712,0.2018144222723014,1.4488502316661658,-0.8228222885457743
2015-06-30,45.775,19.26,0.7851900082453389,1.398794076538652,0.1633989425050293,1.4600167089806249,-0.9033881736240007
2015-07-01,45.795,19.215,0.792990263612763,1.3412274650837988,0.11220921933561295,1.4782856694632596,-0.8357934926590327
2015-07-02,45.645,19.005,0.7344051247239933,1.0707883130807287,0.046813611942051234,1.509342067799468,-0.8250644116361195
2015-07-06,45.055,19.08,0.5020871125666112,1.1677152409583047,0.006880831417413816,1.52536424783708,-1.0313119869870475
2015-07-07,45.105,18.985,0.5218927205374538,1.0448765284543091,-0.0577827515969609,1.5577221885057824,-0.9754536270751584
2015-07-08,44.375,18.775,0.2305269346281416,0.7711427641712846,-0.10844999675669077,1.5835065753815898,-1.2693492104801267
2015-07-09,44.905,18.63,0.44253814347592607,0.5803433215870277,-0.15558544655294304,1.6026147332049585,-1.0697836148858966
2015-07-10,45.795,18.88,0.792990263612763,0.9083902367976379,-0.1931088876627227,1.6190433724495938,-0.6506348806451617
