date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,77.235,10.085,-0.33699862454423474,3.749474666268153,-0.09619495154562394,-0.4821962776246691,0.5058781869236437
2018-03-21,77.325,10.06,-0.3086049966045371,3.7168311171685366,-0.09245925414491214,-0.5004286163178708,0.5354790525893371
2018-03-22,75.69,9.935,-0.8296505780048927,3.552386874593512,-0.08401518475385361,-0.5449661705110194,0.013770032092265128
2018-03-23,73.855,10.005,-1.4280089989280904,3.6447288329304595,-0.06733540737609095,-0.6405848888128653,-0.542004809374468
2018-03-26,75.19,9.94,-0.9912409037672184,3.5590042730628926,-0.03242871008410029,-0.8402265636621369,-0.035600422345850924
2018-03-27,73.86,9.855,-1.4263584787296477,3.4460531640558183,-0.009721909144074226,-0.9707007129361905,-0.4221555500268569
2018-03-28,73.32,9.825,-1.6052634249328517,3.4059553306170707,0.023380547183615104,-1.1571683402531665,-0.527728183992463
2018-03-29,78.785,9.79,0.1474426641676786,3.3590194896935848,0.0629120575956689,-1.382367054523616,1.3184868910907175
2018-04-02,80.115,9.485,0.5555865769875278,2.942758114943788,0.04835278871862293,-1.3080973323441891,1.721393347949827
2018-04-03,82.87,9.62,1.3798969635716747,3.1286319952686537,0.008080387312853106,-1.09820433974126,2.4528207450317794
2018-04-04,83.305,9.305,1.5075408442308615,2.690768048642759,-0.04523951944562786,-0.8138470582797664,2.443116955970876
2018-04-05,85.315,9.215,2.0888176333974684,2.562939058978986,-0.11958791917637862,-0.4204084233657002,2.8157226058023315
2018-04-06,82.0,9.15,1.1225867154894662,2.4698392804379803,-0.20757071857297432,0.04030342337950327,1.5949496063102324
2018-04-09,81.405,9.075,0.9450333201965277,2.361591104099947,-0.25361638206152076,0.2789342968150623,1.2650372151119662
2018-04-10,81.445,9.255,0.9570103098642062,2.6199053816307125,-0.2870566190423759,0.4476333578528371,1.261438133073207
2018-04-11,81.245,9.285,0.8970664377546104,2.6624687818224735,-0.38073198134733044,0.8768252670582873,1.0339281852750069
2018-04-12,81.965,9.21,1.1121781150987895,2.555800888285203,-0.4778283613476467,1.3021430658645712,1.0312691996143966
2018-04-13,82.35,9.175,1.2264290469247359,2.50572492120192,-0.5897828529019099,1.778292081349581,0.9259705581890365
2018-04-16,83.26,9.32,1.4943672521042994,2.711952610292174,-0.7149565179221835,2.2963588051654247,1.1369366419633438
2018-04-17,84.1,9.405,1.7391082370543745,2.8313581546561393,-0.8344795368484362,2.788190719958849,1.3136279586450232
2018-04-18,85.975,9.665,2.2767015103406085,3.190010749459944,-0.9612152116080648,3.3036761882359733,2.039312179678776
2018-04-19,85.83,9.745,2.2355479186621405,3.298426235537258,-1.0853697357192513,3.813603701761603,2.0019562284550565
2018-04-20,85.295,9.735,2.083101518465501,3.28492307297489,-1.168830354533092,4.166223335120324,1.756395983344352
2018-04-23,85.75,9.58,2.2128127179453507,3.0738315860670427,-1.2014272333203189,4.3290505109289334,1.5767471851575525
2018-04-24,85.97,9.685,2.275283576750872,3.2171985197213493,-1.210492906013599,4.4129578459435965,1.7567217161674202
2018-04-25,86.29,9.475,2.365865486504036,2.9288846124121606,-1.2128018700842491,4.48415142315271,1.433870798545776
2018-04-26,86.265,9.415,2.3588008812267165,2.845334860732863,-1.2004936922578011,4.50266790558162,1.2719395283161274
2018-04-27,86.185,9.175,2.336180378262688,2.50572492120192,-1.190862580005516,4.518591772283654,0.8015626504256703
2018-04-30,85.8,8.845,2.2270247026683503,2.023963388459503,-1.1891544062242843,4.549661672915642,0.08416801117595973
2018-05-01,85.895,8.49,2.2540046712294526,1.4852104644667994,-1.1660108392538424,4.485015828627145,-0.4992396572561706
2018-05-02,84.805,8.425,1.9426364272841685,1.3841298431598974,-1.1285088293431533,4.350672579118832,-0.8460334028713659
2018-05-03,85.155,8.195,2.043051145431332,1.02008997081478,-1.0814398922771478,4.173531816657209,-1.027314683074943
2018-05-04,85.965,8.26,2.273865560691963,1.123996332803463,-1.0193363162626408,3.947520591737991,-0.5279247496734287
2018-05-07,86.77,8.23,2.50111044638245,1.076141534656567,-0.9784644133071482,3.8182235900792394,-0.26414694835359764
2018-05-08,87.845,8.23,2.801308478200394,1.076141534656567,-0.9508475962691836,3.7368852092064095,0.08766986046761183
2018-05-09,89.14,6.665,3.1581016189960436,-1.6978432008096587,-0.9374857343694579,3.7103720828120825,-2.1439742437712725
