date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,28.3325,20.095,1.6012734905485584,-1.2944270159235436,0.20400360192673656,0.02417614616708958,1.8411651180611488
2016-03-21,28.07,20.065,1.451127228980891,-1.3046009822712998,0.17579027518851442,0.007213020038548167,1.6732503746270209
2016-03-22,28.175,20.135,1.511353547491769,-1.2808853290507929,0.14710480198983267,-0.014874543337738563,1.714652473531206
2016-03-23,27.8325,19.645,1.3140657446515307,-1.4486559580710974,0.12614293872246474,-0.023329970703268123,1.5201334351036948
2016-03-24,28.0175,19.525,1.4209295348527773,-1.4903805116364794,0.11613362440166036,-0.012895444129424841,1.6069082695361474
2016-03-28,28.095,19.625,1.4654872378544983,-1.4555923208221682,0.12084300247452281,0.029036363080179352,1.6123490212013287
2016-03-29,28.5175,20.495,1.7062575173127448,-1.16020688295676,0.13996307382419218,0.09884939650999465,1.769794242413363
2016-03-30,28.5175,20.735,1.7062575173127448,-1.0809265477680972,0.1727773097341907,0.18975385429883462,1.7032632439575481
2016-03-31,29.3875,20.925,2.1910058266467174,-1.0188110439773823,0.22853102117893792,0.32539258859646936,2.0984431663187793
2016-04-01,29.255,20.995,2.1181130363785177,-0.9960684585285569,0.3129475554566354,0.517399905745622,1.9124303197968666
2016-04-04,28.9925,21.315,1.9727227499995823,-0.8930588113858977,0.4005792673064918,0.716940314096541,1.613523280229611
2016-04-05,28.9125,21.11,1.9281515187332567,-0.958869745564775,0.49784917785920435,0.9344566918225163,1.471067341414228
2016-04-06,29.1225,21.055,2.0448893539753064,-0.9766350844588807,0.6251372256613875,1.2070973414162496,1.4483229597412564
2016-04-07,28.7025,20.795,1.8105626842118074,-1.0612498467422198,0.7556132321218227,1.4814155668542357,1.1310415441432493
2016-04-08,28.9125,20.695,1.9281515187332567,-1.0940760059539927,0.8873718213444088,1.756739484516142,1.1422642523097255
2016-04-11,28.9125,21.015,1.9281515187332567,-0.9895845032259506,1.0017547276873755,2.005473813922136,0.9139986593638794
2016-04-12,29.36,20.665,2.17590419858709,-1.1039547894206245,1.1042519219390146,2.227991591649908,1.1669568048886867
2016-04-13,29.5175,21.735,2.2622045704489313,-0.7601809653544708,1.199789389592969,2.4464472050637203,0.7278144217880453
2016-04-14,29.4125,21.265,2.2047223214378517,-0.9090517110384598,1.2824208452082586,2.635375757347048,0.7351334276987593
2016-04-15,29.4925,21.67,2.2485368888123736,-0.7805765700597939,1.3662861038968246,2.817514000038827,0.4975138094736895
2016-04-18,29.65,21.995,2.334450572473457,-0.6792039708801488,1.4718336117888975,3.042833953974502,0.2912918521008456
2016-04-19,29.5975,21.535,2.3058634908573206,-0.8231328677143753,1.5630417760668514,3.252957303086486,0.3394972472621123
2016-04-20,29.4925,22.645,2.2485368888123736,-0.48087665598972273,1.6531290975055923,3.456632878412736,-0.4131447972725648
2016-04-21,29.4125,23.485,2.2047223214378517,-0.2328453470045544,1.6926912566995425,3.5590328374560416,-0.9601752329804096
2016-04-22,29.4125,23.175,2.2047223214378517,-0.32333231053943434,1.650331845666079,3.473233848315668,-0.7349059180617936
