date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,47.545,77.445,0.6051596331952487,-0.8839968934136581,0.8570722370411017,1.4654590444590272,-0.10265021628835025
2018-03-21,47.365,78.53,0.5561021966263004,-0.7459518353143341,0.8508299502641514,1.4509136931293032,-0.26013333356305557
2018-03-22,45.925,77.095,0.1567963279796859,-0.9289404041161472,0.8415161943998488,1.4241953174128472,-0.48568059573708344
2018-03-23,45.295,76.645,-0.021852917074513575,-0.9870256713917707,0.8267805811530842,1.3813218253591661,-0.5871210842273784
2018-03-26,46.235,78.015,0.24380542554529797,-0.811236128970322,0.8166596464903784,1.3425878824864403,-0.43627864663601623
2018-03-27,45.425,75.125,0.015213824193954097,-1.185777571643709,0.8053653533755167,1.3081554185775963,-0.33795742137204443
2018-03-28,45.575,72.495,0.05785155257609774,-1.5393640254227414,0.7932332935447178,1.2785707108749154,0.0003556375515181287
2018-03-29,46.605,74.075,0.3468945117937888,-1.3254358746482533,0.7992318664477325,1.2870219170958808,0.11920318264981411
2018-04-02,46.385,74.365,0.2856973836636391,-1.2866666853553126,0.8037344433357454,1.296740086028234,0.023095629748105972
2018-04-03,47.085,73.705,0.4794188355633353,-1.3751209650195926,0.819355316813187,1.3206638989238413,0.2854676105895777
2018-04-04,48.545,75.03,0.8743634942796623,-1.198332752691296,0.8321042217611894,1.3476253881545526,0.5238758487142443
2018-04-05,47.695,75.53,0.6458991646615474,-1.132430371085476,0.8556731611023104,1.397930513779357,0.21695892623716206
2018-04-06,46.79,73.835,0.39813254709372503,-1.357635676601857,0.8904452109864847,1.4553485558540529,0.1516841777341913
2018-04-09,46.105,73.795,0.20738897885022997,-1.3630124842106164,0.9253096525351843,1.5093814662339329,-0.040783879217659136
2018-04-10,46.395,73.885,0.2884853622392669,-1.3509187618461485,0.9487590139949017,1.5402313419667348,0.029950372748897225
2018-04-11,46.245,73.745,0.24660244816914115,-1.3697375936575809,0.976683085365835,1.5797298602090653,0.004672127075136423
2018-04-12,46.185,74.97,0.2298112318382286,-1.2062705339932163,1.0072001083939393,1.622096867434681,-0.17732982300607003
2018-04-13,46.285,73.095,0.25778449366176065,-1.4575813567910705,1.0300254652148788,1.6458842528202218,0.11324615595879539
2018-04-16,47.285,72.945,0.5342390196295975,-1.4779639155162503,1.0671025578056574,1.698422076859456,0.4129560173619966
2018-04-17,48.245,74.945,0.7941890507686509,-1.209579817984205,1.1352488601219606,1.8021107154359277,0.36525244492582054
2018-04-18,48.205,75.195,0.7834614751927094,-1.1765365408150783,1.1923110253224884,1.8891022864347247,0.2971566780665844
2018-04-19,46.555,75.24,0.3330114785132916,-1.170600419729726,1.2559240844089081,1.9827261840027228,-0.17952944513169156
2018-04-20,45.215,74.945,-0.04471613383342174,-1.209579817984205,1.301832201342393,2.041368279458246,-0.511414456145959
