date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,6.735,99.785,-1.9080948063518244,0.27827116067023927,0.7798091025789795,-0.14246874930559084,-1.9826244411221037
2016-03-21,6.86,99.62,-1.655307885277006,0.2567818952277335,0.7204111255317072,-0.2532143325198135,-1.587082086914369
2016-03-22,6.91,101.81,-1.5554805374499086,0.5391467537991607,0.6756079202813816,-0.3365617936141739,-1.5831705608964437
2016-03-23,6.77,93.225,-1.8368446226386643,-0.604737396329993,0.625969821595326,-0.42331198875975523,-1.0349852737862015
2016-03-24,6.86,96.075,-1.655307885277006,-0.21371589965415022,0.6073202976997987,-0.4550141940079574,-1.0704996874679096
2016-03-28,6.69,96.66,-2.0002482154995525,-0.1348897737610916,0.5953939366435137,-0.4937871592268798,-1.4261485028601033
2016-03-29,6.57,89.62,-2.2490543813543575,-1.116834164096545,0.5619349364414059,-0.5507056746234461,-1.0707605717137287
2016-03-30,6.59,89.815,-2.2072726914910206,-1.0886112928626945,0.5498649456771609,-0.5708362500828668,-1.0378472519946644
2016-03-31,6.725,92.485,-1.9285200187012386,-0.7082211799753547,0.5334156077003205,-0.5958493665193029,-0.9548944210791438
2016-04-01,6.75,92.59,-1.8775137806533044,-0.6934873668031605,0.5251706441428987,-0.621342387130839,-0.8919721863934871
2016-04-04,7.11,90.625,-1.1632666161046388,-0.972030047932912,0.504691134946413,-0.6507217090283657,-0.021969958982995363
2016-04-05,6.935,90.545,-1.5058374160263261,-0.9834977737784515,0.48091280952966187,-0.6618415011939649,-0.37101923727839825
2016-04-06,7.425,90.29,-0.567364286472024,-1.0201188875725788,0.4778761378680261,-0.6703154952340498,0.590441682921437
2016-04-07,7.525,88.835,-0.3834663547142527,-1.2310739310102055,0.46388024136955575,-0.666717691769155,0.8543222093156841
2016-04-08,7.62,88.14,-0.21101302501577007,-1.3330618398712644,0.4602862647241266,-0.6554368014725364,1.0580138313773824
2016-04-11,7.67,87.34,-0.12110972625099842,-1.451458360848056,0.41817390988158676,-0.6611371086708588,1.146989400206011
2016-04-12,7.95,86.175,0.3717633400176537,-1.625827248798629,0.3741706341403731,-0.6671463306720933,1.6472464833754281
2016-04-13,8.02,88.12,0.4922690055327562,-1.3360086340465052,0.2983913321828121,-0.68682944472508,1.5777518463787121
2016-04-14,7.93,87.4,0.3371382199921861,-1.4425410787229684,0.2192213095037388,-0.7021481358887611,1.3555221001715323
2016-04-15,7.995,86.06,0.4493524381029766,-1.643167287662055,0.15212707554106916,-0.7134189387371883,1.4127416109369442
2016-04-18,8.01,85.955,0.47511845386064067,-1.6590197454067581,0.08363061248621204,-0.7274991944077971,1.3413624857035245
2016-04-19,8.03,85.135,0.5093981857953894,-1.7834901560929388,0.0024799394027865893,-0.7483505187965791,1.2621716521045454
2016-04-20,8.02,84.805,0.4922690055327562,-1.833920559572651,-0.085891886941632,-0.7738600307478647,1.1086101389178724
2016-04-21,7.995,83.455,0.4493524381029766,-2.042290839019313,-0.15784777177127124,-0.7955690263965642,0.9225504062514622
2016-04-22,7.97,83.135,0.4063014621624618,-2.0921764338742523,-0.22886347570672688,-0.8229207362625665,0.7503994279768618
2016-04-25,7.8,83.065,0.10992370172133206,-2.1031145018306012,-0.3036539326878659,-0.8491290627003966,0.32043377504798465
2016-04-26,7.93,84.4,0.3371382199921861,-1.896081307498156,-0.34920907661987244,-0.8603338403199736,0.5353432577245283
2016-04-27,7.95,85.515,0.3717633400176537,-1.7256603690766712,-0.4005007386743088,-0.8709927212739927,0.5516278087754594
2016-04-28,7.89,83.94,0.26762522542643313,-1.9670464633333085,-0.481189237670937,-0.8985227180416335,0.21962635531339925
2016-04-29,7.96,82.565,0.3890432484930807,-2.18151266594356,-0.5207939541839881,-0.9087034288668833,0.16162806996076373
2016-05-02,8.02,81.475,0.4922690055327562,-2.354079249121394,-0.5394215424715433,-0.9073456788290515,0.12977362470049292
2016-05-03,7.965,78.95,0.39767506377327866,-2.7628678452905606,-0.550922389717164,-0.9056303147113227,-0.21882037731558612
2016-05-04,8.01,78.515,0.47511845386064067,-2.8346109051023465,-0.540151157376277,-0.8867565108131334,-0.16924339642867436
2016-05-05,8.28,78.175,0.9308341784181051,-2.8909632366036195,-0.5319028324246775,-0.8827419280079731,0.2758645724409998
2016-05-06,7.82,79.18,0.145125168799651,-2.7250943265917575,-0.5480960190637324,-0.8992934351707744,-0.44919474800767945
2016-05-09,7.6,80.045,-0.2471396302565717,-2.5840087253181028,-0.5313679575223083,-0.8917753643074943,-0.7284237045411809
2016-05-10,7.58,80.905,-0.283361430878114,-2.4452420528284957,-0.5096198659271846,-0.8867525158152437,-0.6427528421848417
2016-05-11,7.745,81.32,0.012652263857098863,-2.378805845419787,-0.49645651017292536,-0.8909418653505679,-0.2773795191883959
2016-05-12,7.48,79.69,-0.465916111021774,-2.641725566322678,-0.4976476082989472,-0.9103152757822799,-0.8702492451021568
2016-05-13,7.55,79.96,-0.3378737245860583,-2.597804909492538,-0.4858449791102511,-0.9331822531415883,-0.6668219434293801
2016-05-16,7.675,81.295,-0.11215165139370326,-2.382798419468865,-0.49836137006482706,-0.9930621057335657,-0.30658423057494566
2016-05-17,7.62,80.04,-0.21101302501577007,-2.5848198599329515,-0.5369244720966206,-1.0912635177019723,-0.5076025460731586
2016-05-18,7.68,84.055,-0.10319941051589297,-1.9492687817575016,-0.5680109546676648,-1.1807966630085451,-0.02960876913730215
2016-05-19,7.69,83.81,-0.08531240033810421,-1.9871723249131175,-0.6127641475074638,-1.2794587007722997,-0.023521655191615753
2016-05-20,7.8,84.825,0.10992370172133206,-1.8308585897471021,-0.654265433925157,-1.3634789538554606,0.275535165900304
2016-05-23,7.79,85.62,0.09228910612507892,-1.709726395766442,-0.6738396072858499,-1.3978832225333542,0.3380909655689224
2016-05-24,7.835,88.255,0.17146723763775526,-1.3161307388028887,-0.7035401766828357,-1.4523829543115871,0.697899339434247
2016-05-25,7.83,87.355,0.16269215570425055,-1.4492284661442487,-0.7111334014994456,-1.4563550066647597,0.5884523936900264
2016-05-26,7.785,88.285,0.08346331745461404,-1.3117175581291087,-0.7378883479488165,-1.5014130476001093,0.6169752631113795
2016-05-27,7.78,90.315,0.0746318585051413,-1.0165240124139605,-0.7704243078034718,-1.5585823421661233,0.8500593920416314
2016-05-31,7.57,91.095,-0.3015081864931266,-0.9048609262843439,-0.7624430687133809,-1.5313984957631157,0.5399853678749217
2016-06-01,7.42,92.0,-0.5766240816231399,-0.7764951645296246,-0.7737132964312678,-1.5470478034291681,0.3696390883948726
