date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,4.275,71.825,0.3381800181722825,-3.124346291206482,-0.2286757761567489,-0.4328485540347764,0.05656625908295676
2018-03-21,4.235,72.025,0.26359080066220286,-3.083384462260066,-0.16561560498884348,-0.15233699141809315,-0.09472879105010462
2018-03-22,4.145,70.175,0.09315626136514576,-3.4666992433582378,-0.110779941297843,0.07700045847569453,-0.36788493578705106
2018-03-23,4.115,68.475,0.03552136208356921,-3.8279508126697492,-0.07033382390440993,0.2282427967908613,-0.4619558530803491
2018-03-26,4.125,71.575,0.054779550129572335,-3.175709272961106,-0.053404735090928794,0.2591208044141949,-0.3739391667329165
2018-03-27,3.995,68.675,-0.1992983281837467,-3.784987929155664,-0.02342406579497116,0.3559751060897479,-0.6439332405592085
2018-03-28,3.835,68.125,-0.5236088960990818,-3.90343869213895,0.021261691803881325,0.5129823684795948,-0.9535975541310726
2018-03-29,4.035,69.575,-0.12025040581972554,-3.5931906530710664,0.0633451821659977,0.6434801347730744,-0.536119224116853
2018-04-02,3.785,67.575,-0.6277359755709181,-4.022849641271837,0.11772548123606787,0.8359833228766584,-0.9901273884885065
2018-04-03,3.735,69.575,-0.7332477641957956,-3.5931906530710664,0.16318604357982447,0.9796696897013542,-1.1265588873944767
2018-04-04,3.825,69.325,-0.5443252775277242,-3.646217665849697,0.1399721409543748,0.8549537134154095,-0.8889100978684884
2018-04-05,3.905,71.275,-0.3800892542326454,-3.237582188185549,0.12197023679582833,0.7581124860495312,-0.7433130741432291
2018-04-06,3.865,68.475,-0.46178232679799136,-3.8279508126697492,0.10547520725615488,0.668487664301036,-0.7265160857663191
2018-04-09,3.785,69.575,-0.6277359755709181,-3.5931906530710664,0.09696744572469343,0.6161948923810942,-0.8955083483218679
2018-04-10,3.845,71.675,-0.5029464636414647,-3.1551425844641865,0.08477089867797209,0.5428863806034261,-0.7783685719027222
2018-04-11,3.915,70.975,-0.3597967378525725,-3.299716079571556,0.07414925186957579,0.4758911305222295,-0.5910163896925615
2018-04-12,3.945,71.625,-0.29922873701974917,-3.16542233941244,0.06511566547672373,0.42249959530969644,-0.5156097501837169
2018-04-13,3.875,72.575,-0.4412800684143386,-2.9713232229040702,0.05551796907513438,0.36983040970873765,-0.6461486473216594
2018-04-16,3.975,73.425,-0.2391195890839357,-2.799797243758185,0.043954343968478624,0.3045303585222149,-0.4205866965120049
2018-04-17,4.195,75.975,0.1882937270967473,-2.2968867561543203,0.039802411593474675,0.27398429897846704,0.0057310601703354225
2018-04-18,4.125,76.625,0.054779550129572335,-2.1713935023321196,0.03948425699033238,0.2731816538129046,-0.13266624461011295
2018-04-19,4.085,77.875,-0.022535259722724025,-1.933024413754695,0.033472792844648235,0.24724830459702174,-0.20507983855448725
2018-04-20,4.135,74.575,0.0739911081346896,-2.570866670356536,0.01822387380050204,0.18721917954533812,-0.06637692165215411
2018-04-23,4.145,76.625,0.09315626136514576,-2.1713935023321196,0.009720224842717859,0.1559358419154133,-0.04167314748558272
2018-04-24,4.165,77.625,0.1313482464404809,-1.9803906547032009,-0.007389203691390896,0.0960385638468178,0.020676172657534173
2018-04-25,4.135,77.675,0.0739911081346896,-1.9709052144249926,-0.02716203853878176,0.02929367280433856,-0.00883636806014653
2018-04-26,4.235,77.175,0.26359080066220286,-2.066035595039208,-0.08358453007425613,-0.16328454978722282,0.2541867361213873
2018-04-27,4.075,76.475,-0.0419822537220024,-2.20025874000003,-0.09347947634541419,-0.1888455161374367,-0.05881577242418934
2018-04-30,4.075,80.225,-0.0419822537220024,-1.4950720144474288,-0.10809623716520798,-0.23714643215665282,0.033552519381875895
2018-05-01,4.115,82.375,0.03552136208356921,-1.105487073427713,-0.09391081619644112,-0.19196255386505293,0.12366672258841058
2018-05-02,4.205,81.925,0.20718509216335534,-1.1861799070866648,-0.08856325033273339,-0.17053245914985934,0.27266560326224
2018-05-03,3.915,83.575,-0.3597967378525725,-0.8924424936744104,-0.06836845414566355,-0.10332978427302383,-0.31748186728596917
2018-05-04,4.045,82.875,-0.10061086712975209,-1.016343756048387,-0.07364853058973124,-0.13194274176601978,-0.0435203495707443
2018-05-07,4.155,85.45,0.11227523345873806,-0.5656086112732813,-0.07355658702457821,-0.1336311586999367,0.2043021531217008
2018-05-08,4.125,83.725,0.054779550129572335,-0.8660272655984856,-0.06665852766262953,-0.1063254410102504,0.10337688869933467
2018-05-09,4.205,85.975,0.20718509216335534,-0.475379758927571,-0.06691955976791744,-0.10183087422145215,0.2772037621947957
2018-05-10,4.175,86.9,0.15037552073808666,-0.317737512627909,-0.05575923954003719,-0.06335679936078191,0.1960155180213934
2018-05-11,4.125,88.575,0.054779550129572335,-0.03650101441713771,-0.04142051741319342,-0.024742227619989735,0.0780098868462978
2018-05-14,4.155,86.925,0.11227523345873806,-0.31350023710809793,-0.03467327437274964,-0.007498225605971562,0.10890337932753848
2018-05-15,4.135,87.45,0.0739911081346896,-0.2247978463353825,-0.030629782227543496,0.005175986914396281,0.061929612141819766
2018-05-16,4.065,89.45,-0.061477029081334636,0.10830596221656567,-0.021730167430119646,0.023829892743783797,-0.08295341513247226
2018-05-17,4.175,89.625,0.15037552073808666,0.13709732073310268,-0.017525525508768597,0.0257913793167209,0.12698684401305757
2018-05-18,4.245,90.5,0.2823039451376437,0.28021602831372444,-0.004891464071521528,0.05060240374821334,0.23307220802419137
2018-05-21,4.315,91.525,0.4120745646616776,0.44611983324606713,0.01131438337097218,0.08237396513907606,0.3246530286998613
2018-05-22,4.305,87.975,0.3936653462415145,-0.13662638369782112,0.029954124669408964,0.11867383347729088,0.27908403649463864
2018-05-23,4.175,89.575,0.15037552073808666,0.12887695877699754,0.0463030410550264,0.14734143564693747,-0.0029333100221490827
2018-05-24,4.205,90.45,0.20718509216335534,0.2720751669608813,0.054028758590232526,0.15017421642109538,0.04231099222813331
2018-05-25,4.215,90.375,0.22603158458660993,0.25985543316761095,0.06462780965130839,0.1581195295989736,0.05111816751602169
2018-05-29,4.255,90.925,0.30097305864423035,0.34923230451940324,0.07794887408997246,0.16952598814688252,0.10422480556421393
2018-05-30,4.195,91.725,0.1882937270967473,0.4782745816052172,0.0960133918962523,0.18668115758076187,-0.04430819532169239
2018-05-31,4.015,92.05,-0.15967592584447987,0.5303768117232711,0.10924553249876578,0.19236933948931295,-0.40998656255549926
2018-06-01,3.955,93.1,-0.27914171469706983,0.6974586207976815,0.11003428320654485,0.17203245531278574,-0.5279185294155538
2018-06-04,4.205,96.2,0.20718509216335534,1.179971419367719,0.10922781864938005,0.14693622994855188,-0.06863684199134534
2018-06-05,4.185,96.825,0.16935727519725088,1.2753667031627312,0.11381725509568606,0.1429017621140091,-0.11870322431117492
2018-06-06,4.205,98.225,0.20718509216335534,1.4868365592153343,0.11664007937269041,0.1359415959736859,-0.10218123809142507
2018-06-07,4.115,96.325,0.03552136208356921,1.1990999615219546,0.11964232218712607,0.13140889893156343,-0.2393506407789744
2018-06-08,4.165,97.475,0.1313482464404809,1.3739267966003301,0.12160127031021364,0.12251479954688234,-0.15823779688624412
2018-06-11,4.155,96.425,0.11227523345873806,1.2143849312389168,0.12287008800296018,0.11496780091599063,-0.15190415082804704
2018-06-12,4.165,97.35,0.1313482464404809,1.3550240758709584,0.12306914831676141,0.109381635059231,-0.14479504758489564
2018-06-13,4.305,97.075,0.3936653462415145,1.3133525113260527,0.11762769998598771,0.10365848588123669,0.13552022518217335
2018-06-14,4.255,99.825,0.30097305864423035,1.7248565942918872,0.12343418670152201,0.10816185266055309,-0.020095064909498944
2018-06-15,4.265,99.875,0.3195983479004114,1.7322331033308735,0.11769496132801013,0.1073594170496555,0.008363822743129759
2018-06-18,4.235,101.225,0.26359080066220286,1.9300152800622268,0.10938312607266572,0.10913598377074277,-0.05665628780975768
2018-06-19,4.235,97.125,0.26359080066220286,1.3209379328340525,0.10280233249121265,0.10856813904908452,0.01922716104165695
2018-06-20,4.245,98.475,0.2823039451376437,1.5242816435442519,0.09999393692948194,0.11031370387166264,0.019571318738650034
2018-06-21,4.235,96.325,0.26359080066220286,1.1990999615219546,0.09533608176444344,0.11212209133556258,0.037151217351242244
2018-06-22,4.405,95.225,0.5758632389928237,1.0299101396010792,0.08524038379418583,0.11661973551532895,0.3714535679043752
