date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2017-03-20,3.895,8.51,-0.8534940563008618,-6.874294206516683,0.31940539338384477,1.5466406447866665,-0.204448055818782
2017-03-21,3.775,8.53,-1.6159114521020825,-6.791211071863814,0.3237856067642064,1.607772997934646,-1.0247880524695068
2017-03-22,3.835,8.53,-1.2317205566663583,-6.791211071863814,0.3116704589311104,1.5465816748686474,-0.6616823600691724
2017-03-23,3.845,8.47,-1.1682736429615255,-7.0410478676722175,0.3167238429770217,1.5814464724012345,-0.519652376128451
2017-03-24,3.835,8.465,-1.2317205566663583,-7.061947424883888,0.32486855921618824,1.6218419971233524,-0.5593578686072114
2017-03-27,3.915,8.48,-0.7287122158339007,-6.999285739983774,0.3331913828174357,1.6610499365946905,-0.05766045798903896
2017-03-28,3.835,8.435,-1.2317205566663583,-7.187604595130965,0.3375672512390784,1.682567279003706,-0.4879879094983355
2017-03-29,3.905,8.5,-0.7910232500386739,-6.915909025078743,0.3446130681908783,1.7135311792520311,-0.12124180082933345
2017-03-30,3.835,8.745,-1.2317205566663583,-5.910172143528544,0.3524693199593218,1.75280626539282,-0.9013724657871451
2017-03-31,3.815,8.73,-1.359112225174802,-5.970933358639513,0.34364077616713007,1.6698104148263244,-0.9770664661960353
2017-04-03,3.805,8.83,-1.42305872144866,-5.567815115778611,0.3490626617117805,1.66980178481627,-1.1493441420321626
2017-04-04,3.755,8.755,-1.7453332761952487,-5.869722540143521,0.3357697653864592,1.5466208874142122,-1.3210788034218595
2017-04-05,3.775,8.54,-1.6159114521020825,-6.749742526862728,0.3276210164805984,1.459651977366033,-0.8642059218350258
2017-04-06,3.845,8.515,-1.1682736429615255,-6.853505131552141,0.3414309924543011,1.5175656746977464,-0.34584025880277913
2017-04-07,3.885,8.495,-0.9161254560720079,-6.936734797441629,0.3423251949913324,1.5051266204809093,-0.04663298441555086
2017-04-10,4.035,8.515,0.00684858940877717,-6.853505131552141,0.32418354109550146,1.3668019106864258,0.8618402411851152
2017-04-11,4.005,8.535,-0.17497017302089804,-6.7704707260552075,0.2839048674022605,1.1020540925063487,0.6451453282043433
2017-04-12,4.175,8.65,0.8378436740302962,-6.296766721852583,0.2796040919363689,1.0533156092132123,1.5451298062158219
2017-04-13,4.135,8.7,0.6032945596032824,-6.092769620463066,0.2617127981772664,0.9375491716649248,1.260301173959188
2017-04-17,4.295,8.745,1.5282398411044495,-5.910172143528544,0.272445325583692,1.0001606614000542,2.138277953603696
2017-04-18,4.195,8.785,0.954276875765608,-5.748650361274399,0.29569637659695386,1.159060685980524,1.4950712719366936
2017-04-19,4.075,8.91,0.24718199169173682,-5.248594019620649,0.31120067900912685,1.253327851646024,0.6272201627949012
2017-04-20,4.075,9.14,0.24718199169173682,-4.346552753854836,0.3001496137644414,1.1557804000861736,0.39601772188186146
2017-04-21,4.055,9.35,0.12731163380142982,-3.542557792061384,0.2991686654314517,1.1189073040307873,0.06822661663543683
2017-04-24,4.015,9.38,-0.11421303157460369,-3.4291778794831735,0.27415127564747643,0.9296433835432528,-0.10374292503543636
2017-04-25,4.175,9.42,0.8378436740302962,-3.2785674432381913,0.2695803239564271,0.8731920087965354,0.8484889386949074
2017-04-26,4.125,9.12,0.544302760579314,-4.424084874912705,0.3060428365527737,1.1037743977183552,0.7944878471294661
2017-04-27,4.005,9.075,-0.17497017302089804,-4.599155631420719,0.3227657654296934,1.209846856627666,0.09963295805722905
2017-04-28,4.035,9.085,0.00684858940877717,-4.560176113042998,0.32570140777912715,1.2215883550758542,0.2705160140717755
2017-05-01,4.045,9.33,0.06715456350071498,-3.618346684210464,0.3249735094348687,1.238754060392186,0.0042673234284240635
2017-05-02,4.105,9.335,0.4258889134147593,-3.599384241158675,0.3202965190434535,1.2421699712269758,0.3365891853307694
2017-05-03,4.055,9.32,0.12731163380142982,-3.6563020756329294,0.3262212975813759,1.2906186649756215,0.029456576288260594
2017-05-04,4.065,8.995,0.18732053382825647,-4.9125469350460635,0.32581510295243976,1.3078060124137043,0.4800965068152776
2017-05-05,4.015,9.11,-0.11421303157460369,-4.462914718752034,0.32349968312533983,1.3194824162331944,0.010056049523900157
2017-05-08,3.685,8.865,-2.2038016639544202,-5.427801486580868,0.3226470010045718,1.315736005577686,-1.768273797838633
2017-05-09,3.665,8.8,-2.336393017565515,-5.688269227875934,0.3334554577755441,1.360677595552406,-1.8002861937860106
2017-05-10,3.785,8.84,-1.5514574433633748,-5.527754671083519,0.3397577712216967,1.3745815164865562,-1.0479413529422714
2017-05-11,3.685,10.41,-2.2038016639544202,0.2583584269034475,0.3400889425849632,1.3626702558627337,-3.654336764030662
2017-05-12,3.735,10.445,-1.875446274855347,0.37715680924338124,0.16958784107917355,0.29902532537983284,-2.2384328092630748
2017-05-15,3.775,10.585,-1.6159114521020825,0.8484025606960464,0.08861772520418805,-0.20272208027170552,-1.4883728768166686
2017-05-16,3.865,10.505,-1.0418733537700668,0.5798880505542228,0.042688501721813946,-0.4825423294182428,-0.5840855763963674
2017-05-17,3.735,10.355,-1.875446274855347,0.07086586699156941,0.027385605651754588,-0.5706704241782109,-1.306716555364737
2017-05-18,3.735,10.405,-1.875446274855347,0.24135463166429194,-1.7255992168327405e-05,-0.7318798608189908,-1.1435622492227226
2017-05-19,3.895,10.485,-0.8534940563008618,0.5124399136877067,-0.022239117287511267,-0.8648888167652311,0.02279097180767231
2017-05-22,3.835,11.105,-1.2317205566663583,2.545783365832498,-0.026333441199101842,-0.8736521475561951,-0.29102917254036154
2017-05-23,3.885,11.35,-0.9161254560720079,3.3181482642775304,-0.031048255922183254,-0.9044688013593076,0.0913660617843366
2017-05-24,3.875,11.325,-0.9789182771550545,3.2401032511556074,-0.03366825332164028,-0.9038605485317548,0.03403088842487745
