date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,25.06,64.96,0.2542896468934586,1.724352532985513,-0.32763860207962003,-0.660204371672462,1.4794584719657462
2015-03-20,25.315,65.585,0.3430711898249918,2.1288688220127563,-0.40095603967746674,-0.4418757743932328,1.638529776085293
2015-03-23,26.09,65.2,0.6075087273668948,1.8801452370706686,-0.41920226346718703,-0.3578636576288452,1.7535335240228151
2015-03-24,27.07,66.27,0.9308671412903576,2.567814520004841,-0.4443293875813933,-0.23403458553323275,2.305857179919951
2015-03-25,26.065,65.175,0.5991017873311626,1.8639436106475809,-0.44289975188615216,-0.1672090482753899,1.5918509982921447
2015-03-26,25.8,66.195,0.5094891769093008,2.51997651197106,-0.4590272128980293,-0.08216370049138987,1.7483906722592637
2015-03-27,26.395,66.415,0.7094296588404677,2.660148013521987,-0.45400697190192296,-0.05231101974542435,1.9694664230159251
2015-03-30,26.045,67.16,0.5923704275842966,3.1313949225525435,-0.4466944898647619,-0.013656793043319803,2.0048040781223304
2015-03-31,25.625,65.265,0.4498049899230203,1.9222404097519266,-0.4064758406699192,-0.06152674296857884,1.2926760194152034
2015-04-01,26.725,65.015,0.818386704285631,1.760105806455175,-0.4071027870108464,-0.011341615323256067,1.5462722988507622
2015-04-02,26.765,65.58,0.8315020979880285,2.1256480130774125,-0.4285249288480777,0.10768256147300112,1.6347127000750834
2015-04-06,27.195,65.515,0.9712674637361951,2.0837551361598625,-0.4084130751391187,0.11242299542242656,1.709877311309751
2015-04-07,27.375,64.955,1.0291188784719973,1.7211007344710252,-0.4022380617609994,0.17376598709234695,1.547645114908708
2015-04-08,27.935,65.695,1.2066984757161476,2.1996645643860413,-0.42502165989648427,0.30841338665816354,1.8331901734288163
2015-04-09,28.325,65.5,1.3282794707579408,2.074081646735392,-0.42042555233385287,0.37820400391669085,1.8220723887554846
2015-04-10,28.78,65.085,1.468025767846612,1.805566253987746,-0.4277003646555385,0.4803658721691659,1.7599012409177395
2015-04-13,29.275,65.125,1.6175700979852636,1.8315217054641715,-0.39848992766808206,0.46980280444279376,1.87761024547541
2015-04-14,28.695,65.72,1.442087909153348,2.2157379733918843,-0.41584243196545034,0.581708797791436,1.7817769788153917
2015-04-15,29.22,67.355,1.601079442082608,3.253878290873288,-0.45186578151177015,0.7502753944959157,2.3211203044363335
2015-04-16,29.47,67.04,1.675788349214219,3.0558436528537545,-0.3863816451170775,0.6774567660063435,2.1790534810180886
2015-04-17,27.925,65.315,1.2035587411750372,1.9545927933061351,-0.39953806506695444,0.8042673763037946,1.1802255875025893
2015-04-20,28.54,66.94,1.3945910457922284,2.992780884940297,-0.39204066083534145,0.8461424155801838,1.7217404260794165
2015-04-21,28.77,66.355,1.4649782340263173,2.621965523571281,-0.3544786817655431,0.8047277338778183,1.5896813825787488
2015-04-22,29.145,66.315,1.578542090999449,2.596491344534276,-0.34774927299772174,0.8478894767758269,1.6335805916302937
2015-04-23,29.405,67.15,1.6564251786743451,3.125104141455318,-0.31393961779781954,0.81686985415801,1.8206493242632005
2015-04-24,29.065,66.695,1.554438235302428,2.837878082687437,-0.2626611311431743,0.7519499779119951,1.5478885246355376
2015-04-27,28.63,68.225,1.4222011810081845,3.7960570577282278,-0.22846239074415808,0.7211619422216433,1.5682955095963669
2015-04-28,29.415,66.695,1.6594069122901656,2.837878082687437,-0.16351533823255057,0.6185559373216329,1.504887569521911
2015-04-29,29.215,65.18,1.5995787526839538,1.8671844330480463,-0.13563075743706388,0.6080200291997,1.244806362413255
2015-04-30,28.055,64.33,1.2442878677083207,1.3126420048892897,-0.12627197160156328,0.630275495860231,0.7797622658124892
2015-05-01,28.775,64.755,1.466502133322814,1.5908231186830384,-0.1162930378788648,0.6429972699161193,1.0085065166062752
2015-05-04,28.93,65.07,1.5136121388103108,1.7958288469190877,-0.11888044835652262,0.6899166305640974,1.0371844467395317
2015-05-05,28.055,64.575,1.2442878677083207,1.473228775862762,-0.09337550709633684,0.673395915788396,0.7084554359350257
2015-05-06,27.125,65.055,0.9486662180303563,1.786089194915052,-0.04297311806243999,0.5993823136351303,0.4260377262383589
2015-05-07,26.93,65.1,0.8853967065557011,1.8153014171557265,0.04500845064595012,0.4404625010832376,0.36323030123088673
2015-05-08,28.115,65.055,1.2630223134586305,1.786089194915052,0.18369714300145798,0.18195561013025363,0.7529672210767077
2015-05-11,28.54,65.08,1.3945910457922284,1.8023207010048994,0.4423198370606343,-0.31161899667189186,0.909007843664625
2015-05-12,28.68,64.745,1.4375026653993932,1.5842986800012622,0.5292570178478618,-0.4352194336834514,1.0342209043250725
2015-05-13,29.295,65.38,1.6235590198363739,1.9966138859436706,0.604290959207769,-0.5290715391580181,0.9460948386899402
2015-05-14,28.88,66.9,1.4984429973706266,2.967529395616787,0.5944442506889136,-0.46010666976328995,0.19451887915917088
2015-05-15,29.39,65.335,1.6519506764191023,1.9675268126587366,0.6213580926331936,-0.48350942321426715,0.9129213921150701
2015-05-18,28.98,65.28,1.5287550858984418,1.9319487265544781,0.5926526049974264,-0.378728174477208,0.7625088148616777
