date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,3.395,20.095,-1.3486378605438094,-1.2944270159235436,0.8485315914676105,-0.5936478965986914,0.3433722519151564
2016-03-21,3.445,20.065,-1.2107527174745882,-1.3046009822712998,0.8213554564868802,-0.6371312049329378,0.49791962278502555
2016-03-22,3.375,20.135,-1.4043613656036016,-1.2808853290507929,0.7902689932298963,-0.6856952373785681,0.2935778312068811
2016-03-23,2.995,19.645,-2.530925620278843,-1.4486559580710974,0.7769022340565093,-0.7055463444814478,-0.6999152255926866
2016-03-24,3.055,19.525,-2.3438548432046264,-1.4903805116364794,0.7801424243442067,-0.7130324398654593,-0.46811333779572495
2016-03-28,3.095,19.625,-2.221171151669398,-1.4555923208221682,0.7509586452075643,-0.782097013608108,-0.3459845008421403
2016-03-29,3.245,20.495,-1.7748177072021012,-1.16020688295676,0.7178926060866089,-0.8559532732651425,-0.08596049113150905
2016-03-30,3.185,20.735,-1.9508323176067535,-1.0809265477680972,0.6976955264404714,-0.8969021302155945,-0.299772570602615
2016-03-31,3.335,20.925,-1.5168059261313935,-1.0188110439773823,0.6699470364398332,-0.9574527280467808,0.12319624152020714
2016-04-01,3.415,20.995,-1.2932416613660973,-0.9960684585285569,0.6727631895470015,-0.9503821977793846,0.3272587295801245
2016-04-04,3.485,21.315,-1.1018779061219468,-0.8930588113858977,0.6742918405539896,-0.9437750601351746,0.44407942366558306
2016-04-05,3.475,21.11,-1.1289790046407653,-0.958869745564775,0.6838576320176721,-0.9202819662045236,0.44703335517907317
2016-04-06,3.575,21.055,-0.8614099725935709,-0.9766350844588807,0.691544629194756,-0.9002813833572803,0.7142581581044153
2016-04-07,3.455,20.795,-1.1834159569009512,-1.0612498467422198,0.7034831936452426,-0.8689817662875805,0.43213724082837024
2016-04-08,3.575,20.695,-0.8614099725935709,-1.0940760059539927,0.6940485122231691,-0.8828145908313157,0.7807464424291806
2016-04-11,3.385,21.015,-1.3764584582833719,-0.9895845032259506,0.7165878838674989,-0.8280927307736746,0.16075853756505687
2016-04-12,3.435,20.665,-1.2381689454872353,-1.1039547894206245,0.7338475458583652,-0.7905720371237503,0.3625376045914287
2016-04-13,3.505,21.735,-1.0479082263995483,-0.7601809653544708,0.7621206505015181,-0.7257886348796422,0.25723002029491515
2016-04-14,3.425,21.265,-1.265665104306867,-0.9090517110384598,0.7891131909715698,-0.6641563614948229,0.11583595364368049
2016-04-15,3.585,21.67,-0.8350658889984385,-0.7805765700597939,0.8059874814075421,-0.6276660312581488,0.4217350860079414
2016-04-18,3.555,21.995,-0.9143199334951705,-0.6792039708801488,0.8283779704183871,-0.5791451322511586,0.22746280565379506
2016-04-19,3.405,21.535,-1.3208990882098641,-0.8231328677143753,0.8495133417220049,-0.5315400847576107,-0.0900966503189975
2016-04-20,3.495,22.645,-1.0748544612869544,-0.48087665598972273,0.8518367548222817,-0.5262058870754106,-0.13902016410346762
2016-04-21,3.725,23.485,-0.4737728437414973,-0.2328453470045544,0.8445683314098285,-0.5416603836648148,0.26454134611949653
2016-04-22,3.765,23.175,-0.3730383662322108,-0.32333231053943434,0.8916727520440292,-0.4842218152560409,0.39949006018728217
2016-04-25,3.925,22.915,0.019472929107793847,-0.4001628552247258,0.9964224205849217,-0.3448152841938049,0.7630194541327936
2016-04-26,3.915,22.925,-0.004586205865248191,-0.3971917497927397,1.09813202607128,-0.20024084052152094,0.6318236155949708
2016-04-27,3.805,22.765,-0.273368473796937,-0.4448856968511664,1.1248763489610405,-0.15072358271428682,0.3777965072962781
2016-04-28,3.695,22.705,-0.550036136345825,-0.4628573990579508,1.1320087531446832,-0.13185740122274986,0.10577989206830679
2016-04-29,3.595,22.595,-0.8087951873467883,-0.49592921194642275,1.1146588867290113,-0.14745140392052947,-0.10855188014166339
2016-05-02,3.53,23.475,-0.980877554788614,-0.23574559131674247,1.2176716022711869,-0.04162681648854898,-0.6521900263930389
2016-05-03,3.475,22.875,-1.1289790046407653,-0.41206025688317727,1.2660040282693474,-0.021240151590148762,-0.586068907946812
2016-05-04,3.395,23.685,-1.3486378605438094,-0.17509835230455895,1.2078170233892844,-0.09398497189842824,-1.0431661179645206
2016-05-05,3.235,23.135,-1.803926297577413,-0.33509612005889006,1.1261364226770096,-0.2031030637743593,-1.2234592879069894
2016-05-06,3.275,23.445,-1.6880271334071661,-0.2444537428129916,1.0334921398638441,-0.321112877597307,-1.1142732340523347
2016-05-09,3.365,23.995,-1.4323470709897324,-0.08654719691493042,0.9181454332447049,-0.45399905980748034,-0.8988850975746785
2016-05-10,3.285,23.915,-1.659273526394634,-0.10928910422833273,0.830335932373804,-0.5544279947066532,-1.0140988614302504
2016-05-11,3.345,23.755,-1.4885688517601314,-0.1550020414319249,0.7431389208800796,-0.6545124435003666,-0.7188683584558349
2016-05-12,3.305,23.655,-1.6020279740385965,-0.18372924514825315,0.712959772310096,-0.7008436077478974,-0.7701928055030947
2016-05-13,3.335,23.475,-1.5168059261313935,-0.23574559131674247,0.7125371764370984,-0.7263103023030875,-0.6225181258339803
2016-05-16,3.225,23.335,-1.8331250075713155,-0.2764792438919989,0.664523488245085,-0.7760995750217972,-0.8732984809710436
2016-05-17,3.205,23.045,-1.8917950306483429,-0.3616392294021099,0.6116833818884566,-0.8351932641999364,-0.8353930595841885
2016-05-18,4.055,23.605,0.32678153322186315,-0.19813842010138835,0.5950657777426208,-0.8708780991916163,1.3155650254718063
2016-05-19,4.375,23.325,1.043134339739838,-0.2793981352963487,0.6844860838392424,-0.780181735289514,2.0145602104903366
2016-05-20,4.185,24.355,0.6243918710298292,0.014861852911508194,0.7935118327564674,-0.6643481208890155,1.2769469357768768
2016-05-23,4.195,24.315,0.646900654494049,0.0036684687729034225,0.8824853456675259,-0.5733838023557285,1.2170470869166512
2016-05-24,4.105,24.685,0.44236111448049004,0.10651190142434734,0.9433757533877709,-0.4981654446502026,0.840045813879735
2016-05-25,4.195,24.185,0.646900654494049,-0.032837621148277256,0.9633297437193751,-0.4540540866772619,1.1325881983364348
2016-05-26,4.215,24.485,0.6917576988417016,0.05111380422898869,1.0179871858102696,-0.39269852445734543,1.032423025575922
2016-05-27,4.295,24.475,0.8690823264475686,0.04833203395252423,1.060263321306556,-0.33874678627131155,1.1565844298748755
2016-05-31,4.215,24.485,0.6917576988417016,0.05111380422898869,1.1045568523937475,-0.2837949469197051,0.9190945430483647
2016-06-01,4.625,25.745,1.5672233748727777,0.3928265268493996,1.1333622692012915,-0.2432091700610581,1.3652177810613384
2016-06-02,4.645,25.895,1.6079189107012763,0.4323876772822546,1.2718180471002658,-0.1468786692231273,1.2048791286130665
2016-06-03,4.595,26.165,1.5058489123245513,0.5030236873412588,1.3919415827918173,-0.06821145832296023,0.8738807831079436
2016-06-06,4.635,26.365,1.587593092931256,0.5548782957324517,1.5017156209129834,-0.009644845184410722,0.7639685337086699
2016-06-07,4.805,27.245,1.9273119993561465,0.7784611733286122,1.592365079496136,0.03685658990090865,0.650861021303167
2016-06-08,4.765,27.745,1.848472035162376,0.9023011663582673,1.6293861733348964,0.06995087421166811,0.30832411630259693
2016-06-09,4.495,26.995,1.2983339224610693,0.7156862676735268,1.6580125750348027,0.086312874365154,0.025404216513484013
2016-06-10,4.505,26.905,1.3192920995187656,0.6929448877708326,1.6682306216831773,0.08816221028533965,0.07513800831531038
2016-06-13,4.565,26.975,1.4440724307806523,0.7106391868109668,1.6776467767466106,0.09100795632806039,0.16086293326934095
2016-06-14,4.395,27.185,1.0861500393722399,0.7634478873458154,1.6756014169282922,0.09795759560062524,-0.2910419180159448
2016-06-15,4.405,27.395,1.1075845390412973,0.8158502142278475,1.6615163811642497,0.0873712996816099,-0.33533525615624377
2016-06-16,4.455,27.185,1.2140323484756212,0.7634478873458154,1.6540115170745957,0.07419559299525703,-0.12291484287588296
2016-06-17,4.595,27.005,1.5058489123245513,0.7182084060512789,1.6606254440465276,0.06710999268396461,0.2460637664237329
2016-06-20,4.595,27.505,1.5058489123245513,0.843138960750279,1.693793429103075,0.06850668471882439,0.009238996066108882
2016-06-21,4.525,27.635,1.3610692477644004,0.8752489426407035,1.7333869770623922,0.05848451727288466,-0.21456038836950836
2016-06-22,4.485,27.265,1.277329067910353,0.7834582555870341,1.757948958073262,0.044263588049989276,-0.14421414424275822
2016-06-23,4.615,27.895,1.5468095664810786,0.9390182226471906,1.81951124144557,0.02320264284704456,-0.1849472883947684
2016-06-24,4.495,25.995,1.2983339224610693,0.45863466888921933,1.8342607349123041,0.011696652115284447,0.44538170553278417
2016-06-27,3.885,24.305,-0.07713406971173709,0.0008672455568965655,1.9075904229699407,0.00196106067238324,-0.08074947970281945
2016-06-28,3.945,24.915,0.06740785209462535,0.1696675119482975,1.931407018575895,-0.00874015703728072,-0.25154901426934523
2016-06-29,3.945,25.915,0.06740785209462535,0.4376451749702222,1.9675771244627775,-0.02612486632233319,-0.7675679164859603
2016-06-30,3.945,26.375,0.06740785209462535,0.5574606899773115,1.99889774303692,-0.058156804681598465,-0.9887422582512283
2016-07-01,3.945,26.795,0.06740785209462535,0.6650463351696445,1.9973527687611954,-0.0866161012853345,-1.1743081855256154
2016-07-05,3.835,26.585,-0.19930126750122626,0.611465974680435,1.9801799756325624,-0.11437489532188859,-1.2957390510221825
2016-07-06,4.015,26.625,0.23328707937747328,0.6217043130752448,1.9290588379934213,-0.1300081602672401,-0.8360089601117164
2016-07-07,3.975,27.135,0.13885649528749072,0.7509114818500098,1.9009630765309724,-0.14263503507849112,-1.1459634703740442
2016-07-08,4.005,28.195,0.2097679255559634,1.0118637046813936,1.8643930025373614,-0.16417716455258333,-1.5125665204209746
2016-07-11,4.235,28.585,0.7364024013561069,1.105412610908463,1.8144661677022822,-0.19902361501698207,-1.0703077674717636
2016-07-12,4.265,29.325,0.8029756833963618,1.279458776730264,1.7903437706238083,-0.23065199079065696,-1.2570433765019677
2016-07-13,4.305,29.165,0.8910153032973291,1.242202271875155,1.735633392596244,-0.2526448666951886,-1.0123475734329193
2016-07-14,4.185,28.795,0.6243918710298292,1.1552578123271877,1.6941011060691338,-0.26782136323142236,-1.064910303397245
2016-07-15,4.195,28.795,0.646900654494049,1.1552578123271877,1.6467961006242895,-0.2765811287927278,-0.9789922772693831
2016-07-18,4.145,28.765,0.5338156570059929,1.1481593681033855,1.570959561981716,-0.2592897144300501,-1.0106065665648554
2016-07-19,4.075,28.215,0.37318347575488403,1.0166924753443434,1.4964760601134504,-0.2427095619084096,-0.9055629121870006
2016-07-20,4.255,28.975,0.7808367629137456,1.1976937896251565,1.411579292385642,-0.20577364262716974,-0.7040293465128411
2016-07-21,4.115,28.09,0.4653080255449154,0.986456329665734,1.2946544550602006,-0.14172526546827044,-0.6700867909108906
2016-07-22,3.995,28.155,0.18618997378872945,1.0021958790404049,1.1899209836675184,-0.0783656070896821,-0.9279783253368803
2016-07-25,3.915,28.045,-0.004586205865248191,0.9755383684994058,1.0871426212114716,-0.018388042601083596,-1.046747502286971
2016-07-26,3.955,28.045,0.09128425926434236,0.9755383684994058,0.9617081985648595,0.05898720370040916,-0.9058861914365324
2016-07-27,3.875,28.055,-0.10144123727728414,0.9779660952780904,0.8385838997507452,0.13811491287193728,-1.0596627721515313
2016-07-28,3.845,29.615,-0.17474089998882347,1.3464710014893677,0.6867554987707027,0.23752324814039394,-1.3369605123373358
2016-07-29,3.745,30.235,-0.42327111238825854,1.487564088676141,0.46727097594559763,0.3781857937124723,-1.4965524295980548
2016-08-01,3.645,30.025,-0.6785282572964881,1.440101153628661,0.1648077054933121,0.5867789142387281,-1.5026469383430276
2016-08-02,3.455,28.985,-1.1834159569009512,1.2000436079859784,-0.19997124593559484,0.8550277609806625,-1.798469502415611
2016-08-03,3.445,28.395,-1.2107527174745882,1.0599980174210561,-0.34654138007448043,0.9360066926600228,-1.779426234301305
2016-08-04,3.415,28.265,-1.2932416613660973,1.0287494429807322,-0.4116150328987329,0.9497245317675949,-1.8195174573166248
2016-08-05,3.495,30.125,-1.0748544612869544,1.4627438130335997,-0.5011080795662813,0.9888165390949197,-1.3306782573351472
2016-08-08,3.395,30.735,-1.3486378605438094,1.5992571542175633,-0.6464406618282356,1.084182311876479,-1.3989953192143463
2016-08-09,4.575,30.955,1.4647095851744745,1.6478276366433033,-0.8302906161207508,1.218314182424271,1.6145712264395724
2016-08-10,4.305,30.055,0.8910153032973291,1.4469018601280534,-0.735912073464043,1.1808157543327944,0.7749920969503512
2016-08-11,4.425,30.795,1.1503079452608527,1.6125380429557972,-0.7267644476852921,1.19639560703961,1.1258476583815344
2016-08-12,4.495,30.475,1.2983339224610693,1.5414054381739222,-0.654804336027134,1.1585258682406785,1.1491270187124796
2016-08-15,4.585,30.285,1.4853016802433867,1.4988161955688277,-0.6110861343090125,1.1481296555324532,1.2530778197008292
2016-08-16,4.305,29.955,0.8910153032973291,1.4242063765575037,-0.46544135226669203,1.02043923971919,0.5334606053899094
2016-08-17,4.145,30.045,0.5338156570059929,1.4446357125057816,-0.3721006621945604,0.9245957692677973,0.1467697929915075
2016-08-18,4.395,30.095,1.0861500393722399,1.4559589168807294,-0.3100771504543702,0.8510930888334414,0.6865165426638062
2016-08-19,4.245,30.545,0.7586457508055124,1.5570293109058049,-0.2093012223469685,0.7450739898541916,0.3394598989539639
2016-08-22,4.005,30.865,0.2097679255559634,1.6279997475529913,-0.13989511818226968,0.6546178506817237,-0.2171007080411294
2016-08-23,4.155,31.195,0.5565413928089378,1.7004214829519797,-0.13316133653357376,0.6180630438941552,0.16490874625506968
2016-08-24,4.195,30.965,0.646900654494049,1.650027175920205,-0.08693678600589064,0.5574360066223891,0.23291270736853875
2016-08-25,4.185,31.205,0.6243918710298292,1.7026041026956926,-0.0324302747398882,0.48746043409892936,0.19214735575458197
2016-08-26,4.165,31.145,0.5792124993866024,1.689497878520945,0.025810486969031904,0.4085421182647966,0.12706361814403389
2016-08-29,4.165,31.255,0.5792124993866024,1.7135067203657257,0.06066461874656792,0.35954754508140296,0.11571572239453065
2016-08-30,4.095,30.875,0.4193582352848724,1.630205699480959,0.09271841492922608,0.3121161060879948,-0.04390795926758717
2016-08-31,4.185,30.535,0.6243918710298292,1.5547995225616873,0.12555439433577723,0.25763398458686815,0.17154597407417282
2016-09-01,4.085,30.725,0.39629911427486353,1.5970411523945296,0.19005840380240296,0.16365559635415322,-0.07088757431014414
2016-09-02,4.205,31.405,0.6693558455659897,1.7461102308199759,0.23019445036275854,0.09230922857323565,0.17510173213636027
2016-09-06,4.045,31.515,0.30349466757653765,1.7699206520782356,0.277087569784483,0.019157881436376367,-0.20608622605556448
