date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,17.555,10.085,-1.0549191394699948,3.749474666268153,-0.42993380946219073,1.591407255212438,-1.0343004679317898
2018-03-21,17.51,10.06,-1.0836648862163192,3.7168311171685366,-0.4052255769210804,1.449880727669305,-1.0273905801127803
2018-03-22,17.265,9.935,-1.24147717463362,3.552386874593512,-0.36707380901518605,1.2346262112063253,-1.1721152046873526
2018-03-23,16.935,10.005,-1.4576175985362865,3.6447288329304595,-0.3188909135003126,0.9621909133740287,-1.2575376049161926
2018-03-26,16.975,9.94,-1.4311955133089858,3.5590042730628926,-0.26770274048311266,0.6703199383378879,-1.1487602543568292
2018-03-27,16.68,9.855,-1.6275397826845535,3.4460531640558183,-0.21011780868488023,0.3429079806907516,-1.2463706239322985
2018-03-28,16.715,9.825,-1.6040639264267285,3.4059553306170707,-0.14092502647978744,-0.045845839493965396,-1.0782337417765793
2018-03-29,16.825,9.79,-1.530601398278958,3.3590194896935848,-0.07177599674273,-0.4388166825670816,-0.8506877437608629
2018-04-02,16.575,9.485,-1.698264053133619,2.942758114943788,-0.005461340516624058,-0.8190577914788523,-0.8631348575309999
2018-04-03,16.915,9.62,-1.4708520534661698,3.1286319952686537,0.07232313408873775,-1.2612839352027032,-0.43584058957159644
2018-04-04,17.125,9.305,-1.332664178248083,2.690768048642759,0.13353235561183435,-1.618006782316139,-0.07396199187227048
2018-04-05,17.285,9.215,-1.228510856333024,2.562939058978986,0.18549925276404375,-1.922808656884057,0.21887452023064946
2018-04-06,17.045,9.15,-1.3851063281781053,2.4698392804379803,0.20475997492469378,-2.067160104005011,0.17632954669640144
2018-04-09,16.96,9.075,-1.441096491865558,2.361591104099947,0.20834455813176286,-2.099276610618217,0.1661554636810536
2018-04-10,17.39,9.255,-1.1606828826703788,2.6199053816307125,0.21122150909454146,-2.1280854490192627,0.4140221979559342
2018-04-11,17.555,9.285,-1.0549191394699948,2.6624687818224735,0.1975718599040868,-2.058186914716836,0.47723886608560706
2018-04-12,17.76,9.21,-0.9248919382132227,2.555800888285203,0.17996272573374608,-1.9716228230074142,0.5867819905056568
2018-04-13,17.74,9.175,-0.9375112704566985,2.50572492120192,0.15217873540954596,-1.8424354075400682,0.5236060872906774
2018-04-16,17.945,9.32,-0.808832286336442,2.711952610292174,0.1232773935846217,-1.7127065570016473,0.5695518213433748
2018-04-17,17.855,9.405,-0.8651435254301397,2.8313581546561393,0.09080642799463007,-1.570930821111705,0.44868177528377395
2018-04-18,17.835,9.665,-0.8776956771292116,3.190010749459944,0.06323277959559226,-1.4538444405832829,0.3744355168259006
2018-04-19,17.685,9.745,-0.972287930154879,3.298426235537258,0.03219845678444504,-1.3302199723259676,0.25172780756946245
2018-04-20,17.54,9.735,-1.0644928595410756,3.28492307297489,0.008400571926531507,-1.2385264268358338,0.14643833474710966
2018-04-23,17.535,9.58,-1.067685919058407,3.0738315860670427,-0.003871099276816399,-1.192185118686552,0.13639830685802457
2018-04-24,17.45,9.685,-1.1221076797314202,3.2171985197213493,-0.013900276449008462,-1.1551852409374694,0.07779751002151669
