date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,58.4,12.715,-2.65023350077168,1.4647399323252515,0.6075632494726503,-2.0545347643011667,-1.485620889386393
2016-03-21,60.785,14.295,-2.1834002797567766,2.3533186028825654,0.528253056762779,-2.078831376717349,-1.3477166485488552
2016-03-22,59.535,14.015,-2.42574011442055,2.2032466268613344,0.42549950042019064,-2.098640694961759,-1.2645797584907594
2016-03-23,59.485,13.425,-2.435539234422901,1.8769578605378847,0.35108132435330097,-2.1193658715902544,-0.9751382142656255
2016-03-24,59.015,13.445,-2.5280556454962637,1.888251389935242,0.3131796737511292,-2.1403470443781334,-0.9790705553781658
2016-03-28,59.105,13.415,-2.5102828334781493,1.8713047850366198,0.27868091877813256,-2.164924950888151,-0.8668548193979193
2016-03-29,61.91,13.915,-1.969517991995949,2.148921819206387,0.2520946551749125,-2.189555449244561,-0.3216942477620677
2016-03-30,62.425,14.205,-1.8729010458531683,2.30540416799927,0.2421807751835095,-2.208028434107926,-0.22319718026259894
2016-03-31,63.09,14.825,-1.7493156733929598,2.6295033804016525,0.24054204113526484,-2.2252967044287892,-0.15652507925806258
2016-04-01,62.125,14.365,-1.9290853950896498,2.3903772870420483,0.23685747411665917,-2.24096184453359,-0.25430227695067176
2016-04-04,63.385,14.025,-1.6949086322872697,2.2086577732902217,0.24408952965054775,-2.2680003888432783,0.03398151951457207
2016-04-05,62.585,13.585,-1.8430463633562393,1.966838831567382,0.2581120574532007,-2.28911425797644,-0.061596922874505466
2016-04-06,64.96,13.635,-1.408648809592981,1.994709645322898,0.27440258294110287,-2.317791965538757,0.3617896770516418
2016-04-07,64.105,13.075,-1.5631746002181672,1.676550022837464,0.28622885404121945,-2.329398305557002,0.28634671355928676
2016-04-08,64.985,13.515,-1.4041611755614263,1.927646870749657,0.2976266904016618,-2.348386270038266,0.3705059360724996
2016-04-11,63.55,13.355,-1.6645878924742878,1.8372975844008812,0.30687616654989663,-2.3526943847602557,0.12428365277364017
2016-04-12,61.875,14.215,-1.9761133295376963,2.3107429627105653,0.3104321387260752,-2.3556836392376743,-0.3377585702604904
2016-04-13,64.65,14.515,-1.4644394059358221,2.4691843700571097,0.30872062407032996,-2.3657223547806385,0.1389948091760811
2016-04-14,64.485,14.795,-1.4942435878766598,2.6141358660888034,0.31060530819186816,-2.3637025574664126,0.05749449324782363
2016-04-15,63.385,14.705,-1.6949086322872697,2.5678456595924994,0.3117885306272189,-2.3637888808077676,-0.1317445765613292
2016-04-18,63.87,15.005,-1.6060077689885939,2.721060432312506,0.306936845681047,-2.3570966078223394,-0.08410486716776111
2016-04-19,63.045,15.215,-1.757637408987337,2.8264989041024933,0.29911148944029464,-2.3447500499581504,-0.2583256561366438
2016-04-20,63.925,15.435,-1.5959688755053816,2.935408698409132,0.30144780200138444,-2.3608411281993877,-0.1200002474171713
2016-04-21,63.21,15.315,-1.7271533637489327,2.8761972604904926,0.3051144261830165,-2.376121201774266,-0.22860143869838723
2016-04-22,65.615,15.705,-1.2916391002723933,3.0669685323543896,0.2988211914009128,-2.37023837524686,0.1621240841472189
2016-04-25,65.875,15.3,-1.2455160330182748,2.8687632305260418,0.27571460379918034,-2.3149672085472757,0.2784912580308565
2016-04-26,65.995,15.535,-1.224289828131709,2.98440097052527,0.24081726224336575,-2.2349738995925064,0.2919888003024582
2016-04-27,66.705,15.725,-1.099485811613785,3.076623547302701,0.20210721056211453,-2.1469768274011063,0.42568321269225473
2016-04-28,65.77,15.555,-1.2641207048775558,2.994161572671497,0.14668953103868265,-2.031414575695229,0.32808171386844687
