date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2018-03-20,21.885,13.375,-0.49741201222243464,-3.3411260890994594,-0.8562564822644423,-2.9813970048687746,-0.37687587920791676
2018-03-21,21.695,13.5,-0.5533821584281872,-3.1327815255259686,-0.8674513981237113,-3.0273330732628985,-0.2435847994989233
2018-03-22,21.545,13.425,-0.5979164584450191,-3.2575555478244826,-0.8733291156279885,-3.052725754072123,-0.39010881006349907
2018-03-23,20.885,13.205,-0.797623440742217,-3.6276213005652727,-0.8744435957259462,-3.0673387493436746,-0.902434905396873
2018-03-26,21.585,13.355,-0.5860104010352827,-3.3746418141355066,-0.870123211051804,-3.0747694365820397,-0.4475951359185153
2018-03-27,20.555,13.24,-0.899856342577097,-3.568336655047695,-0.8685067247750471,-3.0815174027613805,-0.9174633209859375
2018-03-28,20.855,12.945,-0.8068503489347982,-4.073004127098557,-0.8642966421108534,-3.0901339747769354,-1.2370001645127937
2018-03-29,21.24,13.155,-0.6894337111701047,-3.7125868010829017,-0.8410014847261773,-3.0432335489874003,-0.7684911740682341
2018-04-02,20.555,13.015,-0.899856342577097,-3.9522194325656144,-0.824916100662559,-3.0121757664503015,-1.1479300194016133
2018-04-03,20.665,12.895,-0.8655974718456123,-4.159679463895789,-0.8054613773705704,-2.9718973589066433,-1.2441612633485475
2018-04-04,21.33,13.155,-0.6622926501800613,-3.7125868010829017,-0.7713653496366162,-2.8854472546984287,-0.6406062113552315
2018-04-05,21.49,13.23,-0.6143234303074574,-3.5852591183203235,-0.7553348215772377,-2.848450148304164,-0.4739443384479394
2018-04-06,20.635,13.09,-0.874922681273671,-3.8235260364792127,-0.7345978007254687,-2.793767246374254,-0.8899092523136143
2018-04-09,20.385,13.155,-0.9531641590455251,-3.7125868010829017,-0.6988256584437911,-2.7033528407659926,-0.8442622340760195
2018-04-10,21.055,13.415,-0.7455866878768184,-3.2742447282359084,-0.6582771481904622,-2.597425667766006,-0.3035215022916016
2018-04-11,20.565,13.19,-0.8967343330988716,-3.6530771234334485,-0.6210990096661126,-2.4886515485825447,-0.6770053681147732
2018-04-12,21.395,13.175,-0.6427618995498243,-3.6785619117805024,-0.5695682880802118,-2.344063933705154,-0.3938901765345624
2018-04-13,21.195,13.125,-0.703047398904531,-3.7637212504084343,-0.5190374903185239,-2.202124136127454,-0.4544356948475672
2018-04-16,21.645,13.305,-0.5681926203765384,-3.4586512114923407,-0.48048103400349573,-2.1030279042412534,-0.12698102649056775
2018-04-17,21.455,13.42,-0.6247861080285014,-3.2658985835237897,-0.4380653885929665,-1.9798141610212703,-0.07564907910379892
