date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,16.425,24.69,5.6085886695914375,2.3982904268068364,0.8475145236619421,4.140881953471184,-0.5648792525579385
2016-03-21,16.425,25.095,5.6085886695914375,2.689566403684037,0.8013743951682868,4.153997517113313,-0.7007584975391152
2016-03-22,16.425,24.605,5.6085886695914375,2.3365520708488225,0.7470342853484401,4.175023536856406,-0.3119193736909365
2016-03-23,16.025,24.05,5.230128828180346,1.9281171011821547,0.7075531846579534,4.181376393783118,-0.3154929609376671
2016-03-24,16.225,24.395,5.420525064529537,2.183102934350219,0.6821669767355458,4.18021819923458,-0.24893386333323075
2016-03-28,15.875,24.26,5.08576569746333,2.0837579418538574,0.6656906523205193,4.169831891865405,-0.4712043779928319
2016-03-29,16.075,25.65,5.277949738386681,3.0811780680109853,0.652077118578474,4.166962501234341,-0.8981784792634522
2016-03-30,16.375,25.835,5.561788329189003,3.2098344859854278,0.6193020188469676,4.181370828930813,-0.6074394770772038
2016-03-31,16.325,26.15,5.514844868256797,3.426792849347999,0.6071335254471635,4.1713716865555694,-0.7370476419005532
2016-04-01,15.975,26.355,5.182158477386762,3.5665886031735523,0.5884577659736752,4.1637758515605805,-1.0804041357444976
2016-04-04,16.025,25.935,5.230128828180346,3.278995436020506,0.5555337983460034,4.178309786123115,-0.7697737472744497
2016-04-05,15.925,25.51,5.134037749072058,2.9831981302713757,0.5467961980832665,4.15649942824854,-0.6536630749379793
2016-04-06,16.325,25.685,5.514844868256797,3.105589492375508,0.5350735766252458,4.155750346507288,-0.3026243554656354
2016-04-07,16.925,25.215,6.0689080115361245,2.774968066659986,0.5344960599002048,4.144043821571765,0.4416546919857076
2016-04-08,16.975,25.845,6.114189754582944,3.2167626167418213,0.5449592843761146,4.128926399961269,0.23225870099421364
2016-04-11,17.175,25.385,6.2939926859606325,2.8952605841102805,0.5607055742331075,4.094308045249559,0.5762958923430368
2016-04-12,17.375,25.74,6.471713915784396,3.14388317467942,0.5703513246133542,4.090696912181194,0.5878990704951574
2016-04-13,17.375,26.82,6.471713915784396,3.87969727794802,0.5803937997189703,4.088014860924724,0.1319468099520753
2016-04-14,17.225,26.93,6.3386162632037735,3.9529718681188832,0.5905681088796761,4.066400549754667,-0.062283407160423465
2016-04-15,17.075,26.91,6.204354476434643,3.939671503724717,0.5929677794937038,4.050910935158288,-0.18265472222191104
2016-04-18,16.775,27.17,5.932255775901784,4.111810230490376,0.5979997841478122,4.026793429601238,-0.5533992839894646
2016-04-19,16.625,27.355,5.794376108546474,4.233293450831001,0.5910387113202096,4.022762517175353,-0.7304267144483174
2016-04-20,16.325,27.095,5.514844868256797,4.062324463282567,0.5820063682706519,4.0186845938854665,-0.8681384332407815
2016-04-21,16.375,20.915,5.561788329189003,-0.5722669013765744,0.5671017820945676,4.027698787412186,1.8586231213812088
2016-04-22,15.625,21.015,4.8421018550229595,-0.4868754222769548,0.533334453529557,4.120742622987013,0.9810266693129988
2016-04-25,15.675,21.175,4.891145026968502,-0.3510906355445803,0.5013046779651631,4.2100261905271985,0.8571222144295634
2016-04-26,16.125,21.305,5.325622136210425,-0.2415188408224592,0.4665423378444563,4.306682204027776,1.131618696813442
2016-04-27,15.975,20.835,5.182158477386762,-0.6408745624515751,0.4170831220563062,4.442998597216928,1.0064578435236067
2016-04-28,15.975,20.485,5.182158477386762,-0.9441635866141568,0.35499196880736744,4.607314796316362,0.9100141715587853
2016-04-29,15.725,18.69,4.940032010203921,-2.5858803400535644,0.29024651071337837,4.786662668809335,0.9039120872174573
2016-05-02,15.975,19.095,5.182158477386762,-2.2020928588847695,0.24393188777766495,4.91018630848961,0.8091328370266293
2016-05-03,15.625,18.755,4.8421018550229595,-2.5237278499415283,0.20730075296466158,5.014035290516675,0.3512372480770498
