date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2015-03-19,42.555,66.355,1.3984784264687868,0.8743433772164367,0.36535256840160685,-0.513598465257037,1.5926332931948637
2015-03-20,44.465,66.835,2.0563016798744815,1.1026856908527192,0.37024471947534315,-0.4822200433341524,2.130258168929394
2015-03-23,46.025,66.525,2.572946663080718,0.9554029736782522,0.3814393788096727,-0.44412851454426183,2.6526468608322333
2015-03-24,45.605,66.24,2.43559313405268,0.8193910992609447,0.3796889792458833,-0.3783843064744308,2.5028636704455605
2015-03-25,43.855,65.355,1.8493338445961078,0.3932775651894095,0.38836447041802963,-0.3457704091226188,2.0423692203866493
2015-03-26,43.275,65.425,1.6498572840424433,0.42719098975941355,0.37270394429236275,-0.2955728968254124,1.7862144140183638
2015-03-27,44.085,65.385,1.927707037807626,0.40781633565931924,0.3717472018744192,-0.2833335862264317,2.0594360423740268
2015-03-30,43.46,66.405,1.7137723411162755,0.8982059727239934,0.35550993618068183,-0.23092064425185327,1.6253718373279147
2015-03-31,43.965,66.63,1.886867827893794,1.005365778240738,0.3442309643220277,-0.17802245460918523,1.7188122511628043
2015-04-01,44.04,66.655,1.9124053760241027,1.017250079050831,0.330060648234227,-0.11848434344147891,1.6951354989577456
2015-04-02,45.045,62.505,2.250474166189998,-1.0192502202853568,0.30547025942142036,-0.0463473477946998,2.6081721431906053
2015-04-06,45.975,61.475,2.556660926846021,-1.5456436780647755,0.17508556775127582,0.13922198734287639,2.6880588404182864
2015-04-07,48.27,61.97,3.2865139553003284,-1.2915762910139916,0.026734604765150174,0.33883022653611317,2.982213510428513
2015-04-08,51.305,62.41,4.200139214787282,-1.0674365663373964,-0.10744135093201881,0.5308066627049506,3.554645725360806
2015-04-09,49.81,62.335,3.757058924039291,-1.1055302584073425,-0.2310763407421566,0.7305350098494314,2.7710620274973605
2015-04-10,49.98,62.525,3.8081079542100125,-1.009115058942283,-0.3246477245586274,0.8968810103535307,2.5836200361530244
2015-04-13,48.855,61.97,3.4670048355970753,-1.2915762910139916,-0.398575265462671,1.0413232100311942,1.9108912625096874
2015-04-14,51.31,61.925,4.20159932060735,-1.3145893129454238,-0.4687184649061953,1.1673280061295739,2.4180990297319074
2015-04-15,51.665,61.825,4.304904821985723,-1.3657892922481871,-0.5647202048413797,1.3191356409066646,2.214480372190499
2015-04-16,51.86,61.855,4.361348468412555,-1.3504206081023622,-0.6600648045206678,1.4765455997322319,1.9934377539725563
2015-04-17,50.25,60.675,3.8888300188144327,-1.9606145599812856,-0.7906661844144596,1.6678465494393626,0.6707918361272325
2015-04-20,50.33,61.145,3.9126643859178065,-1.7161610282206934,-0.8855582193333774,1.8171366406212468,0.5757672410561043
2015-04-21,51.99,61.435,4.398859780483789,-1.5662636317976875,-0.9324504223100707,1.9143920500699816,1.024004545495148
2015-04-22,52.075,61.605,4.423335727850982,-1.4787213678560942,-0.9904909509913802,2.0320348594707043,0.9266407344812202
2015-04-23,52.36,60.845,4.505111573508509,-1.8719772959267102,-1.0426840761107279,2.1481005664070807,0.4051300897978285
2015-04-24,53.305,60.565,4.773113186112857,-2.0181005182290206,-1.069325611522452,2.2373823871420155,0.3777242282018167
2015-04-27,53.255,60.985,4.75905267845488,-1.7991676563636392,-1.0552738517920353,2.280695045153008,0.5797430505513659
2015-04-28,50.275,60.695,3.896282332253711,-1.9501737655230864,-1.053398642623864,2.3119650468887594,-0.469993112117737
2015-04-29,49.515,59.745,3.6680589466843974,-2.449951338789595,-1.0273251901573075,2.316366382847023,-1.1652041611607964
2015-04-30,51.06,59.765,4.128419162130147,-2.4393480484896357,-0.9900784966716083,2.2944237028704055,-0.5811505894476987
2015-05-01,52.475,60.265,4.537982874412041,-2.17541266948888,-0.9786836836951596,2.280211213038511,0.12873077644103237
2015-05-04,55.04,60.675,5.253015572275924,-1.9606145599812856,-0.9849323390200782,2.27960581956562,1.0423370682311148
2015-05-05,52.845,58.575,4.643256077509018,-3.0765028114930892,-0.9996012239571097,2.3021559162293705,-0.734175814596334
2015-05-06,50.155,58.765,3.8604773743938696,-2.973908614847691,-0.9792086800413595,2.292719829270209,-1.3443195841849747
2015-05-07,50.215,60.055,3.878390548823055,-2.2859978193875676,-0.9509731964626509,2.2711930970661807,-0.5667252016527704
2015-05-08,50.12,60.575,3.850018123804533,-2.012870209434257,-0.9340872574491559,2.272975099853209,-0.3031533895802294
2015-05-11,51.925,59.785,4.380115863667816,-2.4287483059238446,-0.9218173344724132,2.2796027871234634,-0.13834921292675473
2015-05-12,51.03,59.425,4.119613475211523,-2.620088421296925,-0.9051716558237679,2.299407922739608,-0.5514242222381047
2015-05-13,50.43,59.245,3.9424041254573177,-2.7161936008172596,-0.888949420253857,2.3033318081501095,-0.7754864094365312
2015-05-14,50.6,59.795,3.9928265999748676,-2.4234497642995088,-0.8519320533037342,2.333851908268941,-0.4056398420722047
