date,close1,close2,normalizedLogClose1,normalizedLogClose2,alpha,beta,spread
2016-03-18,60.185,5.775,-1.015442611615708,2.38083509798832,0.8620707387028188,-2.5635124166977,-0.504378466570397
2016-03-21,61.025,5.945,-0.9324824947307451,2.7143855547637625,0.8611351093127197,-2.570205864532008,-0.6997293316170974
2016-03-22,62.345,5.905,-0.8043962456925101,2.636769232689703,0.8687693594922326,-2.5928356940194686,-0.5023048690857004
2016-03-23,62.225,5.685,-0.8159278434141923,2.200252211967296,0.8595790240441863,-2.5845189499313173,-0.12269954249678561
2016-03-24,61.675,5.555,-0.869067140272934,1.9342984265745549,0.8494688400856933,-2.571207502939573,0.059014121864770175
2016-03-28,60.355,5.505,-0.9985600015442585,1.8303476818651836,0.849109204744648,-2.5695086100831297,0.0167835439841153
2016-03-29,61.12,5.835,-0.9231720684284955,2.499666895350407,0.8364838532686297,-2.5502532644296965,-0.46384980050954017
2016-03-30,61.08,5.845,-0.9270904828724496,2.5193533283131133,0.7996263803895212,-2.501765652928264,-0.43986621278549354
2016-03-31,61.175,5.985,-0.9177884337106484,2.7914813946534434,0.7736793563502444,-2.4806902191287628,-0.5968097432610446
2016-04-01,62.005,5.785,-0.837126982163164,2.400725888488052,0.7315933027384497,-2.4304761082446333,-0.16300585564720382
2016-04-04,64.27,5.655,-0.6223840001247698,2.13942204867527,0.7192167925478683,-2.434542764385151,0.2734505005059642
2016-04-05,63.66,5.745,-0.679463780611993,2.3209554103290597,0.7012527582303045,-2.4074791747261957,0.10043901089140128
2016-04-06,63.835,5.785,-0.6630326769381756,2.400725888488052,0.6811523911541414,-2.3811097831850887,0.08281692679762598
2016-04-07,64.01,5.595,-0.6466465565916664,2.0167875628049505,0.663991037606389,-2.3659701242830193,0.3801947012328335
2016-04-08,64.525,5.625,-0.598683183386478,2.0782683191631186,0.6342174642113398,-2.3204016113753174,0.4036443646584429
2016-04-11,63.34,5.885,-0.7096263784883832,2.59776368538197,0.6030456815918996,-2.2701567092986155,-0.006039841455622863
2016-04-12,61.765,5.955,-0.8603392708319824,2.7337080366920232,0.5770125736006584,-2.248634108785529,-0.18908907177092082
2016-04-13,63.79,5.995,-0.6672535116395837,2.8106748449227106,0.5501832376509408,-2.22651947806358,0.012879780260363294
2016-04-14,62.985,6.085,-0.7432668254302112,2.9819890517429792,0.5477589455042828,-2.2293412388386957,-0.14733676507956606
2016-04-15,63.26,6.005,-0.7171908380726426,2.829836306093373,0.5448666196207395,-2.2249822831027464,-0.03409189715103267
2016-04-18,64.485,6.045,-0.6023947580186225,2.9061643809132343,0.5448684822576234,-2.2247950641702774,0.038922930732295136
2016-04-19,63.66,5.985,-0.679463780611993,2.7914813946534434,0.5490677463944967,-2.2264400400721573,0.014263860995631372
2016-04-20,65.135,5.985,-0.5423650062249412,2.7914813946534434,0.5496810873440616,-2.2294043493754874,0.15261481483672412
2016-04-21,74.265,5.825,0.2427833231173207,2.4799466949046676,0.554220344522018,-2.2335677959765157,1.1019142074475317
2016-04-22,73.125,5.845,0.1501926884892297,2.5193533283131133,0.5681909787184454,-2.228838074711007,0.9475569298484359
2016-04-25,73.43,5.755,0.17510542267908719,2.340949978918357,0.5589534815431674,-2.182020336508816,1.0486436183530832
2016-04-26,72.665,5.595,0.11242215625187803,2.0167875628049505,0.548552217172846,-2.132381090861826,1.1384899579704282
2016-04-27,73.155,5.645,0.1526477245570247,2.119073593733088,0.5280997766031473,-2.0609157076035793,1.0944811407045316
2016-04-28,71.34,5.775,0.0022752938070175893,2.38083509798832,0.5527048742996905,-2.0944884489977484,0.7808645792428404
2016-04-29,71.485,5.685,0.014428349453154542,2.200252211967296,0.5407334587781104,-2.0496966709887348,0.8743750316806251
2016-05-02,72.015,5.725,0.05864109767005088,2.2808616502841796,0.514060796535533,-1.967231310426262,0.8533708513638771
2016-05-03,69.82,5.755,-0.12662986316255617,2.340949978918357,0.5072338153534995,-1.9278968155054597,0.6138579629844507
2016-05-04,67.575,6.395,-0.3222464331338711,3.55326537255548,0.5064182067518671,-1.9130005061127733,-0.2086842051041491
2016-05-05,67.815,6.065,-0.3010263697837678,2.9441392264750594,0.46582704089924176,-1.8208770895859994,0.14839105593797197
2016-05-06,67.285,6.025,-0.34798812454393824,2.8680636864203155,0.4473426573008608,-1.7668240922133491,0.1358287368780442
2016-05-09,67.44,5.865,-0.3342158628853337,2.5586253529763034,0.40574304956553486,-1.6590270630772093,0.28666674677957715
2016-05-10,68.525,5.915,-0.23868726624124276,2.6562224928996367,0.3432973047436593,-1.4963433267338444,0.34578203788067263
2016-05-11,68.635,5.905,-0.22908692059259156,2.636769232689703,0.2818621792117595,-1.3352751407940175,0.36298269819698725
2016-05-12,67.46,5.575,-0.33244110294664414,1.975616976136541,0.2328378602025272,-1.2000391364657874,0.40759960421572383
2016-05-13,67.455,5.585,-0.3328847435983227,1.9962206985704158,0.12827443204052089,-0.9284493366652626,0.339500516730288
2016-05-16,70.295,5.695,-0.08604797871222838,2.2204576197006594,0.09559883301610947,-0.832127127926785,0.5338059920094453
2016-05-17,69.485,5.625,-0.15541713490076922,2.0782683191631186,0.09072808318100907,-0.7972649793378164,0.4532905435035598
2016-05-18,70.02,5.545,-0.10950920546696152,1.9135833326079625,0.08810916588088964,-0.7701763085258423,0.49206287177922015
2016-05-19,69.76,5.325,-0.131775624633853,1.4481449277662422,0.08591238429739075,-0.743043465898382,0.48685425771195845
2016-05-20,70.005,5.555,-0.1107915574481634,1.9342984265745549,0.028040037198537072,-0.585060026742151,0.4200306694597653
2016-05-23,70.225,5.465,-0.09201120791963895,1.746505020104306,-0.01626035607847394,-0.4639134328829489,0.4003010184830482
2016-05-24,71.01,5.505,-0.025475717483791113,1.8303476818651836,-0.06698362868426849,-0.3277483943699373,0.42487600637131523
2016-05-25,70.755,5.525,-0.04700815493561346,1.872040833781848,-0.1639140494292401,-0.08063919317171919,0.3404848319981794
2016-05-26,70.045,5.595,-0.10737256251085793,2.0167875628049505,-0.21415635289573273,0.051284158352603554,0.2732511481523202
2016-05-27,70.705,5.455,-0.05123930020538631,1.7254484683555067,-0.23399238251605103,0.1107539376098709,0.24174856020391888
2016-05-31,71.605,5.415,0.02446742290771098,1.6408344780278108,-0.27693270258363956,0.22651238802119295,0.2523557613791752
2016-06-01,73.175,5.335,0.15428385600966968,1.469715054245651,-0.30580024394445326,0.3072346988536095,0.29648837927321564
2016-06-02,74.225,5.555,0.23955865991083228,1.9342984265745549,-0.3389086205271774,0.4012400643733118,0.49386900697579267
2016-06-03,73.545,5.115,0.18447189443476536,0.9855646114923062,-0.35462895768760955,0.4589311219360327,0.07505052340604312
2016-06-06,75.055,5.205,0.30611700406725506,1.1860965681992117,-0.34703320975425406,0.4512533811207046,0.2664785220872284
2016-06-07,76.025,5.155,0.38297557292789564,1.075122018904998,-0.35974203786066633,0.49163182307032943,0.278110335887324
2016-06-08,77.035,4.975,0.46196837800902135,0.6665030320742737,-0.38466390427286223,0.5626524520004348,0.15569558453597743
2016-06-09,75.55,4.725,0.34546194884463294,0.07374938852333492,-0.4115528413061226,0.6383641333554861,-0.26255041411948554
2016-06-10,74.025,4.795,0.22340923264474605,0.24282411269227291,-0.39957513868533057,0.6242114587951171,-0.30377574764521376
2016-06-13,72.705,4.935,0.11571602871547632,0.5736922431569298,-0.36727261472331957,0.559941305505551,-0.23352382659934262
2016-06-14,72.975,5.085,0.13790238057868986,0.9179357456536892,-0.3446542046880767,0.5188007837995303,-0.06452798884781152
2016-06-15,74.475,5.155,0.25968436094889136,1.075122018904998,-0.32912604049418653,0.4946668138778162,0.1188682002013931
2016-06-16,73.685,5.185,0.19585480758385082,1.1418352082720302,-0.32614633700551504,0.5013011655268721,0.06695901269883076
2016-06-17,72.075,5.185,0.06362579739547868,1.1418352082720302,-0.32637609228402287,0.5112430913070094,-0.07494958060339213
2016-06-20,72.595,5.185,0.10665351406699718,1.1418352082720302,-0.319366821815794,0.5041520653678446,-0.03283426979763393
2016-06-21,72.715,5.155,0.11653921367748914,1.075122018904998,-0.31267532652328056,0.4980373500484768,-0.04533400805749882
2016-06-22,71.925,5.105,0.051156255699190877,0.9630658292806412,-0.31029201037569165,0.5023989355209157,-0.1524110475301021
2016-06-23,75.17,5.185,0.3152808394759161,1.1418352082720302,-0.3034832285250556,0.49509480580032184,0.1667138691255693
2016-06-24,70.33,5.105,-0.08306859056569404,0.9630658292806412,-0.2983545601306424,0.49654856382031354,-0.2922820725141295
2016-06-27,63.675,4.875,-0.6780536315067819,0.4330559446535073,-0.27531637187535024,0.4582840283925913,-1.017110268398317
2016-06-28,65.135,5.015,-0.5423650062249412,0.7585705834749047,-0.22174979245197957,0.3478341152444882,-0.7219862520236923
